**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
172	22	3	-28	30	0	32	30	39
173	22	3.5	-28	31	0	-32	-30	-39
174	22	4	27	32	0	-32	29	-39
176	23	1	26	31	0	33	28	0
178	23	2	25	30	0	34	32	0
180	23	3	26	-30	0	33	-32	0
182	23	4	-26	29	0	-33	31	0
184	24	1	-26	-29	0	33	30	0
186	24	2	-26	28	26	-33	-30	37
188	24	3	22	29	29	0	29	38
190	24	4	22	-29	-29	33	31	-38
192	25	1	25	-29	27	34	32	36
194	25	2	-25	-29	25	-34	-32	34
195	25	2.5	-25	-29	-25	-34	-32	35
196	25	3	22	0	26	33	31	36
197	25	3.5	-22	0	-26	-33	-31	37
198	25	4	-22	29	-26	31	29	38
200	26	1	20	29	27	31	31	36
202	26	2	-20	-29	27	29	-31	38
203	26	2.5	-20	-29	28	-29	-31	-38
204	26	3	20	27	29	31	29	-38
205	26	3.5	21	-27	30	-31	-29	37
206	26	4	22	27	31	-31	-29	36
207	26	4.5	23	-27	-31	32	-29	-36
208	27	1	24	26	-31	33	0	35
209	27	1.5	-24	-26	30	-33	0	-35
210	27	2	20	27	29	31	29	34
211	27	2.5	-20	-27	-29	-31	30	-34
212	27	3	24	28	28	-31	31	-34
213	27	3.5	-24	-28	-28	30	32	-34
214	27	4	-24	24	-28	28	31	33
216	28	1	20	-24	27	29	-31	34
218	28	2	-20	31	-27	-29	27	-34
219	28	2.5	-20	-31	-27	30	-27	-34
220	28	3	-20	-31	-27	31	0	36
221	28	3.5	-20	30	-27	-31	0	-36
222	28	4	-20	29	-27	-31	34	-36
223	28	4.5	-20	28	-27	-31	-34	-36
224	29	1	0	27	0	-31	-34	-36
226	29	2	0	24	0	-31	33	35
228	29	3	0	25	0	0	32	34
230	29	4	0	29	0	0	31	33
232	30	1	0	30	0	0	32	32
234	30	2	0	29	0	0	33	31
236	30	3	0	30	0	0	-33	32
237	30	3.5	0	-30	0	0	32	-32
238	30	4	0	-30	0	0	32	-32
240	31	1	0	29	0	0	-32	33
242	31	2	0	-29	0	0	31	-33
244	31	3	0	25	29	34	32	32
246	31	4	29	-25	-29	-34	-32	-32
247	31	4.5	-29	-25	30	-34	-32	-32
248	32	1	-29	0	31	-34	0	0
250	32	2	28	0	30	33	0	0
252	32	3	27	0	29	32	0	0
254	32	4	26	0	28	31	0	0
256	33	1	25	29	27	32	0	0
258	33	2	24	-29	26	33	0	0
260	33	3	25	-29	25	34	0	0
262	33	4	21	28	30	33	0	0
264	34	1	23	27	-30	-33	0	0
265	34	1.5	-23	-27	-30	32	0	0
266	34	2	-23	25	28	32	0	0
268	34	3	22	26	29	-32	0	0
270	34	4	-22	-26	-29	31	0	0
272	35	1	0	25	-29	32	0	0
274	35	2	27	-25	-29	-32	29	36
276	35	3	-27	0	27	0	31	-36
278	35	4	26	0	28	0	-31	35
280	36	1	25	0	29	0	32	34
282	36	2	24	0	31	33	28	33
284	36	3	27	0	-31	-33	29	31
285	36	3.5	-27	0	30	-33	-29	-31
286	36	4	-27	0	29	32	29	32
288	37	1	26	0	-29	31	0	33
289	37	1.5	-26	0	28	-31	0	-33
290	37	2	-26	0	28	30	33	-33
292	37	3	24	0	26	29	-33	-33
293	37	3.5	-24	0	-26	-29	32	-33
294	37	4	-24	0	-26	28	31	-33
295	37	4.5	23	0	-26	-28	-31	-33
296	38	1	22	33	26	29	-31	-33
298	38	2	21	-33	-26	30	30	-33
299	38	2.5	-21	32	-26	-30	-30	-33
300	38	3	22	31	-26	31	-30	-33
302	38	4	-22	29	-26	-31	29	-33
303	38	4.5	-22	-29	-26	32	-29	-33
304	39	1	19	30	-26	33	-29	-33
306	39	2	-19	-30	-26	30	28	-33
308	39	3	22	29	-26	31	29	-33
309	39	3.5	-22	-29	-26	-31	30	-33
310	39	4	-22	33	-26	-31	31	-33
311	39	4.5	-22	-33	-26	-31	32	-33
312	40	1	-22	-33	0	29	33	0
313	40	1.5	-22	32	0	-29	-33	0
314	40	2	-22	31	33	-29	-33	38
315	40	2.5	-22	30	-33	30	-33	-38
316	40	3	0	29	-33	31	0	-38
318	40	4	0	30	32	32	0	37
320	41	1	0	31	31	33	0	36
322	41	2	0	32	30	32	0	35
324	41	3	0	33	29	31	0	36
326	41	4	0	-33	28	30	0	37
328	42	1	0	-33	29	29	0	38
330	42	2	0	32	25	34	0	37
331	42	2.5	0	31	-25	-34	0	-37
332	42	3	0	32	27	-34	0	-37
333	42	3.5	0	31	-27	-34	0	36
334	42	4	0	30	-27	32	0	36
335	42	4.5	0	29	-27	-32	0	-36
336	43	1	0	30	26	33	0	-36
338	43	2	0	-30	-26	-33	0	35
340	43	3	22	29	29	-33	31	36
344	44	1	-22	-29	26	-33	-31	38
346	44	2	21	-29	-26	-33	30	-38
348	44	3	20	-29	27	0	29	-38
350	44	4	-20	-29	28	0	28	37
352	45	1	20	0	29	34	27	36
354	45	2	-20	0	-29	-34	28	35
356	45	3	-20	31	29	-34	29	34
358	45	4	-20	-31	-29	-34	31	-34
359	45	4.5	-20	-31	-29	-34	32	-34
360	46	1	24	-31	28	33	33	35
361	46	1.5	-24	-31	-28	-33	34	-35
362	46	2	-24	-31	-28	-33	35	-35
364	46	3	21	30	-28	32	-35	-35
366	46	4	-21	-30	-28	35	32	-35
368	47	1	25	29	0	-35	32	36
370	47	2	-25	-29	25	34	-32	-36
371	47	2.5	25	28	-25	-34	-32	-36
372	47	3	25	27	29	-34	32	-36
373	47	3.5	-25	-27	-29	33	-32	-36
374	47	4	25	27	29	32	-32	-36
376	48	1	22	26	-29	-32	33	-36
378	48	2	-22	-26	29	31	-33	-36
379	48	2.5	-22	-26	-29	30	-33	-36
380	48	3	-22	-26	29	31	-33	-36
384	49	1	25	25	29	32	34	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
