**absq	**bar	**beat	**b7	**b7	**b7
214	27	4	-25	-25	30
216	28	1	23	0	-30
218	28	2	-23	0	30
220	28	3	24	0	26
224	29	1	24	29	0
226	29	2	-24	-29	33
230	29	4	-24	-29	33
232	30	1	0	27	29
236	30	3	0	28	0
238	30	4	0	-28	30
240	31	1	26	28	-30
242	31	2	-26	-28	30
244	31	3	-26	-28	26
246	31	4	-26	-28	33
248	32	1	24	-28	-33
250	32	2	-24	-28	33
252	32	3	25	0	32
254	32	4	-25	27	-32
255	32	4.5	-25	-27	31
256	33	1	25	-27	30
258	33	2	-25	27	29
260	33	3	-25	27	32
263	33	4.5	-25	28	33
264	34	1	-25	29	34
266	34	2	-25	30	35
268	34	3	-25	29	-35
270	34	4	-25	-29	34
272	35	1	21	28	35
274	35	2	-21	-28	32
276	35	3	20	0	-32
278	35	4	-20	0	32
280	36	1	21	25	32
284	36	3	19	24	33
288	37	1	0	25	0
290	37	2	0	-25	29
292	37	3	0	23	30
294	37	4	0	-23	32
298	38	2	0	0	31
300	38	3	0	0	32
302	38	4	0	0	25
304	39	1	0	0	26
306	39	2	0	0	28
308	39	3	18	0	-28
310	39	4	-18	0	27
312	40	1	17	0	28
314	40	2	-17	0	35
316	40	3	18	22	34
317	40	3.5	-18	-22	33
318	40	4	-18	-22	32
319	40	4.5	-18	-22	31
320	41	1	19	21	30
322	41	2	-19	-21	28
324	41	3	0	22	31
328	42	1	21	23	30
332	42	3	19	0	-30
336	43	1	0	25	29
340	43	3	0	23	30
344	44	1	0	23	0
346	44	2	0	-23	30
348	44	3	19	21	-30
350	44	4	-19	-21	30
352	45	1	17	22	26
354	45	2	-17	-22	33
356	45	3	18	22	34
359	45	4.5	-18	-22	35
360	46	1	18	0	36
364	46	3	0	26	35
367	46	4.5	0	-26	34
368	47	1	22	24	33
369	47	1.5	-22	-24	32
370	47	2	-22	-24	31
371	47	2.5	-22	-24	30
372	47	3	20	25	29
376	48	1	21	25	28
378	48	2	-21	-25	32
380	48	3	21	0	-32
381	48	3.5	-21	0	31
382	48	4	-21	0	30
384	49	1	0	27	-30
386	49	2	0	-27	29
388	49	3	23	25	30
392	50	1	21	26	0
394	50	2	-21	-26	30
396	50	3	22	26	31
399	50	4.5	-22	-26	29
400	51	1	22	0	29
402	51	2	-22	29	-29
404	51	3	0	30	32
406	51	4	26	-30	30
407	51	4.5	-26	28	-30
408	52	1	-26	28	30
410	52	2	26	-28	33
412	52	3	22	0	-33
414	52	4	-22	29	33
416	53	1	0	-29	29
418	53	2	25	27	-29
420	53	3	-25	27	0
422	53	4	25	-27	32
424	54	1	21	0	-32
426	54	2	-21	28	32
428	54	3	0	-28	28
430	54	4	23	25	32
432	55	1	-23	25	-32
434	55	2	23	-25	30
436	55	3	19	0	30
438	55	4	-19	26	-30
442	56	2	22	24	31
444	56	3	-22	24	-31
446	56	4	22	-24	29
448	57	1	18	25	29
449	57	1.5	-18	26	-29
450	57	2	25	27	-29
451	57	2.5	-25	28	-29
452	57	3	-25	29	32
453	57	3.5	-25	30	-32
454	57	4	22	31	33
455	57	4.5	-22	30	-33
456	58	1	24	29	-33
457	58	1.5	-24	28	-33
458	58	2	25	30	32
460	58	3	26	-30	-32
461	58	3.5	-26	29	-32
462	58	4	-26	28	31
464	59	1	25	-28	32
466	59	2	-25	27	29
468	59	3	21	28	30
471	59	4.5	-21	25	28
472	60	1	23	25	28
475	60	2.5	-23	26	-28
476	60	3	22	27	29
477	60	3.5	-22	28	30
478	60	4	-22	29	31
479	60	4.5	23	-29	32
480	61	1	24	-29	33
481	61	1.5	25	-29	34
482	61	2	26	28	35
483	61	2.5	-26	-28	34
484	61	3	24	-28	33
485	61	3.5	-24	-28	32
486	61	4	25	27	34
487	61	4.5	-25	26	-34
488	62	1	-25	27	-34
489	62	1.5	-25	-27	33
490	62	2	21	28	32
492	62	3	22	26	-32
494	62	4	-22	-26	31
496	63	1	18	25	32
*-	*-	*-	*-	*-	*-
