**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
121	16	1.5	-21	-25	-28	37	35
121.5	16	1.75	-21	-25	-28	36	34
122	16	2	24	26	-28	35	33
123	16	2.5	-24	-26	-28	35	33
123.5	16	2.75	-24	-26	-28	34	32
124	16	3	-24	26	31	33	31
125	16	3.5	-24	-26	-31	35	33
126	16	4	22	-26	-31	36	33
128	17	1	19	-26	30	-36	-33
129	17	1.5	-19	-26	29	36	31
130	17	2	-19	-26	30	35	30
132	17	3	22	26	29	36	31
134	17	4	0	0	0	0	0
135	17	4.5	0	29	31	0	33
136	18	1	0	29	31	0	33
137.5	18	1.75	0	29	31	0	33
138	18	2	0	29	31	0	33
139	18	2.5	0	25	32	0	34
140	18	3	0	28	30	0	32
142	18	4	0	28	30	0	32
143	18	4.5	0	28	30	0	32
145	19	1.5	0	28	30	0	32
146	19	2	0	28	30	0	32
147	19	2.5	0	28	30	0	32
147.5	19	2.75	0	29	29	0	31
148	19	3	0	26	28	0	30
150	19	4	0	26	28	0	30
151	19	4.5	0	24	31	35	33
152	20	1	0	24	31	35	33
153	20	1.5	0	-24	31	-35	-33
153.5	20	1.75	0	25	-31	34	34
154	20	2	0	26	30	33	35
155	20	2.5	0	27	29	-33	36
155.5	20	2.75	0	-27	-29	32	-36
156	20	3	0	28	30	32	35
158	20	4	0	28	30	32	35
159	20	4.5	0	26	31	33	35
160	21	1	0	27	29	31	34
161.5	21	1.75	0	27	29	31	34
162	21	2	0	27	29	31	34
163	21	2.5	0	25	29	32	34
164	21	3	0	26	28	30	33
165	21	3.5	0	-26	29	-30	-33
167	21	4.5	0	-26	28	-30	-33
168	22	1	0	22	29	31	33
170	22	2	0	0	0	0	0
171	22	2.5	22	26	29	31	33
172	22	3	22	26	29	31	33
173.5	22	3.75	22	26	29	31	33
174	22	4	22	26	29	31	33
175	22	4.5	18	25	29	32	34
176	23	1	21	25	30	32	35
178	23	2	21	25	30	32	35
179	23	2.5	21	25	30	32	35
181	23	3.5	21	25	30	32	35
182	23	4	21	25	30	32	35
183	23	4.5	21	25	30	32	35
183.5	23	4.75	22	22	29	31	33
184	24	1	19	26	28	30	33
186	24	2	19	26	28	30	33
187	24	2.5	17	26	31	33	35
188	24	3	17	28	31	33	35
189	24	3.5	-17	29	31	-33	-35
189.5	24	3.75	18	-29	-31	34	34
190	24	4	19	28	30	35	33
191	24	4.5	20	27	29	36	-33
191.5	24	4.75	-20	-27	-29	-36	32
192	25	1	21	25	30	35	32
194	25	2	21	25	30	35	32
195	25	2.5	19	28	30	35	33
196	25	3	20	24	29	34	31
197.5	25	3.75	20	24	29	34	31
198	25	4	20	22	29	34	31
199	25	4.5	18	22	29	34	32
200	26	1	19	26	28	33	30
201	26	1.5	-19	-26	29	-33	-30
203	26	2.5	-19	-26	28	-33	-30
204	27	1	22	26	29	33	31
*-	*-	*-	*-	*-	*-	*-	*-
