**absq	**bar	**beat	**b7	**b7	**b7
314	40	1.5	24	-29	33
316	40	2	-24	28	-33
317	40	2.25	-24	-28	32
318	40	2.5	25	27	32
320	41	1	22	26	-32
322	41	1.5	-22	-26	31
324	41	2	29	25	32
328	42	1	0	0	0
328	42	1	28	30	35
330	42	1.5	28	30	35
332	42	2	26	30	35
334	42	2.5	-26	30	-35
336	43	1	24	31	35
340	43	2	24	31	35
342	43	2.5	24	-31	35
344	44	1	24	31	35
348	44	2	25	29	34
351	44	2.75	-25	30	-34
352	45	1	22	31	33
354	45	1.5	24	-31	-33
356	45	2	21	30	32
358	45	2.5	24	31	33
360	46	1	23	32	34
362	46	1.5	21	30	35
364	46	2	25	29	-35
366	46	2.5	-25	-29	34
368	47	1	21	28	35
372	47	2	0	0	0
376	48	1	28	30	35
380	48	2	26	30	35
382	48	2.5	26	30	35
384	49	1	26	30	35
386	49	1.5	26	30	35
388	49	2	26	28	35
392	50	1	25	29	34
396	50	2	21	30	35
398	50	2.5	25	29	34
400	51	1	26	28	33
402	51	1.5	25	29	34
406	51	2.5	26	28	33
408	52	1	23	27	-33
410	52	1.5	-23	-27	32
412	52	2	28	26	33
416	53	1	29	25	0
418	53	1.5	-29	-25	34
420	53	2	28	26	35
424	54	1	26	28	35
428	54	2	25	29	34
431	54	2.75	-25	28	33
432	55	1	25	29	34
434	55	1.5	21	30	35
438	55	2.5	21	29	34
439	55	2.75	-21	28	33
440	56	1	25	27	32
442	56	1.5	24	28	33
446	56	2.5	25	27	32
448	57	1	22	26	-32
450	57	1.5	-22	-26	31
452	57	2	25	25	32
456	58	1	0	0	0
456	58	1	28	28	35
460	58	2	26	30	35
462	58	2.5	26	30	35
464	59	1	26	30	35
468	59	2	26	28	35
472	60	1	25	29	34
476	60	2	25	29	34
478	60	2.5	25	29	34
480	61	1	25	29	34
482	61	1.5	25	29	34
484	61	2	25	29	34
488	62	1	26	28	33
490	62	1.5	24	-28	-33
492	62	2	25	27	32
495	62	2.75	0	28	33
496	63	1	25	29	34
498	63	1.5	26	28	35
500	63	2	25	29	-35
502	63	2.5	-25	-29	34
504	64	1	21	28	35
508	64	2	0	0	0
512	65	1	21	30	35
514	65	1.5	21	30	35
516	65	2	25	29	34
518	65	2.5	25	29	34
520	66	1	26	28	35
524	66	2	25	29	34
528	67	1	26	28	33
530	67	1.5	25	29	34
532	67	2	28	30	35
536	68	1	25	29	34
538	68	1.5	24	-29	33
540	68	2	-24	28	-33
542	68	2.5	25	27	32
544	69	1	22	26	-32
546	69	1.5	-22	-26	31
548	69	2	29	25	32
552	70	1	0	0	0
552	70	1	28	30	35
556	70	2	26	30	35
558	70	2.5	26	30	35
560	71	1	26	30	35
564	71	2	26	30	35
566	71	2.5	26	30	35
568	72	1	26	31	35
572	72	2	25	32	34
576	73	1	22	31	33
578	73	1.5	24	-31	-33
580	73	2	21	30	32
582	73	2.5	24	31	33
584	74	1	23	32	34
586	74	1.5	21	30	35
590	74	2.5	-21	29	34
591	74	2.75	-21	28	33
592	75	1	25	29	34
596	75	2	21	28	35
600	76	1	0	0	0
604	76	2	28	30	35
606	76	2.5	28	30	35
608	77	1	28	30	35
612	77	2	25	29	34
614	77	2.5	26	28	33
616	78	1	25	29	34
620	78	2	26	28	35
624	79	1	26	30	35
626	79	1.5	26	30	35
628	79	2	26	30	35
630	79	2.5	26	30	35
632	80	1	26	30	35
636	80	2	0	29	34
638	80	2.5	26	28	33
640	81	1	25	29	34
642	81	1.5	21	30	35
646	81	2.5	25	29	34
647	81	2.75	-25	28	33
648	82	1	25	27	32
650	82	1.5	24	28	33
652	82	2	-24	29	-33
654	82	2.5	25	27	32
656	83	1	22	26	-32
658	83	1.5	-22	-26	31
660	83	2	29	25	32
664	84	1	0	0	0
664	84	1	28	30	35
668	84	2	26	30	35
672	85	1	24	31	35
674	85	1.5	24	31	35
676	85	2	25	29	34
678	85	2.5	25	29	34
680	86	1	21	30	35
684	86	2	28	30	35
686	86	2.5	28	30	35
688	87	1	26	31	35
692	87	2	25	32	34
696	88	1	0	31	33
698	88	1.5	26	-31	-33
700	88	2	28	30	32
702	88	2.5	-28	32	-32
703	88	2.75	-28	-32	33
704	89	1	25	-32	34
705	89	1.25	-25	31	-34
706	89	1.5	28	30	35
708	89	2	25	29	-35
710	89	2.5	-25	-29	34
712	90	1	26	28	35
716	90	2	0	0	0
720	91	1	26	30	35
724	91	2	26	30	35
726	91	2.5	26	30	35
728	92	1	26	28	35
732	92	2	25	29	34
734	92	2.5	-25	30	-34
736	93	1	24	31	33
738	93	1.5	25	-31	34
740	93	2	26	30	35
742	93	2.5	26	28	-35
744	94	1	25	29	34
746	94	1.5	26	28	33
748	94	2	24	-28	-33
750	94	2.5	25	27	32
752	95	1	22	26	-32
754	95	1.5	-22	-26	31
756	95	2	29	25	32
760	96	1	0	0	0
760	96	1	28	30	35
764	96	2	26	30	35
766	96	2.5	26	30	35
768	97	1	26	30	35
770	97	1.5	26	30	35
772	97	2	24	31	35
776	98	1	26	30	35
778	98	1.5	26	30	35
780	98	2	26	30	35
782	98	2.5	26	30	35
784	99	1	26	30	35
788	99	2	25	32	34
792	100	1	28	30	35
794	100	1.5	26	31	36
796	100	2	25	32	-36
798	100	2.5	28	30	35
800	101	1	25	29	-35
802	101	1.5	-25	-29	34
804	101	2	26	28	35
808	102	1	0	0	0
812	102	2	26	30	35
814	102	2.5	28	30	35
816	103	1	25	29	34
818	103	1.5	25	29	34
820	103	2	26	28	35
824	104	1	25	29	34
826	104	1.5	26	28	33
828	104	2	25	29	34
830	104	2.5	21	30	35
834	105	1.5	25	29	34
835	105	1.75	-25	-29	33
836	105	2	-25	27	32
838	105	2.5	24	28	33
842	106	1.5	25	27	32
844	106	2	22	26	-32
846	106	2.5	-22	-26	31
848	107	1	29	25	32
856	108	1	0	0	0
856	108	1	28	28	35
858	108	1.5	28	28	35
860	108	2	26	30	35
864	109	1	26	30	35
868	109	2	24	31	35
870	109	2.5	24	31	35
872	110	1	24	31	35
876	110	2	26	30	35
880	111	1	25	32	34
884	111	2	28	30	35
886	111	2.5	27	31	36
890	112	1.5	28	30	35
892	112	2	25	29	-35
894	112	2.5	-25	-29	34
896	113	1	21	28	35
900	113	2	0	0	0
904	114	1	28	30	35
908	114	2	26	30	35
912	115	1	24	31	35
916	115	2	24	31	35
918	115	2.5	24	31	35
920	116	1	24	31	35
922	116	1.5	24	31	35
924	116	2	21	30	35
928	117	1	25	29	34
932	117	2	26	28	33
934	117	2.5	24	-28	-33
935	117	2.75	-24	27	32
936	118	1	-24	28	33
938	118	1.5	22	29	34
940	118	2	23	25	-34
942	118	2.5	-23	-25	32
944	119	1	22	26	-32
946	119	1.5	-22	-26	31
948	119	2	29	25	32
952	120	1	0	0	0
952	120	1	28	30	35
956	120	2	26	30	35
960	121	1	26	31	35
964	121	2	25	32	34
968	122	1	26	31	33
970	122	1.5	24	-31	-33
972	122	2	28	30	32
974	122	2.5	26	31	33
976	123	1	25	32	34
978	123	1.5	26	30	35
980	123	2	28	-30	-35
982	123	2.5	-28	29	34
983	123	2.75	-28	28	33
984	124	1	25	29	34
988	124	2	26	28	35
992	125	1	0	0	0
996	125	2	26	30	35
1000	126	1	26	30	35
1002	126	1.5	28	30	35
1004	126	2	25	29	34
1006	126	2.5	25	29	34
1008	127	1	25	29	34
1012	127	2	28	30	35
1014	127	2.5	28	30	35
1016	128	1	26	30	35
1020	128	2	0	29	34
1022	128	2.5	26	28	33
1024	129	1	25	29	34
1026	129	1.5	28	30	35
1028	129	2	26	28	-35
1030	129	2.5	25	29	34
1031	129	2.75	-25	-29	33
1032	130	1	-25	27	32
1034	130	1.5	24	28	33
1036	130	2	25	27	-33
1038	130	2.5	23	25	32
1040	131	1	22	26	-32
1042	131	1.5	-22	-26	31
1044	131	2	29	25	32
1048	132	1	0	0	0
1048	132	1	28	30	35
1052	132	2	26	30	35
1054	132	2.5	26	30	35
1056	133	1	26	30	35
1058	133	1.5	26	30	35
1060	133	2	24	31	35
1064	134	1	25	29	34
1068	134	2	28	30	35
1070	134	2.5	27	31	36
1072	135	1	25	32	-36
1074	135	1.5	28	30	35
1076	135	2	25	29	-35
1078	135	2.5	-25	-29	34
1080	136	1	21	28	35
1084	136	2	0	0	0
1088	137	1	28	30	35
1092	137	2	28	30	35
1094	137	2.5	28	30	35
1096	138	1	26	30	35
1098	138	1.5	28	-30	-35
1100	138	2	25	29	34
1102	138	2.5	26	28	33
1104	139	1	25	29	34
1108	139	2	21	30	35
1112	140	1	25	29	34
1116	140	2	26	28	33
1118	140	2.5	25	29	-33
1119	140	2.75	-25	-29	34
1120	141	1	28	30	35
1124	141	2	25	29	34
1126	141	2.5	22	-29	33
1128	142	1	24	28	-33
1130	142	1.5	25	27	32
1132	142	2	22	26	-32
1134	142	2.5	-22	-26	31
1136	143	1	29	25	32
1144	144	1	0	0	0
1144	144	1	28	28	35
1148	144	2	26	30	35
1150	144	2.5	26	30	35
1152	145	1	26	30	35
1156	145	2	26	30	35
1160	146	1	26	30	35
1162	146	1.5	26	30	35
1164	146	2	26	30	35
1168	147	1	22	29	34
1170	147	1.5	24	28	33
1172	147	2	25	27	32
1174	147	2.5	26	28	35
1176	148	1	25	29	-35
1178	148	1.5	-25	-29	34
1180	148	2	21	28	35
1184	149	1	0	0	0
1188	149	2	28	30	35
1192	150	1	26	30	35
1194	150	1.5	26	30	35
1196	150	2	26	30	35
1200	151	1	0	29	34
1202	151	1.5	26	28	33
1204	151	2	25	29	34
1206	151	2.5	21	30	35
1208	152	1	24	28	-35
1210	152	1.5	-24	-28	34
1211	152	1.75	-24	-28	33
1212	152	2	25	27	32
1214	152	2.5	24	28	33
1216	153	1	-24	29	-33
1218	153	1.5	25	27	32
1220	153	2	22	26	-32
1222	153	2.5	-22	-26	31
1224	154	1	29	25	32
1232	155	1	0	0	0
1232	155	1	28	30	35
1236	155	2	26	30	35
1240	156	1	24	31	35
1244	156	2	26	30	35
1246	156	2.5	26	30	35
1248	157	1	26	30	35
1252	157	2	25	32	34
1256	158	1	22	31	33
1258	158	1.5	24	-31	-33
1260	158	2	21	30	32
1263	158	2.75	-21	-30	33
1264	159	1	25	29	34
1266	159	1.5	26	28	35
1268	159	2	25	29	-35
1270	159	2.5	-25	-29	34
1272	160	1	26	28	35
1276	160	2	0	0	0
1280	161	1	26	30	35
1284	161	2	26	30	35
1286	161	2.5	26	30	35
1288	162	1	24	31	35
1292	162	2	25	29	34
1296	163	1	26	28	33
1298	163	1.5	-26	30	35
1300	163	2	22	29	34
1302	163	2.5	24	28	33
1305	164	1.25	25	27	-33
1306	164	1.5	23	25	32
1308	164	2	22	26	-32
1310	164	2.5	-22	-26	31
1312	165	1	29	25	32
1320	166	1	0	0	0
1320	166	1	28	28	35
1324	166	2	26	30	35
1326	166	2.5	26	30	35
1328	167	1	26	30	35
1332	167	2	26	30	35
1334	167	2.5	26	30	35
1336	168	1	26	30	35
1338	168	1.5	26	30	35
1340	168	2	26	28	35
1344	169	1	28	30	35
1348	169	2	25	29	34
1352	170	1	26	28	33
1354	170	1.5	24	-28	-33
1356	170	2	25	27	32
1358	170	2.5	24	28	33
1360	171	1	22	29	34
1362	171	1.5	21	30	35
1364	171	2	28	-30	-35
1366	171	2.5	-28	29	34
1367	171	2.75	-28	28	33
1368	172	1	25	29	34
1372	172	2	26	28	35
1376	173	1	0	0	0
1380	173	2	26	30	35
1382	173	2.5	26	30	35
1384	174	1	26	30	35
1386	174	1.5	26	30	35
1388	174	2	26	30	35
1392	175	1	26	30	35
1394	175	1.5	26	30	35
1396	175	2	28	30	35
1400	176	1	25	29	34
1402	176	1.5	26	28	33
1404	176	2	25	29	34
1406	176	2.5	28	30	35
1410	177	1.5	25	29	34
1411	177	1.75	-25	28	33
1412	177	2	-25	27	32
1414	177	2.5	24	28	33
1417	178	1.25	25	27	-33
1418	178	1.5	23	25	32
1420	178	2	22	26	-32
1422	178	2.5	-22	-26	31
1424	179	1	29	25	32
1432	180	1	0	0	0
1432	180	1	28	28	35
1434	180	1.5	28	28	35
1436	180	2	26	30	35
1440	181	1	24	31	35
1442	181	1.5	24	31	35
1444	181	2	24	31	35
1446	181	2.5	-24	-31	35
1448	182	1	26	30	35
1450	182	1.5	-26	31	-35
1452	182	2	25	32	34
1456	183	1	28	30	35
1458	183	1.5	27	31	36
1462	183	2.5	28	30	35
1464	184	1	25	29	-35
1466	184	1.5	-25	-29	34
1468	184	2	21	28	35
1472	185	1	0	0	0
1476	185	2	28	30	35
1480	186	1	26	30	35
1482	186	1.5	26	30	35
1484	186	2	26	31	35
1488	187	1	25	32	34
1490	187	1.5	25	32	34
1492	187	2	25	29	34
1494	187	2.5	25	29	34
1496	188	1	25	29	34
1500	188	2	21	30	35
1504	189	1	22	29	34
1506	189	1.5	24	-29	33
1508	189	2	-24	28	-33
1510	189	2.5	25	27	32
1512	190	1	22	26	-32
1514	190	1.5	-22	-26	31
1516	190	2	29	25	32
1520	191	1	0	0	0
1520	191	1	28	28	35
1522	191	1.5	28	28	35
1524	191	2	26	30	35
1528	192	1	24	31	35
1530	192	1.5	24	31	35
1532	192	2	24	31	35
1534	192	2.5	24	31	35
1536	193	1	24	31	35
1540	193	2	26	30	35
1542	193	2.5	26	30	35
1544	194	1	26	30	35
1546	194	1.5	26	30	35
1548	194	2	26	31	35
1552	195	1	25	32	34
1556	195	2	28	30	35
1558	195	2.5	27	31	36
1562	196	1.5	28	30	35
1564	196	2	25	29	-35
1566	196	2.5	-25	-29	34
1568	197	1	26	28	35
1572	197	2	0	0	0
1576	198	1	26	30	35
1578	198	1.5	26	30	35
1580	198	2	28	30	35
1584	199	1	25	29	34
1586	199	1.5	25	29	34
1588	199	2	25	29	34
1592	200	1	26	28	35
1596	200	2	25	29	34
1598	200	2.5	26	28	33
1600	201	1	25	29	34
1602	201	1.5	21	30	35
1606	201	2.5	25	29	34
1607	201	2.75	-25	28	33
1608	202	1	-25	27	32
1610	202	1.5	24	28	33
1613	202	2.25	-24	27	-33
1614	202	2.5	23	25	32
1616	203	1	22	26	-32
1617	203	1.25	-22	-26	30
1618	203	1.5	-22	-26	31
1620	203	2	29	25	32
1624	204	1	0	0	0
1624	204	1	28	28	35
1626	204	1.5	28	28	35
1628	204	2	26	30	35
1630	204	2.5	26	30	35
1632	205	1	24	31	35
1636	205	2	25	29	34
1638	205	2.5	25	29	34
1640	206	1	26	28	33
1642	206	1.5	25	29	34
1644	206	2	21	30	35
1648	207	1	25	29	34
1650	207	1.5	24	31	33
1652	207	2	28	30	32
1654	207	2.5	26	28	35
1656	208	1	25	29	-35
1658	208	1.5	-25	-29	34
1660	208	2	26	28	35
1664	209	1	0	0	0
1668	209	2	26	30	35
1672	210	1	26	30	35
1674	210	1.5	26	30	35
1676	210	2	28	30	35
1680	211	1	25	29	34
1684	211	2	25	29	34
1686	211	2.5	25	29	34
1688	212	1	25	29	34
1690	212	1.5	25	29	34
1692	212	2	21	30	35
1696	213	1	25	29	34
1698	213	1.5	-25	30	-34
1700	213	2	24	31	33
1702	213	2.5	-24	-31	34
1704	214	1	26	30	35
1706	214	1.5	28	-30	-35
1708	214	2	25	29	34
1710	214	2.5	26	28	33
1712	215	1	24	29	-33
1714	215	1.5	25	27	32
1716	215	2	22	26	-32
1718	215	2.5	-22	-26	31
1720	216	1	25	25	32
1728	217	1	0	0	0
1728	217	1	28	28	35
1732	217	2	26	30	35
1734	217	2.5	26	30	35
1736	218	1	26	30	35
1740	218	2	26	30	35
1744	219	1	26	30	35
1746	219	1.5	26	30	35
1748	219	2	26	28	35
1752	220	1	22	29	34
1754	220	1.5	24	28	33
1756	220	2	25	27	32
1758	220	2.5	24	28	33
1760	221	1	22	29	34
1762	221	1.5	21	30	35
1766	221	2.5	22	29	34
1767	221	2.75	23	28	33
1768	222	1	25	29	34
1772	222	2	26	28	35
1776	223	1	0	0	0
1780	223	2	26	30	35
1784	224	1	24	31	35
1786	224	1.5	24	31	35
1788	224	2	24	31	35
1790	224	2.5	24	31	35
1792	225	1	26	30	35
1796	225	2	0	29	34
1798	225	2.5	22	-29	-34
1800	226	1	24	28	33
1802	226	1.5	25	27	32
1804	226	2	24	28	33
1806	226	2.5	22	29	34
1808	227	1	25	-29	-34
1809	227	1.25	-25	-29	33
1810	227	1.5	-25	27	32
1812	227	2	22	26	-32
1814	227	2.5	-22	-26	31
1816	228	1	29	25	32
1824	229	1	0	0	0
1824	229	1	28	28	35
1828	229	2	26	30	35
1830	229	2.5	26	30	35
1832	230	1	26	30	35
1836	230	2	24	31	35
1840	231	1	26	30	35
1842	231	1.5	26	30	35
1844	231	2	26	30	35
1846	231	2.5	26	30	35
1848	232	1	26	28	35
1852	232	2	25	29	34
1856	233	1	25	29	34
1858	233	1.5	25	29	34
1860	233	2	25	29	34
1864	234	1	26	28	35
1866	234	1.5	26	28	35
1868	234	2	26	30	35
1870	234	2.5	26	30	35
1872	235	1	26	31	35
1876	235	2	25	32	34
1880	236	1	29	31	33
1882	236	1.5	26	-31	-33
1884	236	2	28	30	32
1886	236	2.5	27	-30	-32
1887	236	2.75	26	31	33
1888	237	1	25	32	34
1890	237	1.5	21	30	35
1892	237	2	25	29	-35
1894	237	2.5	-25	-29	34
1896	238	1	21	28	35
1900	238	2	0	0	0
1904	239	1	28	30	35
1908	239	2	26	30	35
1910	239	2.5	26	30	35
1912	240	1	26	30	35
1916	240	2	26	30	35
1918	240	2.5	26	30	35
1920	241	1	26	30	35
1922	241	1.5	26	30	35
1924	241	2	26	28	35
1928	242	1	25	29	34
1930	242	1.5	25	-29	-34
1931	242	1.75	-25	30	-34
1932	242	2	29	31	33
1934	242	2.5	27	32	34
1936	243	1	26	-32	35
1938	243	1.5	-26	31	-35
1940	243	2	25	32	34
1943	243	2.75	-25	31	-34
1944	244	1	25	29	34
*-	*-	*-	*-	*-	*-
