**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
90	12	2	0	24	31	33	35
91	12	2.5	0	26	30	33	35
92	12	3	0	29	31	33	36
92.5	12	3.25	0	-29	-31	34	-36
93	12	3.5	0	-29	-31	33	-36
93.5	12	3.75	0	28	30	-33	37
94	12	4	0	27	29	-33	38
94.5	12	4.25	0	-27	29	-33	-38
95	12	4.5	0	27	32	32	36
96	13	1	0	26	-32	33	35
97	13	1.5	0	-26	31	-33	-35
98	13	2	0	25	32	29	34
99	13	2.5	23	27	30	32	-34
100	13	3	26	28	30	33	0
100.5	13	3.25	-26	-28	31	-33	0
101	13	3.5	-26	-28	30	-33	0
101.5	13	3.75	25	27	-30	34	0
102	13	4	24	26	-30	35	0
102.5	13	4.25	-24	26	-30	-35	0
103	13	4.5	24	29	29	33	0
104	14	1	23	-29	30	32	0
105	14	1.5	-23	28	-30	-32	0
106	14	2	22	29	26	31	0
108	14	3	0	0	0	0	0
110	14	4	25	29	32	34	36
113	15	1.5	25	27	30	32	39
114	15	2	24	28	31	33	35
115	15	2.5	-24	28	-31	-33	-35
116	15	3	24	-28	29	33	38
117	15	3.5	22	27	31	34	-38
117.5	15	3.75	-22	-27	-31	-34	36
118	15	4	24	28	31	33	35
120	16	1	24	28	31	33	35
121	16	1.5	-24	31	33	-33	-35
122	16	2	0	31	33	0	0
123	16	2.5	0	-31	-33	33	35
123.5	16	2.75	0	32	34	-33	-35
124	16	3	0	33	35	33	35
125	16	3.5	0	31	33	-33	-35
125.5	16	3.75	0	-31	-33	34	36
126	16	4	0	30	32	35	37
126.5	16	4.25	0	29	31	-35	-37
127	16	4.5	0	28	30	-35	-37
127.5	16	4.75	0	27	29	-35	-37
128	17	1	0	26	28	-35	-37
129	17	1.5	0	24	-28	33	38
130	17	2	0	0	28	32	37
130.5	17	2.25	0	0	-28	31	36
131	17	2.5	0	0	-28	30	35
131.5	17	2.75	0	0	-28	29	34
132	17	3	0	0	0	28	33
132.5	17	3.25	0	0	0	29	-33
132.75	17	3.375	0	0	0	30	-33
133	17	3.5	0	0	0	31	32
133.5	17	3.75	0	0	0	-31	31
134	17	4	0	0	0	-31	32
135	17	4.5	0	0	28	30	-32
136	18	1	24	0	28	31	33
137	18	1.5	-24	26	-28	-31	-33
137.5	18	1.75	-24	-26	27	-31	-33
138	18	2	24	26	26	-31	-33
139	18	2.5	-24	-26	28	-31	-33
139.5	18	2.75	23	25	-28	-31	-33
140	18	3	22	24	27	0	0
140.5	18	3.25	-22	-24	28	0	0
141	18	3.5	24	26	29	0	0
141.5	18	3.75	-24	-26	30	0	0
142	18	4	22	24	31	0	0
142.5	18	4.25	23	25	-31	0	0
143	18	4.5	24	26	-31	0	0
143.5	18	4.75	25	27	-31	0	0
144	19	1	26	28	30	0	0
144.5	19	1.25	27	-28	-30	0	0
145	19	1.5	28	24	33	0	0
146	19	2	24	31	33	0	0
147	19	2.5	26	31	-33	35	0
147.5	19	2.75	-26	32	34	-35	0
148	19	3	26	33	35	35	0
149	19	3.5	-26	31	33	-35	0
149.5	19	3.75	27	-31	-33	36	0
150	19	4	28	30	32	37	0
150.5	19	4.25	-28	29	31	-37	0
151	19	4.5	-28	28	30	-37	37
151.5	19	4.75	-28	27	29	-37	-37
152	20	1	-28	26	28	-37	37
152.5	20	1.25	-28	-26	29	-37	-37
153	20	1.5	26	-26	30	35	-37
153.5	20	1.75	-26	-26	28	-35	38
154	20	2	27	25	32	36	39
154.5	20	2.25	26	-25	-32	35	-39
155	20	2.5	25	-25	32	34	36
155.5	20	2.75	24	-25	-32	33	-36
156	20	3	23	32	34	32	0
156.5	20	3.25	-23	31	33	-32	0
157	20	3.5	-23	30	32	33	0
157.5	20	3.75	-23	29	31	34	0
158	20	4	-23	28	30	35	39
158.5	20	4.25	-23	-28	31	-35	38
159	20	4.5	22	-28	32	-35	37
159.5	20	4.75	21	-28	-32	-35	37
160	21	1	25	29	-32	-35	36
161	21	1.5	-25	29	31	34	-36
161.5	21	1.75	-25	-29	30	33	-36
162	21	2	-25	32	29	34	-36
164	21	3	21	32	28	35	37
176	23	1	0	0	0	0	0
176	23	1	25	0	29	32	34
178	23	2	25	0	29	32	34
180	23	3	0	0	0	0	0
182	23	4	23	27	30	32	34
185	24	1.5	23	27	30	32	34
186	24	2	26	26	30	33	35
188	24	3	23	27	30	32	34
190	24	4	23	27	30	32	34
191	24	4.5	-23	-27	-30	-32	37
192	25	1	0	0	0	0	37
193	25	1.5	0	0	35	33	35
194	25	2	0	0	35	33	37
195	25	2.5	0	0	33	31	38
196	25	3	0	0	35	33	37
196.5	25	3.25	0	0	-35	34	-37
197	25	3.5	0	0	33	35	36
197.5	25	3.75	0	0	-33	-35	35
198	25	4	0	25	32	-35	36
199	25	4.5	0	-25	-32	34	-36
200	26	1	0	32	28	35	37
202	26	2	21	-32	30	0	-37
203	26	2.5	-21	-32	-30	35	-37
204	26	3	28	-32	30	35	0
206	26	4	26	33	30	35	37
209	27	1.5	26	33	30	35	37
210	27	2	22	33	29	36	38
212	27	3	26	33	30	35	37
214	27	4	26	33	30	35	37
215	27	4.5	-26	-33	33	-35	-37
216	28	1	0	0	33	0	0
217	28	1.5	0	29	31	0	38
218	28	2	0	29	33	0	38
219	28	2.5	0	27	34	0	36
220	28	3	0	29	33	0	38
220.5	28	3.25	0	30	-33	0	-38
221	28	3.5	0	31	-33	0	35
222	28	4	0	-31	32	0	39
223	28	4.5	0	30	-32	35	-39
224	29	1	0	31	0	35	35
225	29	1.5	24	-31	33	33	-35
226	29	2	24	0	33	35	0
227	29	2.5	22	0	31	34	0
228	29	3	29	0	31	33	0
228.5	29	3.25	-29	0	32	-33	0
229	29	3.5	29	31	33	29	0
230	29	4	27	29	-33	-29	0
231	29	4.5	-27	-29	32	29	0
232	30	1	26	-29	33	31	0
234	30	2	-26	28	-33	30	0
235	30	2.5	26	28	30	33	37
236	30	3	22	29	29	33	38
237.5	30	3.75	21	26	30	33	37
238	30	4	22	26	31	33	36
239	30	4.5	24	26	31	33	35
240	31	1	21	28	30	32	35
242	31	2	24	28	31	33	35
243	31	2.5	-24	-28	33	35	-35
244	31	3	0	0	31	33	0
245	31	3.5	0	30	30	32	39
246	31	4	0	28	-30	-32	37
247	31	4.5	26	26	31	33	35
247.5	31	4.75	-26	-26	32	34	-35
248	32	1	24	-26	33	35	-35
249	32	1.5	22	27	-33	31	36
249.5	32	1.75	-22	28	-33	-31	37
250	32	2	-22	29	-33	-31	38
251	32	2.5	23	-29	-33	32	-38
251.5	32	2.75	24	-29	-33	33	-38
252	32	3	25	29	0	34	36
253	32	3.5	-25	27	29	36	39
254	32	4	-25	0	30	32	0
255	32	4.5	-25	32	32	34	36
256	33	1	0	28	32	33	37
257	33	1.5	28	30	30	32	39
257.5	33	1.75	-28	-30	35	35	-39
258	33	2	25	29	34	36	39
258.5	33	2.25	-25	-29	-34	34	-39
259	33	2.5	27	-29	32	36	-39
260	33	3	26	30	33	-36	37
261	33	3.5	-26	-30	-33	35	-37
262	33	4	29	0	31	36	0
263	33	4.5	25	29	32	34	36
264	34	1	21	28	32	35	37
265.5	34	1.75	20	29	29	32	36
266	34	2	21	25	30	32	35
266.5	34	2.25	-21	-25	30	-32	-35
267	34	2.5	23	25	32	32	34
268	34	3	22	29	-32	33	36
269	34	3.5	-22	-29	31	-33	-36
270	34	4	25	29	32	34	36
271	34	4.5	-25	-29	34	36	-36
272	35	1	0	0	32	34	0
273	35	1.5	0	30	30	32	39
274	35	2	0	28	-30	-32	37
275	35	2.5	26	26	31	33	35
275.5	35	2.75	-26	-26	32	34	-35
276	35	3	24	-26	33	35	-35
277	35	3.5	22	27	-33	31	36
277.5	35	3.75	-22	28	-33	-31	37
278	35	4	-22	29	-33	-31	38
279	35	4.5	23	-29	-33	32	-38
279.5	35	4.75	24	-29	-33	33	-38
280	36	1	25	29	0	34	36
281	36	1.5	-25	27	29	36	39
282	36	2	-25	0	30	32	0
283	36	2.5	-25	32	32	34	36
284	36	3	0	28	30	33	37
285	36	3.5	28	30	-30	32	39
285.5	36	3.75	-28	-30	-30	35	-39
286	36	4	25	29	32	34	-39
287	36	4.5	27	-29	-32	32	36
288	37	1	26	30	0	33	-36
289	37	1.5	-26	-30	0	-33	35
290	37	2	29	0	0	33	36
291	37	2.5	-29	0	31	-33	-36
292	37	3	0	0	30	0	0
293	37	3.5	0	0	28	0	33
294	37	4	0	0	32	0	34
295	37	4.5	0	27	-32	0	36
296	38	1	0	28	30	0	32
297	38	1.5	23	30	28	32	-32
298	38	2	24	26	28	35	33
299	38	2.5	26	-26	-28	33	35
300	38	3	22	29	-28	33	38
300.5	38	3.25	-22	-29	-28	32	-38
301	38	3.5	-22	-29	27	32	36
302	38	4	-22	-29	26	-32	36
303	38	4.5	-22	-29	-26	31	-36
304	39	1	25	-29	27	32	36
*-	*-	*-	*-	*-	*-	*-	*-
