**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
83	11	2.5	-26	-28	-26	-33	-30	37
84	11	3	26	-28	0	33	-30	37
86	11	4	-26	28	0	-33	30	-37
88	12	1	23	27	0	0	30	37
89	12	1.5	-23	-27	25	0	-30	-37
90	12	2	23	27	25	0	30	-37
91.5	12	2.75	23	27	25	0	30	-37
92	12	3	23	27	25	0	30	0
93	12	3.5	22	29	26	0	31	0
94	12	4	25	29	27	0	32	0
97	13	1.5	21	28	30	0	32	0
98	13	2	21	28	30	0	33	0
99	13	2.5	22	26	29	0	31	0
100	13	3	23	25	27	0	30	0
102	13	4	23	25	27	0	30	0
104	14	1	0	0	0	0	0	0
106	14	2	0	26	0	30	0	35
109	14	3.5	0	29	0	31	0	33
110	14	4	0	29	0	31	0	33
112	15	1	0	25	0	32	0	34
116	15	3	0	26	0	31	0	33
117	15	3.5	0	28	0	30	0	32
119	15	4.5	0	29	0	29	0	31
120	16	1	0	26	0	28	0	30
121	16	1.5	0	27	0	29	0	29
122	16	2	0	26	0	30	0	28
126	16	4	0	26	0	30	0	28
127	16	4.5	19	-26	26	30	33	-28
128	17	1	22	0	26	29	31	0
129	17	1.5	-22	22	-26	-29	-31	33
130	17	2	18	25	25	-29	32	34
130.5	17	2.25	-18	-25	-25	-29	-32	35
131	17	2.5	18	-25	22	-29	32	36
131.5	17	2.75	-18	-25	-22	-29	-32	34
132	17	3	21	-25	23	28	32	35
134	17	4	17	26	24	-28	31	33
136	18	1	0	0	0	0	0	0
138	18	2	0	0	27	29	31	36
142	18	4	0	0	26	30	33	35
144	19	1	0	0	0	0	0	0
146	19	2	22	0	31	0	33	36
150	19	4	23	0	30	0	32	34
151	19	4.5	24	0	28	0	33	33
152	20	1	23	0	30	0	32	34
154	20	2	23	0	30	0	32	34
155	20	2.5	23	27	-30	0	32	-34
156	20	3	26	28	0	0	33	0
157	20	3.5	-26	-28	0	0	-33	30
158	20	4	26	28	0	0	33	30
159	20	4.5	-26	-28	26	33	-33	-30
160	21	1	0	-28	26	33	0	30
161	21	1.5	0	-28	-26	-33	30	33
162	21	2	0	0	26	30	28	33
163	21	2.5	19	30	-26	-30	-28	-33
164	21	3	26	30	0	0	28	33
165	21	3.5	-26	-30	0	33	-28	35
166	21	4	26	30	0	33	0	35
167	21	4.5	-26	-30	26	-33	30	-35
168	22	1	0	0	28	32	30	35
169	22	1.5	0	28	-28	30	-30	37
170	22	2	0	26	-28	33	-30	37
172	22	3	0	23	27	-33	30	-37
174	22	4	0	-23	-27	32	-30	34
176	23	1	0	0	0	0	0	0
177	23	1.5	26	28	0	0	30	33
178.5	23	2.25	26	28	0	0	30	33
179	23	2.5	22	29	29	31	29	33
180.5	23	3.25	0	0	29	31	0	0
181	23	3.5	25	27	25	32	29	32
182.5	23	4.25	25	27	0	0	29	32
183	23	4.5	21	28	0	0	30	32
184	24	1	24	28	0	0	31	33
188	24	3	21	28	0	0	30	32
190	24	4	0	0	0	0	0	0
191	24	4.5	22	26	0	0	29	31
192	25	1	0	0	0	0	0	0
193	25	1.5	23	25	0	0	27	30
194.5	25	2.25	-23	24	0	0	26	-30
195	25	2.5	-23	25	0	0	27	-30
196	25	3	19	26	0	0	28	30
200	26	1	22	0	26	31	29	0
204	26	3	-22	22	-26	-31	-29	36
208	27	1	20	24	27	31	29	-36
210	27	2	-20	-24	-27	-31	-29	34
212	27	3	17	24	28	-31	31	-34
214	27	4	-17	-24	-28	28	-31	33
216	28	1	0	28	0	30	0	32
217	28	1.5	0	28	0	30	0	32
218	28	2	0	28	0	30	0	32
220	28	3	0	26	0	31	0	33
221	28	3.5	0	27	0	29	0	31
222.5	28	4.25	0	27	0	29	0	31
223	28	4.5	0	28	0	28	0	30
224	29	1	0	25	0	27	0	29
226	29	2	0	25	0	27	0	29
227	29	2.5	25	-25	29	-27	32	-29
228	29	3	26	0	28	0	30	0
230	29	4	26	0	28	0	30	0
231	29	4.5	22	26	29	0	31	0
232	30	1	-22	26	-29	0	-31	0
233	30	1.5	21	28	30	0	32	0
234	30	2	24	28	31	0	33	0
236	30	3	24	28	31	0	33	0
237	30	3.5	-24	-28	-31	28	-33	35
238	30	4	0	0	0	28	0	37
239	30	4.5	21	28	30	-28	32	-37
240	31	1	25	27	29	0	32	0
241	31	1.5	-25	-27	-29	25	-32	34
242	31	2	0	0	0	28	0	37
243	31	2.5	21	25	30	-28	32	-37
244	31	3	21	28	30	-28	32	-37
245	31	3.5	19	-28	-30	30	33	35
246	31	4	23	0	0	30	32	34
248	32	1	-23	0	23	30	-32	-34
249	32	1.5	21	0	-23	-30	33	30
250	32	2	-21	0	26	0	-33	-30
251	32	2.5	22	0	-26	0	31	29
252	32	3	19	0	26	0	30	28
253	32	3.5	-19	26	-26	0	-30	-28
254	32	4	19	-26	23	0	30	28
255	32	4.5	-19	27	-23	0	-30	-28
256	33	1	0	28	0	26	0	0
257	33	1.5	0	-28	0	-26	0	30
258	33	2	0	28	0	26	0	-30
259	33	2.5	0	-28	0	-26	0	29
260	33	3	19	0	23	0	26	28
262	33	4	19	0	23	0	26	28
264	34	1	0	0	0	0	0	0
265	34	1.5	22	26	0	29	0	31
267	34	2.5	21	28	0	30	0	32
268	34	3	24	28	0	31	0	33
269	34	3.5	-24	-28	26	-31	31	-33
270	34	4	-24	28	-26	31	-31	33
271	34	4.5	-24	-28	27	-31	32	-33
272	35	1	24	26	28	28	33	0
273	35	1.5	-24	27	-28	29	-33	0
274	35	2	21	28	28	30	32	0
275	35	2.5	22	-28	-28	-30	-32	0
276	35	3	23	27	25	30	-32	0
277	35	3.5	-23	-27	26	31	-32	0
278	35	4	23	30	27	32	25	0
279	35	4.5	24	-30	-27	-32	26	0
280	36	1	25	29	27	32	27	0
281	36	1.5	-25	-29	28	-32	-27	0
282	36	2	-25	32	29	-32	27	0
283	36	2.5	-25	-32	28	-32	28	0
284	36	3	-25	0	-28	-32	29	0
285	36	3.5	-25	0	27	-32	-29	0
285.5	36	3.75	-25	0	26	-32	-29	0
286	36	4	-25	0	27	-32	-29	0
288	37	1	21	0	28	0	30	0
289	37	1.5	-21	0	-28	32	-30	37
291	37	2.5	-21	0	-28	32	-30	35
292	37	3	23	0	0	25	32	34
294	37	4	-23	30	0	25	-32	34
295	37	4.5	22	-30	0	-25	31	-34
296	38	1	21	-30	0	25	30	37
297	38	1.5	-21	29	0	-25	-30	-37
298	38	2	21	28	30	25	32	-37
299	38	2.5	20	-28	-30	-25	-32	36
300	38	3	19	28	-30	26	28	35
301	38	3.5	-19	27	29	-26	-28	-35
302	38	4	-19	26	28	30	-28	35
303	38	4.5	-19	-26	-28	29	-28	34
304	39	1	-19	23	28	28	30	33
305	39	1.5	-19	-23	27	-28	-30	-33
306	39	2	-19	-23	26	-28	-30	-33
308	40	1	23	-23	-26	27	30	34
310	40	2	-23	-23	25	-27	-30	-34
311	40	2.5	-23	-23	24	-27	-30	-34
312	40	3	-23	-23	25	-27	-30	-34
316	41	1	0	0	0	0	0	0
316	41	1	23	0	25	0	27	30
320	41	3	22	0	26	0	29	31
324	42	1	0	0	0	0	30	32
325.5	42	1.75	0	0	0	0	29	31
326	42	2	0	0	0	0	30	32
327	42	2.5	0	0	0	0	31	33
329	42	3.5	0	0	0	0	30	32
330	42	4	0	0	0	0	29	31
331	42	4.5	0	0	0	0	28	30
332	43	1	0	0	0	0	29	31
335	43	2.5	0	0	0	0	30	30
336	43	3	23	27	25	30	0	0
340	44	1	22	29	26	31	0	0
344	44	3	25	29	27	0	0	0
345.5	44	3.75	24	29	26	0	0	0
346	44	4	25	30	27	0	0	0
347	44	4.5	26	31	28	0	0	0
349	45	1.5	25	30	27	0	0	0
350	45	2	24	29	26	0	0	0
351	45	2.5	23	28	25	0	0	0
352	45	3	24	29	26	0	0	0
355	45	4.5	23	30	27	0	0	0
356	46	1	0	0	0	30	0	0
357	46	1.5	26	0	0	-30	0	0
358	46	2	-26	0	0	28	0	0
359	46	2.5	24	0	0	29	0	0
360	46	3	25	0	0	-29	0	0
360.5	46	3.25	-25	0	0	29	0	0
361	46	3.5	-25	0	0	27	0	0
361.5	46	3.75	25	0	0	-27	0	0
362	46	4	23	0	0	28	0	0
363	46	4.5	24	0	0	-28	33	0
364	47	1	-24	0	0	26	-33	0
365	47	1.5	22	0	0	29	31	36
366	47	2	25	0	0	-29	32	-36
367	47	2.5	-25	0	0	25	-32	34
367.5	47	2.75	-25	0	0	-25	32	-34
368	47	3	21	0	0	-25	30	35
369	47	3.5	-21	0	0	32	-30	-35
369.5	47	3.75	-21	0	0	-32	-30	35
370	47	4	22	0	0	-32	29	33
370.5	47	4.25	-22	0	0	31	-29	-33
370.75	47	4.375	-22	0	0	30	-29	-33
371	47	4.5	-22	29	0	31	-29	34
371.5	47	4.75	-22	-29	0	-31	28	-34
372	48	1	18	-29	25	32	27	-34
373	48	1.5	-18	27	-25	-32	29	32
374	48	2	0	28	23	0	30	-32
375	48	2.5	0	-28	24	0	28	33
375.5	48	2.75	0	28	-24	0	-28	-33
376	48	3	0	26	-24	0	29	-33
376.5	48	3.25	0	-26	24	0	-29	-33
377	48	3.5	0	27	22	0	-29	31
378	48	4	0	-27	23	0	25	32
379	48	4.5	0	25	-23	27	-25	-32
380	49	1	0	-25	21	30	0	32
381	49	1.5	0	28	-21	-30	30	-32
382	49	2	0	-28	28	-30	32	0
383	49	2.5	0	24	-28	28	33	0
383.5	49	2.75	0	25	-28	-28	-33	0
384	49	3	0	26	24	31	33	0
384.5	49	3.25	0	27	-24	-31	-33	0
385	49	3.5	0	28	-24	-31	-33	0
385.5	49	3.75	0	-28	-24	30	-33	0
386	49	4	0	-28	25	29	32	0
387	49	4.5	0	27	-25	-29	-32	0
388	50	1	0	28	21	30	0	0
390	50	2	0	21	28	-30	25	30
392	50	3	0	23	27	0	25	30
396	51	1	0	23	-27	0	-25	-30
398	51	2	0	23	27	0	25	30
400	51	3	0	22	29	0	26	31
404	52	1	0	22	26	0	29	31
406	52	2	0	25	27	0	29	32
407	52	2.5	0	24	28	0	31	33
408.5	52	3.25	0	24	28	0	31	33
409	52	3.5	0	25	27	0	29	34
410	52	4	0	26	30	0	28	35
410.5	52	4.25	0	27	29	0	29	-35
411	52	4.5	0	28	28	0	30	-35
411.5	52	4.75	0	29	27	0	29	-35
412	53	1	0	30	26	0	28	-35
412.5	53	1.25	0	28	-26	0	26	-35
413	53	1.5	0	31	-26	0	33	-35
413.5	53	1.75	0	-31	27	0	-33	-35
414	53	2	0	-31	28	0	32	-35
415	53	2.5	0	30	-28	0	-32	-35
416	53	3	0	31	24	0	33	35
420	54	1	0	0	0	0	0	0
422	54	2	21	28	25	32	30	37
426	54	4	18	27	0	32	0	36
427	54	4.5	19	26	0	30	0	35
428	55	1	23	25	0	30	0	34
430	55	2	23	25	0	30	0	34
431	55	2.5	-23	-25	0	-30	0	34
432	55	3	0	0	0	-30	0	37
433	55	3.5	0	0	0	-30	30	37
433.5	55	3.75	0	0	0	-30	-30	37
434	55	4	0	0	0	0	33	35
435	55	4.5	0	0	0	0	33	-35
435.5	55	4.75	0	0	0	0	-33	35
436	56	1	0	0	0	0	31	36
437	56	1.5	0	0	0	0	-31	36
437.5	56	1.75	0	0	0	0	31	-36
438	56	2	0	0	0	0	32	34
439	56	2.5	0	0	0	0	32	34
439.5	56	2.75	0	0	0	0	-32	34
440	56	3	0	0	0	0	30	35
441	56	3.5	0	0	26	0	30	-35
441.5	56	3.75	0	0	-26	0	30	-35
442	56	4	0	0	29	0	31	33
443	56	4.5	22	0	29	0	-31	-33
443.5	56	4.75	-22	0	29	0	-31	-33
444	57	1	25	0	27	0	29	0
445	57	1.5	25	0	-27	0	-29	0
445.5	57	1.75	25	0	27	0	-29	0
446	57	2	23	0	28	0	0	0
447	57	2.5	-23	0	28	30	0	0
447.5	57	2.75	23	0	-28	-30	0	0
448	57	3	24	0	26	33	0	0
449	57	3.5	24	26	26	33	0	0
449.5	57	3.75	-24	-26	26	33	0	0
450	57	4	22	29	27	31	0	0
451	57	4.5	22	29	-27	-31	0	0
451.5	57	4.75	22	29	-27	31	0	0
452	58	1	23	27	25	32	0	0
453	58	1.5	-23	-27	-25	32	0	34
453.5	58	1.75	-23	27	-25	-32	0	-34
454	58	2	21	28	0	30	0	37
455	58	2.5	-21	28	0	30	30	37
455.5	58	2.75	-21	-28	0	30	-30	37
456	58	3	0	26	0	31	33	35
457	58	3.5	0	26	0	-31	33	-35
457.5	58	3.75	0	26	0	-31	33	35
458	58	4	0	27	0	29	31	36
459.5	58	4.75	0	-27	0	-29	31	-36
460	59	1	0	25	0	0	32	34
461	59	1.5	0	-25	0	0	32	34
461.5	59	1.75	0	-25	0	0	-32	34
462	59	2	0	0	0	0	30	35
463	59	2.5	0	0	0	0	30	-35
463.5	59	2.75	0	0	0	0	30	-35
464	59	3	0	0	0	0	31	33
466	59	4	0	0	0	0	29	-33
468	60	1	22	0	26	31	0	0
470	60	2	-22	29	-26	-31	0	0
472	60	3	22	29	26	31	0	0
474	60	4	22	29	26	31	0	0
476	61	1	23	27	25	30	0	0
477	61	1.5	23	27	25	30	0	0
477.333	61	1.66667	19	28	26	30	0	0
478	61	2	18	29	27	32	0	0
479.333	61	2.66667	18	29	27	32	0	0
480	61	3	21	30	28	32	0	0
482	61	4	20	29	29	32	0	0
483	61	4.5	21	28	30	32	0	0
485	62	1.5	22	26	29	31	0	0
486	62	2	23	24	27	30	0	0
490	62	4	19	25	28	30	0	0
492	63	1	20	24	27	31	0	0
496	63	3	20	24	27	31	0	0
500	64	1	0	0	0	0	0	0
504	64	3	23	25	0	0	0	0
505	64	3.5	-23	-25	27	30	30	34
506	64	4	19	26	28	30	30	35
507	64	4.5	22	26	26	28	31	33
508	65	1	18	29	27	29	32	34
510	65	2	0	0	0	0	0	37
511	65	2.5	0	0	0	0	33	-37
512	65	3	0	0	0	0	-33	36
513	65	3.5	25	27	25	27	32	-36
514	65	4	26	28	26	28	-32	35
515	65	4.5	24	26	24	26	31	-35
516	66	1	25	27	25	27	-31	34
517	66	1.5	-25	-27	-25	30	30	-34
518	66	2	0	0	-25	29	-30	33
519	66	2.5	0	0	-25	-29	29	-33
520	66	3	0	0	0	28	-29	32
521	66	3.5	0	0	0	-28	28	-32
522	66	4	0	0	0	27	-28	32
523	66	4.5	0	0	0	-27	27	36
524	67	1	26	0	0	26	0	37
525	67	1.5	-26	30	0	-26	0	35
526	67	2	25	-30	0	25	0	36
527	67	2.5	-25	29	30	-25	32	-36
528	67	3	24	-29	31	29	33	0
529	67	3.5	-24	28	29	-29	31	0
530	67	4	23	-28	30	0	32	0
531	67	4.5	-23	27	-30	0	-32	0
532	68	1	22	-27	0	0	0	0
533	68	1.5	-22	26	0	32	0	0
534	68	2	21	-26	0	-32	0	37
535	68	2.5	-21	25	0	31	0	-37
536	68	3	18	-25	0	-31	0	36
537	68	3.5	-18	22	27	30	29	-36
538	68	4	0	0	28	-30	30	35
539	68	4.5	0	0	26	29	28	-35
540	69	1	25	0	27	-29	29	34
541	69	1.5	-25	27	-27	28	32	-34
542	69	2	26	28	0	27	-32	33
543	69	2.5	24	26	0	-27	31	-33
544	69	3	25	27	0	32	-31	32
545	69	3.5	-25	28	0	-32	30	-32
546	69	4	-25	29	0	-32	-30	32
547	69	4.5	-25	-29	0	-32	29	-32
548	70	1	-25	30	0	-32	-29	0
549	70	1.5	-25	-30	0	-32	28	0
550	70	2	-25	29	0	-32	27	0
551	70	2.5	-25	25	0	-32	-27	36
552	70	3	28	21	0	0	28	37
553	70	3.5	-28	-21	0	0	-28	35
554	70	4	27	25	0	0	0	36
555	70	4.5	-27	-25	32	0	29	-36
556	71	1	26	0	-32	0	30	35
557	71	1.5	-26	0	31	0	28	-35
558	71	2	25	0	-31	0	29	34
559	71	2.5	-25	0	30	0	27	-34
560	71	3	24	0	-30	0	28	33
561	71	3.5	-24	0	29	0	26	-33
562	71	4	23	0	-29	0	27	32
563	71	4.5	-23	0	28	0	25	-32
564	72	1	22	0	29	0	26	31
565	72	1.5	-22	0	-29	0	-26	32
567	72	2.5	-22	0	-29	0	-26	31
568	72	3	18	0	29	0	27	32
570	72	4	-18	25	27	29	-27	-32
572	73	1	-18	-25	-27	-29	0	34
574	73	2	20	24	27	29	0	34
576	73	3	20	24	27	29	0	34
580	74	1	19	26	23	30	0	35
581	74	1.5	-19	-26	-23	-30	30	-35
582	74	2	19	26	23	33	30	35
583	74	2.5	22	26	24	33	29	36
585	74	3.5	18	27	25	32	29	34
586	74	4	21	23	25	32	30	35
590	75	2	18	27	25	32	29	34
591	75	2.5	-18	-27	-25	-32	27	37
592	75	3	19	30	28	0	26	-37
592.5	75	3.25	-19	-30	-28	0	-26	36
593	75	3.5	-19	-30	-28	28	-26	35
593.5	75	3.75	20	29	29	-28	-26	-35
594	75	4	21	28	30	-28	-26	-35
594.5	75	4.25	-21	-28	-30	-28	-26	34
595	75	4.5	-21	-28	-30	30	23	33
595.5	75	4.75	22	27	29	-30	-23	-33
595.75	75	4.875	-22	26	28	-30	-23	-33
596	76	1	23	30	27	-30	-23	-33
596.5	76	1.25	-23	-30	-27	29	-23	-33
596.75	76	1.375	-23	-30	-27	28	-23	-33
597	76	1.5	-23	-30	-27	27	30	32
597.5	76	1.75	-23	29	-27	-27	-30	31
597.75	76	1.875	-23	28	-27	-27	-30	-31
598	76	2	-23	27	23	30	-30	32
598.5	76	2.25	-23	-27	-23	-30	29	-32
598.75	76	2.375	-23	-27	-23	-30	28	-32
599	76	2.5	-23	-27	-23	-30	27	-32
600	77	1	19	26	23	30	28	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
