**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0
8	2	1	25	0	0	0
12	2	3	24	0	0	0
16	3	1	27	0	25	0
22	3	4	25	0	-25	0
24	4	1	27	0	25	0
28	4	3	28	0	24	0
32	5	1	29	0	27	0
34	5	2	25	0	-27	0
37	5	3.5	26	0	-27	0
38	5	4	27	0	25	0
40	6	1	-27	0	27	0
41	6	1.5	26	0	-27	0
42	6	2	25	0	-27	0
43	6	2.5	24	0	-27	0
44	6	3	23	0	28	0
48	7	1	22	0	29	0
54	7	4	25	0	-29	0
56	8	1	25	0	0	0
58	8	2	25	0	29	0
60	8	3	24	0	29	0
62	8	4	25	0	29	0
64	9	1	22	0	29	0
67	9	2.5	23	0	28	0
68	9	3	24	0	29	0
69	9	3.5	25	0	-29	0
70	9	4	26	0	28	0
73	10	1.5	25	0	27	0
74	10	2	25	0	26	0
75	10	2.5	-25	0	25	0
76	10	3	-25	0	26	0
78	10	4	24	0	-26	0
80	11	1	25	0	25	0
84	11	3	21	0	0	0
86	11	4	-21	0	23	25
87	11	4.5	21	0	-23	-25
88	12	1	21	0	-23	-25
90	12	2	19	0	24	26
92	12	3	18	0	25	27
94	12	4	25	0	25	27
96	13	1	-25	0	26	28
98	13	2	24	0	-26	-28
99	13	2.5	23	0	-26	-28
100	13	3	24	0	-26	-28
102	13	4	26	0	-26	-28
104	14	1	27	0	25	27
106	14	2	28	0	24	26
108	14	3	-28	0	23	25
109	14	3.5	27	0	-23	-25
110	14	4	25	0	-23	-25
112	15	1	26	0	22	24
116	15	3	22	0	29	31
120	16	1	21	0	30	32
124	16	3	22	0	29	31
126	16	4	-22	0	27	29
128	17	1	21	0	28	30
130	17	2	20	0	29	31
132	17	3	21	0	-29	-31
133	17	3.5	-21	0	28	30
134	17	4	-21	0	28	30
136	18	1	19	0	-28	-30
137	18	1.5	-19	0	27	29
138	18	2	-19	0	28	30
139	18	2.5	-19	0	26	28
140	18	3	18	0	27	29
144	19	1	0	0	0	0
148	19	3	18	22	25	27
154	20	2	18	22	25	27
156	20	3	20	22	25	27
160	21	1	19	23	26	28
164	21	3	22	24	27	29
168	22	1	21	25	28	30
172	22	3	24	26	29	31
178	23	2	22	26	29	31
180	23	3	24	26	29	31
182	23	4	22	-26	-29	-31
184	24	1	23	25	28	30
188	24	3	22	26	29	31
194	25	2	-22	0	29	0
196	25	3	25	0	27	0
198	25	4	23	0	28	0
200	26	1	24	0	29	0
202	26	2	25	0	25	0
204	26	3	21	0	28	0
206	26	4	24	0	-28	0
207	26	4.5	-24	0	27	0
208	27	1	-24	0	26	0
209	27	1.5	23	0	25	0
210	27	2	22	0	27	0
211	27	2.5	21	0	-27	0
212	27	3	20	0	-27	0
213	27	3.5	-20	0	26	0
214	27	4	21	0	25	0
216	28	1	19	0	-25	0
218	28	2	-19	0	24	0
220	28	3	18	0	25	0
222	28	4	25	0	-25	0
226	29	2	24	0	0	0
227	29	2.5	23	0	0	0
228	29	3	22	26	29	31
232	30	1	22	26	29	31
234	30	2	22	-26	-29	-31
236	30	3	24	26	29	31
240	31	1	23	27	30	32
244	31	3	26	28	31	33
248	32	1	25	29	32	34
256	33	1	25	29	32	34
260	33	3	27	29	32	34
264	34	1	-27	29	32	34
266	34	2	27	-29	-32	-34
268	34	3	24	28	31	33
274	35	2	25	27	30	32
276	35	3	22	26	29	31
280	36	1	23	25	28	30
284	36	3	22	26	29	31
290	37	2	-22	0	31	33
292	37	3	0	0	32	34
294	37	4	25	0	-32	-34
296	38	1	28	0	30	32
300	38	3	26	0	31	33
304	39	1	27	0	29	31
308	39	3	25	0	0	0
310	39	4	-25	0	32	34
312	40	1	0	0	33	35
315	40	2.5	0	0	32	34
316	40	3	0	0	31	33
318	40	4	28	0	30	32
320	41	1	29	0	29	31
323	41	2.5	28	0	-29	-31
324	41	3	27	0	0	0
326	41	4	26	0	31	33
328	42	1	25	0	32	34
332	42	3	0	0	30	32
334	42	4	21	0	-30	-32
336	43	1	24	0	31	33
338	43	2	-24	0	29	31
340	43	3	23	0	30	32
342	43	4	22	0	31	33
345	44	1.5	23	0	30	32
346	44	2	24	0	29	31
347	44	2.5	-24	0	28	30
348	44	3	25	0	27	29
350	44	4	23	0	25	32
352	45	1	22	0	26	-32
354	45	2	-22	0	-26	31
356	45	3	18	0	25	32
360	46	1	20	0	0	0
362	46	2	-20	24	27	29
366	46	4	20	24	27	29
368	47	1	22	24	27	29
370	47	2	22	24	27	29
372	47	3	21	25	28	30
376	48	1	-21	23	26	28
378	48	2	20	-23	-26	-28
379	48	2.5	19	-23	-26	-28
380	48	3	19	0	0	0
382	48	4	19	23	26	28
384	49	1	22	24	27	29
386	49	2	21	25	28	30
388	49	3	24	26	29	31
390	49	4	22	-26	-29	-31
392	50	1	24	-26	-29	-31
394	50	2	21	25	28	30
396	50	3	22	24	27	29
398	50	4	19	23	26	28
400	51	1	20	22	25	27
404	51	3	19	23	26	28
408	52	1	22	0	0	0
410	52	2	-22	24	27	29
414	52	4	22	24	27	29
416	53	1	20	24	27	29
418	53	2	22	24	27	29
420	53	3	21	25	28	30
423	53	4.5	-21	24	27	29
424	54	1	-21	23	26	28
425	54	1.5	-21	22	25	27
426	54	2	19	23	26	28
428	54	3	21	-23	-26	-28
429	54	3.5	-21	22	25	27
430	54	4	18	22	25	27
431	54	4.5	19	-22	-25	-27
432	55	1	20	-22	-25	-27
433	55	1.5	18	-22	-25	-27
434	55	2	19	21	24	26
436	55	3	18	22	25	27
442	56	2	-18	0	25	0
444	56	3	0	0	26	0
446	56	4	22	0	27	0
448	57	1	23	0	28	0
450	57	2	24	0	26	0
452	57	3	22	0	27	0
454	57	4	23	0	28	0
456	58	1	24	0	29	0
458	58	2	25	0	27	0
460	58	3	23	0	28	0
462	58	4	24	0	29	0
464	59	1	25	0	30	0
466	59	2	26	0	28	0
468	59	3	24	0	29	0
470	59	4	25	0	30	0
472	60	1	26	0	31	0
474	60	2	27	0	29	0
476	60	3	25	0	32	0
478	60	4	28	0	-32	0
479	60	4.5	-28	0	31	0
480	61	1	-28	0	30	0
481	61	1.5	27	0	29	0
482	61	2	26	0	28	0
483	61	2.5	25	0	27	0
484	61	3	24	0	26	0
485	61	3.5	23	0	25	0
486	61	4	22	0	24	0
487	61	4.5	21	0	23	0
488	62	1	20	0	22	0
489	62	1.5	19	0	-22	0
490	62	2	18	0	25	0
492	62	3	19	0	-25	0
494	62	4	-19	0	24	0
496	63	1	18	0	25	0
500	63	3	25	0	0	0
502	63	4	-25	29	32	34
504	64	1	27	29	32	34
506	64	2	27	29	32	34
508	64	3	24	28	31	33
512	65	1	25	27	30	32
516	65	3	22	26	29	31
520	66	1	0	0	0	0
522	66	2	22	26	29	31
524	66	3	24	26	29	31
526	66	4	24	26	29	31
528	67	1	21	25	28	30
532	67	3	22	24	27	29
536	68	1	19	23	26	28
540	68	3	21	0	0	0
542	68	4	-21	23	26	28
546	69	2	19	23	26	28
