**absq	**bar	**beat	**b7	**b7	**b7
0	85	1	0	0	29
8	86	1	0	0	31
12	86	3	0	0	32
16	87	1	0	26	33
20	87	3	0	-26	35
23	87	4.5	0	-26	34
24	88	1	0	28	33
26	88	2	0	-28	32
28	88	3	0	29	31
32	89	1	0	30	30
34	89	2	0	-30	28
36	89	3	22	31	29
37	89	3.5	-22	-31	30
38	89	4	-22	-31	31
39	89	4.5	-22	30	32
40	90	1	-22	29	33
41	90	1.5	-22	-29	31
42	90	2	-22	-29	34
44	90	3	24	-29	33
46	90	4	-24	28	-33
48	91	1	25	27	0
52	91	3	26	26	35
55	91	4.5	-26	-26	34
56	92	1	28	30	33
58	92	2	-28	-30	32
59	92	2.5	27	29	-32
60	92	3	26	28	33
62	92	4	25	29	34
64	93	1	24	-29	-34
65	93	1.5	-24	28	33
66	93	2	-24	26	33
68	93	3	23	27	-33
70	93	4	-23	-27	32
72	94	1	26	26	31
74	94	2	-26	-26	30
75	94	2.5	-26	27	29
76	94	3	-26	28	30
77	94	3.5	-26	29	-30
78	94	4	-26	30	28
80	95	1	0	-30	31
82	95	2	0	29	-31
84	95	3	26	-29	30
86	95	4	-26	28	-30
87	95	4.5	-26	27	-30
88	96	1	26	28	0
90	96	2	25	27	0
92	96	3	24	26	33
94	96	4	22	-26	-33
96	97	1	24	0	33
98	97	2	23	0	32
100	97	3	22	29	31
101	97	3.5	23	-29	-31
102	97	4	24	-29	29
103	97	4.5	25	-29	-29
104	98	1	26	29	31
106	98	2	-26	28	30
108	98	3	0	31	29
109	98	3.5	0	-31	30
110	98	4	0	29	31
111	98	4.5	0	-29	32
112	99	1	0	31	33
114	99	2	0	30	-33
115	99	2.5	0	29	-33
116	99	3	0	30	0
118	99	4	26	-30	0
120	100	1	26	26	33
122	100	2	25	-26	-33
124	100	3	24	0	33
126	100	4	23	0	32
128	101	1	22	33	31
129	101	1.5	23	-33	-31
130	101	2	24	-33	29
131	101	2.5	25	-33	-29
132	101	3	26	33	31
133	101	3.5	27	-33	-31
134	101	4	28	32	30
136	102	1	29	31	-30
137	102	1.5	-29	-31	29
138	102	2	25	29	29
140	102	3	26	31	-29
142	102	4	-26	30	28
144	103	1	27	-30	29
145	103	1.5	-27	29	-29
146	103	2	-27	29	-29
148	103	3	26	-29	30
150	103	4	-26	28	-30
152	104	1	22	29	29
156	104	3	-22	0	31
158	104	4	-22	29	-31
160	105	1	0	-29	30
162	105	2	26	28	-30
164	105	3	-26	26	-30
166	105	4	25	27	-30
168	106	1	23	28	0
170	106	2	24	-28	0
171	106	2.5	-24	29	0
172	106	3	25	30	0
174	106	4	26	31	0
177	107	1.5	25	30	0
178	107	2	23	30	0
180	107	3	24	-30	0
182	107	4	-24	29	33
184	108	1	23	30	-33
186	108	2	-23	-30	32
188	108	3	26	0	30
190	108	4	-26	0	31
191	108	4.5	25	0	-31
191.5	108	4.75	24	0	-31
192	109	1	23	0	32
194	109	2	22	29	33
195	109	2.5	23	-29	-33
196	109	3	24	-29	-33
197	109	3.5	25	-29	32
198	109	4	26	28	30
200	110	1	22	26	31
202	110	2	-22	27	-31
204	110	3	26	28	30
206	110	4	22	29	29
207	110	4.5	-22	-29	30
208	111	1	-22	-29	31
209	111	1.5	-22	28	32
210	111	2	24	26	33
212	111	3	23	27	-33
214	111	4	-23	-27	32
216	112	1	26	26	33
222	112	4	22	-26	-33
224	113	1	22	0	-33
226	113	2	22	26	-33
228	113	3	24	26	0
230	113	4	-24	26	0
231	113	4.5	25	-26	0
232	114	1	26	28	0
234	114	2	24	-28	0
235	114	2.5	-24	29	0
236	114	3	25	30	0
238	114	4	26	28	0
240	115	1	27	29	0
242	115	2	-27	-29	29
244	115	3	-27	31	29
246	115	4	-27	-31	29
247	115	4.5	-27	30	-29
248	116	1	-27	29	31
249	116	1.5	-27	28	-31
250	116	2	-27	29	-31
251	116	2.5	-27	-29	32
252	116	3	26	-29	33
254	116	4	-26	28	-33
256	117	1	29	31	-33
258	117	2	-29	29	31
260	117	3	28	30	32
262	117	4	26	31	33
264	118	1	25	-31	34
266	118	2	-25	30	-34
268	118	3	24	31	33
274	119	2	24	-31	-33
276	119	3	27	-31	29
279	119	4.5	-27	-31	30
280	120	1	26	0	31
282	120	2	-26	0	30
283	120	2.5	-26	0	29
284	120	3	25	0	30
286	120	4	26	0	-30
288	121	1	-26	28	26
289	121	1.5	25	-28	-26
290	121	2	24	-28	-26
291	121	2.5	23	-28	-26
292	121	3	22	31	0
293	121	3.5	23	-31	0
294	121	4	24	-31	0
295	121	4.5	25	-31	0
296	122	1	26	30	0
297	122	1.5	27	-30	0
298	122	2	28	-30	0
299	122	2.5	26	-30	0
300	122	3	27	29	0
302	122	4	28	30	0
304	123	1	26	-30	28
305	123	1.5	-26	29	-28
306	123	2	-26	28	-28
307	123	2.5	25	27	-28
308	123	3	24	26	31
310	123	4	23	29	-31
312	124	1	26	-29	30
314	124	2	-26	28	-30
316	124	3	0	27	29
318	124	4	0	26	30
319	124	4.5	0	27	-30
320	125	1	21	28	-30
321	125	1.5	-21	29	29
322	125	2	-21	30	28
323	125	2.5	-21	-30	27
324	125	3	24	28	26
326	125	4	-24	27	33
327	125	4.5	-24	26	-33
328	126	1	23	27	-33
330	126	2	23	-27	32
332	126	3	24	26	33
334	126	4	22	-26	-33
335	126	4.5	23	-26	32
336	127	1	24	0	31
337	127	1.5	25	0	-31
338	127	2	26	28	30
340	127	3	22	31	29
342	127	4	29	-31	-29
344	128	1	-29	30	26
346	128	2	28	-30	-26
348	128	3	27	29	0
350	128	4	25	30	0
352	129	1	26	-30	0
