**absq	**bar	**beat	**b7	**b7	**b7
660	83	2	24	28	33
664	84	1	20	27	32
666	84	1.5	-20	-27	31
667	84	1.75	21	-27	-31
668	84	2	22	27	-31
670	84	2.5	23	-27	30
671	84	2.75	-23	-27	29
672	85	1	24	26	28
676	85	2	-24	26	-28
678	85	2.5	23	-26	-28
679	85	2.75	22	-26	-28
680	86	1	21	26	0
684	86	2	24	26	33
688	87	1	-24	28	33
692	87	2	17	28	33
696	88	1	0	24	35
700	88	2	19	-24	35
704	89	1	18	25	34
708	89	2	-18	-25	34
712	90	1	22	24	33
716	90	2	-22	-24	29
720	91	1	25	27	-29
724	91	2	-25	27	29
728	92	1	21	25	30
732	92	2	-21	26	30
736	93	1	20	27	29
740	93	2	21	23	32
744	94	1	18	27	32
748	94	2	0	27	31
750	94	2.5	0	-27	29
752	95	1	25	-27	30
756	95	2	22	26	29
758	95	2.5	-22	24	-29
760	96	1	23	25	-29
764	96	2	-23	-25	28
768	97	1	22	26	29
772	97	2	-22	29	0
776	98	1	0	29	33
780	98	2	0	28	33
782	98	2.5	0	29	-33
784	99	1	22	-29	34
786	99	1.5	-22	28	33
787	99	1.75	-22	27	-33
788	99	2	24	26	-33
790	99	2.5	-24	-26	32
791	99	2.75	-24	-26	31
792	100	1	21	25	30
796	100	2	0	26	28
798	100	2.5	24	-26	-28
800	101	1	-24	27	29
802	101	1.5	22	-27	-29
804	101	2	21	28	30
808	102	1	22	24	31
810	102	1.5	24	26	-31
812	102	2	23	27	32
814	102	2.5	21	28	-32
816	103	1	-21	-28	28
817	103	1.25	-21	27	-28
818	103	1.5	24	26	-28
819	103	1.75	-24	25	-28
820	103	2	-24	24	28
822	103	2.5	17	-24	26
823	103	2.75	-17	26	-26
824	104	1	18	25	27
826	104	1.5	19	24	28
828	104	2	17	26	-28
829	104	2.25	-17	-26	27
830	104	2.5	0	27	26
831	104	2.75	0	-27	25
832	105	1	17	28	24
834	105	1.5	-17	24	26
836	105	2	21	23	25
838	105	2.5	22	24	24
840	106	1	24	28	26
842	106	1.5	-24	29	27
843	106	1.75	22	-29	-27
844	106	2	21	30	28
846	106	2.5	0	31	29
848	107	1	21	28	30
850	107	1.5	20	29	31
852	107	2	18	30	32
854	107	2.5	17	31	33
856	108	1	20	-31	34
857	108	1.25	-20	-31	33
858	108	1.5	-20	32	32
859	108	1.75	-20	-32	31
860	108	2	0	28	30
862	108	2.5	21	-28	-30
864	109	1	24	0	31
866	109	1.5	23	28	32
868	109	2	24	26	31
870	109	2.5	25	27	29
872	110	1	21	28	30
876	110	2	19	24	28
880	111	1	18	25	0
884	111	2	21	26	28
888	112	1	20	25	29
892	112	2	0	28	30
894	112	2.5	21	-28	-30
896	113	1	25	27	29
898	113	1.5	-25	25	-29
900	113	2	21	-25	32
902	113	2.5	-21	28	-32
904	114	1	-21	-28	30
906	114	1.5	20	29	31
910	114	2.5	21	28	30
912	115	1	18	-28	29
914	115	1.5	-18	27	-29
916	115	2	21	28	28
920	116	1	24	-28	0
922	116	1.5	-24	26	0
924	116	2	-24	-26	33
926	116	2.5	22	24	-33
928	117	1	22	24	-33
932	117	2	21	0	33
936	118	1	24	28	33
940	118	2	0	27	34
942	118	2.5	0	29	-34
944	119	1	25	-29	34
946	119	1.5	-25	30	-34
948	119	2	24	31	33
952	120	1	22	0	31
956	120	2	21	30	32
960	121	1	24	31	33
964	121	2	25	29	34
968	122	1	26	28	35
970	122	1.5	-26	26	-35
972	122	2	24	-26	-35
974	122	2.5	-24	24	33
976	123	1	0	24	33
978	123	1.5	22	-24	-33
980	123	2	23	28	32
982	123	2.5	24	-28	33
984	124	1	-24	29	34
985	124	1.25	25	-29	-34
986	124	1.5	26	28	35
988	124	2	-26	26	-35
990	124	2.5	24	-26	31
992	125	1	22	27	32
993	125	1.25	-22	-27	31
994	125	1.5	23	-27	30
995	125	1.75	-23	-27	29
996	125	2	24	26	28
1000	126	1	22	-26	31
1002	126	1.5	-22	27	-31
1004	126	2	0	-27	32
1006	126	2.5	0	26	-32
1008	127	1	18	25	34
1012	127	2	-18	25	-34
1016	128	1	22	24	33
1022	128	2.5	20	-24	-33
1024	129	1	21	23	0
1028	129	2	21	23	0
1032	130	1	17	24	33
1036	130	2	-17	28	-33
1040	131	1	0	29	31
1044	131	2	0	29	31
1048	132	1	21	30	32
1052	132	2	-21	30	32
1056	133	1	17	31	33
1058	133	1.5	-17	29	-33
1060	133	2	18	30	32
1062	133	2.5	17	31	33
1064	134	1	19	-31	-33
1065	134	1.25	-19	30	34
1066	134	1.5	-19	28	35
1068	134	2	18	29	-35
1070	134	2.5	-18	0	34
1072	135	1	0	28	35
1074	135	1.5	21	-28	-35
1076	135	2	-21	24	-35
1077	135	2.25	20	-24	-35
1078	135	2.5	19	-24	-35
1080	136	1	20	25	0
1082	136	1.5	18	-25	0
1084	136	2	17	26	35
1086	136	2.5	24	-26	-35
1088	137	1	-24	-26	31
1090	137	1.5	22	-26	-31
1092	137	2	25	27	32
1096	138	1	24	26	33
1100	138	2	-24	29	-33
1102	138	2.5	25	-29	34
1108	139	2	26	28	33
1110	139	2.5	24	29	-33
1112	140	1	0	30	35
1114	140	1.5	24	31	-35
1115	140	1.75	-24	-31	34
1116	140	2	21	-31	32
1118	140	2.5	-21	30	-32
1120	141	1	22	31	31
1123	141	1.75	21	-31	-31
1124	141	2	19	30	0
1126	141	2.5	20	29	31
1128	142	1	21	28	30
1130	142	1.5	22	31	29
1132	142	2	-22	-31	31
1134	142	2.5	20	29	-31
1136	143	1	21	28	30
1138	143	1.5	19	-28	28
1140	143	2	18	27	29
1142	143	2.5	-18	-27	28
1143	143	2.75	-18	-27	29
1144	144	1	0	28	30
1146	144	1.5	21	-28	-30
1148	144	2	-21	26	28
1150	144	2.5	18	27	29
1152	145	1	20	25	-29
1154	145	1.5	-20	-25	27
1155	145	1.75	21	-25	-27
1156	145	2	22	24	26
1158	145	2.5	-22	-24	25
1159	145	2.75	-22	-24	26
1160	146	1	20	0	27
1162	146	1.5	-20	24	24
1164	146	2	0	-24	25
1166	146	2.5	21	23	-25
1168	147	1	22	24	24
1170	147	1.5	24	-24	26
1172	147	2	21	23	25
1174	147	2.5	-21	-23	28
1176	148	1	17	24	-28
1178	148	1.5	-17	26	26
1180	148	2	18	25	27
1182	148	2.5	19	28	0
1184	149	1	-19	-28	28
1185	149	1.25	-19	26	-28
1186	149	1.5	18	27	29
1188	149	2	21	28	28
1190	149	2.5	19	0	31
1192	150	1	20	27	-31
1194	150	1.5	-20	29	29
1196	150	2	21	28	30
1198	150	2.5	22	31	0
1200	151	1	-22	-31	31
1202	151	1.5	24	29	33
1204	151	2	21	30	32
1206	151	2.5	-21	-30	35
1208	152	1	19	31	-35
1210	152	1.5	-19	28	33
1212	152	2	18	29	34
1216	153	1	0	28	35
1218	153	1.5	21	-28	33
1220	153	2	22	26	-33
1222	153	2.5	-22	-26	31
1223	153	2.75	-22	27	-31
1224	154	1	21	28	30
1226	154	1.5	22	27	31
1228	154	2	23	-27	32
1230	154	2.5	24	26	31
1232	155	1	21	25	-31
1233	155	1.25	-21	-25	30
1233.5	155	1.375	-21	-25	29
1234	155	1.5	-21	-25	30
1236	155	2	17	24	26
1238	155	2.5	19	-24	-26
1240	156	1	18	25	27
1242	156	1.5	0	26	28
1244	156	2	22	-26	26
1246	156	2.5	21	28	-26
1248	157	1	22	27	29
1250	157	1.5	24	26	28
1252	157	2	-24	-26	31
1254	157	2.5	20	29	-31
1255	157	2.75	-20	-29	32
1256	158	1	19	-29	33
1257	158	1.25	-19	28	-33
1258	158	1.5	21	28	-33
1259	158	1.75	-21	-28	32
1260	158	2	20	29	34
1262	158	2.5	24	28	-34
1263	158	2.75	-24	-28	33
1264	159	1	-24	-28	32
1265	159	1.25	-24	-28	31
1266	159	1.5	17	26	31
1268	159	2	21	25	-31
1270	159	2.5	-21	-25	30
1272	160	1	17	24	31
*-	*-	*-	*-	*-	*-
