**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	42	1	23	0	0	0	0
4	42	3	-23	0	27	0	0
6	42	4	22	0	-27	0	0
8	43	1	23	0	-27	0	0
10	43	2	24	0	26	0	0
12	43	3	23	0	27	30	0
14	43	4	-23	0	28	-30	0
15	43	4.5	22	0	-28	-30	0
16	44	1	23	0	27	-30	0
17	44	1.5	24	0	-27	-30	0
18	44	2	25	0	-27	29	0
19	44	2.5	-25	0	26	-29	0
20	44	3	-25	0	27	30	0
21	44	3.5	-25	0	28	-30	0
22	44	4	24	0	29	31	0
24	45	1	26	0	-29	30	0
26	45	2	-26	0	28	-30	0
27	45	2.5	-26	0	-28	29	0
27.5	45	2.75	-26	0	-28	28	0
28	45	3	25	0	-28	29	0
30	45	4	-25	0	27	-29	0
32	46	1	26	0	28	28	0
34	46	2	-26	28	-28	26	0
36	46	3	19	-28	0	-26	30
38	46	4	-19	28	0	26	-30
40	47	1	-19	26	0	28	-30
42	47	2	-19	26	0	28	30
44	47	3	0	25	0	29	32
46	47	4	0	-25	0	30	32
47	47	4.5	0	24	0	-30	-32
47.5	47	4.75	0	23	0	-30	-32
48	48	1	0	22	26	31	33
50	48	2	0	21	-26	30	30
52	48	3	0	22	-26	-30	31
54	48	4	0	-22	26	29	-31
56	49	1	0	26	28	30	30
58	49	2	0	-26	28	26	-30
59	49	2.5	0	-26	-28	-26	31
60	49	3	0	25	29	27	32
62	49	4	0	24	26	28	33
63	49	4.5	0	-24	-26	29	-33
64	50	1	0	23	27	30	-33
66	50	2	0	-23	-27	-30	32
68	50	3	0	0	26	30	33
70	50	4	26	28	-26	-30	-33
71	50	4.5	-26	-28	-26	-30	32
71.5	50	4.75	-26	-28	-26	-30	31
72	51	1	-26	-28	0	0	30
74	51	2	25	27	0	0	-30
76	51	3	26	28	0	0	-30
78	51	4	-26	-28	30	0	-30
80	52	1	25	27	-30	0	0
82	52	2	24	26	29	0	33
84	52	3	23	27	30	0	-33
86	52	4	-23	27	-30	0	32
88	53	1	24	26	29	0	33
90	53	2	-24	-26	28	0	-33
92	53	3	25	0	27	29	32
94	53	4	22	0	26	-29	31
96	54	1	23	0	25	32	30
97	54	1.5	-23	0	26	-32	-30
97.5	54	1.75	-23	0	27	-32	-30
98	54	2	-23	0	28	-32	-30
99	54	2.5	24	0	-28	-32	-30
100	54	3	25	0	-28	32	29
102	54	4	-25	0	27	-32	-29
103	54	4.5	-25	0	-27	32	-29
104	55	1	21	0	28	32	30
106	55	2	-21	30	-28	-32	-30
107	55	2.5	22	-30	-28	-32	-30
108	55	3	23	-30	27	0	0
110	55	4	24	29	26	33	0
112	56	1	23	30	27	-33	0
114	56	2	-23	-30	-27	32	0
116	56	3	24	29	26	33	0
118	56	4	-24	28	-26	-33	0
120	57	1	25	27	0	32	0
122	57	2	22	26	0	31	33
124	57	3	-22	27	0	-31	-33
126	57	4	23	-27	0	30	32
128	58	1	24	26	0	-30	33
129	58	1.5	-24	-26	0	29	-33
130	58	2	-24	-26	26	29	-33
131	58	2.5	-24	-26	-26	28	34
131.5	58	2.75	-24	-26	-26	29	-34
132	58	3	23	0	-26	30	35
134	58	4	-23	27	25	-30	34
136	59	1	19	28	26	-30	33
138	59	2	-19	-28	-26	-30	33
139	59	2.5	-19	27	27	-30	-33
140	59	3	-19	26	28	30	-33
142	59	4	-19	-26	-28	-30	33
144	60	1	23	25	27	30	34
*-	*-	*-	*-	*-	*-	*-	*-
