**absq	**bar	**beat	**b7	**b7	**b7
255	31	4.5	-20	25	27
256	32	1	19	26	28
262	32	4	26	-26	30
264	33	1	28	26	30
267	33	2.5	27	-26	29
268	33	3	26	0	28
270	33	4	25	23	27
272	34	1	26	24	26
274	34	2	22	-24	-26
275	34	2.5	-22	25	-26
276	34	3	-22	26	29
277	34	3.5	21	-26	-29
278	34	4	22	27	-29
279	34	4.5	23	-27	-29
280	35	1	24	26	0
282	35	2	25	29	0
284	35	3	23	-29	0
285	35	3.5	-23	28	0
285.5	35	3.75	-23	27	0
286	35	4	23	28	32
288	36	1	22	29	31
290	36	2	25	-29	29
292	36	3	24	0	31
294	36	4	22	29	-31
295	36	4.5	-22	-29	32
296	37	1	24	28	33
298	37	2	-24	26	33
299	37	2.5	25	-26	-33
300	37	3	26	28	-33
302	37	4	-26	-28	32
303	37	4.5	-26	29	31
304	38	1	23	30	32
306	38	2	25	27	30
308	38	3	24	-27	-30
309	38	3.5	-24	26	-30
309.5	38	3.75	-24	25	-30
310	38	4	-24	26	29
312	39	1	23	27	30
314	39	2	-23	28	-30
316	39	3	-23	27	0
318	39	4	-23	25	0
320	40	1	22	26	31
326	40	4	23	-26	-31
328	41	1	24	26	31
332	41	3	25	27	29
335	41	4.5	-25	26	-29
336	42	1	23	27	30
338	42	2	-23	28	-30
340	42	3	21	-28	30
341	42	3.5	-21	27	-30
342	42	4	-21	25	-30
344	43	1	22	29	31
347	43	2.5	-22	28	30
348	43	3	-22	26	31
349	43	3.5	-22	-26	29
350	43	4	-22	29	33
352	44	1	22	-29	-33
353	44	1.5	-22	28	32
354	44	2	-22	27	32
355	44	2.5	-22	26	-32
355.5	44	2.75	-22	25	-32
356	44	3	0	26	-32
358	44	4	22	-26	31
360	45	1	23	0	32
362	45	2	23	25	-32
364	45	3	19	26	0
366	45	4	-19	26	0
368	46	1	20	22	0
370	46	2	21	25	32
372	46	3	19	-25	33
374	46	4	-19	24	33
376	47	1	18	25	29
378	47	2	25	27	-29
379	47	2.5	-25	-27	30
380	47	3	24	26	31
382	47	4	22	29	31
384	48	1	23	-29	32
386	48	2	-23	28	-32
387	48	2.5	-23	-28	30
388	48	3	22	29	31
389	48	3.5	-22	-29	32
390	48	4	24	26	33
391	48	4.5	-24	27	-33
392	49	1	-24	28	-33
393	49	1.5	23	29	-33
394	49	2	21	30	32
396	49	3	22	-30	31
398	49	4	-22	29	-31
399	49	4.5	21	-29	30
399.5	49	4.75	-21	-29	29
400	50	1	19	30	28
401	50	1.5	20	-30	-28
402	50	2	21	-30	35
403	50	2.5	22	-30	-35
404	50	3	23	-30	35
405	50	3.5	24	-30	-35
406	50	4	25	-30	34
407	50	4.5	23	-30	-34
408	51	1	24	26	-34
409	51	1.5	-24	-26	33
410	51	2	-24	-26	33
412	51	3	23	27	-33
414	51	4	-23	-27	32
416	52	1	19	26	33
*-	*-	*-	*-	*-	*-
