**absq	**bar	**beat	**b7	**b7	**b7
160	21	1	25	0	29
162	21	2	-25	0	27
163	21	2.5	25	0	-27
164	21	3	25	0	29
166	21	4	25	0	-29
167	21	4.5	-25	0	29
168	22	1	24	33	29
170	22	2	-24	-33	29
172	22	3	-24	33	28
174	22	4	-24	33	-28
176	23	1	23	32	-28
178	23	2	-23	30	-28
179	23	2.5	22	-30	-28
180	23	3	23	32	27
181	23	3.5	24	-32	-27
182	23	4	25	32	-27
183	23	4.5	-25	-32	26
184	24	1	-25	32	27
185	24	1.5	21	-32	25
186	24	2	23	32	28
188	24	3	22	31	-28
190	24	4	-22	-31	27
192	25	1	0	30	28
194	25	2	26	-30	-28
196	25	3	26	-30	0
198	25	4	26	-30	28
200	26	1	25	0	29
202	26	2	23	0	30
204	26	3	25	0	29
206	26	4	-25	0	27
207	26	4.5	25	0	-27
208	27	1	25	0	29
210	27	2	25	0	-29
211	27	2.5	-25	0	29
212	27	3	22	33	29
214	27	4	24	-33	29
216	28	1	-24	33	28
217	28	1.5	25	-33	27
218	28	2	26	33	28
219	28	2.5	27	-33	29
220	28	3	28	32	30
223	28	4.5	27	-32	29
223.5	28	4.75	26	-32	28
224	29	1	25	0	29
226	29	2	26	30	28
228	29	3	23	32	-28
229	29	3.5	24	-32	27
229.5	29	3.75	-24	-32	26
230	29	4	25	32	27
231	29	4.5	26	-32	28
232	30	1	27	32	29
234	30	2	28	32	30
236	30	3	26	31	-30
238	30	4	27	-31	29
240	31	1	28	30	30
242	31	2	-28	32	-30
244	31	3	21	-32	0
245	31	3.5	-21	31	0
246	31	4	-21	30	32
248	32	1	23	-30	-32
250	32	2	24	29	31
251	32	2.5	-24	28	-31
252	32	3	25	27	30
254	32	4	-25	-27	29
255	32	4.5	-25	26	-29
256	33	1	-25	27	-29
258	33	2	-25	-27	28
259	33	2.5	-25	-27	27
260	33	3	24	26	28
262	33	4	-24	-26	29
264	34	1	23	0	25
266	34	2	-23	0	28
267	34	2.5	21	0	-28
268	34	3	22	0	28
270	34	4	22	0	27
272	35	1	21	0	28
275	35	2.5	-21	0	29
276	35	3	0	28	30
278	35	4	28	-28	-30
280	36	1	-28	30	0
282	36	2	26	31	0
284	36	3	27	32	0
286	36	4	28	-32	0
290	37	2	27	-32	0
292	37	3	26	31	0
294	37	4	29	-31	0
296	38	1	-29	30	0
297	38	1.5	28	-30	0
298	38	2	28	-30	0
299	38	2.5	-28	28	0
300	38	3	-28	29	0
302	38	4	27	29	29
304	39	1	28	28	30
306	39	2	-28	28	-30
307	39	2.5	-28	-28	31
308	39	3	-28	30	32
310	39	4	-28	-30	28
311	39	4.5	-28	31	-28
312	40	1	0	32	28
313	40	1.5	0	-32	29
314	40	2	25	-32	30
315	40	2.5	-25	-32	28
316	40	3	27	-32	29
318	40	4	28	-32	30
320	41	1	29	0	31
322	41	2	-29	31	33
324	41	3	-29	31	-33
325	41	3.5	-29	32	32
326	41	4	-29	33	31
327	41	4.5	-29	31	-31
328	42	1	28	32	-31
329	42	1.5	-28	-32	30
329.5	42	1.75	-28	-32	29
330	42	2	-28	33	30
332	42	3	27	29	31
334	42	4	25	30	32
336	43	1	26	-30	28
337	43	1.5	-26	29	29
338	43	2	26	28	30
339	43	2.5	-26	-28	28
340	43	3	25	-28	29
342	43	4	-25	27	-29
344	44	1	21	28	28
*-	*-	*-	*-	*-	*-
