**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
108	14	2	0	31	0	33	0
109	14	2.25	0	30	0	35	0
110	14	2.5	0	29	0	35	0
111	14	2.75	0	-29	25	34	36
112	15	1	0	28	28	35	37
112.5	15	1.125	0	-28	27	-35	36
113	15	1.25	0	-28	28	-35	37
113.5	15	1.375	0	-28	29	-35	38
114	15	1.5	0	-28	30	0	37
115	15	1.75	0	-28	32	0	-37
115.5	15	1.875	0	-28	-32	0	37
116	15	2	0	0	33	0	38
117	15	2.25	0	0	32	0	37
118	15	2.5	0	0	31	0	37
119	15	2.75	0	0	-31	0	36
120	16	1	0	32	30	0	37
121	16	1.25	23	-32	-30	32	-37
122	16	1.5	26	30	0	35	0
123	16	1.75	-26	33	26	-35	37
124	16	2	22	33	29	33	38
125	16	2.25	-22	29	-29	-33	-38
126	16	2.5	25	-29	27	34	36
127	16	2.75	-25	32	-27	-34	-36
128	17	1	23	-32	30	-34	37
129	17	1.25	-23	30	-30	32	-37
130	17	1.5	26	-30	28	35	-37
130.5	17	1.625	-26	29	-28	-35	-37
131	17	1.75	-26	28	-28	-35	33
131.5	17	1.875	-26	27	-28	-35	-33
132	17	2	-26	26	-28	-35	37
132.5	17	2.125	-26	25	-28	-35	-37
133	17	2.25	22	24	31	33	38
134.5	17	2.625	22	24	-31	33	38
135	17	2.75	24	24	28	33	38
136	18	1	21	25	-28	32	37
136.5	18	1.125	-21	-25	28	-32	-37
137	18	1.25	-21	-25	28	-32	-37
138	18	1.5	21	25	28	32	37
139	18	1.75	-21	-25	30	-32	-37
140	18	2	0	0	0	0	0
141	18	2.25	0	28	0	32	35
142	18	2.5	0	28	0	32	35
143	18	2.75	0	28	0	32	35
144.5	19	1.125	0	28	0	32	35
145	19	1.25	0	30	0	32	35
146	19	1.5	0	31	0	33	35
147	19	1.75	0	28	0	32	35
148.5	19	2.125	0	28	0	32	35
149	19	2.25	0	26	0	33	35
150	19	2.5	0	29	0	31	-35
150.5	19	2.625	0	-29	0	-31	34
151	19	2.75	0	-29	0	-31	34
152	20	1	0	28	0	32	35
153	20	1.25	0	-28	0	-32	32
154	20	1.5	0	0	0	0	0
155	20	1.75	21	28	25	32	35
156	20	2	21	28	25	32	35
157	20	2.25	21	28	25	32	35
158.5	20	2.625	28	26	24	33	35
159	20	2.75	28	26	24	33	35
160	21	1	28	26	24	33	35
162	21	1.5	-28	-26	-24	33	38
163	21	1.75	24	26	28	-33	-38
164	21	2	-24	-26	-28	-33	38
164.5	21	2.125	24	-26	-28	-33	-38
165	21	2.25	24	28	26	33	38
166	21	2.5	26	-28	-26	-33	37
167	21	2.75	-26	30	26	35	-37
168	22	1	23	30	27	34	-37
170	22	1.5	-23	30	27	34	37
172	22	2	0	0	0	0	0
173	22	2.25	26	30	28	0	0
175	22	2.75	26	30	28	0	0
176	23	1	26	30	28	0	0
178	23	1.5	25	30	27	0	0
179	23	1.75	24	-30	26	0	0
179.5	23	1.875	-24	29	-26	0	0
180	23	2	23	30	27	32	0
182	23	2.5	23	30	27	-32	0
183	23	2.75	23	-30	-27	32	34
184	24	1	-23	0	0	32	-34
185	24	1.25	23	0	0	-32	34
186	24	1.5	23	0	0	-32	34
188	24	2	25	0	0	32	34
189	24	2.25	26	0	0	30	33
190	24	2.5	23	0	0	30	32
191	24	2.75	23	0	0	30	32
192	25	1	26	26	30	30	33
196	25	2	25	29	27	32	34
198	25	2.5	28	28	30	32	35
202	25	3.5	21	30	30	32	35
204	26	1	24	28	26	33	35
208	26	2	24	31	28	33	35
210	26	2.5	22	33	24	33	36
212	26	3	-22	-33	26	-33	-36
214	26	3.5	23	30	30	32	34
216	27	1	19	30	-30	33	37
218	27	1.5	-19	-30	26	-33	-37
220	27	2	19	30	0	33	37
222	27	2.5	22	29	26	33	38
224	27	3	22	29	26	33	38
226	27	3.5	22	29	26	33	38
228	28	1	25	29	25	34	39
232	28	2	21	28	25	35	37
234	28	2.5	24	28	24	33	38
237	28	3.25	23	-28	25	-33	-38
238	28	3.5	22	31	26	33	38
240	29	1	21	32	23	35	37
243	29	1.75	-21	-32	-23	34	36
244	29	2	19	28	26	35	37
246	29	2.5	19	30	-26	35	37
247	29	2.75	-19	-30	26	-35	-37
248	29	3	23	-30	27	34	37
249	29	3.25	-23	29	-27	-34	-37
250	29	3.5	-23	30	-27	-34	-37
252	30	1	19	30	28	33	37
*-	*-	*-	*-	*-	*-	*-	*-
