**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
63	16	4	-25	0	0	27	-29	0
64	17	1	21	0	0	28	30	0
66.5	17	3.5	-21	0	0	-28	-30	32
67	17	4	-21	0	0	-28	-30	32
67.5	17	4.5	-21	0	0	-28	-30	31
68	18	1	17	0	0	0	0	33
68.5	18	1.5	-17	24	0	0	0	-33
69	18	2	-17	24	0	0	0	33
69.5	18	2.5	-17	23	0	0	0	-33
70	18	3	18	25	0	0	0	0
70.5	18	3.5	-18	-25	29	0	0	34
71	18	4	-18	25	29	0	0	34
71.5	18	4.5	-18	-25	28	0	0	33
72	19	1	21	0	30	0	0	35
72.5	19	1.5	-21	23	-30	0	0	-35
73	19	2	-21	23	30	0	0	35
73.5	19	2.5	-21	22	-30	0	0	-35
74	19	3	19	26	0	0	0	0
74.5	19	3.5	-19	-26	28	0	30	35
75	19	4	-19	26	28	0	30	33
75.5	19	4.5	-19	-26	27	0	-30	32
76	20	1	22	0	29	0	31	31
76.5	20	1.5	-22	22	-29	0	-31	33
77	20	2	-22	22	29	0	-31	31
77.5	20	2.5	-22	21	-29	0	-31	30
78	20	3	25	25	0	0	0	29
78.5	20	3.5	-25	-25	0	0	29	36
79	20	4	21	21	0	0	30	35
79.5	20	4.5	-21	21	0	0	29	34
79.75	20	4.75	-21	-21	0	0	30	-34
80	21	1	22	22	0	0	31	33
80.5	21	1.5	-22	-22	29	0	-31	-33
81	21	2	26	26	28	0	30	-33
81.5	21	2.5	-26	-26	27	0	-30	-33
82	21	3	24	0	28	0	0	0
82.5	21	3.5	-24	0	31	0	0	33
83	21	4	25	0	30	0	0	32
83.5	21	4.5	-25	0	29	0	0	31
84	22	1	26	0	28	0	0	30
85	22	2	27	0	29	0	0	29
86	22	3	26	0	29	0	0	30
87	22	4	-26	0	28	0	0	-30
88	23	1	22	0	29	0	0	29
90	23	3	-22	0	0	0	0	33
91	23	4	-22	0	0	26	0	36
91.5	23	4.5	-22	0	0	-26	0	36
92	24	1	22	22	26	29	31	33
92.5	24	1.5	-22	-22	-26	29	-31	-33
93	24	2	25	25	27	29	32	32
93.5	24	2.5	-25	25	27	-29	32	-32
94	24	3	25	25	27	29	32	0
95	24	4	-25	25	27	27	32	29
96	25	1	23	0	25	-27	0	32
96.5	25	1.5	-23	0	-25	-27	0	32
97	25	2	21	21	28	30	0	30
97.5	25	2.5	-21	-21	28	30	0	30
98	25	3	24	24	26	28	28	33
98.5	25	3.5	-24	24	26	26	-28	-33
99	25	4	22	22	29	26	31	-33
99.5	25	4.5	-22	22	-29	-26	31	-33
100	26	1	25	25	-29	27	29	32
100.5	26	1.5	-25	-25	-29	-27	29	-32
101	26	2	23	23	25	27	32	32
101.5	26	2.5	-23	23	-25	-27	-32	-32
102	26	3	26	26	0	26	30	35
102.5	26	3.5	-26	26	0	27	30	35
103	26	4	24	24	28	28	31	33
103.5	26	4.5	-24	24	29	26	-31	33
104	27	1	25	25	29	27	-31	32
104.5	27	1.5	-25	-25	-29	-27	30	-32
105	27	2	-25	-25	25	28	29	-32
105.5	27	2.5	-25	-25	-25	-28	28	-32
106	27	3	-25	-25	25	-28	29	-32
107	27	4	-25	-25	-25	27	-29	-32
108	28	1	21	21	25	28	30	32
112	29	1	0	0	0	0	0	0
113	29	2	18	18	0	27	29	32
114	29	3	21	21	0	28	30	32
115	29	4	-21	-21	21	-28	30	-32
116	30	1	25	0	25	27	29	-32
117	30	2	23	0	23	-27	30	32
118	30	3	22	0	22	29	31	33
119	30	4	-22	0	-22	-29	-31	34
120	31	1	21	0	21	25	30	35
121	31	2	-21	0	-21	-25	-30	32
122	31	3	28	0	-21	28	30	-32
122.5	31	3.5	-28	0	-21	-28	-30	32
123	31	4	-28	0	-21	-28	-30	32
123.5	31	4.5	-28	0	-21	28	30	-32
124	32	1	28	0	0	28	30	33
125	32	2	29	0	0	29	31	-33
126	32	3	-29	0	0	-29	29	-33
127	32	4	27	0	0	27	-29	29
128	33	1	26	0	0	26	28	30
130	33	3	26	0	0	26	28	30
131	33	4	-26	26	26	28	30	33
132	34	1	22	22	26	29	31	33
133	34	2	21	21	30	25	32	35
134	34	3	25	25	29	27	32	34
136	35	1	25	25	29	27	32	34
137	35	2	-25	-25	-29	29	-32	-34
138	35	3	25	25	27	-29	0	0
138.5	35	3.5	-25	-25	-27	29	0	0
139	35	4	-25	-25	-27	29	0	0
139.5	35	4.5	-25	25	27	-29	0	0
140	36	1	25	25	27	30	0	0
141	36	2	26	26	28	-30	0	0
142	36	3	-26	-26	-28	26	0	0
143	36	4	24	24	26	-26	0	0
144	37	1	23	23	25	27	0	0
146	37	3	23	23	25	27	0	0
147	37	4	-23	-23	-25	-27	0	34
148	38	1	19	0	0	0	0	35
148.5	38	1.5	-19	0	0	0	0	33
149	38	2	-19	0	0	0	30	34
149.5	38	2.5	-19	0	0	0	-30	35
150	38	3	22	0	0	0	31	36
150.5	38	3.5	-22	0	0	0	29	-36
151	38	4	-22	0	0	0	30	-36
151.5	38	4.5	-22	0	0	0	31	35
152	39	1	18	0	0	0	32	34
152.5	39	1.5	-18	0	0	0	-32	35
153	39	2	22	0	0	0	-32	33
153.5	39	2.5	-22	0	0	0	31	34
154	39	3	21	0	0	0	30	35
155	39	4	17	0	0	0	31	-35
156	40	1	18	0	0	0	29	-35
157	40	2	-18	0	0	29	-29	34
158	40	3	21	0	0	30	28	35
158.5	40	3.5	-21	0	0	28	-28	-35
159	40	4	-21	0	0	29	-28	-35
159.5	40	4.5	-21	0	0	30	-28	-35
160	41	1	17	0	0	31	0	0
161	41	2	-17	0	26	28	0	0
162	41	3	18	0	27	0	0	0
162.5	41	3.5	-18	0	25	0	0	0
163	41	4	-18	0	26	29	0	0
163.5	41	4.5	-18	0	27	-29	0	0
164	42	1	21	0	28	30	0	0
164.5	42	1.5	-21	0	-28	29	0	0
165	42	2	-21	0	25	28	0	0
165.5	42	2.5	-21	0	-25	30	0	0
166	42	3	25	0	0	29	0	0
167	42	4	-25	0	25	27	0	0
168	43	1	23	0	-25	0	0	0
169	43	2	22	0	24	29	0	0
169.75	43	2.75	-22	0	23	-29	0	0
170	43	3	19	0	23	-29	0	0
171	43	4	-19	0	26	28	0	0
171.75	43	4.75	-19	0	-26	27	0	0
172	44	1	23	0	-26	27	0	0
173	44	2	-23	0	25	-27	0	34
174	44	3	19	0	26	26	0	35
174.5	44	3.5	-19	0	-26	-26	0	33
175	44	4	-19	0	-26	-26	30	34
175.5	44	4.5	-19	0	-26	-26	-30	35
176	45	1	22	0	0	0	31	36
176.5	45	1.5	-22	0	0	27	29	-36
177	45	2	26	0	0	28	30	35
177.5	45	2.5	-26	0	0	26	31	-35
178	45	3	25	0	0	27	32	34
178.5	45	3.5	-25	0	0	28	-32	-34
179	45	4	22	0	0	29	31	33
180	46	1	19	0	0	28	30	35
181	46	2	21	0	0	28	-30	32
181.5	46	2.5	-21	0	0	-28	31	-32
182	46	3	18	0	0	-28	29	32
183	46	4	-18	0	25	27	29	-32
183.75	46	4.75	-18	0	-25	26	-29	-32
184	47	1	22	0	-25	26	0	0
185	47	2	-22	0	24	29	0	0
185.75	47	2.75	-22	0	23	-29	0	0
186	47	3	19	0	23	-29	0	0
187	47	4	-19	0	-23	28	0	0
188	48	1	22	0	22	29	0	0
192	49	1	0	0	0	0	0	0
193	49	2	22	22	26	29	31	33
194	49	3	18	18	25	29	32	34
195	49	4	18	18	25	29	32	34
196	50	1	21	0	0	0	0	0
196.5	50	1.5	-21	21	25	28	30	35
197	50	2	-21	21	25	28	30	35
197.5	50	2.5	-21	21	25	30	30	35
198	50	3	23	23	25	27	30	34
201	51	2	19	19	26	28	30	33
202	51	3	19	19	26	28	30	33
203	51	4	18	18	22	29	32	34
204	52	1	17	17	24	26	28	35
204.5	52	1.5	-17	18	-24	27	-28	36
205	52	2	-17	19	23	28	-28	37
205.5	52	2.5	-17	20	-23	27	29	36
205.75	52	2.75	-17	-20	-23	26	-29	-36
206	52	3	21	21	23	25	30	35
206.5	52	3.5	-21	22	-23	-25	31	34
206.75	52	3.75	-21	-22	-23	-25	-31	33
207	52	4	-21	23	-23	28	32	32
207.5	52	4.5	-21	24	-23	-28	31	33
207.75	52	4.75	-21	-24	-23	-28	30	-33
208	53	1	25	25	0	27	29	34
208.5	53	1.5	-25	-25	0	-27	-29	35
209	53	2	-25	-25	0	-27	-29	36
209.5	53	2.5	-25	24	0	28	-29	-36
209.75	53	2.75	-25	23	0	-28	-29	-36
210	53	3	22	22	26	29	29	-36
210.5	53	3.5	-22	-22	-26	22	-29	35
210.75	53	3.75	-22	-22	-26	-22	-29	34
211	53	4	-22	-22	-26	24	-29	33
211.5	53	4.5	-22	21	27	25	-29	-33
211.75	53	4.75	-22	20	-27	-25	-29	-33
212	54	1	19	19	28	26	0	-33
212.5	54	1.5	-19	-19	29	-26	0	34
213	54	2	-19	-19	30	-26	30	35
213.5	54	2.5	-19	20	29	-26	-30	-35
214	54	3	21	21	28	30	-30	-35
214.5	54	3.5	-21	22	-28	-30	31	34
214.75	54	3.75	-21	-22	-28	-30	-31	33
215	54	4	-21	23	-28	-30	32	32
215.5	54	4.5	-21	24	-28	-30	28	-32
216	55	1	25	25	-28	29	32	32
217	55	2	-25	-25	27	-29	29	-32
218	55	3	21	21	28	0	30	0
219	55	4	-21	-21	-28	25	-30	0
219.5	55	4.5	-21	-21	-28	26	-30	0
220	56	1	25	0	0	27	29	0
220.5	56	1.5	-25	0	0	-27	30	0
221	56	2	22	0	0	26	31	0
221.5	56	2.5	-22	0	0	27	-31	0
222	56	3	26	0	0	28	30	0
222.5	56	3.5	-26	0	0	-28	31	0
223	56	4	23	23	0	27	32	32
223.5	56	4.5	24	24	0	-27	-32	33
224	57	1	25	25	27	25	29	34
224.5	57	1.5	-25	-25	28	-25	-29	-34
225	57	2	24	24	29	26	-29	33
225.5	57	2.5	25	25	-29	-26	-29	34
226	57	3	26	26	28	0	0	35
226.5	57	3.5	-26	-26	29	0	0	-35
227	57	4	19	26	30	26	28	35
227.5	57	4.5	-19	-26	-30	27	29	-35
228	58	1	21	0	30	28	30	30
228.5	58	1.5	-21	0	-30	-28	-30	31
229	58	2	20	0	0	27	29	32
229.5	58	2.5	21	0	0	28	30	-32
230	58	3	22	0	0	29	31	31
230.5	58	3.5	-22	0	0	29	31	32
231	58	4	21	0	0	28	30	33
231.5	58	4.5	20	0	0	27	29	32
232	59	1	19	0	0	26	28	32
233	59	2	-19	0	0	-26	29	31
234	59	3	-19	0	0	-26	-29	30
235	59	4	-19	0	0	-26	28	-30
236	60	1	22	0	0	22	29	29
239	60	4	-22	0	26	-22	-29	-29
239.5	60	4.5	-22	0	27	-22	-29	-29
240	61	1	21	0	28	0	0	0
241	61	2	25	0	27	0	29	0
241.5	61	2.5	-25	0	28	0	30	0
242	61	3	22	0	29	0	31	33
242.5	61	3.5	-22	0	-29	0	-31	34
243	61	4	23	23	28	0	30	35
243.5	61	4.5	-23	24	-28	0	30	-35
244	62	1	25	25	0	27	29	34
244.5	62	1.5	-25	-25	0	28	-29	34
245	62	2	24	24	26	29	31	33
245.5	62	2.5	25	25	27	-29	-31	-33
246	62	3	26	26	28	28	30	33
246.5	62	3.5	-26	26	-28	29	-30	-33
247	62	4	25	25	27	30	32	0
247.5	62	4.5	24	24	26	29	-32	36
248	63	1	23	23	25	29	27	37
248.5	63	1.5	-23	-23	25	-29	-27	-37
249	63	2	-23	-23	26	28	30	-37
249.5	63	2.5	-23	-23	26	-28	-30	33
250	63	3	-23	-23	27	27	-30	33
250.5	63	3.5	-23	-23	-27	-27	30	-33
251	63	4	-23	-23	-27	-27	30	32
252	64	1	19	19	28	26	30	33
255	64	4	-19	-19	28	26	-30	-33
255.5	64	4.5	-19	-19	29	27	-30	-33
256	65	1	21	0	30	28	0	30
256.5	65	1.5	-21	0	-30	-28	0	31
257	65	2	20	0	29	27	29	32
257.5	65	2.5	21	0	28	28	30	-32
258	65	3	22	0	26	29	31	31
258.5	65	3.5	-22	0	-26	-29	-31	32
259	65	4	-22	22	29	26	-31	33
259.5	65	4.5	-22	23	-29	-26	-31	-33
260	66	1	24	24	0	26	28	-33
260.5	66	1.5	-24	-24	0	27	29	-33
261	66	2	23	23	25	28	30	32
261.5	66	2.5	24	24	26	-28	-30	-32
262	66	3	25	25	27	27	29	0
262.5	66	3.5	-25	25	-27	28	-29	0
263	66	4	24	24	26	29	29	31
263.5	66	4.5	23	23	25	-29	-29	-31
264	67	1	22	22	24	-29	-29	33
264.5	67	1.5	-22	-22	24	28	-29	-33
265	67	2	-22	-22	25	27	29	32
265.5	67	2.5	-22	-22	25	28	-29	-32
266	67	3	-22	-22	26	26	29	32
267	67	4	-22	-22	-26	-26	-29	31
268	68	1	18	18	27	25	29	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
