**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	38	1	25	0	0	29	34	32
4	38	3	-25	29	0	-29	-34	-32
8	39	1	22	-29	0	31	36	33
12	39	3	24	26	0	31	35	-33
16	40	1	21	28	0	30	35	32
20	40	3	23	25	0	30	34	-32
24	41	1	22	26	0	33	36	31
26	41	2	-22	29	0	-33	-36	-31
27	41	2.5	23	-29	0	-33	35	-31
28	41	3	24	28	0	-33	33	-31
29	41	3.5	25	-28	0	-33	34	-31
30	41	4	26	-28	0	-33	35	-31
32	42	1	25	0	0	29	-35	32
34	42	2	-25	32	0	-29	34	-32
35	42	2.5	-25	-32	0	-29	33	-32
36	42	3	-25	-32	29	-29	34	-32
38	42	4	-25	29	-29	-29	-34	-32
39	42	4.5	-25	-29	-29	-29	35	-32
40	43	1	0	31	-29	0	36	33
44	43	3	0	28	26	35	37	-33
47	43	4.5	0	29	-26	-35	-37	-33
48	44	1	0	30	28	-35	-37	32
51	44	2.5	0	31	-28	-35	-37	-32
52	44	3	0	32	25	34	36	-32
54	44	4	0	29	-25	-34	-36	-32
56	45	1	0	31	26	33	0	35
58	45	2	0	30	-26	-33	0	-35
59	45	2.5	0	29	27	-33	0	-35
60	45	3	0	30	28	32	0	-35
61	45	3.5	0	31	29	-32	0	-35
62	45	4	0	32	30	32	0	-35
64	46	1	0	-32	29	33	33	36
66	46	2	0	31	-29	-33	-33	-36
68	46	3	0	32	25	32	34	-36
70	46	4	0	-32	32	-32	-34	-36
72	47	1	28	0	30	32	35	35
73	47	1.5	-28	0	-30	-32	36	-35
74	47	2	-28	0	28	-32	37	-35
75	47	2.5	-28	0	-28	-32	38	-35
76	47	3	-28	0	30	-32	39	-35
78	47	4	-28	32	-30	32	-39	-35
80	48	1	25	-32	32	34	-39	0
82	48	2	-25	29	-32	-34	-39	0
84	48	3	27	-29	31	-34	36	0
86	48	4	-27	31	-31	-34	-36	0
88	49	1	24	-31	31	33	38	35
90	49	2	-24	28	-31	-33	-38	-35
91	49	2.5	-24	-28	30	-33	-38	-35
91.5	49	2.75	-24	-28	29	-33	-38	-35
92	49	3	26	-28	28	-33	37	-35
94	49	4	-26	31	-28	-33	35	-35
96	50	1	28	-31	0	0	35	32
98	50	2	-28	30	0	0	-35	-32
99	50	2.5	-28	29	0	0	-35	-32
100	50	3	-28	30	0	35	-35	-32
101	50	3.5	-28	29	0	-35	-35	-32
102	50	4	-28	28	0	-35	-35	-32
103	50	4.5	-28	27	0	-35	-35	-32
104	51	1	24	26	31	-35	0	33
106	51	2	-24	33	-31	-35	38	-33
108	51	3	-24	-33	-31	33	35	-33
109	51	3.5	-24	32	-31	-33	-35	-33
110	51	4	-24	31	-31	-33	-35	-33
112	52	1	0	30	28	32	37	35
116	52	3	0	28	30	32	-37	-35
118	52	4	0	-28	-30	32	39	-35
120	53	1	0	0	29	33	-39	36
122	53	2	0	29	-29	-33	38	-36
124	53	3	25	-29	27	32	39	-36
126	53	4	-25	25	-27	-32	-39	-36
128	54	1	21	-25	28	32	37	35
130	54	2	-21	28	-28	-32	-37	-35
132	54	3	24	-28	26	33	38	-35
134	54	4	-24	26	-26	-33	-38	-35
135	54	4.5	-24	-26	-26	-33	37	-35
136	55	1	22	-26	29	33	38	36
137	55	1.5	-22	-26	-29	-33	37	-36
138	55	2	-22	29	-29	-33	36	-36
139	55	2.5	-22	-29	26	-33	35	-36
140	55	3	25	-29	27	32	36	-36
142	55	4	-25	27	25	-32	-36	-36
144	56	1	21	28	32	30	35	37
146	56	2	-21	-28	-32	28	-35	-37
147	56	2.5	-21	-28	-32	29	-35	-37
148	56	3	-21	-28	25	30	0	-37
149	56	3.5	-21	-28	-25	31	0	-37
150	56	4	-21	27	-25	32	0	-37
152	57	1	22	26	29	-32	0	36
154	57	2	-22	-26	-29	31	33	-36
155	57	2.5	-22	-26	-29	30	-33	-36
156	57	3	-22	-26	0	31	33	-36
158	57	4	-22	-26	29	-31	33	-36
160	58	1	25	25	-29	32	34	0
162	58	2	-25	-25	29	-32	32	0
164	58	3	25	0	29	-32	34	0
166	58	4	25	0	30	-32	-34	0
168	59	1	26	0	-30	28	33	35
170	59	2	24	0	31	-28	-33	-35
172	59	3	26	0	30	-28	-33	-35
174	59	4	-26	0	28	-28	35	-35
176	60	1	25	0	32	0	-35	36
178	60	2	-25	32	-32	0	34	-36
179	60	2.5	-25	-32	31	0	33	-36
179.5	60	2.75	-25	-32	30	0	-33	-36
180	60	3	-25	32	29	0	34	-36
182	60	4	-25	32	-29	0	-34	-36
184	61	1	21	30	28	32	35	37
186	61	2	-21	28	-28	-32	-35	-37
188	61	3	21	30	-28	32	-35	-37
190	61	4	-21	-30	-28	32	-35	-37
192	62	1	24	31	0	33	0	35
194	62	2	-24	-31	26	31	0	-35
196	62	3	-24	-31	26	33	0	-35
198	62	4	-24	30	26	-33	0	-35
200	63	1	25	29	27	32	0	34
202	63	2	-25	25	-27	-32	39	-34
203	63	2.5	-25	-25	28	-32	-39	-34
204	63	3	0	25	29	32	39	-34
205	63	3.5	0	-25	-29	-32	38	-34
206	63	4	0	25	30	-32	37	-34
207	63	4.5	0	-25	-30	31	36	-34
208	64	1	0	26	-30	30	35	33
209	64	1.5	0	-26	28	-30	-35	-33
210	64	2	0	24	31	26	36	-33
212	64	3	0	26	30	28	-36	-33
213	64	3.5	0	-26	-30	29	-36	-33
214	64	4	0	-26	28	30	35	-33
215	64	4.5	0	-26	-28	31	-35	-33
216	65	1	0	25	29	32	-35	36
218	65	2	25	-25	-29	-32	34	-36
219	65	2.5	-25	-25	-29	31	33	-36
219.5	65	2.75	-25	-25	-29	30	-33	-36
220	65	3	25	0	32	29	34	-36
222	65	4	25	0	-32	27	-34	-36
223	65	4.5	-25	0	31	-27	-34	-36
224	66	1	26	0	30	28	0	35
225	66	1.5	-26	0	-30	27	0	-35
226	66	2	24	0	31	26	33	-35
227	66	2.5	-24	0	-31	27	-33	-35
228	66	3	26	0	30	28	33	-35
229	66	3.5	-26	0	-30	29	-33	-35
230	66	4	-26	0	28	30	33	-35
231	66	4.5	-26	0	-28	31	-33	-35
232	67	1	25	0	29	32	34	34
234	67	2	-25	29	-29	-32	32	-34
236	67	3	-25	29	0	-32	39	-34
238	67	4	-25	29	0	-32	-39	-34
239	67	4.5	-25	-29	0	-32	38	-34
240	68	1	28	30	0	0	37	35
242	68	2	-28	28	0	32	-37	-35
244	68	3	-28	30	0	32	-37	-35
246	68	4	28	-30	0	32	-37	-35
248	69	1	24	31	0	33	35	0
250	69	2	-24	-31	26	31	-35	0
252	69	3	-24	-31	26	33	0	0
254	69	4	-24	30	26	-33	0	0
256	70	1	25	29	27	32	0	34
258	70	2	-25	-29	25	-32	36	-34
259	70	2.5	-25	-29	-25	31	-36	-34
259.5	70	2.75	-25	-29	-25	30	-36	-34
260	70	3	-25	-29	32	29	36	-34
262	70	4	-25	-29	-32	32	36	-34
263	70	4.5	-25	-29	31	-32	-36	-34
264	71	1	0	28	30	32	37	35
266	71	2	0	24	31	33	35	-35
268	71	3	0	28	30	-33	37	-35
269	71	3.5	0	-28	-30	32	-37	-35
270	71	4	0	-28	28	32	-37	-35
272	72	1	0	0	29	-32	36	33
274	72	2	22	0	-29	31	-36	-33
275	72	2.5	-22	0	-29	30	-36	-33
276	72	3	22	0	-29	31	-36	-33
278	72	4	22	0	-29	-31	36	-33
280	73	1	23	0	25	32	34	32
282	73	2	21	25	28	-32	35	-32
284	73	3	23	25	27	0	32	-32
285	73	3.5	-23	-25	-27	0	33	-32
286	73	4	-23	25	-27	0	34	-32
287	73	4.5	-23	-25	-27	0	35	-32
288	74	1	22	26	0	0	36	31
