**absq	**bar	**beat	**b7	**b7	**b7
512	65	1	0	25	34
514	65	2	27	-25	-34
516	65	3	28	24	33
518	65	4	29	22	31
520	66	1	27	23	32
523	66	2.5	26	-23	31
523.5	66	2.75	25	-23	32
524	66	3	24	24	33
526	66	4	26	-24	-33
528	67	1	27	22	31
530	67	2	25	23	32
532	67	3	28	21	-32
533	67	3.5	-28	-21	31
533.5	67	3.75	-28	-21	30
534	67	4	26	24	29
535	67	4.5	-26	-24	28
536	68	1	27	23	32
538	68	2	29	27	-32
540	68	3	28	26	31
542	68	4	27	25	30
546	69	2	26	24	29
548	69	3	25	23	-29
550	69	4	-25	-23	28
551	69	4.5	26	-23	-28
552	70	1	27	0	29
553	70	1.5	28	0	-29
554	70	2	29	22	-29
556	70	3	-29	24	-29
558	70	4	27	-24	-29
559	70	4.5	-27	25	-29
560	71	1	26	26	0
562	71	2	25	27	0
564	71	3	24	26	0
566	71	4	25	27	0
568	72	1	20	27	31
576	73	1	22	27	29
580	73	3	23	-27	32
584	74	1	-23	27	-32
586	74	2	22	-27	31
587	74	2.5	-22	-27	30
588	74	3	20	-27	29
592	75	1	0	29	31
596	75	3	19	28	30
600	76	1	20	27	29
602	76	2	-20	-27	27
604	76	3	24	26	28
606	76	4	-24	24	-28
608	77	1	0	25	27
610	77	2	20	-25	29
612	77	3	21	-25	30
614	77	4	22	24	31
616	78	1	20	27	-31
618	78	2	22	-27	30
619	78	2.5	-22	-27	29
620	78	3	-22	26	31
622	78	4	23	-26	-31
623	78	4.5	-23	-26	30
624	79	1	24	-26	28
628	79	3	28	26	0
630	79	4	-28	-26	28
632	80	1	-28	26	31
634	80	2	29	-26	-31
636	80	3	30	27	32
639	80	4.5	-30	26	-32
640	81	1	31	24	33
643	81	2.5	30	-24	-33
644	81	3	29	-24	33
646	81	4	28	-24	-33
648	82	1	29	0	33
652	82	3	28	24	-33
654	82	4	-28	-24	32
655	82	4.5	-28	-24	33
656	83	1	0	25	34
658	83	2	27	-25	-34
660	83	3	28	24	33
662	83	4	29	22	31
664	84	1	27	23	32
667	84	2.5	26	-23	31
667.5	84	2.75	25	-23	32
668	84	3	24	24	33
670	84	4	26	-24	-33
672	85	1	27	22	31
674	85	2	25	23	32
676	85	3	28	21	-32
677	85	3.5	-28	-21	31
677.5	85	3.75	-28	-21	30
678	85	4	26	24	29
679	85	4.5	-26	-24	28
680	86	1	27	23	32
682	86	2	29	27	-32
684	86	3	28	26	31
686	86	4	27	25	30
690	87	2	26	24	29
692	87	3	25	23	-29
694	87	4	-25	-23	28
695	87	4.5	26	-23	-28
696	88	1	27	0	29
697	88	1.5	28	0	-29
698	88	2	29	22	-29
700	88	3	-29	24	-29
702	88	4	27	-24	-29
703	88	4.5	-27	25	-29
704	89	1	26	26	0
706	89	2	25	27	0
708	89	3	24	26	0
710	89	4	25	27	0
712	90	1	-25	-27	32
714	90	2	23	25	-32
716	90	3	22	24	33
720	91	1	0	25	34
722	91	2	29	-25	-34
724	91	3	28	0	33
726	91	4	27	0	34
728	92	1	25	25	-34
729.5	92	1.75	-25	26	-34
730	92	2	24	27	33
731	92	2.5	23	28	32
732	92	3	22	29	31
733.5	92	3.75	-22	-29	32
734	92	4	24	22	33
735	92	4.5	-24	-22	34
736	93	1	21	0	35
738	93	2	0	29	-35
739	93	2.5	0	-29	33
740	93	3	22	-29	34
742	93	4	24	28	33
745	94	1.5	-24	27	32
746	94	2	25	25	32
748	94	3	22	26	0
750	94	4	-22	-26	31
751	94	4.5	-22	24	-31
752	95	1	21	23	-31
753	95	1.5	-21	-23	32
754	95	2	28	24	33
756	95	3	-28	22	-33
758	95	4	27	-22	32
759	95	4.5	-27	-22	31
760	96	1	28	21	30
762	96	2	21	28	28
764	96	3	25	-28	29
766	96	4	-25	27	-29
768	97	1	0	28	28
770	97	2	26	-28	-28
774	97	4	24	26	0
776	98	1	28	26	31
780	98	3	29	27	32
782	98	4	28	-27	-32
783	98	4.5	-28	26	-32
784	99	1	31	24	33
787	99	2.5	30	-24	-33
787.5	99	2.75	29	-24	-33
788	99	3	28	0	-33
792	100	1	24	28	33
794	100	2	-24	29	-33
796	100	3	-24	28	33
798	100	4	-24	31	-33
800	101	1	0	-31	33
802	101	2	31	24	-33
804	101	3	-31	22	34
806	101	4	30	23	35
807	101	4.5	29	-23	-35
808	102	1	28	24	-35
810	102	2	26	-24	31
812	102	3	25	21	-31
814	102	4	-25	-21	30
816	103	1	26	24	29
818	103	2	-26	-24	28
820	103	3	28	26	31
822	103	4	29	27	-31
823	103	4.5	-29	-27	32
823.5	103	4.75	-29	-27	33
824	104	1	-29	-27	34
826	104	2	30	25	-34
827	104	2.5	-30	-25	33
827.5	104	2.75	-30	-25	34
828	104	3	-30	28	33
830	104	4	-30	21	32
832	105	1	28	24	-32
833	105	1.5	-28	-24	31
834	105	2	-28	-24	31
836	105	3	-28	25	-31
838	105	4	27	-25	30
840	106	1	28	24	31
848	107	1	20	27	31
856	108	1	22	27	29
860	108	3	23	-27	32
864	109	1	-23	27	-32
866	109	2	22	-27	31
867	109	2.5	-22	-27	30
868	109	3	20	-27	29
872	110	1	0	29	31
876	110	3	19	28	30
880	111	1	20	27	29
882	111	2	-20	-27	27
884	111	3	24	26	28
886	111	4	-24	24	-28
888	112	1	0	25	27
890	112	2	20	-25	29
892	112	3	21	-25	30
894	112	4	22	24	31
896	113	1	20	27	-31
898	113	2	22	-27	30
899	113	2.5	-22	-27	29
900	113	3	-22	26	31
902	113	4	23	-26	-31
903	113	4.5	-23	-26	30
904	114	1	24	-26	28
908	114	3	28	26	0
910	114	4	-28	-26	28
912	115	1	-28	26	31
914	115	2	29	-26	-31
916	115	3	30	27	32
919	115	4.5	-30	26	-32
920	116	1	31	24	33
923	116	2.5	30	-24	-33
924	116	3	29	-24	33
926	116	4	28	-24	-33
928	117	1	29	0	33
932	117	3	28	24	-33
934	117	4	-28	-24	32
935	117	4.5	-28	-24	33
936	118	1	0	25	34
938	118	2	27	-25	-34
940	118	3	28	24	33
942	118	4	29	22	31
944	119	1	27	23	32
947	119	2.5	26	-23	31
947.5	119	2.75	25	-23	32
948	119	3	24	24	33
950	119	4	26	-24	-33
952	120	1	27	22	31
954	120	2	25	23	32
956	120	3	28	21	-32
957	120	3.5	-28	-21	31
957.5	120	3.75	-28	-21	30
958	120	4	26	24	29
959	120	4.5	-26	-24	28
960	121	1	27	23	32
962	121	2	29	27	-32
964	121	3	28	26	31
966	121	4	27	25	30
970	122	2	26	24	29
972	122	3	25	23	-29
974	122	4	-25	-23	28
975	122	4.5	26	-23	-28
976	123	1	27	0	29
977	123	1.5	28	0	-29
978	123	2	29	22	-29
980	123	3	-29	24	-29
982	123	4	27	-24	-29
983	123	4.5	-27	25	-29
984	124	1	26	26	0
986	124	2	25	27	0
988	124	3	24	26	0
990	124	4	25	27	0
992	125	1	-25	-27	32
994	125	2	23	25	-32
996	125	3	22	24	33
1000	126	1	0	25	34
1002	126	2	29	-25	-34
1004	126	3	28	0	33
1006	126	4	27	0	34
1008	127	1	25	25	-34
1009.5	127	1.75	-25	26	-34
1010	127	2	24	27	33
1011	127	2.5	23	28	32
1012	127	3	22	29	31
1013.5	127	3.75	-22	-29	32
1014	127	4	24	22	33
1015	127	4.5	-24	-22	34
1016	128	1	21	0	35
1018	128	2	0	29	-35
1019	128	2.5	0	-29	33
1020	128	3	22	-29	34
1022	128	4	24	28	33
1025	129	1.5	-24	27	32
1026	129	2	25	25	32
1028	129	3	22	26	0
1030	129	4	-22	-26	31
1031	129	4.5	-22	24	-31
1032	130	1	21	23	-31
1033	130	1.5	-21	-23	32
1034	130	2	28	24	33
1036	130	3	-28	22	-33
1038	130	4	27	-22	32
1039	130	4.5	-27	-22	31
1040	131	1	28	21	30
1042	131	2	21	28	28
1044	131	3	25	-28	29
1046	131	4	-25	27	-29
1048	132	1	0	28	28
1050	132	2	26	-28	-28
1054	132	4	24	26	0
1056	133	1	28	26	31
1060	133	3	29	27	32
1062	133	4	28	-27	-32
1063	133	4.5	-28	26	-32
1064	134	1	31	24	33
1067	134	2.5	30	-24	-33
1067.5	134	2.75	29	-24	-33
1068	134	3	28	0	-33
1072	135	1	24	28	33
1074	135	2	-24	29	-33
1076	135	3	-24	28	33
1078	135	4	-24	31	-33
1080	136	1	0	-31	33
1082	136	2	31	24	-33
1084	136	3	-31	22	34
1086	136	4	30	23	35
1087	136	4.5	29	-23	-35
1088	137	1	28	24	-35
1090	137	2	26	-24	31
1092	137	3	25	21	-31
1094	137	4	-25	-21	30
1096	138	1	26	24	29
1098	138	2	-26	-24	28
1100	138	3	28	26	31
1102	138	4	29	27	-31
1103	138	4.5	-29	-27	32
1103.5	138	4.75	-29	-27	33
1104	139	1	-29	-27	34
1106	139	2	30	25	-34
1107	139	2.5	-30	-25	33
1107.5	139	2.75	-30	-25	34
1108	139	3	-30	28	33
1110	139	4	-30	21	32
1112	140	1	28	24	-32
1113	140	1.5	-28	-24	31
1114	140	2	-28	-24	31
1116	140	3	-28	25	-31
1118	140	4	27	-25	30
1120	141	1	28	24	31
*-	*-	*-	*-	*-	*-
