**absq	**bar	**beat	**b7	**b7	**b7
414	52	4	24	-26	-33
416	53	1	23	0	0
420	53	3	23	25	0
424	54	1	22	24	0
426	54	2	20	-24	0
428	54	3	-20	25	34
430	54	4	19	-25	-34
431	54	4.5	18	-25	-34
432	55	1	17	26	33
433	55	1.5	18	-26	-33
434	55	2	19	-26	-33
435	55	2.5	20	-26	-33
436	55	3	21	-26	-33
438	55	4	22	25	-33
439	55	4.5	-22	24	-33
440	56	1	23	23	32
442	56	2	21	-23	-32
444	56	3	25	-23	0
446	56	4	-25	-23	32
448	57	1	24	22	33
449	57	1.5	-24	23	-33
450	57	2	-24	24	-33
451	57	2.5	-24	25	-33
452	57	3	-24	26	-33
454	57	4	23	27	32
455	57	4.5	22	-27	31
456	58	1	26	28	30
458	58	2	27	29	29
460	58	3	26	-29	30
462	58	4	-26	28	-30
464	59	1	22	29	29
466	59	2	24	28	-29
467	59	2.5	-24	27	-29
468	59	3	-24	26	31
470	59	4	23	27	-31
471	59	4.5	22	-27	-31
472	60	1	21	28	30
474	60	2	23	27	28
475	60	2.5	-23	26	-28
476	60	3	-23	25	30
478	60	4	22	26	31
480	61	1	20	27	32
482	61	2	22	26	31
483	61	2.5	-22	25	30
484	61	3	-22	24	29
486	61	4	21	25	30
488	62	1	19	26	31
490	62	2	21	25	30
491	62	2.5	-21	24	29
492	62	3	-21	23	28
494	62	4	20	24	29
496	63	1	18	25	30
498	63	2	19	24	29
499	63	2.5	-19	23	28
500	63	3	20	22	27
502	63	4	21	21	26
504	64	1	18	22	27
506	64	2	20	-22	29
508	64	3	19	23	-29
510	64	4	-19	-23	28
512	65	1	22	22	29
*-	*-	*-	*-	*-	*-
