**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
123	15	2.5	-28	-23	-28	-25	27	-32
124	15	3	-28	24	-28	24	26	33
125	15	3.5	27	-24	-28	-24	-26	-33
126	15	4	26	-24	-28	-24	-26	-33
128	16	1	-26	-24	28	0	-26	-33
129	16	1.5	25	-24	-28	0	-26	-33
130	16	2	24	-24	-28	0	-26	-33
132	16	3	23	25	28	0	0	32
134	16	4	-23	-25	-28	0	23	-32
136	17	1	22	26	29	0	24	-32
138	17	2	-22	-26	-29	0	-24	31
139	17	2.5	-22	-26	-29	0	25	30
140	17	3	-22	-26	-29	0	26	31
142	17	4	-22	-26	-29	22	-26	-31
144	18	1	0	0	27	25	25	32
146	18	2	0	0	-27	-25	-25	30
148	18	3	0	0	28	24	0	31
150	18	4	23	0	-28	23	32	32
152	19	1	24	0	-28	26	31	33
156	19	3	-24	0	29	22	-31	-33
158	19	4	-24	0	-29	-22	31	-33
160	20	1	25	0	30	0	30	32
162	20	2	-25	0	-30	25	29	-32
164	20	3	26	0	-30	28	-29	0
166	20	4	-26	0	-30	-28	28	30
168	21	1	22	24	0	27	29	31
170	21	2	-22	-24	0	26	-29	-31
171	21	2.5	-22	-24	0	-26	-29	32
172	21	3	-22	-24	0	-26	-29	33
173	21	3.5	-22	-24	0	25	-29	-33
174	21	4	-22	-24	0	24	-29	34
175	21	4.5	-22	-24	0	23	-29	-34
176	22	1	-22	24	0	22	0	-34
178	22	2	-22	-24	0	29	26	33
180	22	3	-22	24	0	26	29	-33
181	22	3.5	-22	-24	0	-26	-29	32
182	22	4	-22	-24	0	29	-29	31
183	22	4.5	-22	-24	0	-29	-29	30
184	23	1	0	25	0	-29	27	29
185	23	1.5	0	-25	0	28	-27	-29
186	23	2	0	-25	0	27	25	36
187	23	2.5	0	-25	0	26	-25	-36
188	23	3	0	-25	0	25	32	-36
190	23	4	25	-25	0	-25	-32	34
191	23	4.5	-25	-25	0	24	-32	-34
192	24	1	21	23	28	25	-32	35
194	24	2	28	-23	-28	21	-32	-35
196	24	3	-28	24	-28	0	28	33
197	24	3.5	27	-24	-28	0	-28	-33
198	24	4	26	-24	-28	28	-28	-33
200	25	1	-26	-24	28	26	-28	-33
201	25	1.5	25	-24	-28	-26	-28	-33
202	25	2	24	-24	-28	-26	29	-33
203	25	2.5	-24	-24	-28	27	-29	-33
204	25	3	23	25	28	28	30	32
206	25	4	-23	-25	-28	21	-30	-32
208	26	1	22	26	29	24	31	-32
210	26	2	-22	-26	-29	-24	-31	31
211	26	2.5	-22	-26	-29	25	-31	30
212	26	3	-22	-26	-29	26	29	31
214	26	4	-22	-26	-29	22	-29	-31
216	27	1	0	25	27	25	-29	32
218	27	2	18	-25	-27	-25	-29	-32
220	27	3	21	-25	28	-25	30	-32
222	27	4	-21	-25	-28	21	-30	-32
224	28	1	-21	-25	-28	21	-30	-32
228	28	3	20	-25	29	0	29	-32
230	28	4	-20	-25	-29	25	-29	-32
232	29	1	21	-25	30	-25	28	-32
234	29	2	-21	-25	-30	25	-28	-32
236	29	3	-21	-25	-30	23	-28	-32
238	29	4	-21	-25	-30	24	27	-32
239	29	4.5	-21	-25	-30	-24	26	-32
240	30	1	18	-25	29	25	27	-32
246	30	4	-18	-25	-29	24	-27	-32
247	30	4.5	-18	-25	-29	23	-27	-32
248	31	1	-18	-25	-29	22	-27	-32
264	32	1	0	0	0	0	0	0
264	32	1	21	0	0	25	28	35
272	33	1	24	0	0	26	28	35
276	33	3	24	0	0	-26	-28	35
278	33	4	-24	0	0	24	29	-35
280	34	1	21	0	0	28	30	35
284	34	3	21	0	0	28	30	35
288	35	1	24	24	0	26	31	35
294	35	4	-24	-24	0	-26	30	-35
295	35	4.5	-24	-24	0	-26	29	-35
296	36	1	26	24	0	0	28	35
300	36	3	-26	24	0	26	-28	-35
304	37	1	25	25	0	29	0	34
308	37	3	21	-25	0	28	25	35
311	37	4.5	-21	-25	0	27	-25	-35
312	38	1	-21	23	28	26	28	-35
314	38	2	-21	-23	-28	25	-28	34
316	38	3	24	24	-28	24	-28	33
318	38	4	-24	-24	-28	-24	26	-33
320	39	1	-24	-24	28	0	28	-33
322	39	2	-24	-24	-28	0	-28	32
323	39	2.5	-24	-24	-28	0	29	-32
324	39	3	23	25	28	0	30	32
326	39	4	-23	-25	-28	21	-30	-32
328	40	1	22	26	29	24	31	-32
330	40	2	-22	-26	-29	-24	-31	31
331	40	2.5	-22	-26	-29	25	-31	30
332	40	3	-22	-26	-29	26	29	31
336	41	1	25	0	27	25	-29	32
338	41	2	-25	0	-27	-25	28	-32
339	41	2.5	24	0	-27	-25	29	-32
340	41	3	23	0	28	0	30	-32
341	41	3.5	22	0	-28	0	-30	-32
342	41	4	21	0	-28	25	-30	-32
344	42	1	23	0	-28	-25	0	0
346	42	2	24	0	-28	26	28	0
348	42	3	22	0	29	-26	31	33
350	42	4	-22	0	-29	24	-31	-33
352	43	1	21	0	30	25	30	35
355	43	2.5	-21	0	-30	-25	31	-35
356	43	3	0	0	-30	23	32	34
358	43	4	25	0	-30	-23	-32	-34
360	44	1	24	24	0	0	28	35
362	44	2	-24	-24	0	26	-28	-35
363	44	2.5	25	-24	0	-26	-28	-35
364	44	3	26	-24	0	26	-28	-35
368	45	1	22	24	0	26	31	33
370	45	2	24	-24	0	-26	-31	-33
372	45	3	-24	24	0	28	-31	-33
374	45	4	23	-24	0	-28	-31	-33
375	45	4.5	22	-24	0	-28	-31	-33
376	46	1	21	25	0	-28	30	35
378	46	2	-21	-25	0	27	-30	-35
379	46	2.5	-21	-25	0	26	-30	-35
380	46	3	-21	-25	0	25	28	-35
382	46	4	-21	-25	0	-25	30	34
383	46	4.5	-21	-25	0	24	-30	33
384	47	1	0	23	28	25	-30	32
385	47	1.5	0	-23	-28	-25	29	-32
386	47	2	28	-23	-28	-25	28	-32
387	47	2.5	-28	-23	-28	-25	27	-32
388	47	3	-28	24	-28	24	26	33
389	47	3.5	27	-24	-28	-24	-26	-33
390	47	4	26	-24	-28	-24	-26	-33
392	48	1	-26	-24	28	0	-26	-33
393	48	1.5	25	-24	-28	0	-26	-33
394	48	2	24	-24	-28	0	-26	-33
396	48	3	23	25	28	0	0	32
398	48	4	-23	-25	-28	0	23	-32
400	49	1	22	26	29	0	24	-32
402	49	2	-22	-26	-29	0	-24	31
403	49	2.5	-22	-26	-29	0	25	30
404	49	3	-22	-26	-29	0	26	31
406	49	4	-22	-26	-29	22	-26	-31
408	50	1	0	0	27	25	25	32
410	50	2	0	0	-27	-25	-25	30
412	50	3	0	0	28	24	0	31
414	50	4	23	0	-28	23	32	32
416	51	1	24	0	-28	26	31	33
420	51	3	-24	0	29	22	-31	-33
422	51	4	-24	0	-29	-22	31	-33
424	52	1	25	0	30	0	30	32
426	52	2	-25	0	-30	25	29	-32
428	52	3	26	0	-30	28	-29	0
430	52	4	-26	0	-30	-28	28	30
432	53	1	22	24	0	27	29	31
434	53	2	-22	-24	0	26	-29	-31
435	53	2.5	-22	-24	0	-26	-29	32
436	53	3	-22	-24	0	-26	-29	33
437	53	3.5	-22	-24	0	25	-29	-33
438	53	4	-22	-24	0	24	-29	34
439	53	4.5	-22	-24	0	23	-29	-34
440	54	1	-22	24	0	22	0	-34
442	54	2	-22	-24	0	29	26	33
444	54	3	-22	24	0	26	29	-33
445	54	3.5	-22	-24	0	-26	-29	32
446	54	4	-22	-24	0	29	-29	31
447	54	4.5	-22	-24	0	-29	-29	30
448	55	1	0	25	0	-29	27	29
449	55	1.5	0	-25	0	28	-27	-29
450	55	2	0	-25	0	27	25	36
451	55	2.5	0	-25	0	26	-25	-36
452	55	3	0	-25	0	25	32	-36
454	55	4	25	-25	0	-25	-32	34
455	55	4.5	-25	-25	0	24	-32	-34
456	56	1	21	23	28	25	-32	35
458	56	2	28	-23	-28	21	-32	-35
460	56	3	-28	24	-28	0	28	33
461	56	3.5	27	-24	-28	0	-28	-33
462	56	4	26	-24	-28	28	-28	-33
464	57	1	-26	-24	28	26	-28	-33
465	57	1.5	25	-24	-28	-26	-28	-33
466	57	2	24	-24	-28	-26	29	-33
467	57	2.5	-24	-24	-28	27	-29	-33
468	57	3	23	25	28	28	30	32
470	57	4	-23	-25	-28	21	-30	-32
472	58	1	22	26	29	24	31	-32
474	58	2	-22	-26	-29	-24	-31	31
475	58	2.5	-22	-26	-29	25	-31	30
476	58	3	-22	-26	-29	26	29	31
478	58	4	-22	-26	-29	22	-29	-31
480	59	1	0	25	27	25	-29	32
482	59	2	18	-25	-27	-25	-29	-32
484	59	3	21	-25	28	-25	30	-32
486	59	4	-21	-25	-28	21	-30	-32
488	60	1	-21	-25	-28	21	-30	-32
492	60	3	20	-25	29	0	29	-32
494	60	4	-20	-25	-29	25	-29	-32
496	61	1	21	-25	30	-25	28	-32
498	61	2	-21	-25	-30	25	-28	-32
500	61	3	-21	-25	-30	23	-28	-32
502	61	4	-21	-25	-30	-23	27	-32
503	61	4.5	-21	-25	-30	24	26	-32
504	62	1	18	-25	29	25	27	-32
510	62	4	-18	-25	-29	24	-27	-32
511	62	4.5	-18	-25	-29	23	-27	-32
512	63	1	-18	-25	-29	22	-27	-32
*-	*-	*-	*-	*-	*-	*-	*-	*-
