**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
368	47	1	18	25	-29	27	29	34
370	47	2	-18	-25	25	-27	-29	-34
372	47	3	-18	-25	0	-27	0	32
374	47	4	-18	-25	29	-27	32	34
376	48	1	0	0	30	0	32	34
378	48	2	0	0	29	0	31	34
380	48	3	0	0	30	0	32	34
382	48	4	0	0	28	0	30	33
384	49	1	0	0	27	0	29	34
386	49	2	20	24	-27	27	29	-34
388	49	3	23	25	0	27	30	0
390	49	4	22	24	0	27	31	34
392	50	1	23	25	0	27	30	34
394	50	2	21	23	0	26	30	35
396	50	3	20	24	0	27	29	36
398	50	4	24	22	26	29	31	-36
399	50	4.5	-24	-22	-26	-29	-31	35
400	51	1	25	25	27	29	29	34
401	51	1.5	-25	-25	-27	-29	-29	33
402	51	2	23	21	28	28	30	32
404	51	3	22	24	26	29	31	-32
405	51	3.5	-22	-24	-26	-29	30	31
405.5	51	3.75	-22	-24	-26	-29	-30	30
406	51	4	-22	-24	-26	-29	29	31
407	51	4.5	-22	-24	-26	-29	28	-31
408	52	1	18	22	25	29	27	32
414	52	4	-18	0	0	-29	25	-32
416	53	1	0	25	27	-29	25	-32
418	53	2	18	-25	-27	-29	25	-32
420	53	3	18	25	27	0	29	-32
422	53	4	18	25	27	29	-29	-32
424	54	1	22	24	26	29	0	0
426	54	2	-22	-24	-26	29	0	0
428	54	3	0	-24	-26	28	0	0
430	54	4	0	23	25	-28	0	0
432	55	1	0	24	26	-28	0	0
434	55	2	0	22	24	27	0	0
436	55	3	0	23	25	28	0	0
438	55	4	0	24	22	26	0	0
440	56	1	0	25	29	27	0	32
442	56	2	18	-25	-29	-27	0	-32
443	56	2.5	-18	-25	28	28	0	-32
444	56	3	18	22	27	29	29	32
445	56	3.5	-18	-22	26	-29	-29	-32
446	56	4	18	-22	29	-29	-29	32
448	57	1	22	0	-29	26	29	31
450	57	2	-22	0	28	-26	29	-31
451	57	2.5	23	0	27	-26	-29	-31
452	57	3	24	0	26	0	28	-31
454	57	4	21	0	0	0	-28	30
455	57	4.5	-21	0	25	0	-28	-30
456	58	1	24	0	26	0	-28	31
458	58	2	25	0	27	0	27	29
460	58	3	21	0	25	0	28	30
462	58	4	24	0	26	0	26	31
464	59	1	23	0	25	0	27	32
466	59	2	-23	0	-25	0	28	-32
468	59	3	22	22	26	26	29	31
472	60	1	-22	24	0	29	26	-31
474	60	2	-22	-24	22	-29	-26	-31
476	60	3	0	22	24	29	31	0
478	60	4	0	-22	22	-29	-31	0
480	61	1	19	26	23	28	30	33
482	61	2	-19	-26	23	-28	-30	-33
484	61	3	-19	-26	-23	-28	28	-33
486	61	4	-19	-26	24	-28	-28	-33
488	62	1	20	0	-24	0	29	31
490	62	2	-20	0	22	0	-29	-31
492	62	3	18	22	25	27	-29	32
496	63	1	22	24	0	26	0	33
498	63	2	-22	-24	22	-26	0	-33
500	63	3	-22	22	24	29	31	-33
502	63	4	-22	-22	22	-29	-31	-33
504	64	1	19	26	23	28	30	0
508	64	3	-19	-26	-23	-28	28	33
512	65	1	20	0	0	0	29	31
514	65	2	-20	22	0	0	-29	-31
516	65	3	18	25	22	27	-29	32
518	65	4	-18	25	-22	-27	-29	-32
520	66	1	22	24	29	26	31	33
522	66	2	-22	-24	-29	24	-31	-33
523	66	2.5	-22	25	-29	-24	-31	-33
524	66	3	-22	26	-29	-24	31	-33
525	66	3.5	-22	-26	-29	25	-31	-33
526	66	4	22	24	29	26	-31	33
527	66	4.5	-22	-24	-29	-26	30	-33
528	67	1	25	25	29	27	29	32
529	67	1.5	-25	-25	-29	28	28	-32
530	67	2	25	-25	29	29	29	34
531	67	2.5	-25	24	-29	30	-29	-34
531.5	67	2.75	-25	23	-29	-30	-29	-34
532	67	3	24	22	29	31	-29	-34
533	67	3.5	-24	-22	-29	-31	28	33
534	67	4	24	-22	-29	-31	26	0
535	67	4.5	-24	-22	28	30	-26	0
536	68	1	25	18	27	29	27	33
537	68	1.5	-25	-18	-27	28	-27	32
538	68	2	-25	-18	-27	29	-27	32
539	68	2.5	24	-18	26	-29	28	-32
539.5	68	2.75	23	-18	25	-29	-28	-32
540	68	3	22	0	26	-29	29	-32
541	68	3.5	-22	0	-26	28	-29	-32
542	68	4	-22	0	-26	26	-29	31
544	69	1	18	0	25	27	29	32
546	69	2	-18	0	-25	25	-29	-32
548	69	3	-18	22	-25	29	0	-32
550	69	4	-18	-22	-25	29	27	-32
552	70	1	0	25	-25	27	29	-32
553	70	1.5	0	-25	-25	28	-29	-32
554	70	2	18	25	-25	29	29	-32
555	70	2.5	-18	-25	-25	27	-29	-32
556	70	3	21	23	-25	28	30	-32
557	70	3.5	-21	-23	-25	29	-30	-32
558	70	4	21	25	-25	30	28	-32
560	71	1	20	-25	-25	-30	29	-32
561	71	1.5	-20	24	-25	29	-29	-32
562	71	2	20	22	-25	29	-29	-32
564	71	3	21	23	-25	-29	25	-32
566	71	4	-21	-23	-25	28	-25	-32
567	71	4.5	-21	-23	-25	-28	26	-32
568	72	1	18	22	-25	29	27	-32
*-	*-	*-	*-	*-	*-	*-	*-	*-
