**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
382	48	4	-25	29	-27	-29	29	-32
383	48	4.5	-25	-29	26	-29	-29	-32
384	49	1	23	-29	25	0	30	0
386	49	2	-23	28	-25	0	32	0
388	49	3	22	29	26	0	-32	33
390	49	4	-22	-29	-26	0	31	-33
392	50	1	25	27	0	29	32	34
394	50	2	-25	-27	0	-29	-32	36
396	50	3	0	26	26	30	28	35
398	50	4	0	25	27	32	29	34
400	51	1	0	22	29	-32	-29	33
401	51	1.5	0	-22	-29	-32	30	-33
402	51	2	22	-22	-29	31	31	-33
403	51	2.5	-22	-22	28	-31	-31	-33
404	51	3	23	25	27	32	30	32
406	51	4	25	-25	25	-32	29	-32
407	51	4.5	-25	-25	-25	31	-29	-32
408	52	1	-25	0	26	30	28	0
410	52	2	24	0	-26	31	26	0
412	52	3	25	0	25	28	27	29
413	52	3.5	-25	0	-25	27	-27	-29
414	52	4	-25	0	-25	26	29	-29
415	52	4.5	-25	0	-25	25	-29	-29
416	53	1	23	25	0	27	-29	30
418	53	2	-23	-25	0	28	28	32
420	53	3	-23	26	0	26	29	-32
421	53	3.5	-23	-26	0	-26	-29	30
422	53	4	22	-26	29	-26	-29	31
424	54	1	25	27	-29	25	-29	32
426	54	2	-25	-27	29	-25	28	-32
427	54	2.5	-25	-27	-29	-25	27	-32
428	54	3	21	25	30	0	28	-32
431	54	4.5	-21	-25	-30	0	29	-32
432	55	1	0	28	28	0	30	32
434	55	2	0	-28	30	28	-30	-32
435	55	2.5	0	27	-30	-28	-30	-32
436	55	3	0	26	31	-28	0	33
438	55	4	0	25	32	29	0	34
440	56	1	0	28	-32	30	28	32
442	56	2	0	26	31	28	-28	35
444	56	3	0	25	29	32	29	34
446	56	4	21	-25	28	-32	30	32
447	56	4.5	-21	-25	-28	31	-30	-32
448	57	1	-21	0	-28	30	28	-32
449	57	1.5	-21	0	27	-30	-28	-32
450	57	2	22	0	26	29	31	31
452	57	3	23	0	25	27	30	32
454	57	4	21	0	-25	28	-30	-32
455	57	4.5	-21	0	-25	-28	29	-32
456	58	1	24	0	0	-28	28	33
457	58	1.5	-24	0	0	27	-28	-33
458	58	2	-24	24	28	26	-28	-33
459	58	2.5	23	-24	-28	25	-28	-33
460	58	3	22	-24	29	26	0	0
462	58	4	21	25	30	28	0	35
464	59	1	24	26	28	-28	0	-35
466	59	2	22	24	31	27	0	36
468	59	3	21	0	30	28	32	37
470	59	4	-21	28	30	-28	-32	35
472	60	1	0	-28	29	0	33	38
474	60	2	0	27	-29	0	34	-38
476	60	3	0	28	28	28	32	37
478	60	4	0	27	25	29	32	36
480	61	1	0	26	28	30	-32	-36
481	61	1.5	0	-26	-28	-30	30	35
482	61	2	0	-26	26	28	31	35
484	61	3	0	25	27	32	29	-35
486	61	4	25	-25	-27	-32	-29	34
487	61	4.5	-25	-25	26	-32	-29	-34
488	62	1	23	21	25	-32	28	35
490	62	2	24	28	26	31	-28	-35
492	62	3	25	-28	25	30	0	0
493	62	3.5	-25	26	-25	-30	0	0
494	62	4	25	27	-25	29	32	0
496	63	1	26	28	0	28	30	0
498	63	2	-26	28	0	-28	31	35
500	63	3	25	29	0	0	32	-35
501	63	3.5	-25	-29	0	0	-32	33
502	63	4	-25	-29	0	0	-32	34
504	64	1	0	28	30	0	-32	35
506	64	2	0	-28	-30	32	-32	32
508	64	3	0	0	28	30	0	33
510	64	4	0	0	29	31	0	-33
512	65	1	23	25	27	32	0	32
514	65	2	-23	-25	-27	25	0	-32
516	65	3	21	23	0	26	0	0
518	65	4	22	24	0	27	0	36
520	66	1	23	25	0	-27	0	34
521	66	1.5	-23	-25	0	25	0	-34
522	66	2	23	25	0	32	0	35
524	66	3	22	26	29	-32	0	36
525	66	3.5	-22	-26	-29	30	0	-36
526	66	4	-22	-26	-29	31	0	-36
528	67	1	25	25	27	32	32	-36
530	67	2	-25	-25	-27	25	-32	36
532	67	3	0	0	28	27	30	37
534	67	4	0	0	29	26	31	36
536	68	1	0	0	30	25	32	-36
538	68	2	0	0	30	32	32	35
540	68	3	0	0	29	-32	33	36
541	68	3.5	0	0	-29	31	-33	-36
542	68	4	0	0	-29	31	-33	-36
544	69	1	0	28	0	30	32	37
546	69	2	0	-28	32	-30	-32	-37
547	69	2.5	0	28	-32	30	-32	-37
548	69	3	0	27	-32	29	0	0
549	69	3.5	0	-27	32	-29	0	0
550	69	4	0	26	31	28	0	0
552	70	1	0	28	30	30	0	35
554	70	2	0	-28	32	-30	0	-35
555	70	2.5	0	-28	-32	-30	0	35
556	70	3	0	25	-32	29	0	34
558	70	4	0	26	30	28	0	33
560	71	1	0	24	31	26	0	35
562	71	2	0	-24	-31	28	0	35
564	71	3	0	25	29	-28	0	32
566	71	4	25	-25	-29	27	0	-32
567	71	4.5	-25	-25	30	-27	0	-32
568	72	1	-25	28	31	26	0	0
569	72	1.5	25	-28	-31	-26	0	0
570	72	2	24	-28	32	25	0	0
571	72	2.5	-24	28	-32	-25	0	0
572	72	3	23	27	29	-25	32	0
573	72	3.5	-23	-27	-29	26	-32	0
574	72	4	25	25	-29	27	-32	0
575	72	4.5	-25	-25	-29	28	32	0
576	73	1	-25	26	0	29	31	0
578	73	2	22	25	0	27	30	0
580	73	3	23	-25	32	28	-30	0
582	73	4	21	24	-32	-28	32	0
583	73	4.5	-21	25	32	-28	-32	0
584	74	1	22	24	31	26	29	36
586	74	2	-22	-24	29	-26	31	-36
587	74	2.5	-22	-24	-29	-26	-31	36
588	74	3	0	0	32	28	30	35
590	74	4	0	0	-32	-28	29	35
591	74	4.5	0	0	-32	28	28	-35
592	75	1	25	0	29	27	32	36
594	75	2	-25	29	-29	25	-32	34
595	75	2.5	25	-29	30	-25	-32	-34
596	75	3	24	-29	31	26	0	33
597	75	3.5	-24	29	29	-26	0	31
598	75	4	23	28	30	25	0	32
599	75	4.5	-23	-28	-30	-25	0	33
600	76	1	25	27	29	0	0	34
602	76	2	-25	-27	-29	0	0	32
603	76	2.5	-25	25	-29	0	0	-32
604	76	3	22	26	-29	26	0	-32
606	76	4	-22	-26	-29	26	0	31
608	77	1	0	25	-29	27	29	32
610	77	2	0	-25	-29	29	-29	-32
611	77	2.5	0	-25	-29	-29	29	-32
612	77	3	0	23	0	28	30	32
614	77	4	0	-23	0	27	32	-32
615	77	4.5	0	23	0	-27	-32	32
616	78	1	0	24	26	26	31	33
618	78	2	0	26	-26	-26	30	35
619	78	2.5	0	-26	26	-26	-30	-35
620	78	3	0	25	27	29	32	34
622	78	4	0	-25	29	-29	-32	-34
623	78	4.5	0	24	-29	29	-32	33
624	79	1	0	23	-29	30	0	32
625	79	1.5	0	-23	27	-30	0	-32
626	79	2	0	-23	28	32	0	32
628	79	3	22	22	29	-32	0	34
629	79	3.5	-22	-22	-29	30	0	-34
630	79	4	-22	-22	-29	31	0	33
631	79	4.5	22	-22	-29	-31	0	-33
632	80	1	23	25	27	32	0	32
634	80	2	25	-25	-27	-32	0	34
635	80	2.5	-25	25	-27	-32	0	-34
636	80	3	24	26	0	0	28	33
638	80	4	23	28	0	0	-28	32
639	80	4.5	-23	-28	0	0	28	-32
640	81	1	22	27	29	0	29	-32
641	81	1.5	-22	-27	-29	0	-29	31
642	81	2	-22	26	-29	29	31	32
643	81	2.5	-22	-26	29	-29	-31	-32
644	81	3	0	25	30	27	30	-32
646	81	4	0	-25	32	25	29	34
648	82	1	0	0	31	27	-29	-34
650	82	2	0	0	30	28	28	33
652	82	3	0	25	29	25	-28	32
654	82	4	0	-25	-29	-25	27	-32
655	82	4.5	0	25	-29	-25	-27	-32
656	83	1	21	26	28	0	28	30
658	83	2	-21	28	30	0	-28	-30
659	83	2.5	21	-28	-30	0	-28	-30
660	83	3	22	27	31	29	0	0
662	83	4	24	26	29	-29	0	0
663	83	4.5	-24	-26	-29	29	0	0
664	84	1	23	-26	-29	30	0	35
665	84	1.5	-23	-26	28	-30	0	-35
666	84	2	-23	25	28	32	0	-35
667	84	2.5	-23	-25	-28	-32	0	35
668	84	3	22	26	-28	31	29	36
670	84	4	-22	24	27	29	-29	38
671	84	4.5	-22	-24	-27	-29	29	-38
672	85	1	21	25	28	32	30	37
674	85	2	-21	-25	-28	-32	32	35
675	85	2.5	-21	25	27	-32	-32	-35
676	85	3	0	26	26	28	31	-35
678	85	4	0	28	-26	-28	30	33
679	85	4.5	0	-28	-26	28	-30	-33
680	86	1	0	27	25	29	32	34
682	86	2	0	26	26	31	28	35
684	86	3	25	25	27	30	32	-35
685	86	3.5	-25	-25	-27	-30	-32	34
686	86	4	-25	-25	25	29	-32	34
687	86	4.5	25	-25	-25	-29	-32	-34
688	87	1	26	21	0	28	30	35
690	87	2	28	-21	30	-28	-30	-35
691	87	2.5	-28	22	-30	-28	31	-35
692	87	3	-28	23	-30	-28	32	-35
693	87	3.5	27	-23	29	-28	-32	-35
694	87	4	26	24	28	-28	33	-35
695	87	4.5	25	-24	27	-28	-33	-35
696	88	1	24	-24	26	-28	-33	-35
698	88	2	23	25	30	-28	32	-35
700	88	3	24	26	28	-28	-32	-35
701	88	3.5	-24	-26	-28	-28	31	-35
702	88	4	-24	-26	-28	-28	31	-35
703	88	4.5	-24	-26	29	-28	-31	-35
704	88	1	21	25	30	-28	32	-35
720	88	1	0	0	0	0	0	0
720	88	1	0	0	25	0	0	0
724	88	3	0	0	29	0	0	0
730	89	2	0	0	27	0	0	0
732	89	3	0	0	28	0	0	0
734	89	4	0	0	29	0	0	0
736	90	1	0	0	30	0	0	32
740	90	3	0	0	29	0	0	36
744	91	1	0	0	32	0	0	-36
746	91	2	0	0	-32	0	0	34
748	91	3	0	0	30	0	0	35
750	91	4	0	0	31	0	0	36
752	92	1	0	0	32	0	28	37
753	92	1.5	0	0	31	0	-28	-37
754	92	2	0	0	30	0	-28	-37
755	92	2.5	0	0	29	0	-28	-37
756	92	3	0	0	28	0	32	-37
758	92	4	0	0	27	0	-32	36
760	93	1	0	0	30	0	-32	-36
762	93	2	0	0	-30	0	30	35
764	93	3	0	0	29	0	-30	33
766	93	4	0	0	-29	25	32	34
767	93	4.5	0	0	30	-25	-32	-34
768	94	1	0	0	31	29	33	33
770	94	2	0	0	-31	-29	-33	38
771	94	2.5	0	0	-31	-29	32	-38
772	94	3	0	0	29	-29	31	-38
774	94	4	0	0	-29	27	32	37
775	94	4.5	0	0	-29	-27	-32	36
776	95	1	0	0	0	28	-32	37
777	95	1.5	0	0	0	-28	33	-37
778	95	2	0	0	25	29	34	36
780	95	3	21	0	28	30	32	-36
781	95	3.5	-21	0	-28	-30	-32	35
782	95	4	-21	0	28	-30	-32	35
784	96	1	25	0	27	29	-32	36
785	96	1.5	-25	0	-27	-29	-32	35
786	96	2	-25	0	-27	-29	-32	34
787	96	2.5	-25	0	-27	-29	-32	33
788	96	3	-25	0	-27	32	-32	34
790	96	4	23	0	25	-32	-32	-34
792	97	1	24	0	26	31	0	33
794	97	2	25	0	27	30	0	32
796	97	3	26	0	28	-30	28	-32
798	97	4	-26	0	-28	29	-28	31
799	97	4.5	-26	0	-28	28	-28	-31
800	98	1	25	25	27	29	32	32
801	98	1.5	-25	-25	-27	-29	-32	33
802	98	2	-25	-25	-27	-29	-32	34
803	98	2.5	24	-25	-27	-29	-32	32
804	98	3	22	29	26	-29	-32	33
806	98	4	-22	-29	-26	-29	31	-33
808	99	1	25	-29	0	27	32	34
810	99	2	-25	27	0	-27	-32	-34
812	99	3	24	28	0	26	33	0
814	99	4	-24	29	24	-26	31	0
815	99	4.5	23	-29	-24	-26	-31	0
816	100	1	21	30	28	25	32	0
820	100	3	25	29	-28	0	-32	0
822	100	4	-25	-29	27	29	-32	0
824	101	1	21	28	25	32	0	0
826	101	2	-21	-28	-25	-32	30	0
827	101	2.5	-21	-28	26	31	-30	0
828	101	3	0	0	27	29	32	0
830	101	4	0	0	28	30	-32	32
832	102	1	0	0	26	28	-32	35
834	102	2	0	0	-26	28	31	-35
836	102	3	0	0	25	32	29	-35
838	102	4	0	25	-25	-32	-29	34
840	103	1	21	28	-25	-32	30	32
842	103	2	-21	-28	-25	30	32	-32
844	103	3	25	-28	0	29	-32	-32
845	103	3.5	-25	-28	0	-29	31	-32
846	103	4	-25	27	25	-29	29	-32
848	104	1	-25	25	29	0	-29	0
849	104	1.5	-25	-25	-29	0	30	0
850	104	2	24	26	-29	0	31	0
852	104	3	22	-26	-29	0	-31	0
853	104	3.5	-22	24	-29	0	-31	0
854	104	4	23	28	28	0	30	32
856	105	1	24	-28	26	0	29	36
858	105	2	25	27	27	29	-29	-36
860	105	3	23	-27	25	32	0	-36
862	105	4	-23	26	-25	-32	0	35
863	105	4.5	-23	25	-25	-32	0	-35
864	106	1	22	26	29	-32	0	33
866	106	2	-22	-26	-29	31	0	-33
867	106	2.5	-22	-26	28	-31	0	-33
868	106	3	25	0	27	29	0	34
870	106	4	-25	25	-27	-29	0	36
871	106	4.5	24	-25	-27	30	0	-36
872	107	1	22	29	26	31	0	-36
873	107	1.5	-22	-29	-26	-31	0	35
874	107	2	-22	-29	-26	-31	29	33
876	107	3	0	-29	-26	-31	33	-33
877	107	3.5	0	-29	-26	-31	-33	34
878	107	4	0	28	-26	30	-33	35
880	108	1	0	26	0	-30	-33	-35
882	108	2	0	27	0	29	32	36
884	108	3	0	28	0	32	30	37
886	108	4	0	-28	0	31	29	38
888	109	1	0	27	0	29	31	-38
889	109	1.5	0	-27	0	-29	-31	37
890	109	2	0	-27	0	-29	32	36
892	109	3	0	26	0	30	33	-36
894	109	4	0	-26	26	-30	-33	35
895	109	4.5	0	-26	-26	-30	32	-35
896	110	1	22	22	-26	29	31	36
897	110	1.5	-22	-22	-26	-29	30	-36
898	110	2	-22	-22	27	-29	29	-36
899	110	2.5	-22	-22	-27	-29	28	-36
900	110	3	23	0	25	0	27	32
902	110	4	21	0	28	0	30	-32
904	111	1	25	0	-28	0	29	-32
905	111	1.5	-25	0	27	0	-29	-32
906	111	2	-25	25	27	29	-29	-32
908	111	3	21	-25	28	30	28	0
910	111	4	28	26	-28	28	30	0
912	112	1	-28	25	0	32	-30	0
913	112	1.5	-28	-25	0	-32	31	0
914	112	2	27	-25	29	-32	32	0
916	112	3	26	28	30	28	-32	33
918	112	4	26	-28	28	-28	31	-33
920	113	1	25	27	32	0	29	34
922	113	2	-25	-27	-32	32	-29	32
923	113	2.5	-25	-27	31	-32	-29	-32
924	113	3	0	0	29	-32	0	36
926	113	4	0	0	-29	31	29	-36
928	114	1	0	0	28	32	30	32
930	114	2	0	0	-28	30	28	35
932	114	3	0	25	0	29	32	-35
934	114	4	0	-25	0	-29	-32	34
936	115	1	0	26	0	0	28	33
938	115	2	0	24	0	31	-28	33
940	115	3	0	28	0	-31	0	32
942	115	4	0	-28	0	30	28	-32
944	116	1	0	24	0	31	28	0
946	116	2	0	28	0	30	-28	37
947	116	2.5	0	-28	0	-30	29	-37
948	116	3	0	-28	0	28	30	-37
949	116	3.5	0	-28	0	-28	31	-37
950	116	4	0	27	0	29	32	36
952	117	1	0	26	28	30	-32	35
954	117	2	0	26	-28	28	31	33
956	117	3	25	25	27	29	32	34
958	117	4	-25	-25	27	-29	-32	-34
959	117	4.5	-25	-25	-27	30	-32	32
960	118	1	24	0	28	31	28	33
961	118	1.5	-24	0	-28	-31	-28	34
962	118	2	23	0	28	32	30	35
964	118	3	24	0	25	-32	29	-35
965	118	3.5	-24	0	-25	31	-29	-35
966	118	4	25	0	27	29	-29	34
968	119	1	21	0	26	30	0	35
970	119	2	21	0	25	-30	32	-35
971	119	2.5	-21	0	-25	29	-32	-35
971.5	119	2.75	-21	0	-25	30	-32	-35
972	119	3	24	28	26	31	31	-35
973	119	3.5	-24	-28	-26	30	-31	-35
974	119	4	26	-28	-26	29	31	-35
975	119	4.5	-26	-28	-26	28	-31	-35
976	120	1	25	27	0	29	32	0
978	120	2	-25	27	0	-29	32	0
979	120	2.5	-25	-27	0	28	-32	0
979.5	120	2.75	-25	-27	0	27	-32	0
980	120	3	24	28	0	26	28	0
982	120	4	23	28	28	25	-28	0
984	121	1	22	24	27	29	32	0
986	121	2	-22	24	26	-29	-32	0
988	121	3	21	25	28	0	30	35
990	121	4	-21	23	28	25	30	-35
992	122	1	0	22	24	29	31	34
994	122	2	24	-22	-24	29	31	32
996	122	3	26	0	0	28	28	35
998	122	4	28	0	28	-28	30	35
1000	123	1	-28	25	30	0	-30	32
1002	123	2	27	-25	32	0	29	32
1004	123	3	26	28	-32	0	30	33
1006	123	4	-26	26	31	0	28	35
1008	124	1	25	27	29	0	32	34
1010	124	2	23	28	30	0	-32	32
1012	124	3	24	-28	-30	0	0	33
1013	124	3.5	-24	-28	28	0	0	-33
1014	124	4	-24	27	29	0	0	-33
1015	124	4.5	-24	26	-29	0	0	-33
1016	125	1	23	27	30	0	0	32
1018	125	2	-23	25	-30	30	32	-32
1019	125	2.5	22	-25	-30	-30	-32	-32
