**absq	**bar	**beat	**b7	**b7	**b7
104	27	1	17	33	36
105	27	2	-17	-33	35
107	27	4	-17	36	0
108	28	1	24	-36	0
109	28	2	-24	35	37
109.5	28	2.5	-24	34	-37
110	28	3	25	34	-37
110.5	28	3.5	-25	33	-37
111	28	4	-25	33	36
111.5	28	4.5	-25	32	35
112	29	1	21	33	35
112.5	29	1.5	-21	32	-35
113	29	2	-21	32	-35
113.5	29	2.5	-21	-32	34
114	29	3	22	-32	33
115	29	4	-22	31	-33
116	30	1	18	32	32
117	30	2	25	-32	-32
118.5	30	3.5	-25	33	0
119	30	4	24	33	0
119.5	30	4.5	-24	33	0
120	31	1	25	34	0
121	31	2	26	35	0
122	31	3	27	36	0
122.5	31	3.5	-27	-36	31
123	31	4	-27	-36	31
123.5	31	4.5	-27	37	31
124	32	1	-27	36	32
124.5	32	1.5	-27	37	-32
125	32	2	26	38	33
126	32	3	25	-38	34
127	32	4	-25	37	-34
128	33	1	24	38	33
131	33	4	-24	-38	36
132	34	1	24	0	-36
133	34	2	-24	37	35
133.5	34	2.5	-24	-37	34
134	34	3	25	-37	34
134.5	34	3.5	-25	-37	33
135	34	4	-25	36	33
135.5	34	4.5	-25	35	32
136	35	1	21	35	33
136.5	35	1.5	-21	-35	32
137	35	2	-21	-35	32
137.5	35	2.5	-21	34	-32
138	35	3	22	33	-32
139	35	4	-22	-33	31
140	36	1	18	32	32
144	37	1	0	0	0
144	37	1	20	0	0
146	37	3	-20	34	36
148	38	1	20	36	38
150	38	3	20	34	36
152	39	1	24	33	35
153	39	2	-24	-33	35
154	39	3	24	-33	-35
155	39	4	24	33	36
155.5	39	4.5	-24	-33	37
156	40	1	-24	-33	38
157	40	2	24	34	-38
157.5	40	2.5	-24	35	-38
158	40	3	25	36	34
159.5	40	4.5	-25	-36	35
160	41	1	22	36	36
160.25	41	1.25	-22	35	-36
160.5	41	1.5	-22	34	-36
160.625	41	1.625	-22	33	-36
160.75	41	1.75	-22	32	-36
161	41	2	-22	31	-36
162	41	3	23	32	-36
163	41	4	-23	-32	35
164	42	1	22	33	36
167	42	4	22	31	-36
168	43	1	22	32	0
169	43	2	21	33	0
170	43	3	20	29	0
171	43	4	-20	-29	36
172	44	1	-20	0	37
173	44	2	19	0	38
174	44	3	18	0	34
175	44	4	-18	36	-34
176	45	1	17	-36	0
177	45	2	-17	35	38
177.5	45	2.5	-17	34	-38
178	45	3	-17	33	-38
179	45	4	-17	-33	37
179.5	45	4.5	-17	-33	36
180	46	1	24	-33	35
180.5	46	1.5	-24	34	36
180.75	46	1.75	-24	35	37
181	46	2	-24	34	36
182	46	3	25	-34	-36
182.5	46	3.5	-25	33	35
182.75	46	3.75	-25	32	34
183	46	4	-25	31	33
183.5	46	4.5	-25	32	-33
184	47	1	21	30	-33
184.5	47	1.5	-21	31	-33
185	47	2	-21	32	33
185.5	47	2.5	-21	-32	34
185.75	47	2.75	-21	-32	35
186	47	3	22	-32	33
187	47	4	-22	31	-33
188	48	1	18	32	32
189	48	2	25	-32	-32
191	48	4	24	36	0
192	49	1	25	36	0
193	49	2	26	35	0
194	49	3	27	36	0
197	50	2	26	35	38
198	50	3	25	35	38
199	50	4	-25	34	37
200	51	1	24	35	38
204	52	1	24	36	0
205	52	2	-24	33	0
205.5	52	2.5	-24	33	0
206	52	3	25	34	39
207	52	4	-25	-34	36
207.5	52	4.5	-25	-34	36
208	53	1	21	33	37
209	53	2	-21	32	-37
209.5	53	2.5	-21	-32	33
210	53	3	22	-32	33
211	53	4	-22	31	-33
212	54	1	18	32	32
216	55	1	0	0	0
216	55	1	27	0	0
218.5	55	3.5	-27	0	29
218.75	55	3.75	-27	0	30
219	55	4	-27	0	31
219.25	55	4.25	-27	0	32
219.5	55	4.5	-27	0	33
219.625	55	4.625	-27	0	34
219.75	55	4.75	-27	0	35
219.875	55	4.875	-27	0	34
220	56	1	26	0	35
220.5	56	1.5	-26	31	-35
220.75	56	1.75	-26	32	-35
221	56	2	-26	33	-35
221.25	56	2.25	-26	34	-35
221.5	56	2.5	-26	35	34
221.625	56	2.625	-26	36	-34
221.75	56	2.75	-26	37	-34
221.875	56	2.875	-26	36	-34
222	56	3	25	37	34
223	56	4	-25	36	-34
223.5	56	4.5	-25	35	-34
224	57	1	24	35	33
226	57	3	24	-35	33
227	57	4	24	-35	33
227.5	57	4.5	-24	-35	33
228	58	1	-24	33	36
229	58	2	24	33	-36
229.5	58	2.5	-24	33	-36
230	58	3	25	36	-36
231	58	4	-25	-36	35
231.25	58	4.25	-25	-36	34
231.5	58	4.5	-25	-36	33
231.75	58	4.75	-25	-36	32
232	59	1	22	-36	33
233	59	2	-22	37	-33
233.25	59	2.25	-22	36	-33
233.5	59	2.5	-22	35	-33
233.75	59	2.75	-22	34	-33
234	59	3	23	35	32
236	60	1	22	36	33
239	60	4	22	-36	-33
240	61	1	22	0	29
240.25	61	1.25	-22	0	30
240.5	61	1.5	-22	0	31
240.75	61	1.75	-22	0	32
241	61	2	21	0	33
241.25	61	2.25	-21	0	34
241.5	61	2.5	-21	0	35
241.75	61	2.75	-21	0	33
242	61	3	20	0	36
244	62	1	-20	29	-36
244.25	62	1.25	-20	30	-36
244.5	62	1.5	-20	31	-36
244.75	62	1.75	-20	32	-36
245	62	2	19	33	35
245.25	62	2.25	-19	34	-35
245.5	62	2.5	-19	35	35
245.75	62	2.75	-19	33	-35
246	62	3	18	36	34
247	62	4	-18	36	-34
247.5	62	4.5	-18	35	33
248	63	1	17	35	33
248.5	63	1.5	-17	34	-33
249	63	2	-17	35	-33
252	64	1	24	-35	33
253	64	2	-24	34	-33
254	64	3	23	34	32
256	65	1	21	-34	30
257	65	2	-21	33	32
258	65	3	22	33	-32
259	65	4	-22	-33	31
260	66	1	18	32	32
261	66	2	25	-32	-32
263	66	4	24	0	0
264	67	1	25	34	0
265	67	2	26	33	0
265.5	67	2.5	-26	32	0
266	67	3	27	31	38
266.5	67	3.5	-27	-31	37
267	67	4	-27	-31	36
267.5	67	4.5	-27	30	35
268	68	1	-27	29	34
268.5	68	1.5	-27	30	-34
269	68	2	26	31	-34
270	68	3	25	32	34
270.5	68	3.5	-25	33	35
271	68	4	-25	33	35
271.5	68	4.5	-25	32	34
272	69	1	24	33	35
276	70	1	24	0	31
276.25	70	1.25	-24	0	32
276.5	70	1.5	-24	0	33
276.75	70	1.75	-24	0	34
277	70	2	-24	0	35
277.25	70	2.25	-24	0	36
277.5	70	2.5	-24	0	37
277.75	70	2.75	-24	0	38
278	70	3	25	32	36
278.25	70	3.25	-25	33	-36
278.5	70	3.5	-25	34	-36
278.75	70	3.75	-25	35	-36
279	70	4	-25	36	-36
279.25	70	4.25	-25	37	-36
279.5	70	4.5	-25	38	-36
279.75	70	4.75	-25	39	-36
280	71	1	21	37	-36
280.5	71	1.5	-21	-37	32
281	71	2	-21	-37	32
281.5	71	2.5	-21	33	-32
282	71	3	22	33	-32
283	71	4	-22	-33	31
284	72	1	18	32	32
*-	*-	*-	*-	*-	*-
