**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	25	29	32
6	1	4	25	25	29	32
8	2	1	25	27	29	32
12	2	3	21	28	30	32
16	3	1	25	27	29	32
20	3	3	25	27	29	32
24	4	1	22	26	29	31
28	4	3	22	0	-29	-31
30	4	4	-22	26	-29	-31
34	5	2	22	26	0	-31
36	5	3	24	26	0	-31
40	6	1	25	27	29	0
44	6	3	22	26	-29	33
46	6	4	-22	-26	29	-33
48	7	1	0	-26	31	-33
50	7	2	0	-26	-31	33
52	7	3	25	0	32	34
56	8	1	-25	29	-32	34
60	8	3	22	-29	31	33
64	9	1	-22	26	0	-33
68	9	3	22	-26	31	0
72	10	1	24	26	-31	35
76	10	3	-24	28	28	-35
80	11	1	0	-28	30	32
84	11	3	21	0	-30	-32
88	12	1	-21	25	-30	-32
92	12	3	18	-25	29	34
94	12	4	25	-25	-29	-34
96	13	1	-25	22	-29	33
98	13	2	24	29	-29	-33
100	13	3	23	-29	0	0
102	13	4	-23	28	0	0
104	14	1	22	27	29	0
108	14	3	22	26	29	0
110	14	4	-22	-26	29	0
112	15	1	22	-26	31	33
114	15	2	22	-26	-31	-33
116	15	3	24	26	31	33
118	15	4	-24	-26	-31	33
120	16	1	24	26	28	35
122	16	2	-24	26	-28	-35
124	16	3	21	28	0	35
126	16	4	-21	-28	30	-35
128	17	1	-21	28	-30	32
130	17	2	-21	-28	30	-32
132	17	3	23	25	30	-32
134	17	4	-23	-25	-30	34
135	17	4.5	-23	-25	29	-34
135.5	17	4.75	-23	-25	28	-34
136	18	1	-23	0	27	-34
138	18	2	-23	25	28	33
139	18	2.5	-23	-25	-28	32
140	18	3	22	26	29	31
144	19	1	25	27	-29	32
146	19	2	-25	-27	30	-32
148	19	3	24	28	31	33
152	20	1	25	27	30	-33
154	20	2	-25	-27	29	32
156	20	3	23	25	-29	32
158	20	4	-23	-25	28	-32
160	21	1	22	26	29	-32
162	21	2	-22	-26	-29	31
163	21	2.5	-22	-26	-29	30
164	21	3	-22	-26	-29	31
168	22	1	18	25	27	32
170	22	2	25	27	29	-32
174	22	4	25	27	29	-32
176	23	1	25	27	29	-32
180	23	3	22	26	29	0
183	23	4.5	23	25	-29	0
184	24	1	24	26	28	0
186	24	2	25	27	30	0
188	24	3	-25	-27	-30	32
190	24	4	24	26	29	-32
192	25	1	23	-26	-29	32
194	25	2	-23	25	28	-32
196	25	3	22	27	29	31
198	25	4	-22	-27	27	-31
199	25	4.5	-22	28	-27	-31
200	26	1	0	29	-27	-31
202	26	2	0	30	26	32
203	26	2.5	0	-30	25	-32
204	26	3	0	-30	27	-32
205	26	3.5	0	-30	-27	31
206	26	4	0	29	-27	30
207	26	4.5	0	-29	-27	29
208	27	1	0	-29	26	30
210	27	2	0	28	-26	-30
212	27	3	25	29	27	29
214	27	4	-25	29	32	34
218	28	2	25	29	32	34
220	28	3	25	29	32	34
224	29	1	22	29	31	33
228	29	3	0	0	0	0
230	29	4	25	29	32	34
234	30	2	25	29	32	34
236	30	3	25	29	32	34
238	30	4	25	29	32	34
240	31	1	25	27	29	34
242	31	2	-25	-27	30	-34
244	31	3	24	28	31	33
252	32	3	25	27	29	34
256	33	1	25	29	32	34
260	33	3	27	-29	-32	-34
262	33	4	-27	-29	31	-34
264	34	1	24	28	31	33
266	34	2	-24	26	-31	35
268	34	3	25	27	-31	-35
270	34	4	-25	-27	-31	34
272	35	1	-25	-27	30	34
276	35	3	24	28	31	-34
278	35	4	-24	-28	-31	33
279	35	4.5	-24	-28	-31	32
280	36	1	-24	-28	-31	33
284	36	3	20	27	29	34
287	36	4.5	-20	-27	-29	33
287.5	36	4.75	-20	-27	-29	32
288	37	1	0	-27	-29	31
290	37	2	20	-27	-29	-31
294	37	4	20	24	-29	-31
296	38	1	22	-24	-29	-31
298	38	2	-22	24	-29	-31
300	38	3	22	26	0	-31
304	39	1	21	26	0	0
306	39	2	24	-26	0	0
308	39	3	-24	25	0	0
310	39	4	23	28	0	0
312	40	1	22	-28	0	0
314	40	2	-22	27	0	0
316	40	3	21	26	28	30
318	40	4	-21	25	-28	-30
320	41	1	-21	26	-28	-30
322	41	2	-21	-26	28	30
324	41	3	-21	25	28	30
328	42	1	-21	-25	30	32
332	42	3	0	0	29	31
334	42	4	0	0	-29	33
336	43	1	0	0	28	-33
337	43	1.5	0	0	-28	32
338	43	2	0	29	27	32
340	43	3	22	-29	26	-32
342	43	4	-22	29	-26	31
344	44	1	23	28	25	32
346	44	2	-23	27	-25	-32
347	44	2.5	22	-27	-25	-32
348	44	3	21	26	28	33
350	44	4	20	25	-28	-33
352	45	1	19	-25	-28	-33
354	45	2	-19	24	-28	-33
356	45	3	18	25	27	34
358	45	4	25	27	29	-34
362	46	2	25	27	29	-34
364	46	3	24	28	31	33
367	46	4.5	-24	-28	30	-33
368	47	1	25	27	29	34
374	47	4	24	-27	-29	33
376	48	1	23	-27	30	32
378	48	2	22	-27	-30	-32
380	48	3	21	28	-30	32
384	49	1	22	26	29	-32
386	49	2	-22	-26	-29	31
387	49	2.5	-22	-26	-29	30
388	49	3	-22	-26	-29	31
392	50	1	18	25	29	32
394	50	2	25	29	32	34
398	50	4	25	29	32	34
400	51	1	27	29	31	34
404	51	3	24	28	31	33
408	52	1	0	0	0	0
410	52	2	24	28	31	33
414	52	4	24	28	31	33
416	53	1	27	29	31	34
420	53	3	24	28	31	33
424	54	1	25	27	29	0
430	54	4	24	26	29	0
432	55	1	23	25	28	35
434	55	2	22	24	27	-35
436	55	3	21	-24	-27	-35
438	55	4	-21	23	26	-35
440	56	1	20	24	27	36
442	56	2	20	27	31	-36
446	56	4	20	27	31	36
448	57	1	24	26	31	35
450	57	2	25	27	30	34
452	57	3	24	28	31	-34
454	57	4	-24	-28	-31	33
456	57	1	20	27	29	34
464	57	3	0	0	0	0
468	58	1	20	29	31	34
476	58	3	20	29	31	34
480	59	1	24	28	31	33
488	59	3	24	28	31	33
492	60	1	20	29	31	34
496	60	2	22	-29	29	33
500	60	3	23	27	-29	-33
502	60	3.5	-23	-27	-29	32
504	61	1	-23	25	28	32
508	61	2	22	26	29	-32
512	61	3	-22	-26	-29	31
516	62	1	18	25	29	32
524	62	3	0	0	0	0
528	63	1	25	27	29	32
536	63	3	25	27	29	32
540	64	1	24	28	31	33
548	64	3	24	28	31	33
552	65	1	25	27	29	34
556	65	2	22	24	-29	33
560	65	3	23	25	27	-33
562	65	3.5	-23	-25	-27	32
564	66	1	-23	-25	28	32
568	66	2	22	26	29	-32
572	66	3	-22	-26	-29	31
576	67	1	23	25	27	32
584	67	3	23	25	28	32
588	68	1	22	26	29	31
600	69	1	18	25	29	32
*-	*-	*-	*-	*-	*-	*-
