**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
161	21	1.5	-22	29	-26	-33	-36	-38
162	21	2	-22	29	-26	-33	-36	-38
163	21	2.5	22	-29	26	33	36	38
164	21	3	22	-29	26	33	36	38
166	21	4	20	29	25	34	36	39
168	22	1	21	30	23	-34	35	-39
170	22	2	-21	-30	23	33	-35	37
171	22	2.5	22	-30	-23	-33	-35	-37
172	22	3	23	30	0	-33	34	-37
173	22	3.5	-23	-30	0	32	-34	-37
173.5	22	3.75	-23	-30	0	31	-34	-37
174	22	4	-23	-30	27	32	-34	37
176	23	1	19	0	28	30	33	0
177	23	1.5	-19	0	-28	30	-33	37
178	23	2	-19	0	29	33	38	-37
179	23	2.5	-19	0	-29	33	38	36
180	23	3	-19	26	30	33	37	-36
181	23	3.5	-19	-26	-30	-33	-37	35
181.5	23	3.75	-19	25	-30	-33	-37	34
182	23	4	-19	26	30	33	-37	35
183	23	4.5	-19	23	-30	-33	37	-35
184	24	1	0	24	28	0	-37	33
185	24	1.5	0	-24	31	33	36	-33
185.5	24	1.75	0	25	-31	-33	-36	-33
186	24	2	0	26	30	-33	-36	-33
186.5	24	2.25	0	-26	-30	-33	35	-33
187	24	2.5	0	-26	-30	30	35	-33
187.5	24	2.75	0	25	-30	-30	-35	-33
188	24	3	0	23	-30	32	-35	0
189	24	3.5	0	-23	-30	-32	34	0
189.5	24	3.75	0	24	-30	-32	33	0
190	24	4	0	25	29	32	34	0
191	24	4.5	0	-25	30	-32	-34	0
192	25	1	0	26	-30	31	33	0
192.5	25	1.25	0	-26	29	-31	-33	0
193	25	1.5	0	-26	29	30	33	0
193.5	25	1.75	0	-26	-29	29	-33	0
194	25	2	0	-26	-29	30	33	0
194.5	25	2.25	0	-26	28	-30	-33	0
194.75	25	2.375	0	-26	27	-30	-33	0
195	25	2.5	0	-26	28	-30	-33	0
196	25	3	0	0	29	29	31	0
198	25	4	0	33	-29	-29	-31	0
200	26	1	28	-33	0	0	0	37
201	26	1.5	-28	32	0	0	0	-37
202	26	2	-28	33	30	0	35	-37
203	26	2.5	26	-33	-30	0	-35	35
204	26	3	28	32	-30	0	-35	37
205	26	3.5	-28	-32	28	0	35	-37
206	26	4	25	0	29	32	34	36
207	26	4.5	-25	32	-29	-32	-34	-36
208	27	1	0	30	28	-32	35	0
209	27	1.5	28	32	-28	30	-35	37
210	27	2	27	-32	0	32	0	36
210.5	27	2.25	-27	31	0	-32	0	-36
211	27	2.5	28	30	0	-32	35	37
212	27	3	-28	33	0	28	-35	-37
212.5	27	3.25	26	-33	0	-28	-35	37
213	27	3.5	24	-33	0	-28	35	38
214	27	4	25	32	0	0	34	36
215	27	4.5	-25	-32	29	32	-34	-36
216	28	1	21	0	30	-32	35	35
217	28	1.5	-21	28	32	30	37	-35
218	28	2	0	27	-32	32	36	0
218.5	28	2.25	0	-27	31	-32	-36	0
219	28	2.5	0	28	30	-32	37	35
220	28	3	0	-28	33	28	-37	-35
220.5	28	3.25	0	26	-33	-28	37	-35
221	28	3.5	0	24	-33	-28	38	35
222	28	4	0	25	32	0	36	34
223	28	4.5	0	-25	32	0	-36	-34
224	29	1	0	28	-32	0	35	35
224.5	29	1.25	0	-28	30	0	-35	-35
225	29	1.5	23	-28	28	0	35	39
226	29	2	22	0	29	0	33	38
227	29	2.5	23	27	25	32	32	39
228	29	3	-23	28	0	30	0	-39
228.5	29	3.25	23	-28	0	-30	0	37
229	29	3.5	24	26	0	33	0	35
230	29	4	22	-26	0	-33	0	36
230.5	29	4.25	-22	26	0	31	0	-36
231	29	4.5	-22	27	0	29	0	-36
232	30	1	21	28	25	30	0	32
233	30	1.5	-21	28	-25	30	35	0
233.5	30	1.75	-21	-28	-25	-30	-35	35
234	30	2	0	0	28	0	35	37
235	30	2.5	0	0	29	0	33	38
236	30	3	0	0	30	28	32	39
237	30	3.5	0	0	-30	-28	-32	39
237.5	30	3.75	0	0	-30	-28	-32	35
238	30	4	0	0	-30	28	-32	37
239	30	4.5	0	0	29	26	35	38
239.5	30	4.75	0	0	28	-26	-35	-38
240	31	1	0	32	29	25	-35	39
241	31	1.5	0	-32	29	25	34	39
241.5	31	1.75	0	-32	-29	-25	35	32
242	31	2	0	32	0	0	36	34
243	31	2.5	0	30	0	32	37	35
244	31	3	0	29	0	-32	33	36
245	31	3.5	0	-29	0	31	-33	-36
245.5	31	3.75	0	-29	0	32	32	-36
246	31	4	0	29	0	33	31	36
247	31	4.5	0	-29	0	34	32	-36
248	32	1	0	0	29	33	-32	0
249	32	1.5	0	0	-29	-33	31	0
250	32	2	25	0	-29	29	32	0
251	32	2.5	-25	0	27	-29	-32	32
251.5	32	2.75	-25	0	28	-29	-32	-32
252	32	3	25	0	29	0	0	34
253	32	3.5	23	25	30	0	0	35
254	32	4	22	-25	26	0	0	36
255	32	4.5	-22	24	-26	0	0	36
255.5	32	4.75	-22	25	-26	0	0	-36
256	33	1	22	26	29	31	0	0
257	33	1.5	-22	27	-29	-31	0	36
258	33	2	0	26	0	-31	0	-36
259	33	2.5	0	-26	33	30	0	35
259.5	33	2.75	0	-26	-33	29	0	36
260	33	3	0	-26	-33	28	0	37
261	33	3.5	22	-26	31	29	0	38
261.5	33	3.75	-22	-26	32	-29	0	-38
262	33	4	-22	26	33	30	0	37
263	33	4.5	21	-26	-33	26	33	-37
263.5	33	4.75	22	-26	31	-26	-33	36
264	34	1	26	0	30	0	-33	35
265	34	1.5	27	0	29	0	31	36
265.5	34	1.75	-27	0	-29	0	32	-36
266	34	2	26	0	30	0	33	-36
267	34	2.5	-26	0	-30	0	-33	35
267.5	34	2.75	25	0	-30	0	-33	-35
268	34	3	24	0	29	0	-33	36
269	34	3.5	25	25	-29	0	34	-36
270	34	4	-25	26	0	0	33	-36
271	34	4.5	24	26	29	0	-33	-36
272	35	1	25	27	29	0	32	0
273	35	1.5	25	-27	29	34	-32	36
274	35	2	25	0	32	34	0	36
275	35	2.5	25	0	-32	34	32	36
276	35	3	28	0	0	35	32	37
277	35	3.5	-28	28	30	-35	32	-37
277.5	35	3.75	-28	-28	-30	34	-32	-37
277.75	35	3.875	-28	-28	-30	33	-32	-37
278	35	4	0	28	30	32	35	0
279	35	4.5	0	28	30	-32	-35	39
280	36	1	0	29	31	0	0	38
281	36	1.5	0	-29	-31	34	0	36
282	36	2	0	0	0	33	0	35
283	36	2.5	0	31	33	31	35	-35
284	36	3	0	30	32	28	35	0
285	36	3.5	0	28	30	32	35	37
286	36	4	0	25	29	34	36	39
287	36	4.5	29	-25	-29	34	-36	-39
287.5	36	4.75	-29	-25	-29	-34	-36	38
288	37	1	28	0	0	35	0	37
288.5	37	1.25	-28	0	0	-35	0	36
289	37	1.5	26	28	30	-35	0	35
290	37	2	25	29	32	0	0	-35
290.5	37	2.25	-25	-29	-32	0	0	34
291	37	2.5	-25	-29	-32	36	39	34
291.5	37	2.75	-25	-29	-32	-36	-39	33
291.75	37	2.875	-25	-29	-32	-36	-39	32
292	37	3	0	-29	29	36	38	33
293	37	3.5	27	25	-29	34	36	32
294	37	4	29	0	0	33	36	-32
295	37	4.5	-29	0	29	-33	-36	31
296	38	1	25	0	29	0	-36	32
297	38	1.5	-25	29	29	34	-36	-32
298	38	2	0	28	30	35	0	32
299	38	2.5	0	26	-30	-35	37	35
300	38	3	0	25	0	36	39	-35
300.5	38	3.25	0	-25	0	-36	-39	34
301	38	3.5	0	-25	32	-36	-39	34
301.5	38	3.75	0	-25	-32	-36	-39	33
301.75	38	3.875	0	-25	-32	-36	-39	32
302	38	4	0	0	31	0	35	33
303	38	4.5	0	0	29	0	38	-33
303.5	38	4.75	0	0	-29	0	-38	34
304	39	1	0	26	28	0	37	35
304.5	39	1.25	0	-26	-28	0	-37	36
305	39	1.5	23	28	-28	0	35	37
306	39	2	25	-28	0	0	32	36
307	39	2.5	-25	27	0	29	-32	-36
308	39	3	21	28	30	32	0	35
309	39	3.5	-21	25	32	-32	32	36
310	39	4	-21	28	-32	30	39	37
311	39	4.5	-21	28	25	-30	-39	37
311.5	39	4.75	-21	29	-25	-30	-39	38
312	40	1	-21	30	28	28	37	39
313	40	1.5	-21	-30	25	29	-37	-39
314	40	2	-21	0	28	30	-37	0
315	40	2.5	-21	28	28	30	-37	37
315.5	40	2.75	-21	-28	29	31	-37	-37
316	40	3	28	-28	30	32	35	-37
316.5	40	3.25	-28	28	-30	-32	-35	37
317	40	3.5	25	27	-30	-32	36	36
318	40	4	28	26	-30	0	37	35
319	40	4.5	28	-26	-30	0	37	-35
319.5	40	4.75	29	-26	-30	0	38	-35
320	41	1	30	25	0	0	39	34
321	41	1.5	23	-25	27	32	-39	-34
322.5	41	2.25	23	-25	28	32	-39	-34
323	41	2.5	22	-25	29	31	-39	-34
324	41	3	21	28	25	30	39	35
325	41	3.5	-21	29	-25	-30	-39	32
325.5	41	3.75	-21	-29	-25	-30	38	-32
326	41	4	-21	30	-25	28	37	35
327	41	4.5	-21	30	-25	-28	-37	35
327.5	41	4.75	-21	31	-25	-28	-37	36
328	42	1	-21	32	-25	28	35	37
328.5	42	1.25	-21	-32	-25	-28	36	-37
329	42	1.5	-21	30	-25	-28	37	39
329.5	42	1.75	-21	-30	-25	-28	36	-39
330	42	2	-21	-30	-25	30	35	-39
330.5	42	2.25	-21	30	-25	-30	32	39
331	42	2.5	-21	29	-25	31	33	38
331.5	42	2.75	-21	-29	-25	-31	34	-38
332	42	3	-21	28	-25	32	35	37
332.5	42	3.25	-21	-28	-25	-32	36	-37
333	42	3.5	-21	-28	-25	-32	37	-37
333.5	42	3.75	-21	-28	-25	31	38	-37
334	42	4	-21	-28	-25	30	39	-37
334.5	42	4.25	-21	-28	-25	29	-39	-37
335	42	4.5	-21	-28	-25	28	-39	-37
336	43	1	25	27	25	29	39	36
344	44	1	0	0	0	0	0	0
344	44	1	0	0	0	0	0	35
346	44	2	0	0	0	31	33	-35
348	44	3	0	0	0	-31	-33	35
350	44	4	0	0	31	31	33	0
351	44	4.5	0	0	-31	-31	-33	35
352	45	1	0	0	-31	0	0	33
353	45	1.5	0	0	-31	35	0	33
354	45	2	0	0	31	33	0	38
355	45	2.5	0	0	-31	33	35	-38
356	45	3	0	0	0	35	33	-38
357	45	3.5	0	0	31	-35	33	35
357.5	45	3.75	0	0	-31	33	-33	-35
358	45	4	0	0	29	34	38	36
358.5	45	4.25	0	0	-29	33	-38	-36
359	45	4.5	0	0	29	36	-38	34
360	46	1	0	0	31	-36	-38	33
361	46	1.5	0	0	-31	35	38	-33
362	46	2	0	0	28	35	39	32
363	46	2.5	0	0	-28	-35	37	-32
364	46	3	0	0	29	33	36	0
365	46	3.5	0	0	27	32	-36	32
366	46	4	0	0	26	-32	35	33
367	46	4.5	0	0	-26	31	-35	33
368	47	1	0	29	25	32	0	34
369	47	1.5	0	-29	-25	-32	36	-34
370	47	2	25	-29	0	-32	34	32
371	47	2.5	-25	-29	29	-32	34	39
372	47	3	-25	29	27	0	36	0
373	47	3.5	-25	-29	27	29	-36	39
374	47	4	25	0	32	27	-36	39
375	47	4.5	-25	29	-32	27	36	-39
376	48	1	0	27	-32	29	39	0
377	48	1.5	25	27	-32	-29	-39	36
378	48	2	23	28	32	25	-39	37
378.5	48	2.25	-23	-28	-32	-25	-39	38
379	48	2.5	23	-28	-32	-25	37	39
380	48	3	25	-28	0	0	36	39
381	48	3.5	-25	27	25	32	-36	-39
382	48	4	-25	32	29	-32	34	-39
382.5	48	4.25	-25	-32	-29	33	-34	-39
383	48	4.5	25	-32	27	34	-34	-39
384	49	1	26	30	26	35	0	0
385	49	1.5	24	29	26	33	36	0
386	49	2	23	-29	0	32	37	0
387	49	2.5	-23	28	25	30	37	0
388	49	3	22	29	26	0	38	0
389	49	3.5	-22	-29	26	33	-38	0
389.5	49	3.75	-22	-29	-26	-33	37	0
390	49	4	-22	-29	27	31	36	0
390.5	49	4.25	-22	-29	-27	-31	37	0
391	49	4.5	-22	-29	-27	29	38	36
391.5	49	4.75	-22	-29	-27	-29	36	-36
392	50	1	0	0	25	32	37	34
393	50	1.5	25	29	32	-32	36	34
394	50	2	23	30	0	25	0	35
395	50	2.5	23	-30	32	28	35	-35
395.5	50	2.75	-23	-30	-32	-28	-35	32
396	50	3	24	28	31	0	35	33
396.5	50	3.25	-24	-28	32	0	-35	-33
397	50	3.5	-24	26	33	28	-35	31
398	50	4	28	-26	-33	28	0	30
398.5	50	4.25	-28	-26	-33	29	0	-30
399	50	4.5	-28	26	33	30	35	-30
399.5	50	4.75	-28	-26	-33	28	-35	-30
400	51	1	29	0	0	31	33	29
401	51	1.5	27	29	0	29	32	-29
402	51	2	26	30	0	29	33	0
403	51	2.5	-26	30	0	28	-33	0
404	51	3	22	31	0	29	33	0
405	51	3.5	-22	-31	29	-29	-33	33
406	51	4	0	29	27	0	0	34
407	51	4.5	0	-29	25	32	36	34
408	52	1	0	0	28	30	37	35
409	52	1.5	26	0	-28	28	37	-35
410	52	2	24	0	28	31	38	33
411	52	2.5	22	33	29	-31	-38	-33
412	52	3	25	0	0	27	36	34
413	52	3.5	-25	32	25	29	36	-34
414	52	4	22	-32	26	0	0	0
415	52	4.5	-22	31	-26	29	36	33
416	53	1	0	32	0	28	37	35
416.5	53	1.25	0	-32	0	29	36	-35
417	53	1.5	21	-32	28	30	35	32
417.5	53	1.75	-21	31	-28	31	36	-32
418	53	2	-21	30	28	32	37	35
418.5	53	2.25	-21	29	-28	-32	38	36
419	53	2.5	21	28	25	-32	39	37
419.5	53	2.75	-21	27	-25	-32	-39	-37
420	53	3	22	26	29	0	-39	-37
420.5	53	3.25	-22	-26	-29	0	-39	36
421	53	3.5	-22	-26	-29	0	38	36
421.5	53	3.75	-22	-26	28	0	-38	-36
422	53	4	0	0	27	0	39	-36
422.5	53	4.25	0	0	26	0	-39	-36
423	53	4.5	23	30	25	32	-39	35
424	54	1	22	26	0	33	-39	36
425	54	1.5	-22	-26	29	-33	-39	-36
426	54	2	-22	-26	29	-33	38	-36
427	54	2.5	-22	-26	-29	-33	37	-36
428	54	3	22	26	-29	33	38	36
430	54	4	-22	-26	29	-33	-38	0
431	54	4.5	-22	-26	-29	-33	-38	36
432	55	1	0	0	0	0	0	35
433	55	1.5	0	0	0	32	0	34
434	55	2	0	0	0	31	0	36
435	55	2.5	0	28	0	30	0	37
436	55	3	0	27	0	32	0	36
436.5	55	3.25	0	-27	0	-32	0	37
437	55	3.5	0	26	0	33	0	38
438	55	4	0	28	0	32	0	37
438.5	55	4.25	0	-28	0	33	0	-37
439	55	4.5	0	32	0	34	0	36
440	56	1	0	31	0	33	0	-36
440.5	56	1.25	0	32	0	-33	0	37
441	56	1.5	0	33	0	35	0	38
442	56	2	0	-33	0	-35	0	37
443	56	2.5	0	29	0	34	36	38
443.5	56	2.75	0	-29	0	33	-36	-38
444	56	3	0	30	0	32	35	37
444.5	56	3.25	0	-30	0	-32	-35	38
445	56	3.5	0	-30	0	-32	34	39
445.5	56	3.75	0	-30	0	30	-34	32
446	56	4	0	29	0	31	36	33
447	56	4.5	0	-29	29	-31	-36	-33
447.5	56	4.75	0	-29	-29	-31	-36	29
448	57	1	0	0	28	32	37	32
449	57	1.5	25	0	27	34	36	-32
449.5	57	1.75	-25	0	-27	-34	37	-32
450	57	2	24	0	29	33	38	0
450.5	57	2.25	-24	0	-29	34	36	0
451	57	2.5	23	0	30	35	39	0
451.5	57	2.75	-23	0	-30	32	-39	0
452	57	3	25	0	29	34	39	36
452.5	57	3.25	-25	0	30	-34	-39	-36
453	57	3.5	26	0	31	33	0	35
453.5	57	3.75	-26	0	28	-33	0	-35
454	57	4	25	32	30	0	0	34
454.5	57	4.25	26	-32	-30	0	0	-34
455	57	4.5	27	31	29	0	0	36
456	58	1	0	30	0	32	0	37
457	58	1.5	27	32	0	-32	0	36
457.5	58	1.75	-27	-32	0	-32	0	37
458	58	2	26	33	0	31	0	38
458.5	58	2.25	27	-33	0	-31	0	36
459	58	2.5	28	32	0	30	0	37
459.5	58	2.75	-28	33	0	-30	0	-37
460	58	3	0	34	0	32	0	36
461	58	3.5	25	34	0	29	39	-36
462	58	4	26	33	0	28	38	0
462.5	58	4.25	-26	-33	0	29	-38	0
463	58	4.5	-26	-33	28	30	37	0
464	59	1	25	29	27	0	39	0
464.5	59	1.25	-25	-29	28	0	-39	0
465	59	1.5	-25	-29	29	27	36	0
465.5	59	1.75	-25	-29	25	-27	-36	0
466	59	2	0	31	26	28	35	33
466.5	59	2.25	0	-31	-26	-28	36	-33
467	59	2.5	0	30	-26	28	37	35
467.5	59	2.75	0	31	-26	-28	-37	36
468	59	3	0	32	25	0	34	37
469	59	3.5	0	-32	-25	0	36	34
470	59	4	0	-32	-25	0	-36	36
470.5	59	4.25	0	-32	-25	0	35	-36
471	59	4.5	0	29	-25	0	34	-36
471.5	59	4.75	0	-29	-25	0	-34	35
472	60	1	0	30	0	0	-34	34
472.5	60	1.25	0	-30	0	0	33	-34
473	60	1.5	0	-30	0	0	32	-34
473.5	60	1.75	0	-30	0	0	-32	33
473.75	60	1.875	0	-30	0	0	-32	32
474	60	2	0	29	0	0	-32	33
475	60	2.5	22	-29	29	36	31	-33
476	60	3	25	0	29	34	32	32
477	60	3.5	23	0	30	35	-32	-32
478	60	4	24	0	29	33	0	0
479	60	4.5	25	25	27	29	32	39
480	61	1	0	28	0	0	32	37
481	61	1.5	22	26	29	36	33	38
482	61	2	25	27	29	34	32	36
482.5	61	2.25	25	-27	-29	-34	-32	-36
483	61	2.5	23	28	30	32	32	35
483.5	61	2.75	21	-28	-30	-32	-32	-35
484	61	3	24	0	31	33	0	35
484.5	61	3.25	-24	0	-31	-33	0	36
485	61	3.5	21	28	30	35	0	37
485.5	61	3.75	-21	-28	-30	-35	0	37
486	61	4	0	31	33	35	0	38
486.5	61	4.25	0	31	33	35	0	-38
487	61	4.5	0	29	31	34	36	-38
487.5	61	4.75	0	27	29	34	-36	39
488	62	1	0	28	30	32	39	37
488.5	62	1.25	0	-28	-30	-32	39	36
489	62	1.5	0	-28	-30	-32	37	35
489.5	62	1.75	0	-28	-30	-32	35	-35
490	62	2	0	25	29	32	36	-35
491	62	2.5	0	-25	-29	-32	-36	34
492	62	3	0	0	0	0	36	0
493	62	3.5	0	0	0	32	39	34
