**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	74	1	25	32	0	0	0
4	74	3	25	32	0	0	0
6	75	1	28	30	0	0	0
8	75	2	-28	33	0	0	0
10	75	3	28	-33	0	0	0
11	75	3.5	-28	32	0	0	0
12	76	1	27	32	0	0	0
14	76	2	26	-32	0	0	0
15	76	2.5	-26	31	0	0	0
15.5	76	2.75	-26	30	0	0	0
16	76	3	-26	31	0	0	0
18	77	1	25	32	0	29	36
22	77	3	-25	25	0	29	36
24	78	1	0	27	0	32	34
26	78	2	0	28	0	-32	37
28	78	3	0	-28	0	32	-37
29	78	3.5	0	27	0	-32	36
30	79	1	0	29	0	31	36
32	79	2	0	26	0	30	-36
33	79	2.5	0	-26	0	-30	35
33.5	79	2.75	0	-26	0	-30	34
34	79	3	0	-26	0	-30	35
36	80	1	0	29	25	29	36
38	80	2	0	-29	-25	32	-36
39	80	2.5	0	-29	-25	-32	35
40	80	3	0	-29	25	32	34
41	80	3.5	0	-29	-25	-32	33
42	81	1	0	0	28	30	32
44	81	2	0	0	-28	33	35
46	81	3	0	0	28	-33	37
47	81	3.5	0	0	-28	32	-37
48	82	1	0	29	27	32	36
50	82	2	22	-29	26	31	-36
51	82	2.5	-22	-29	-26	30	35
51.5	82	2.75	-22	-29	-26	-30	34
52	82	3	22	29	-26	31	33
54	83	1	25	27	25	32	34
56	83	2	-25	30	-25	-32	-34
58	83	3	25	-30	0	0	-34
59	83	3.5	-25	29	0	0	-34
60	84	1	24	29	0	33	0
62	84	2	23	-29	0	32	0
63	84	2.5	-23	28	0	-32	0
63.5	84	2.75	-23	27	0	-32	0
64	84	3	-23	28	0	30	0
66	85	1	22	29	0	31	33
68	85	2	-22	-29	29	-31	-33
70	85	3	-22	0	29	31	33
72	86	1	0	0	25	32	34
74	86	2	0	0	-25	-32	36
76	86	3	0	0	29	31	-36
77	86	3.5	0	0	-29	-31	35
78	87	1	0	0	29	29	34
79	87	1.5	0	0	-29	30	-34
80	87	2	0	0	29	31	33
81	87	2.5	0	0	-29	29	32
82	87	3	0	0	28	30	33
83	87	3.5	0	0	-28	31	-33
84	88	1	0	29	27	32	34
86	88	2	0	30	26	-32	35
88	88	3	0	28	-26	31	-35
90	89	1	0	29	25	32	34
92	89	2	25	-29	-25	-32	-34
93	89	2.5	-25	-29	-25	-32	35
94	89	3	25	27	-25	-32	36
96	90	1	21	28	-25	-32	37
98	90	2	-21	-28	-25	-32	35
100	90	3	25	27	-25	-32	36
101	90	3.5	-25	26	-25	-32	-36
102	91	1	25	27	0	32	-36
103	91	1.5	-25	28	0	-32	-36
104	91	2	25	29	0	-32	34
106	91	3	24	-29	0	33	35
107	91	3.5	-24	28	0	-33	-35
108	92	1	23	28	0	32	0
110	92	2	22	-28	0	31	36
112	92	3	-22	27	0	-31	36
114	93	1	21	28	32	30	37
117	93	2.5	-21	-28	-32	-30	36
118	93	3	-21	-28	32	0	35
119	93	3.5	-21	-28	-32	0	34
120	94	1	0	0	31	29	33
123	94	2.5	0	0	-31	-29	32
124	94	3	0	0	31	29	33
126	95	1	28	0	32	30	32
129	95	2.5	-28	0	-32	29	-32
130	95	3	28	0	32	30	0
131	95	3.5	-28	0	-32	31	0
132	96	1	27	25	29	32	36
135	96	2.5	-27	-25	-29	31	-36
135.5	96	2.75	-27	-25	-29	30	-36
136	96	3	27	25	-29	29	36
138	97	1	28	32	0	28	37
140	97	2	-28	-32	0	35	-37
141	97	2.5	-28	31	0	-35	36
142	97	3	28	30	0	35	37
143	97	3.5	-28	-30	0	-35	38
144	98	1	25	29	32	34	39
146	98	2	-25	30	-32	-34	-39
147	98	2.5	-25	-30	-32	33	38
147.5	98	2.75	-25	-30	-32	34	-38
148	98	3	0	28	32	35	37
150	99	1	0	29	31	33	36
152	99	2	0	-29	-31	29	-36
153	99	2.5	0	-29	-31	-29	35
153.5	99	2.75	0	-29	-31	-29	34
154	99	3	0	0	31	29	33
156	100	1	28	0	32	30	32
159	100	2.5	-28	0	-32	29	-32
160	100	3	28	0	32	30	0
161	100	3.5	-28	0	-32	31	0
162	101	1	27	25	29	32	36
165	101	2.5	-27	-25	-29	31	-36
165.5	101	2.75	-27	-25	-29	30	-36
166	101	3	27	25	-29	29	36
168	102	1	28	32	0	28	37
170	102	2	-28	-32	0	35	-37
171	102	2.5	-28	31	0	-35	36
172	102	3	28	30	0	35	37
173	102	3.5	-28	-30	0	-35	38
174	103	1	25	29	32	34	39
177	103	2.5	-25	-29	-32	-34	38
177.5	103	2.75	-25	-29	-32	-34	37
178	103	3	-25	-29	32	34	36
180	104	1	0	0	33	35	38
182	104	2	0	0	-33	-35	37
184	104	3	0	0	32	34	-37
185	104	3.5	0	0	-32	-34	36
186	105	1	0	0	31	33	36
188	105	2	0	26	30	-33	-36
190	105	3	0	26	-30	-33	35
192	106	1	25	27	29	0	36
194	106	2	-25	-27	-29	32	-36
195	106	2.5	-25	28	-29	-32	-36
196	106	3	25	29	-29	32	-36
198	107	1	26	28	0	31	0
200	107	2	-26	-28	0	30	0
201	107	2.5	-26	-28	0	29	0
202	107	3	25	27	0	30	0
204	108	1	24	26	0	31	35
206	108	2	23	25	0	32	-35
208	108	3	-23	-25	0	30	35
210	109	1	22	26	0	31	36
213	109	2.5	23	-26	0	32	-36
214	109	3	24	0	0	33	35
216	110	1	25	29	0	32	34
218	110	2	22	-29	0	-32	33
220	110	3	-22	29	0	31	-33
222	111	1	0	30	0	32	32
223	111	1.5	0	-30	0	-32	33
224	111	2	0	-30	0	-32	34
225	111	2.5	0	-30	0	30	32
226	111	3	0	29	0	31	33
227	111	3.5	0	-29	0	-31	34
228	112	1	0	28	32	30	35
230	112	2	0	27	-32	29	36
232	112	3	0	-27	32	-29	-36
234	113	1	0	26	33	30	35
236	113	2	0	-26	-33	35	-35
237	113	2.5	0	27	-33	-35	36
238	113	3	0	28	32	-35	37
239	113	3.5	0	-28	-32	34	-37
240	114	1	0	29	31	33	36
241	114	1.5	0	-29	-31	32	-36
242	114	2	0	26	30	33	-36
244	114	3	0	-26	-30	-33	35
246	115	1	25	27	29	32	36
248	115	2	-25	-27	-29	-32	32
249	115	2.5	-25	-27	-29	31	-32
250	115	3	25	27	-29	29	34
251	115	3.5	-25	-27	-29	30	-34
252	116	1	26	28	0	31	33
253	116	1.5	-26	-28	0	-31	34
254	116	2	-26	-28	0	30	35
255	116	2.5	-26	-28	0	-30	36
256	116	3	25	27	0	32	37
258	117	1	24	26	28	33	38
260	117	2	23	30	-28	32	39
262	117	3	-23	-30	28	-32	37
264	118	1	22	26	29	31	38
266	118	2	20	27	-29	29	-38
268	118	3	21	25	28	30	37
270	119	1	25	-25	27	32	36
272	119	2	22	29	26	-32	-36
274	119	3	-22	-29	-26	31	36
276	120	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
