**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
259	33	1.75	22	31	29	33	0
260	33	2	22	29	31	33	0
262	33	2.5	-22	-29	31	-33	0
263	33	2.75	22	-29	-31	33	0
264	34	1	26	0	30	35	0
266	34	1.5	26	30	-30	35	0
268	34	2	25	32	-30	34	0
270	34	2.5	-25	32	29	-34	0
272	35	1	22	31	0	33	0
274	35	1.5	-22	-31	26	-33	36
276	35	2	-22	31	26	0	36
277	35	2.25	-22	-31	26	0	36
278	35	2.5	-22	31	26	33	36
279	35	2.75	-22	-31	26	-33	36
280	36	1	0	32	25	34	36
282	36	1.5	25	-32	-25	34	-36
283	36	1.75	-25	25	25	-34	36
284	36	2	24	26	29	33	38
286	36	2.5	-24	26	28	-33	38
287	36	2.75	25	-26	-28	-33	-38
288	37	1	26	0	28	-33	37
289	37	1.25	27	0	-28	-33	-37
290	37	1.5	28	0	-28	32	-37
291	37	1.75	-28	28	-28	-32	-37
292	37	2	-28	29	25	0	36
293	37	2.25	-28	29	-25	0	-36
294	37	2.5	27	29	-25	32	-36
295	37	2.75	-27	29	25	-32	-36
296	38	1	27	29	29	31	0
297	38	1.25	-27	-29	29	-31	0
298	38	1.5	27	-29	31	-31	36
299	38	1.75	-27	29	-31	32	-36
300	38	2	26	31	-31	33	35
301	38	2.25	-26	-31	-31	34	-35
302	38	2.5	-26	30	28	35	-35
303	38	2.75	-26	-30	-28	-35	36
304	39	1	25	30	0	-35	37
305	39	1.25	-25	-30	0	-35	38
306	39	1.5	23	-30	0	34	39
308	39	2	25	29	0	34	-39
310	39	2.5	22	-29	33	33	38
312	40	1	22	0	31	33	38
314	40	1.5	-22	29	-31	-33	-38
315	40	1.75	23	-29	32	-33	-38
316	40	2	24	28	33	-33	-38
317	40	2.25	-24	-28	34	-33	-38
318	40	2.5	24	-28	35	-33	38
319	40	2.75	-24	29	-35	-33	-38
320	41	1	21	30	-35	32	37
321	41	1.25	22	31	-35	-32	-37
322	41	1.5	23	32	34	-32	-37
323	41	1.75	24	-32	-34	-32	-37
324	41	2	25	-32	34	-32	36
326	41	2.5	22	31	33	33	-36
328	42	1	24	31	26	33	35
330	42	1.5	-24	31	-26	-33	36
331	42	1.75	25	-31	-26	-33	-36
332	42	2	26	30	-26	-33	-36
334	42	2.5	-26	-30	-26	-33	35
336	43	1	22	29	26	31	36
*-	*-	*-	*-	*-	*-	*-	*-
