**absq	**bar	**beat	**b7	**b7	**b7
0	43	1	22	0	0
4	43	3	24	26	0
6	43	4	24	-26	0
8	44	1	24	28	0
10	44	2	-24	28	0
12	44	3	23	28	0
14	44	4	21	-28	0
15	44	4.5	22	-28	0
16	45	1	23	27	0
17	45	1.5	24	-27	0
18	45	2	25	25	0
20	45	3	-25	26	0
22	45	4	24	-26	0
24	46	1	25	25	29
25	46	1.5	-25	26	-29
26	46	2	-25	27	-29
27	46	2.5	-25	28	-29
28	46	3	24	29	31
30	46	4	-24	28	31
31	46	4.5	23	-28	-31
32	47	1	22	-28	31
34	47	2	-22	27	-31
36	47	3	21	28	30
38	47	4	-21	-28	28
39	47	4.5	-21	-28	29
40	48	1	0	-28	30
41	48	1.5	0	-28	31
42	48	2	0	27	32
44	48	3	0	26	-32
46	48	4	0	-26	31
48	49	1	23	25	32
50	49	2	-23	28	30
52	49	3	25	-28	29
54	49	4	25	27	25
55	49	4.5	-25	-27	26
56	50	1	25	25	27
57	50	1.5	-25	26	28
58	50	2	-25	27	29
59	50	2.5	-25	28	30
60	50	3	24	29	31
61	50	3.5	-24	-29	32
62	50	4	22	-29	33
63	50	4.5	-22	28	-33
64	51	1	23	27	-33
65	51	1.5	-23	-27	32
66	51	2	-23	25	32
68	51	3	22	26	-32
70	51	4	-22	-26	31
72	52	1	18	25	32
73	52	1.5	-18	26	-32
74	52	2	-18	27	-32
75	52	2.5	19	28	-32
76	52	3	20	29	0
77	52	3.5	21	-29	0
78	52	4	22	-29	0
79	52	4.5	23	-29	0
80	53	1	24	-29	0
81	53	1.5	25	-29	0
82	53	2	26	28	0
84	53	3	-26	27	0
85	53	3.5	25	-27	0
86	53	4	25	25	0
88	54	1	-25	26	0
90	54	2	24	-26	0
92	54	3	25	0	29
95	54	4.5	24	0	-29
96	55	1	22	26	31
97	55	1.5	23	-26	-31
98	55	2	24	-26	31
100	55	3	-24	28	31
102	55	4	23	28	-31
103	55	4.5	22	-28	-31
104	56	1	21	28	30
106	56	2	-21	-28	28
108	56	3	18	27	29
110	56	4	-18	25	-29
112	57	1	0	26	28
113	57	1.5	0	-26	29
114	57	2	0	-26	30
115	57	2.5	0	-26	31
116	57	3	0	25	32
117	57	3.5	0	26	-32
118	57	4	0	27	25
119	57	4.5	0	28	26
120	58	1	0	29	27
121	58	1.5	0	-29	28
122	58	2	0	22	29
123	58	2.5	0	23	-29
124	58	3	22	24	-29
125	58	3.5	-22	25	30
126	58	4	-22	26	31
127	58	4.5	-22	-26	32
128	59	1	24	-26	33
129	59	1.5	-24	27	-33
130	59	2	24	28	26
132	59	3	24	-28	-26
133	59	3.5	-24	27	27
134	59	4	-24	26	28
135	59	4.5	-24	-26	26
136	60	1	23	-26	27
137	60	1.5	-23	25	-27
138	60	2	21	25	28
140	60	3	22	-25	26
142	60	4	-22	24	-26
143	60	4.5	-22	-24	27
144	61	1	21	23	28
145	61	1.5	22	-23	-28
146	61	2	23	21	-28
147	61	2.5	24	22	-28
148	61	3	25	23	27
149	61	3.5	-25	24	-27
150	61	4	18	25	-27
151	61	4.5	19	-25	28
152	62	1	20	-25	29
153	62	1.5	21	26	-29
154	62	2	22	27	-29
155	62	2.5	23	28	-29
156	62	3	24	29	0
158	62	4	25	27	0
160	63	1	-25	26	0
162	63	2	24	-26	29
163	63	2.5	-24	27	-29
164	63	3	23	28	30
166	63	4	22	29	31
168	64	1	23	-29	32
170	64	2	-23	28	-32
172	64	3	22	29	-32
174	64	4	-22	-29	31
176	65	1	0	-29	29
178	65	2	22	-29	31
180	65	3	23	0	30
182	65	4	24	0	29
184	66	1	25	0	-29
185	66	1.5	-25	0	28
186	66	2	-25	0	27
187	66	2.5	-25	0	26
188	66	3	-25	0	25
190	66	4	24	0	26
192	67	1	22	0	27
193	67	1.5	-22	0	26
194	67	2	24	0	29
196	67	3	23	25	-29
198	67	4	-23	-25	28
200	68	1	22	26	31
202	68	2	-22	27	-31
203	68	2.5	-22	-27	29
204	68	3	21	28	30
206	68	4	-21	-28	28
208	69	1	18	-28	29
210	69	2	-18	27	-29
212	69	3	-18	25	0
214	69	4	-18	27	29
216	70	1	0	26	30
218	70	2	22	-26	31
220	70	3	23	0	32
222	70	4	24	26	31
223	70	4.5	-24	-26	30
224	71	1	25	27	29
225	71	1.5	-25	-27	28
226	71	2	-25	-27	27
227	71	2.5	-25	28	26
228	71	3	-25	29	27
230	71	4	24	-29	26
232	72	1	22	-29	26
234	72	2	24	28	-26
236	72	3	-24	26	0
238	72	4	23	28	0
239	72	4.5	22	-28	0
240	73	1	21	-28	0
242	73	2	-21	27	25
243	73	2.5	22	-27	-25
244	73	3	21	26	26
246	73	4	20	25	27
248	74	1	19	-25	28
250	74	2	-19	24	-28
252	74	3	18	25	-28
254	74	4	-18	-25	27
255	74	4.5	-18	-25	26
256	75	1	-18	0	27
257	75	1.5	-18	0	28
258	75	2	-18	25	29
259	75	2.5	-18	-25	27
260	75	3	0	26	28
262	75	4	0	27	29
264	76	1	0	28	30
268	76	3	25	-28	29
270	76	4	-25	27	-29
272	77	1	26	28	0
274	77	2	27	27	29
276	77	3	28	26	30
278	77	4	-28	-26	31
279	77	4.5	-28	25	-31
280	78	1	-28	23	32
281	78	1.5	-28	24	-32
282	78	2	27	25	-32
284	78	3	26	22	-32
286	78	4	-26	-22	31
287	78	4.5	25	-22	-31
288	79	1	24	0	29
289	79	1.5	25	0	-29
290	79	2	23	25	30
292	79	3	22	26	31
294	79	4	-22	27	-31
296	80	1	21	28	-31
298	80	2	-21	-28	30
300	80	3	25	-28	29
302	80	4	-25	27	-29
303	80	4.5	24	-27	-29
304	81	1	23	25	0
306	81	2	22	27	29
308	81	3	21	26	30
310	81	4	22	-26	31
312	82	1	23	0	32
314	82	2	-23	25	-32
316	82	3	22	26	-32
318	82	4	-22	-26	31
320	83	1	-22	27	29
322	83	2	-22	-27	31
324	83	3	21	28	30
328	84	1	18	27	29
*-	*-	*-	*-	*-	*-
