**absq	**bar	**beat	**b7	**b7	**b7
622	78	2.5	-20	27	-29
624	79	1	0	28	28
626	79	1.5	21	26	30
628	79	2	-21	25	-30
629	79	2.25	22	-25	31
630	79	2.5	23	-25	32
631	79	2.75	22	-25	31
631.5	79	2.875	23	-25	32
632	80	1	24	24	33
634	80	1.5	-24	26	-33
635	80	1.75	22	-26	31
636	80	2	23	-26	32
637	80	2.25	-23	27	-32
638	80	2.5	21	28	30
639	80	2.75	-21	27	-30
639.5	80	2.875	-21	28	-30
640	81	1	20	29	29
642	81	1.5	-20	-29	32
643	81	1.75	-20	27	-32
644	81	2	24	28	28
646	81	2.5	-24	26	31
648	82	1	23	25	32
650	82	1.5	24	28	31
652	82	2	22	27	-31
654	82	2.5	21	28	30
656	83	1	25	-28	29
658	83	1.5	18	27	-29
660	83	2	19	28	28
662	83	2.5	-19	-28	35
663	83	2.75	20	27	-35
664	84	1	21	25	-35
665	84	1.25	-21	-25	34
666	84	1.5	17	26	35
669	84	2.25	-17	-26	33
670	84	2.5	18	25	34
672	85	1	19	28	33
674	85	1.5	20	29	31
676	85	2	21	28	30
680	86	1	21	28	30
688	87	1	0	0	0
688	87	1	17	28	33
692	87	2	19	-28	-33
696	88	1	18	29	34
700	88	2	19	28	35
704	89	1	-19	26	-35
706	89	1.5	17	-26	-35
708	89	2	19	-26	31
712	90	1	18	27	32
716	90	2	17	28	33
720	91	1	-17	24	-33
724	91	2	19	-24	35
728	92	1	18	25	34
732	92	2	17	26	35
736	93	1	24	28	-35
738	93	1.5	-24	-28	33
740	93	2	-24	29	33
744	94	1	25	27	0
748	94	2	-25	-27	29
752	95	1	21	26	30
756	95	2	22	-26	31
764	96	2	21	-26	30
768	97	1	25	27	29
772	97	2	-25	-27	32
776	98	1	21	28	-32
778	98	1.5	-21	-28	31
779	98	1.75	-21	-28	32
780	98	2	-21	-28	33
786	99	1.5	0	-28	32
787	99	1.75	0	-28	31
788	99	2	21	-28	30
792	100	1	24	26	31
796	100	2	23	27	32
800	101	1	21	28	-32
804	101	2	19	-28	28
806	101	2.5	-19	27	-28
807	101	2.75	-19	26	-28
808	102	1	20	25	32
812	102	2	21	28	-32
814	102	2.5	-21	-28	31
815	102	2.75	-21	-28	32
816	103	1	0	24	33
820	103	2	0	28	32
822	103	2.5	0	-28	30
826	104	1.5	0	29	31
828	104	2	0	30	32
830	104	2.5	0	-30	28
831	104	2.75	0	31	-28
832	105	1	0	32	-28
834	105	1.5	0	28	26
836	105	2	0	29	25
838	105	2.5	0	30	32
840	106	1	0	31	33
842	106	1.5	0	32	32
844	106	2	0	28	-32
846	106	2.5	0	-28	35
848	107	1	18	29	-35
850	107	1.5	-18	-29	34
852	107	2	19	28	33
854	107	2.5	20	-28	32
855	107	2.75	-20	-28	31
856	108	1	21	-28	30
860	108	2	20	29	0
862	108	2.5	-20	-29	34
864	109	1	0	28	33
866	109	1.5	22	26	31
868	109	2	18	27	32
870	109	2.5	-18	-27	31
871	109	2.75	-18	-27	32
872	110	1	22	26	33
875	110	1.75	-22	-26	32
876	110	2	21	0	30
878	110	2.5	22	29	31
880	111	1	23	28	30
882	111	1.5	24	26	28
884	111	2	22	27	29
886	111	2.5	23	25	27
888	112	1	24	24	26
891	112	1.75	25	-24	27
892	112	2	26	0	28
894	112	2.5	22	31	29
896	113	1	23	30	28
898	113	1.5	24	28	31
900	113	2	20	29	-31
902	113	2.5	-20	27	30
903	113	2.75	-20	-27	29
904	114	1	21	26	30
906	114	1.5	22	-26	31
908	114	2	20	27	32
910	114	2.5	19	28	33
912	115	1	0	29	-33
914	115	1.5	22	-29	32
915	115	1.75	-22	-29	31
916	115	2	23	28	32
917	115	2.25	-23	27	-32
918	115	2.5	21	28	33
920	116	1	18	29	34
922	116	1.5	21	30	35
924	116	2	22	31	33
926	116	2.5	-22	29	31
928	117	1	18	27	34
930	117	1.5	21	30	35
932	117	2	22	31	33
934	117	2.5	-22	29	-33
935	117	2.75	-22	-29	31
936	118	1	23	-29	32
937	118	1.25	-23	27	-32
938	118	1.5	21	28	30
940	118	2	24	26	28
942	118	2.5	-24	24	35
944	119	1	17	31	33
946	119	1.5	20	29	31
948	119	2	18	27	32
950	119	2.5	19	28	28
952	120	1	-19	24	-28
953	120	1.25	-19	-24	29
954	120	1.5	17	-24	31
956	120	2	21	25	-31
958	120	2.5	-21	-25	30
960	121	1	17	24	31
968	122	1	0	0	0
968	122	1	17	24	0
976	123	1	20	-24	0
982	123	2.5	19	-24	0
984	124	1	19	26	0
988	124	2	17	-26	0
992	125	1	0	25	0
994	125	1.5	21	-25	0
998	125	2.5	20	-25	0
999	125	2.75	19	-25	0
1000	126	1	18	25	0
1002	126	1.5	21	-25	0
1006	126	2.5	20	-25	0
1008	127	1	21	26	0
1012	127	2	22	27	0
1016	128	1	21	28	0
1018	128	1.5	24	-28	0
1022	128	2.5	22	27	0
1024	129	1	23	28	0
1026	129	1.5	24	-28	0
1028	129	2	-24	29	0
1030	129	2.5	25	-29	0
1032	130	1	21	30	0
1036	130	2	0	28	0
1038	130	2.5	20	29	0
1040	131	1	18	30	0
1042	131	1.5	19	31	0
1044	131	2	18	32	0
1046	131	2.5	21	-32	0
1047	131	2.75	-21	30	0
1048	132	1	19	31	0
1050	132	1.5	20	-31	0
1051	132	1.75	-20	30	0
1052	132	2	-20	29	0
1053	132	2.25	21	28	0
1054	132	2.5	22	27	0
1056	133	1	21	28	0
1058	133	1.5	23	-28	0
1060	133	2	24	27	0
1061	133	2.25	-24	26	0
1062	133	2.5	25	25	0
1064	134	1	-25	27	0
1066	134	1.5	26	28	0
1068	134	2	24	29	0
1070	134	2.5	25	-29	0
1072	135	1	-25	27	0
1074	135	1.5	23	28	0
1076	135	2	24	-28	0
1077	135	2.25	-24	29	0
1078	135	2.5	-24	31	0
1079	135	2.75	23	-31	0
1079.5	135	2.875	22	-31	0
1080	136	1	21	30	0
1082	136	1.5	20	29	0
1084	136	2	-20	32	0
1086	136	2.5	21	25	0
1088	137	1	-21	26	0
1090	137	1.5	23	28	0
1092	137	2	22	-28	0
1094	137	2.5	-22	27	0
1096	138	1	21	28	0
1104	139	1	21	30	32
1110	139	2.5	-21	28	-32
1112	140	1	20	29	32
1115	140	1.75	19	30	-32
1116	140	2	17	31	33
1120	141	1	21	30	32
1122	141	1.5	-21	28	35
1124	141	2	18	29	-35
1126	141	2.5	-18	-29	34
1128	142	1	21	28	35
1130	142	1.5	-21	26	-35
1132	142	2	0	25	34
1134	142	2.5	0	-25	32
1136	143	1	21	0	-32
1137	143	1.25	-21	0	31
1137.5	143	1.375	-21	0	32
1138	143	1.5	-21	0	33
1140	143	2	-21	28	-33
1141	143	2.25	-21	-28	32
1142	143	2.5	-21	-28	30
1144	144	1	19	-28	31
1146	144	1.5	-19	-28	30
1148	144	2	20	0	29
1150	144	2.5	-20	24	-29
1152	145	1	21	-24	28
1154	145	1.5	-21	23	-28
1156	145	2	20	24	0
1158	145	2.5	-20	25	29
1159	145	2.75	19	-25	-29
1160	146	1	17	26	28
1162	146	1.5	-17	-26	31
1164	146	2	18	27	-31
1166	146	2.5	-18	-27	30
1168	147	1	17	26	31
1170	147	1.5	-17	24	-31
1171	147	1.75	-17	-24	32
1172	147	2	-17	-24	33
1174	147	2.5	-17	28	-33
1176	148	1	21	-28	-33
1177	148	1.25	-21	29	-33
1178	148	1.5	-21	30	32
1179	148	1.75	-21	-30	31
1180	148	2	-21	-30	33
1182	148	2.5	-21	28	32
1184	149	1	20	29	-32
1185	149	1.25	-20	-29	31
1186	149	1.5	-20	-29	29
1188	149	2	21	28	30
1190	149	2.5	-21	-28	28
1192	150	1	22	0	27
1194	150	1.5	21	0	28
1196	150	2	23	0	-28
1198	150	2.5	24	0	26
1200	151	1	25	0	25
1202	151	1.5	21	0	28
1204	151	2	20	0	29
1206	151	2.5	21	0	28
1208	152	1	-21	0	30
1210	152	1.5	19	0	31
1212	152	2	18	0	32
1214	152	2.5	21	0	-32
1216	153	1	-21	0	30
1217	153	1.25	19	0	-30
1218	153	1.5	20	0	29
1220	153	2	-20	0	31
1221	153	2.25	19	0	-31
1222	153	2.5	17	0	-31
1223	153	2.75	-17	0	30
1224	154	1	-17	0	28
1226	154	1.5	21	0	-28
1228	154	2	-21	0	32
1229	154	2.25	20	0	-32
1230	154	2.5	22	0	-32
1231	154	2.75	-22	0	31
1232	155	1	-22	0	33
1234	155	1.5	21	0	-33
1236	155	2	-21	0	32
1238	155	2.5	23	0	-32
1240	156	1	22	0	34
1242	156	1.5	24	0	-34
1243	156	1.75	-24	0	33
1244	156	2	-24	0	35
1245	156	2.25	23	0	-35
1246	156	2.5	21	0	-35
1247	156	2.75	-21	0	34
1248	157	1	20	0	32
1250	157	1.5	22	0	31
1252	157	2	-22	0	33
1253	157	2.25	21	0	-33
1254	157	2.5	19	0	-33
1255	157	2.75	-19	0	32
1256	158	1	18	0	30
1258	158	1.5	21	0	-30
1259	158	1.75	-21	0	31
1260	158	2	-21	0	30
1261	158	2.25	-21	0	28
1262	158	2.5	20	0	29
1264	159	1	21	0	28
1266	159	1.5	21	0	-28
1268	159	2	22	0	0
1270	159	2.5	23	0	32
1272	160	1	24	0	33
1274	160	1.5	25	0	34
1276	160	2	0	0	35
1278	160	2.5	21	0	-35
1280	161	1	22	0	0
1282	161	1.5	23	0	32
1284	161	2	24	0	33
1286	161	2.5	25	0	34
1288	162	1	26	24	35
1290	162	1.5	24	-24	-35
1291	162	1.75	-24	25	-35
1292	162	2	-24	26	33
1294	162	2.5	23	27	32
1296	163	1	21	28	-32
1298	163	1.5	-21	-28	35
1300	163	2	24	26	-35
1302	163	2.5	-24	-26	31
1303	163	2.75	25	-26	-31
1304	164	1	26	0	-31
1306	164	1.5	25	29	34
1308	164	2	24	-29	33
1309	164	2.25	-24	28	-33
1310	164	2.5	27	29	31
1311	164	2.75	-27	-29	32
1312	165	1	26	28	-32
1313	165	1.25	-26	-28	31
1314	165	1.5	24	26	31
1316	165	2	25	27	-31
1318	165	2.5	-25	28	30
1320	166	1	24	26	29
1322	166	1.5	-24	24	28
1324	166	2	-24	26	-28
1326	166	2.5	-24	27	31
1328	167	1	21	25	-31
1330	167	1.5	-21	-25	30
1332	167	2	17	24	31
1336	167	1	0	0	0
*-	*-	*-	*-	*-	*-
