**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	0	0
8	2	1	0	28	0	33
14	2	4	0	24	0	-33
16	3	1	0	24	26	35
22	3	4	0	-24	-26	31
24	4	1	0	26	28	31
30	4	4	0	22	24	-31
32	5	1	22	22	24	33
38	5	4	-22	0	-24	29
40	6	1	24	0	26	29
46	6	4	20	29	22	34
48	7	1	20	29	22	34
52	7	3	-20	27	0	32
56	8	1	22	26	29	31
62	8	4	18	27	-29	32
64	9	1	18	27	29	32
67	9	2.5	-18	-27	-29	33
68	9	3	-18	25	27	34
69	9	3.5	-18	-25	-27	35
70	9	4	-18	-25	-27	36
72	10	1	0	0	26	-36
74	10	2	0	0	-26	35
75	10	2.5	0	0	-26	34
76	10	3	0	0	-26	35
78	10	4	0	25	27	36
80	11	1	0	-25	27	36
82	11	2	0	24	26	37
83	11	2.5	0	23	25	-37
84	11	3	0	24	26	35
86	11	4	0	22	27	36
88	12	1	0	25	-27	-36
90	12	2	0	-25	26	35
91	12	2.5	0	-25	25	34
92	12	3	0	24	26	35
94	12	4	0	22	27	36
96	13	1	0	23	-27	-36
98	13	2	0	-23	26	35
99	13	2.5	0	-23	25	-35
100	13	3	0	22	24	36
104	14	1	24	26	0	35
112	15	1	24	26	0	35
114	15	2	-24	-26	24	-35
116	15	3	22	27	24	-35
118	15	4	-22	-27	24	36
120	16	1	21	28	25	37
126	16	4	22	26	24	38
128	17	1	22	26	24	38
131	17	2.5	-22	-26	25	37
132	17	3	-22	-26	26	36
134	17	4	-22	-26	-26	35
135	17	4.5	-22	-26	27	34
136	18	1	0	0	28	33
138	18	2	0	0	29	34
142	18	4	0	0	28	33
143	18	4.5	0	0	27	32
144	19	1	22	29	26	31
148	19	3	22	29	-26	-31
150	19	4	22	29	-26	-31
152	20	1	24	28	0	0
156	20	3	25	27	0	0
160	21	1	22	26	31	31
164	21	3	-22	-26	31	31
166	21	4	-22	-26	31	31
168	22	1	0	0	30	33
172	22	3	20	0	29	34
176	23	1	24	0	28	33
179	23	2.5	23	0	-28	-33
180	23	3	24	22	0	-33
181	23	3.5	25	-22	0	-33
182	23	4	26	-22	0	-33
184	24	1	-26	26	0	0
185	24	1.5	25	-26	0	0
186	24	2	24	-26	0	0
187	24	2.5	23	25	0	0
188	24	3	22	26	0	0
189	24	3.5	-22	27	0	0
190	24	4	21	28	0	0
192	25	1	24	-28	0	0
193	25	1.5	-24	27	0	0
194	25	2	-24	26	0	0
195	25	2.5	23	25	0	0
196	25	3	22	24	0	0
197	25	3.5	21	25	0	0
198	25	4	24	26	0	0
199	25	4.5	-24	24	0	0
200	26	1	23	25	0	0
202	26	2	22	24	0	0
204	26	3	-22	23	0	32
206	26	4	21	-23	0	-32
208	27	1	22	22	0	36
211	27	2.5	-22	-22	0	35
212	27	3	0	0	27	36
213	27	3.5	0	0	-27	37
214	27	4	0	0	-27	38
217	28	1.5	0	0	-27	37
218	28	2	0	0	27	36
219	28	2.5	0	0	-27	35
220	28	3	18	0	27	36
224	29	1	22	0	26	36
227	29	2.5	21	0	-26	-36
228	29	3	22	22	24	-36
229	29	3.5	23	-22	-24	-36
230	29	4	24	-22	-24	-36
232	30	1	-24	26	0	-36
233	30	1.5	23	-26	0	-36
234	30	2	22	-26	0	-36
235	30	2.5	21	-26	0	-36
236	30	3	20	27	22	-36
239	30	4.5	19	-27	-22	-36
239.5	30	4.75	18	-27	-22	-36
240	31	1	17	26	26	0
242	31	2	24	28	-26	0
243	31	2.5	-24	-28	25	0
244	31	3	24	-28	26	0
245	31	3.5	-24	-28	27	0
246	31	4	24	27	28	0
247	31	4.5	-24	26	-28	0
248	32	1	23	25	-28	0
249	32	1.5	-23	-25	27	0
250	32	2	-23	28	25	0
252	32	3	22	24	26	0
254	32	4	21	-24	27	0
255	32	4.5	20	-24	-27	0
256	33	1	21	0	-27	0
258	33	2	22	29	26	0
260	33	3	20	29	-26	0
262	33	4	-20	29	25	0
264	34	1	19	28	26	0
266	34	2	24	-28	-26	0
267	34	2.5	-24	27	-26	0
268	34	3	24	26	0	0
270	34	4	24	25	28	0
271	34	4.5	-24	24	-28	0
272	35	1	23	25	28	0
274	35	2	-23	21	28	0
276	35	3	22	24	26	0
278	35	4	21	-24	27	0
279	35	4.5	20	23	-27	0
279.5	35	4.75	-20	22	-27	0
280	36	1	21	23	-27	0
282	36	2	22	24	26	36
284	36	3	20	22	-26	36
286	36	4	-20	-22	25	36
287	36	4.5	-20	23	-25	-36
288	37	1	19	24	26	35
289	37	1.5	-19	25	-26	-35
290	37	2	-19	26	-26	-35
291	37	2.5	-19	27	25	34
292	37	3	-19	28	24	33
293	37	3.5	-19	29	-24	-33
294	37	4	21	30	23	32
296	38	1	22	-30	24	31
297	38	1.5	-22	29	-24	-31
298	38	2	20	29	25	30
299	38	2.5	-20	-29	-25	29
300	38	3	19	-29	26	30
302	38	4	-19	28	-26	-30
304	39	1	0	29	0	29
306	39	2	24	-29	26	-29
308	39	3	24	0	26	0
310	39	4	24	28	26	0
312	40	1	23	28	25	0
314	40	2	-23	28	-25	0
316	40	3	22	26	24	0
318	40	4	21	27	-24	0
319	40	4.5	20	-27	23	0
319.5	40	4.75	-20	-27	22	0
320	41	1	21	-27	23	0
321	41	1.5	-21	26	-23	0
322	41	2	22	26	24	36
324	41	3	20	-26	22	36
326	41	4	-20	25	-22	36
327	41	4.5	-20	-25	23	-36
328	42	1	19	26	24	35
329	42	1.5	-19	-26	25	-35
330	42	2	24	-26	26	-35
331	42	2.5	-24	-26	-26	34
332	42	3	24	-26	24	33
334	42	4	24	-26	28	32
