**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
71.5	18	4.5	24	24	-29	-22	-33	33
72	19	1	25	25	27	0	32	29
72.5	19	1.5	-25	25	-27	0	29	-29
73	19	2	25	25	25	0	30	-29
73.5	19	2.5	-25	-25	-25	0	31	-29
74	19	3	-25	-25	0	0	32	0
74.5	19	3.5	-25	-25	0	27	32	0
75	19	4	25	25	0	28	32	34
75.5	19	4.5	-25	-25	0	29	-32	-34
76	20	1	23	23	0	30	-32	-34
76.5	20	1.5	-23	-23	0	30	-32	33
77	20	2	-23	-23	27	30	32	32
77.75	20	2.75	-23	-23	-27	25	-32	-32
78	20	3	21	21	28	25	30	35
79	20	4	-21	-21	25	-25	30	-35
79.5	20	4.5	-21	-21	-25	26	-30	35
80	21	1	22	22	24	26	29	33
81	21	2	-22	-22	-24	-26	-29	36
82	21	3	18	18	25	25	29	-36
82.5	21	3.5	-18	-18	-25	-25	-29	35
83	21	4	-18	-18	-25	-25	-29	34
84	22	1	17	0	0	0	0	34
85	22	2	-17	0	0	0	0	33
86	22	3	20	0	0	0	0	34
87	22	4	21	0	0	0	0	32
87.5	22	4.5	-21	0	0	0	0	32
88	23	1	17	0	0	0	0	35
88.75	23	1.75	-17	0	0	0	0	34
89	23	2	20	0	0	0	0	34
89.75	23	2.75	-20	0	0	0	0	33
90	23	3	24	0	0	0	0	33
91	23	4	-24	0	0	0	0	33
92	24	1	21	0	0	0	0	0
92.5	24	1.5	-21	0	0	0	0	35
93	24	2	25	0	0	0	0	35
93.5	24	2.5	-25	0	0	0	0	34
94	24	3	21	0	0	0	0	35
95	24	4	24	0	0	0	0	35
95.5	24	4.5	-24	0	0	0	0	33
96	25	1	20	0	0	0	0	36
96.5	25	1.5	-20	0	0	0	0	35
97	25	2	21	0	0	0	0	37
97.5	25	2.5	-21	0	0	0	0	36
98	25	3	-21	0	0	0	0	35
98.5	25	3.5	-21	0	0	0	0	34
99	25	4	21	0	0	0	0	33
99.5	25	4.5	-21	0	0	0	0	32
100	26	1	22	0	0	0	0	32
101	26	2	-22	0	0	0	0	31
102	26	3	25	0	0	0	0	32
103	26	4	-25	0	27	0	0	-32
104	27	1	24	24	26	0	0	0
105	27	2	23	23	28	0	0	0
106	27	3	25	25	27	0	0	34
106.5	27	3.5	-25	-25	27	0	0	-34
107	27	4	24	24	29	0	31	33
107.5	27	4.5	-24	24	29	0	-31	-33
108	28	1	26	26	28	0	30	35
108.5	28	1.5	-26	26	28	0	-30	-35
109	28	2	25	25	30	0	32	34
109.5	28	2.5	-25	25	-30	0	-32	34
110	28	3	27	27	29	0	31	36
110.5	28	3.5	-27	-27	-29	0	31	36
111	28	4	26	26	0	0	33	35
111.5	28	4.5	-26	-26	0	0	33	33
112	29	1	27	0	0	27	32	36
112.5	29	1.5	-27	0	0	-27	31	-36
113	29	2	24	0	24	26	33	35
114	29	3	23	0	23	28	32	0
115	29	4	25	0	25	27	0	34
115.5	29	4.5	-25	0	-25	27	0	-34
116	30	1	24	0	24	29	31	33
116.5	30	1.5	-24	0	24	29	-31	-33
117	30	2	26	0	26	28	30	35
117.5	30	2.5	-26	0	26	28	-30	-35
118	30	3	25	0	25	30	32	34
118.5	30	3.5	-25	0	25	-30	-32	34
119	30	4	22	22	27	29	31	36
119.5	30	4.5	-22	-22	-27	-29	31	36
120	31	1	24	24	26	0	33	35
120.5	31	1.5	-24	-24	-26	0	33	-35
121	31	2	23	23	28	0	32	-35
121.5	31	2.5	-23	-23	-28	0	32	32
122	31	3	25	25	27	27	29	32
122.5	31	3.5	-25	25	-27	-27	29	-32
123	31	4	24	24	29	26	31	33
123.5	31	4.5	-24	24	-29	-26	-31	-33
124	32	1	26	26	28	28	30	0
124.5	32	1.5	-26	26	28	-28	-30	0
125	32	2	25	25	30	27	32	0
125.5	32	2.5	-25	-25	30	27	-32	0
126	32	3	27	27	29	27	31	31
126.5	32	3.5	-27	-27	28	28	-31	-31
127	32	4	20	20	27	29	31	34
127.5	32	4.5	-20	-20	-27	29	-31	-34
128	33	1	22	22	24	29	29	33
128.5	33	1.5	-22	22	-24	-29	29	-33
129	33	2	21	21	25	25	30	35
129.5	33	2.5	-21	21	-25	-25	30	35
130	33	3	23	23	25	0	27	32
130.5	33	3.5	-23	-23	-25	0	-27	33
131	33	4	-23	-23	-25	0	28	34
131.5	33	4.5	-23	-23	25	0	-28	32
132	34	1	22	22	26	0	29	32
133	34	2	-22	-22	-26	22	-29	-32
134	34	3	-22	-22	-26	29	-29	31
134.5	34	3.5	-22	-22	-26	26	-29	-31
135	34	4	-22	-22	-26	26	-29	-31
136	35	1	18	0	25	27	0	32
140	36	1	20	0	0	0	0	36
142	36	1.5	-20	0	0	0	0	34
143	36	1.75	-20	0	0	0	0	36
144	36	2	21	0	0	0	0	35
145	36	2.25	-21	0	0	0	0	34
146	37	1	22	0	0	0	33	33
148	37	1.5	-22	0	0	0	31	-33
149	37	1.75	-22	0	0	0	33	-33
150	37	2	18	0	0	0	32	0
151	37	2.25	-18	0	0	0	31	0
152	38	1	19	0	0	0	30	35
154	38	1.5	-19	0	0	0	-30	33
155	38	1.75	-19	0	0	0	-30	35
156	38	2	20	0	0	0	0	34
157	38	2.25	-20	0	0	0	0	33
158	39	1	21	0	0	0	32	32
160	39	1.5	-21	0	0	0	30	-32
161	39	1.75	-21	0	0	0	32	-32
162	39	2	17	0	0	0	31	0
163	39	2.25	-17	0	0	0	30	0
164	40	1	20	0	0	0	29	36
166	40	1.5	-20	0	0	0	-29	34
167	40	1.75	-20	0	0	0	-29	36
168	40	2	21	0	0	0	30	35
169	40	2.25	-21	0	0	0	-30	34
170	41	1	17	0	0	0	31	33
172	41	1.5	18	0	0	0	29	32
174	41	2	20	0	0	0	-29	31
176	42	1	18	0	0	0	29	32
178	42	1.5	19	0	0	0	-29	30
180	42	2	-19	0	0	0	28	-30
182	43	1	20	0	0	29	29	29
184	43	1.5	-20	0	0	27	-29	-29
185	43	1.75	-20	0	0	29	-29	-29
186	43	2	21	0	0	28	0	0
187	43	2.25	-21	0	0	27	0	0
188	44	1	22	0	26	26	0	0
190	44	1.5	-22	0	24	-26	0	0
191	44	1.75	-22	0	26	-26	0	0
192	44	2	18	0	25	0	0	0
193	44	2.25	-18	0	24	0	0	0
194	45	1	19	0	23	28	0	0
196	45	1.5	-19	0	-23	26	0	0
197	45	1.75	-19	0	-23	28	0	0
198	45	2	20	0	0	27	0	0
199	45	2.25	-20	0	0	26	0	0
200	46	1	21	25	0	25	0	0
202	46	1.5	-21	23	0	-25	0	0
203	46	1.75	-21	25	0	-25	0	0
204	46	2	24	24	0	0	0	0
205	46	2.25	-24	23	0	0	0	0
206	47	1	22	22	29	31	0	0
208	47	1.5	-22	-22	27	29	0	0
209	47	1.75	-22	-22	29	31	0	0
210	47	2	23	0	28	30	0	0
211	47	2.25	-23	0	27	29	0	0
212	48	1	24	0	26	28	0	0
216	48	2	25	0	25	27	0	0
218	49	1	23	0	25	27	0	0
222	49	2	21	0	25	28	0	0
224	50	1	22	0	25	26	0	0
228	50	2	-22	0	24	-26	0	0
230	51	1	18	0	25	25	0	0
234	52	1	20	0	0	0	0	0
234.5	52	1.5	-20	20	27	29	31	34
235	52	2	20	20	27	29	31	34
235.5	52	2.5	20	20	24	29	31	34
236	52	3	24	24	26	28	31	33
236.5	52	3.5	-24	-24	-26	-28	31	-33
237	52	4	24	24	-26	28	31	33
237.5	52	4.5	-24	-24	-26	-28	31	-33
238	53	1	24	24	0	28	31	33
238.5	53	1.5	-24	24	0	28	-31	33
239	53	2	24	24	0	28	28	33
240	53	3	-24	-24	0	-28	31	-33
241	53	4	25	25	0	27	29	32
242	54	1	21	21	0	28	30	32
243	54	2	-21	21	25	28	32	32
243.75	54	2.75	-21	-21	-25	-28	31	-32
244	54	3	21	0	28	0	30	0
244.5	54	3.5	-21	0	-28	0	30	32
244.75	54	3.75	-21	0	27	0	-30	-32
245	54	4	19	0	26	0	33	35
245.5	54	4.5	-19	0	26	0	32	-35
245.75	54	4.75	-19	0	-26	0	-32	34
246	55	1	22	0	29	0	31	33
246.5	55	1.5	-22	0	28	0	30	-33
247	55	2	20	0	27	0	29	36
247.5	55	2.5	-20	0	26	0	-29	-36
248	55	3	18	0	25	0	-29	0
248.5	55	3.5	-18	0	-25	0	-29	32
249	55	4	21	21	-25	0	30	35
249.75	55	4.75	-21	-21	-25	0	-30	34
250	56	1	24	24	26	0	28	33
250.5	56	1.5	-24	-24	-26	0	-28	33
250.75	56	1.75	-24	23	-26	0	-28	-33
251	56	2	22	22	-26	26	31	36
251.5	56	2.5	-22	22	-26	-26	-31	35
251.75	56	2.75	-22	-22	-26	-26	30	-35
252	56	3	25	25	0	27	29	34
252.5	56	3.5	24	24	0	27	29	33
253	56	4	23	23	25	28	32	32
253.5	56	4.5	22	22	-25	-28	31	-32
254	57	1	21	21	28	-28	30	32
254.5	57	1.5	-21	-21	-28	27	29	32
255	57	2	-21	-21	-28	26	30	35
255.5	57	2.5	-21	-21	29	25	-30	-35
256	57	3	-21	-21	30	28	28	-35
256.5	57	3.5	-21	-21	-30	-28	-28	34
257	57	4	-21	-21	30	-28	-28	33
257.5	57	4.5	-21	-21	-30	27	-28	32
258	58	1	22	22	29	26	0	31
259	58	2	-22	-22	28	25	25	32
259.5	58	2.5	-22	-22	27	-25	-25	-32
260	58	3	-22	-22	26	26	29	-32
261	58	4	-22	-22	-26	-26	-29	31
262	59	1	18	18	25	27	29	32
264	59	3	25	0	0	0	0	0
264.5	59	3.5	-25	25	25	29	32	34
265	59	4	25	25	27	29	32	34
265.5	59	4.5	25	25	27	29	32	34
266	60	1	25	25	25	29	32	34
267	60	2	22	22	26	29	31	33
268	60	3	25	25	27	29	32	32
268.5	60	3.5	-25	25	27	29	32	34
269	60	4	23	23	27	30	32	34
270	61	1	-23	-23	-27	-30	-32	35
271	61	2	24	24	26	28	31	-35
272	61	3	20	20	27	29	31	34
273	61	4	-20	-20	-27	-29	-31	34
273.5	61	4.5	-20	-20	-27	-29	-31	34
274	62	1	20	20	24	29	-31	36
274.75	62	1.75	-20	-20	-24	-29	-31	35
275	62	2	-20	-20	-24	-29	29	34
275.5	62	2.5	-20	-20	-24	-29	-29	31
276	62	3	18	0	22	0	0	32
276.5	62	3.5	-18	0	-22	0	0	33
277	62	4	-18	18	25	0	29	34
277.5	62	4.5	-18	-18	-25	0	-29	33
277.75	62	4.75	-18	-18	24	0	-29	-33
278	63	1	21	21	23	25	30	32
278.5	63	1.5	-21	-21	23	-25	-30	-32
278.75	63	1.75	-21	20	-23	-25	29	-32
279	63	2	19	19	26	28	28	33
279.5	63	2.5	-19	19	25	-28	-28	-33
279.75	63	2.75	-19	-19	-25	27	-28	-33
280	63	3	22	22	24	26	29	0
280.5	63	3.5	21	21	23	26	26	0
281	63	4	20	20	22	29	27	29
281.5	63	4.5	19	19	-22	28	28	-29
282	64	1	18	18	22	27	29	32
282.5	64	1.5	-18	-18	-22	26	29	-32
283	64	2	-18	-18	22	25	32	-32
283.5	64	2.5	-18	-18	-22	-25	-32	31
284	64	3	-18	-18	25	25	-32	30
284.5	64	3.5	-18	-18	-25	-25	31	29
285	64	4	-18	-18	-25	0	30	28
285.5	64	4.5	-18	-18	24	27	29	29
286	65	1	19	19	23	26	28	33
287	65	2	-19	-19	22	-26	29	31
288	65	3	-19	-19	23	-26	-29	30
289	65	4	-19	-19	-23	-26	28	-30
290	66	1	22	22	22	26	29	31
*-	*-	*-	*-	*-	*-	*-	*-	*-
