**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
344	44	1	19	21	0	28	30	28
346	44	2	-19	-21	0	-28	-30	30
348	44	3	20	0	24	31	0	29
350	44	4	-20	22	-24	-31	0	31
351	44	4.5	-20	-22	-24	30	0	-31
352	45	1	-20	20	-24	29	0	-31
353	45	1.5	-20	-20	-24	-29	0	32
354	45	2	19	21	24	28	0	33
356	45	3	18	22	25	27	0	29
358	45	4	-18	-22	-25	29	0	-29
359	45	4.5	-18	23	-25	-29	0	-29
360	46	1	17	24	26	-29	31	0
362	46	2	-17	21	-26	28	-31	0
363	46	2.5	-17	-21	-26	-28	30	0
364	46	3	18	25	22	27	29	32
365	46	3.5	-18	-25	-22	-27	28	-32
366	46	4	-18	-25	27	-27	29	-32
367	46	4.5	19	24	-27	26	-29	-32
368	47	1	20	22	-27	25	-29	-32
369	47	1.5	-20	-22	26	-25	-29	-32
370	47	2	21	23	25	-25	28	-32
371	47	2.5	-21	-23	-25	-25	27	-32
372	47	3	19	21	-25	0	28	33
374	47	4	-19	-21	24	0	-28	-33
376	48	1	18	22	25	29	27	34
378	48	2	-18	-22	-25	-29	29	-34
380	48	3	0	0	28	30	28	32
381	48	3.5	0	0	-28	-30	27	-32
382	48	4	0	19	-28	-30	26	33
383	48	4.5	0	-19	-28	-30	25	-33
384	49	1	0	22	29	31	24	-33
386	49	2	22	-22	-29	-31	-24	32
387	49	2.5	-22	-22	28	30	-24	31
388	49	3	-22	18	27	29	0	32
389	49	3.5	-22	-18	26	28	0	-32
390	49	4	18	25	27	29	0	-32
391	49	4.5	-18	-25	-27	-29	0	31
392	50	1	22	24	-27	-29	0	29
394	50	2	23	23	26	28	0	32
395	50	2.5	-23	-23	25	-28	0	-32
396	50	3	24	22	26	29	0	-32
398	50	4	-24	-22	-26	-29	0	31
400	51	1	22	18	25	27	29	32
404	51	3	22	-18	-25	-27	-29	-32
406	51	4	-22	-18	24	27	25	-32
407	51	4.5	-22	-18	23	-27	-25	-32
408	52	1	25	18	22	27	29	0
412	52	3	-25	21	21	28	30	32
414	52	4	25	-21	-21	-28	-30	-32
416	53	1	25	-21	23	28	30	35
418	53	2	-25	21	-23	-28	-30	-35
419	53	2.5	-25	-21	24	-28	-30	-35
420	53	3	23	21	25	0	-30	-35
422	53	4	-23	-21	-25	28	-30	35
424	54	1	21	19	26	28	-30	35
426	54	2	-21	-19	-26	28	-30	-35
427	54	2.5	-21	-19	27	-28	-30	-35
428	54	3	24	17	28	26	31	-35
430	54	4	-24	-17	26	-26	-31	-35
432	55	1	-24	20	27	24	0	36
434	55	2	24	-20	-27	27	24	-36
436	55	3	24	17	28	-27	-24	35
437	55	3.5	-24	-17	-28	-27	25	-35
438	55	4	-24	-17	-28	26	26	-35
440	56	1	22	18	0	27	25	0
442	56	2	-22	-18	0	-27	-25	34
443	56	2.5	-22	-18	0	28	24	-34
444	56	3	20	-18	25	29	22	34
446	56	4	-20	-18	-25	25	23	-34
448	57	1	0	17	28	26	24	33
450	57	2	0	-17	-28	28	26	-33
451	57	2.5	0	-17	-28	-28	-26	32
452	57	3	24	-17	-28	-28	-26	33
453	57	3.5	-24	-17	-28	-28	-26	34
454	57	4	-24	-17	28	27	25	35
455	57	4.5	-24	-17	-28	26	24	-35
456	58	1	25	21	28	25	23	35
458	58	2	-25	-21	-28	-25	-23	34
459	58	2.5	-25	-21	-28	-25	24	33
460	58	3	21	23	-28	0	25	32
464	59	1	24	22	29	0	26	31
466	59	2	-24	-22	-29	24	-26	-31
467	59	2.5	-24	23	-29	25	-26	-31
468	59	3	24	24	28	26	-26	-31
469	59	3.5	-24	-24	-28	27	-26	-31
470	59	4	24	17	-28	28	-26	-31
471	59	4.5	-24	-17	-28	26	-26	-31
472	60	1	22	20	0	27	24	-31
474	60	2	-22	-20	27	24	-24	-31
475	60	2.5	-22	19	-27	-24	-24	-31
476	60	3	20	18	27	-24	25	34
478	60	4	-20	-18	-27	23	-25	-34
480	61	1	0	17	26	24	26	35
482	61	2	0	-17	-26	-24	24	-35
483	61	2.5	0	-17	25	-24	-24	34
484	61	3	21	-17	26	-24	28	33
485	61	3.5	-21	-17	27	-24	-28	-33
486	61	4	-21	-17	28	-24	-28	-33
487	61	4.5	-21	-17	-28	-24	29	-33
488	62	1	21	0	-28	28	30	32
490	62	2	-21	0	27	-28	31	-32
491	62	2.5	-21	0	26	-28	-31	-32
492	62	3	-21	21	25	-28	-31	-32
494	62	4	-21	-21	-25	-28	30	-32
496	63	1	17	-21	24	-28	31	0
500	63	3	-17	21	-24	31	-31	33
504	64	1	20	22	-24	-31	29	34
507	64	2.5	19	-22	-24	-31	-29	-34
508	64	3	18	-22	27	32	-29	-34
510	64	4	-18	22	-27	-32	-29	33
511	64	4.5	-18	-22	-27	31	-29	32
512	65	1	21	23	28	30	0	33
514	65	2	-21	-23	-28	-30	0	32
515	65	2.5	-21	-23	27	-30	0	-32
516	65	3	22	24	26	29	26	-32
518	65	4	-22	-24	-26	-29	-26	31
520	66	1	18	22	25	0	27	32
522	66	2	-18	-22	-25	29	-27	-32
524	66	3	-18	-22	-25	29	-27	-32
526	66	4	-18	25	-25	28	26	-32
527	66	4.5	-18	-25	-25	27	25	-32
528	67	1	0	24	0	28	26	0
530	67	2	0	23	0	25	25	0
532	67	3	0	22	26	29	-25	0
534	67	4	0	-22	-26	-29	24	0
536	68	1	0	18	27	-29	25	0
538	68	2	0	-18	-27	25	29	0
539	68	2.5	0	-18	-27	26	-29	0
540	68	3	25	-18	-27	27	29	0
541	68	3.5	-25	-18	-27	28	-29	0
542	68	4	-25	-18	26	29	28	0
543	68	4.5	-25	-18	25	-29	27	0
544	69	1	24	0	26	-29	28	0
545	69	1.5	-24	0	-26	28	-28	0
546	69	2	23	0	25	28	25	0
548	69	3	22	0	-25	-28	29	0
550	69	4	-22	0	24	27	-29	0
552	70	1	21	0	25	28	30	0
555	70	2.5	-21	0	-25	27	-30	0
556	70	3	-21	0	0	25	-30	32
558	70	4	-21	0	28	-25	29	-32
559	70	4.5	-21	0	-28	-25	28	-32
560	71	1	18	0	27	0	29	36
562	71	2	-18	0	29	32	25	-36
564	71	3	0	0	-29	31	29	-36
565	71	3.5	0	0	28	-31	-29	-36
566	71	4	0	0	27	32	-29	36
567	71	4.5	0	0	26	-32	-29	-36
568	72	1	0	0	25	-32	27	36
570	72	2	0	0	-25	31	-27	-36
571	72	2.5	0	0	-25	30	-27	-36
572	72	3	18	0	0	29	-27	-36
574	72	4	-18	0	25	-29	-27	-36
576	73	1	-18	0	27	-29	25	0
578	73	2	18	0	-27	-29	-25	36
580	73	3	19	0	26	0	0	35
582	73	4	20	0	24	0	24	36
584	74	1	-20	0	25	0	27	-36
586	74	2	18	0	-25	29	-27	35
587	74	2.5	-18	0	-25	-29	-27	34
588	74	3	19	0	24	31	26	35
590	74	4	20	0	22	-31	24	36
592	75	1	21	0	23	30	28	-36
593	75	1.5	-21	0	-23	-30	-28	35
594	75	2	-21	0	-23	28	25	35
595	75	2.5	20	0	24	-28	-25	-35
596	75	3	18	22	25	29	-25	-35
597	75	3.5	-18	-22	-25	-29	26	-35
598	75	4	-18	-22	-25	-29	27	34
599	75	4.5	-18	-22	-25	30	-27	-34
600	76	1	17	26	21	31	26	35
602	76	2	-17	-26	-21	-31	24	-35
605	76	3.5	-17	-26	-21	0	25	-35
606	76	4	-17	26	-21	31	26	33
607	76	4.5	-17	-26	-21	-31	27	-33
608	77	1	-17	26	-21	-31	28	-33
610	77	2	-17	-26	-21	31	-28	31
611	77	2.5	-17	-26	-21	-31	27	-31
612	77	3	0	-26	0	30	28	33
614	77	4	24	-26	0	31	24	-33
615	77	4.5	-24	-26	0	-31	-24	32
616	78	1	-24	0	28	-31	31	33
617	78	1.5	-24	0	-28	32	-31	34
618	78	2	24	26	-28	33	-31	35
619	78	2.5	-24	-26	-28	31	-31	-35
620	78	3	23	25	28	32	0	-35
622	78	4	24	26	-28	28	0	33
624	79	1	-24	-26	29	31	0	-33
625	79	1.5	-24	-26	-29	-31	0	31
626	79	2	22	25	-29	-31	0	34
627	79	2.5	-22	24	-29	-31	0	-34
628	79	3	23	25	28	30	0	-34
630	79	4	24	26	-28	28	0	33
632	80	1	25	-26	27	32	0	34
633	80	1.5	-25	25	-27	-32	0	-34
634	80	2	-25	25	-27	-32	29	-34
635	80	2.5	24	-25	-27	-32	-29	35
636	80	3	22	-25	-27	0	-29	36
638	80	4	-22	24	-27	0	29	-36
640	81	1	21	25	0	0	30	32
642	81	2	-21	-25	28	30	-30	-32
644	81	3	19	0	-28	-30	28	0
645	81	3.5	-19	0	27	-30	-28	0
646	81	4	-19	21	26	30	-28	0
648	82	1	17	-21	-26	31	-28	35
650	82	2	-17	21	25	-31	-28	-35
651	82	2.5	-17	-21	24	-31	-28	-35
652	82	3	21	23	25	30	-28	35
654	82	4	-21	-23	26	-30	-28	-35
655	82	4.5	-21	24	-26	-30	-28	-35
656	83	1	18	25	27	29	32	36
659	83	2.5	-18	-25	26	-29	-32	-36
660	83	3	0	21	25	0	30	35
661	83	3.5	0	-21	24	0	-30	-35
662	83	4	17	-21	26	0	31	-35
664	84	1	20	22	25	0	-31	34
665	84	1.5	-20	-22	-25	0	30	-34
666	84	2	-20	-22	24	0	29	-34
667	84	2.5	19	-22	-24	0	-29	-34
668	84	3	18	20	-24	0	-29	-34
670	84	4	-18	-20	23	0	28	-34
671	84	4.5	-18	-20	-23	0	27	-34
672	85	1	17	21	24	28	26	0
674	85	2	-17	-21	-24	-28	-26	35
675	85	2.5	-17	-21	25	-28	-26	-35
676	85	3	-17	24	26	28	0	-35
677	85	3.5	-17	-24	-26	-28	0	34
678	85	4	-17	-24	-26	-28	28	33
680	86	1	0	24	22	29	-28	33
682	86	2	0	-24	-22	-29	27	32
683	86	2.5	0	-24	-22	-29	-27	31
684	86	3	0	0	23	28	-27	32
686	86	4	17	21	24	-28	26	33
688	87	1	18	25	22	27	25	34
690	87	2	-18	-25	27	-27	29	-34
691	87	2.5	19	-25	-27	-27	-29	33
692	87	3	20	22	-27	-27	-29	32
693	87	3.5	-20	-22	26	-27	-29	31
694	87	4	22	-22	24	-27	27	31
696	88	1	21	23	25	0	28	-31
698	88	2	-21	-23	-25	28	-28	30
699	88	2.5	-21	-23	-25	-28	27	-30
700	88	3	17	21	24	-28	26	31
701	88	3.5	-17	-21	-24	27	25	-31
702	88	4	-17	-21	-24	26	28	-31
704	89	1	0	22	-24	-26	-28	-31
706	89	2	24	-22	-24	25	27	-31
707	89	2.5	-24	-22	-24	24	-27	-31
708	89	3	-24	21	0	25	28	0
710	89	4	23	-21	0	26	-28	0
712	90	1	24	20	0	27	24	0
714	90	2	22	-20	0	-27	-24	0
715	90	2.5	-22	-20	0	26	-24	0
716	90	3	-22	-20	0	25	0	0
717	90	3.5	-22	-20	0	24	0	0
718	90	4	21	19	0	26	0	35
720	91	1	22	20	0	25	0	34
722	91	2	-22	-20	0	24	0	36
723	91	2.5	-22	19	0	-24	0	-36
724	91	3	20	18	0	-24	0	-36
726	91	4	-20	-18	0	23	0	35
727	91	4.5	-20	-18	0	-23	0	34
728	92	1	21	17	0	24	0	33
730	92	2	-21	-17	0	-24	0	35
732	92	3	24	-17	0	-24	28	-35
733	92	3.5	-24	-17	0	-24	-28	34
734	92	4	-24	-17	26	-24	-28	33
735	92	4.5	-24	-17	-26	-24	-28	32
736	93	1	-24	20	27	-24	29	31
738	93	2	22	-20	29	-24	-29	-31
739	93	2.5	-22	-20	-29	-24	-29	32
740	93	3	22	0	-29	0	31	33
741	93	3.5	-22	0	28	0	-31	-33
742	93	4	-22	0	27	0	-31	29
743	93	4.5	-22	0	26	0	-31	-29
744	94	1	0	0	25	0	32	-29
746	94	2	0	0	28	0	-32	30
748	94	3	0	21	-28	0	30	-30
749	94	3.5	0	-21	-28	0	-30	31
750	94	4	0	-21	27	0	-30	32
751	94	4.5	0	-21	26	0	29	-32
752	95	1	0	-21	25	0	30	28
753	95	1.5	0	-21	-25	0	31	29
754	95	2	0	-21	-25	0	32	30
755	95	2.5	0	-21	-25	0	-32	31
756	95	3	0	21	23	0	-32	32
758	95	4	0	-21	-23	0	31	-32
759	95	4.5	0	-21	24	0	30	33
760	96	1	0	20	25	0	29	34
762	96	2	0	19	21	0	28	35
764	96	3	0	18	25	0	29	-35
766	96	4	0	-18	-25	29	-29	34
768	97	1	0	21	-25	30	28	35
771	97	2.5	0	-21	-25	-30	27	-35
772	97	3	17	-21	0	31	26	0
773	97	3.5	-17	-21	0	-31	25	0
774	97	4	-17	-21	0	-31	26	35
776	98	1	-17	0	24	-31	-26	-35
777	98	1.5	-17	0	-24	-31	-26	34
778	98	2	-17	0	-24	-31	25	33
779	98	2.5	-17	0	-24	-31	24	-33
780	98	3	17	21	-24	33	28	-33
782	98	4	-17	-21	-24	-33	-28	32
783	98	4.5	-17	-21	-24	-33	-28	31
784	99	1	21	-21	25	32	-28	30
786	99	2	-21	-21	-25	-32	-28	28
788	99	3	-21	23	-25	-32	-28	35
792	100	1	18	22	27	-32	29	34
795	100	2.5	-18	-22	-27	-32	-29	33
796	100	3	-18	25	-27	-32	27	34
797	100	3.5	-18	-25	-27	-32	-27	35
798	100	4	-18	-25	-27	-32	-27	36
800	101	1	19	-25	28	30	26	-36
802	101	2	-19	24	-28	-30	-26	35
803	101	2.5	-19	23	-28	-30	-26	-35
804	101	3	-19	24	-28	28	-26	33
806	101	4	-19	23	27	-28	-26	35
807	101	4.5	-19	-23	26	-28	-26	-35
808	102	1	18	25	27	29	0	-35
810	102	2	-18	-25	-27	-29	29	34
812	102	3	21	23	28	30	-29	32
814	102	4	23	21	-28	32	28	-32
816	103	1	22	24	29	-32	27	0
818	103	2	-22	-24	-29	31	26	36
819	103	2.5	-22	-24	-29	30	25	-36
820	103	3	-22	-24	-29	31	26	-36
821	103	3.5	-22	-24	-29	-31	-26	35
822	103	4	-22	-24	-29	-31	-26	33
824	104	1	18	22	-29	32	25	34
828	104	3	21	23	28	30	-25	32
832	105	1	19	-23	-28	28	26	35
834	105	2	-19	-23	27	-28	-26	-35
835	105	2.5	-19	-23	-27	-28	25	-35
836	105	3	17	24	26	28	26	-35
837	105	3.5	-17	-24	-26	-28	27	-35
838	105	4	-17	-24	-26	-28	28	-35
839	105	4.5	-17	-24	-26	29	-28	-35
840	106	1	21	25	25	30	-28	-35
842	106	2	-21	-25	-25	31	27	-35
843	106	2.5	-21	-25	-25	-31	26	-35
844	106	3	-21	21	-25	-31	25	0
846	106	4	-21	-21	-25	30	28	35
848	107	1	17	-21	24	31	26	-35
849	107	1.5	-17	-21	-24	-31	-26	34
850	107	2	-17	-21	-24	-31	-26	33
851	107	2.5	-17	-21	-24	-31	27	-33
852	107	3	-17	-21	-24	33	28	-33
854	107	4	-17	-21	-24	-33	-28	32
855	107	4.5	-17	-21	-24	-33	-28	31
856	108	1	0	-21	0	32	-28	30
859	108	2.5	0	-21	0	31	-28	-30
860	108	3	21	0	25	30	-28	28
861	108	3.5	-21	0	-25	29	-28	-28
862	108	4	-21	0	-25	30	-28	32
865	109	1.5	-21	0	-25	-30	0	33
866	109	2	20	22	-25	29	0	34
868	109	3	19	23	26	-29	0	35
870	109	4	-19	24	-26	28	0	-35
872	110	1	18	25	27	29	32	34
876	110	3	-18	-25	-27	27	-32	36
880	111	1	19	21	26	28	30	35
883	111	2.5	-19	-21	25	-28	-30	34
884	111	3	17	-21	26	-28	-30	33
885	111	3.5	-17	-21	27	-28	-30	32
886	111	4	-17	-21	28	26	31	33
888	112	1	20	22	-28	27	29	-33
889	112	1.5	-20	-22	-28	-27	-29	32
890	112	2	-20	-22	27	29	-29	32
891	112	2.5	21	23	-27	-29	-29	-32
892	112	3	22	24	26	-29	-29	-32
893	112	3.5	-22	-24	-26	28	-29	-32
894	112	4	-22	-24	-26	26	-29	31
896	112	1	18	22	25	27	-29	32
912	112	1	0	0	0	0	0	0
912	112	1	0	0	0	29	0	0
916	112	3	0	0	22	-29	0	0
920	113	1	0	0	24	28	26	0
923	113	2.5	0	0	25	-28	-26	0
924	113	3	0	0	26	28	-26	0
925	113	3.5	0	0	27	-28	-26	0
926	113	4	0	0	28	-28	-26	0
928	114	1	22	0	-28	29	24	0
930	114	2	-22	0	27	-29	-24	0
931	114	2.5	-22	0	26	-29	-24	0
932	114	3	-22	0	27	-29	24	0
934	114	4	-22	0	26	-29	-24	0
936	115	1	21	0	28	30	25	0
939	115	2.5	-21	0	27	-30	24	0
940	115	3	21	0	28	-30	25	0
941	115	3.5	-21	0	27	-30	-25	0
942	115	4	-21	0	26	-30	26	0
943	115	4.5	-21	0	25	-30	-26	0
944	116	1	22	0	24	29	-26	0
945	116	1.5	-22	0	-24	-29	25	0
946	116	2	-22	0	27	-29	25	0
947	116	2.5	-22	0	-27	30	-25	0
948	116	3	-22	0	26	31	-25	0
950	116	4	-22	0	-26	29	24	0
952	117	1	23	0	25	29	25	0
954	117	2	-23	0	-25	28	-25	0
955	117	2.5	-23	0	-25	27	-25	0
956	117	3	-23	0	0	28	-25	0
960	118	1	22	0	24	29	0	33
964	118	3	-22	0	-24	26	29	-33
966	118	4	22	0	-24	-26	-29	-33
968	119	1	22	22	26	-26	29	31
972	119	3	24	-22	-26	0	29	31
976	120	1	23	21	28	0	30	32
978	120	2	-23	-21	-28	25	-30	-32
979	120	2.5	-23	-21	-28	-25	-30	31
980	120	3	0	21	-28	28	-30	32
981	120	3.5	0	-21	-28	27	-30	-32
982	120	4	19	-21	-28	26	-30	33
983	120	4.5	-19	-21	-28	25	-30	-33
984	121	1	20	22	27	24	29	-33
985	121	1.5	-20	-22	-27	-24	-29	32
986	121	2	18	-22	-27	25	-29	32
988	121	3	22	-22	26	26	-29	-32
990	121	4	-22	-22	-26	-26	-29	31
992	122	1	21	23	28	0	25	32
996	122	3	-21	-23	-28	25	28	-32
1000	123	1	18	22	29	-25	27	-32
1003	123	2.5	-18	-22	28	-25	-27	-32
1004	123	3	20	-22	29	24	0	29
1005	123	3.5	-20	-22	30	-24	0	-29
