**absq	**bar	**beat	**b7	**b7	**b7
272	35	1	26	28	30
274	35	2	24	28	33
276	35	3	0	29	33
278	35	4	0	31	-33
279	35	4.5	0	-31	33
280	36	1	0	30	32
282	36	2	0	29	31
284	36	3	0	29	30
286	36	4	0	28	30
288	37	1	0	29	29
290	37	2	22	26	-29
292	37	3	-22	-26	31
293	37	3.5	-22	26	-31
294	37	4	22	27	-31
295	37	4.5	-22	-27	31
296	38	1	23	25	32
298	38	2	26	28	30
300	38	3	26	-28	31
302	38	4	-26	28	30
303	38	4.5	26	-28	-30
304	39	1	25	27	30
306	39	2	24	26	29
308	39	3	23	25	29
310	39	4	23	25	28
312	40	1	22	26	29
314	40	2	20	29	29
315	40	2.5	21	-29	30
316	40	3	22	29	31
317	40	3.5	23	-29	32
318	40	4	24	-29	33
319	40	4.5	20	29	34
320	41	1	24	28	33
322	41	2	25	27	32
324	41	3	22	26	32
326	41	4	22	26	31
328	42	1	25	25	32
332	42	3	25	27	0
334	42	4	-25	-27	25
335	42	4.5	-25	27	-25
336	43	1	23	28	-25
337	43	1.5	-23	-28	25
338	43	2	24	28	26
340	43	3	22	0	26
342	43	4	-22	0	29
343	43	4.5	23	0	-29
344	44	1	24	0	29
346	44	2	25	0	-29
347	44	2.5	-25	0	28
348	44	3	25	0	27
350	44	4	24	0	26
352	45	1	25	0	27
354	45	2	-25	25	-27
355	45	2.5	24	-25	26
356	45	3	23	-25	25
357	45	3.5	-23	25	-25
358	45	4	22	26	24
360	46	1	24	26	0
362	46	2	-24	29	0
363	46	2.5	24	-29	0
364	46	3	25	29	0
366	46	4	22	-29	31
367	46	4.5	-22	28	-31
368	47	1	0	27	31
370	47	2	0	26	-31
371	47	2.5	0	-26	30
372	47	3	0	27	29
374	47	4	24	26	28
376	48	1	27	25	29
378	48	2	26	24	-29
379	48	2.5	-26	-24	28
380	48	3	25	29	27
382	48	4	24	-29	26
383	48	4.5	-24	28	-26
384	49	1	25	27	0
386	49	2	24	26	0
388	49	3	23	0	25
390	49	4	22	0	26
392	50	1	24	0	26
394	50	2	-24	0	29
395	50	2.5	24	0	-29
396	50	3	25	25	29
398	50	4	24	26	-29
399	50	4.5	-24	-26	28
400	51	1	-24	26	28
402	51	2	25	29	27
404	51	3	22	29	26
406	51	4	24	-29	26
407	51	4.5	-24	28	-26
408	52	1	21	28	25
410	52	2	25	27	-25
412	52	3	-25	26	0
414	52	4	24	26	0
416	53	1	25	25	0
418	53	2	-25	-25	27
420	53	3	23	25	28
422	53	4	24	26	28
424	54	1	24	26	24
426	54	2	20	29	31
428	54	3	27	29	-31
429	54	3.5	-27	-29	29
430	54	4	-27	-29	31
431	54	4.5	27	29	32
432	55	1	24	28	33
434	55	2	25	27	32
436	55	3	22	26	-32
438	55	4	22	26	31
440	56	1	25	25	32
*-	*-	*-	*-	*-	*-
