**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
90	12	2	-19	-23	28	-28	-30	33
91	12	2.5	-19	-23	-28	29	-30	-33
92	12	3	21	-23	-28	30	-30	32
94	12	4	-21	-23	27	23	-30	-32
95	12	4.5	-21	-23	26	-23	-30	-32
96	13	1	-21	23	25	-23	30	35
98	13	2	-21	-23	-25	25	-30	-35
100	13	3	23	25	0	-25	-30	34
101	13	3.5	-23	-25	0	26	-30	-34
102	13	4	-23	-25	23	27	-30	-34
103	13	4.5	24	-25	-23	-27	-30	-34
104	14	1	25	23	-23	-27	-30	-34
105	14	1.5	-25	-23	24	-27	-30	-34
106	14	2	23	-23	25	25	-30	-34
107	14	2.5	-23	24	-25	-25	-30	-34
108	14	3	-23	25	23	-25	-30	0
109	14	3.5	24	-25	-23	26	-30	0
110	14	4	25	23	-23	27	-30	34
111	14	4.5	-25	-23	24	-27	-30	-34
112	15	1	21	-23	25	23	-30	35
113	15	1.5	-21	24	-25	-23	-30	-35
114	15	2	-21	25	21	-23	-30	-35
115	15	2.5	22	-25	-21	24	-30	34
115.5	15	2.75	-22	-25	-21	-24	-30	33
116	15	3	23	21	28	25	-30	32
118	15	4	19	-21	-28	21	-30	33
119	15	4.5	-19	22	27	-21	-30	-33
120	16	1	-19	23	26	28	0	-33
121	16	1.5	20	-23	-26	-28	0	32
121.5	16	1.75	-20	-23	-26	-28	0	31
122	16	2	21	-23	25	-28	28	30
124	16	3	17	0	24	26	-28	31
125	16	3.5	-17	0	-24	-26	-28	32
126	16	4	-17	24	-24	-26	26	33
127	16	4.5	18	-24	23	-26	-26	34
127.5	16	4.75	-18	-24	22	-26	-26	-34
128	17	1	19	23	21	-26	-26	35
129	17	1.5	-19	-23	-21	-26	27	-35
130	17	2	17	26	28	-26	28	-35
132	17	3	-17	-26	-28	28	26	-35
133	17	3.5	18	25	27	-28	-26	-35
134	17	4	19	24	26	-28	28	-35
135	17	4.5	20	-24	-26	29	-28	-35
136	18	1	21	23	25	30	-28	-35
137	18	1.5	-21	-23	-25	31	29	-35
138	18	2	-21	21	-25	30	30	-35
139	18	2.5	-21	-21	-25	-30	31	-35
140	18	3	-21	23	-25	-30	30	32
141	18	3.5	-21	-23	-25	29	-30	-32
142	18	4	-21	-23	-25	28	-30	-32
143	18	4.5	-21	24	-25	-28	-30	-32
144	19	1	18	25	-25	-28	29	-32
146	19	2	-18	-25	-25	27	-29	-32
147	19	2.5	-18	-25	-25	26	-29	-32
148	19	3	-18	-25	0	27	-29	-32
150	19	4	-18	-25	25	-27	-29	-32
152	20	1	21	23	-25	28	0	0
154	20	2	-21	-23	21	-28	30	0
156	20	3	0	26	28	0	30	0
158	20	4	0	-26	-28	0	30	33
159	20	4.5	0	25	27	0	-30	-33
160	21	1	0	24	26	0	29	33
162	21	2	0	-24	-26	0	-29	33
164	21	3	0	23	27	0	30	32
168	22	1	0	22	0	0	31	33
171	22	2.5	0	-22	0	0	30	-33
171.5	22	2.75	0	-22	0	0	29	-33
172	22	3	0	26	0	0	30	35
174	22	4	0	-26	0	0	28	-35
175	22	4.5	0	25	0	0	-28	34
176	23	1	0	24	0	0	-28	33
178	23	2	0	25	0	29	27	32
180	23	3	0	22	0	29	26	31
182	23	4	0	-22	26	29	-26	-31
184	24	1	0	19	26	28	0	30
186	24	2	0	-19	26	-28	0	-30
188	24	3	0	23	25	27	0	-30
192	25	1	0	19	26	28	0	0
194	25	2	0	-19	-26	-28	0	35
195	25	2.5	0	-19	-26	27	0	-35
196	25	3	0	-19	28	26	30	-35
197	25	3.5	0	-19	-28	25	-30	-35
198	25	4	0	-19	-28	26	-30	33
199	25	4.5	0	-19	27	-26	-30	-33
200	26	1	0	0	26	-26	30	35
202	26	2	0	0	25	23	30	34
204	26	3	0	0	24	0	29	-34
205	26	3.5	0	0	-24	0	-29	33
206	26	4	0	0	-24	26	-29	33
208	27	1	0	0	23	28	30	-33
210	27	2	23	0	-23	27	-30	32
211	27	2.5	-23	0	-23	26	-30	31
212	27	3	23	0	0	27	-30	32
213	27	3.5	-23	0	0	28	-30	-32
214	27	4	23	0	27	27	-30	-32
216	28	1	22	0	29	-27	31	33
217	28	1.5	-22	0	-29	26	-31	-33
218	28	2	-22	0	-29	26	-31	-33
219	28	2.5	-22	0	28	-26	-31	-33
220	28	3	23	0	27	-26	30	0
222	28	4	-23	0	-27	25	-30	0
223	28	4.5	-23	0	-27	-25	29	0
224	29	1	24	0	26	26	28	0
226	29	2	-24	26	-26	24	-28	0
227	29	2.5	23	-26	25	25	-28	0
228	29	3	22	26	24	26	0	0
229	29	3.5	-22	-26	-24	27	0	0
230	29	4	21	26	23	28	0	33
232	30	1	20	25	22	29	0	34
234	30	2	-20	-25	-22	-29	0	34
236	30	3	19	26	23	28	0	35
238	30	4	-19	-26	-23	26	0	-35
239	30	4.5	-19	-26	-23	-26	0	34
240	31	1	0	28	0	30	0	33
242	31	2	0	-28	0	-30	0	32
243	31	2.5	0	27	0	29	0	-32
244	31	3	0	26	26	28	0	31
246	31	4	0	25	-26	27	0	30
248	32	1	0	24	26	26	0	-30
250	32	2	0	-24	26	-26	26	29
252	32	3	0	23	25	0	27	30
254	32	4	0	-23	-25	30	27	-30
256	33	1	19	-23	26	-30	28	0
257	33	1.5	-19	-23	-26	29	-28	0
258	33	2	-19	-23	-26	28	-28	33
259	33	2.5	-19	-23	-26	27	29	-33
260	33	3	19	-23	28	26	30	33
262	33	4	19	-23	-28	30	-30	33
264	34	1	23	0	27	-30	30	32
265	34	1.5	-23	0	-27	29	-30	-32
266	34	2	-23	23	-27	27	-30	-32
268	34	3	19	-23	26	28	-30	33
270	34	4	-19	23	-26	-28	-30	-33
271	34	4.5	18	-23	-26	27	-30	-33
272	35	1	19	23	-26	26	-30	35
273	35	1.5	20	-23	-26	-26	-30	-35
274	35	2	21	-23	25	30	-30	-35
275	35	2.5	-21	-23	24	-30	-30	-35
276	35	3	-21	25	23	-30	-30	-35
277	35	3.5	-21	-25	-23	29	-30	-35
278	35	4	18	-25	-23	27	-30	34
280	36	1	19	23	30	28	30	33
283	36	2.5	-19	-23	29	27	-30	-33
284	36	3	-19	-23	28	26	-30	-33
288	37	1	16	23	27	25	-30	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
