**absq	**bar	**beat	**b7	**b7	**b7
852	107	3	-26	30	28
856	108	1	22	31	29
860	108	3	-22	-31	31
862	108	4	-22	30	-31
864	109	1	26	28	30
868	109	3	-26	-28	30
872	110	1	-26	-28	33
876	110	3	22	29	-33
880	111	1	23	27	32
884	111	3	19	26	31
888	112	1	22	-26	-31
890	112	2	-22	-26	30
892	112	3	23	25	30
896	113	1	24	26	-30
898	113	2	-24	-26	28
900	113	3	22	27	29
904	114	1	21	28	30
910	114	4	22	27	-30
912	115	1	23	25	-30
916	115	3	-23	28	28
918	115	4	21	-28	-28
920	116	1	25	-28	29
922	116	2	-25	26	-29
924	116	3	-25	27	-29
928	117	1	21	28	28
940	118	3	-21	25	30
944	119	1	25	-25	29
948	119	3	-25	27	32
952	120	1	22	26	-32
956	120	3	-22	-26	31
960	121	1	23	25	32
964	121	3	24	28	33
968	122	1	23	-28	32
972	122	3	21	30	35
976	123	1	25	29	-35
980	123	3	-25	-29	34
984	124	1	26	28	35
990	124	4	27	29	34
992	125	1	28	30	32
996	125	3	24	31	33
1000	126	1	25	29	34
1004	126	3	22	-29	33
1006	126	4	-22	28	-33
1008	127	1	-22	26	-33
1010	127	2	-22	-26	32
1012	127	3	22	29	31
1016	128	1	26	-29	30
1020	128	3	-26	28	-30
1024	129	1	22	29	29
1028	129	3	-22	-29	31
1032	130	1	0	30	32
1036	130	3	0	28	33
1040	131	1	23	27	-33
1044	131	3	-23	-27	32
1048	132	1	24	26	35
1052	132	3	25	25	34
1056	133	1	26	28	-34
1058	133	2	-26	-28	33
1060	133	3	24	-28	33
1064	134	1	25	27	-33
1068	134	3	-25	-27	32
1072	135	1	22	26	33
1076	135	3	-22	29	-33
1080	136	1	24	28	-33
1084	136	3	-24	29	-33
1088	137	1	23	30	32
1092	137	3	-23	28	-32
1096	138	1	22	29	31
1102	138	4	-22	28	-31
1104	139	1	-22	26	-31
1108	139	3	-22	29	-31
1112	140	1	26	-29	30
1116	140	3	-26	28	-30
1120	141	1	22	29	29
*-	*-	*-	*-	*-	*-
