**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
154	19	2	0	0	25	32	-34	35
155	19	2.5	0	0	-25	-32	-34	34
156	19	3	0	0	26	30	33	35
160	20	1	24	22	-26	29	-33	36
162	20	2	-24	-22	-26	-29	32	-36
164	20	3	24	-22	27	-29	31	-36
168	21	1	25	21	28	0	30	0
172	21	3	26	21	-28	0	-30	0
174	21	4	-26	-21	27	0	-30	0
176	22	1	24	22	26	0	29	36
178	22	2	25	-22	25	0	-29	-36
180	22	3	26	0	-25	29	-29	-36
182	22	4	-26	0	24	-29	-29	-36
184	23	1	27	0	25	29	0	36
188	23	3	-27	25	-25	32	0	36
192	24	1	25	25	0	32	29	34
196	24	3	-25	29	0	-32	29	-34
200	25	1	0	29	0	31	33	0
203	25	2.5	0	-29	0	30	-33	0
203.5	25	2.75	0	-29	0	29	-33	0
204	25	3	0	26	0	28	33	0
208	26	1	0	28	0	0	30	32
212	26	3	0	27	25	0	32	32
215	26	4.5	0	26	-25	0	-32	-32
216	27	1	0	25	25	29	-32	36
218	27	2	0	24	-25	-29	32	-36
219	27	2.5	0	23	-25	-29	-32	-36
220	27	3	0	22	29	29	31	36
224	28	1	0	0	29	33	-31	33
226	28	2	0	0	-29	-33	30	-33
227	28	2.5	0	0	-29	-33	29	-33
228	28	3	0	0	26	33	30	35
232	29	1	0	0	28	30	0	-35
234	29	2	0	0	-28	-30	0	34
235	29	2.5	0	0	-28	-30	0	33
236	29	3	0	0	-28	32	0	32
238	29	4	0	0	27	-32	0	34
240	30	1	25	0	25	-32	0	-34
241	30	1.5	-25	0	-25	-32	0	33
242	30	2	-25	0	26	31	0	33
244	30	3	25	0	27	29	29	-33
246	30	4	-25	0	-27	-29	-29	32
247	30	4.5	-25	0	-27	30	-29	-32
248	31	1	29	22	26	31	29	33
252	31	3	29	22	-26	0	33	-33
254	31	4	-29	-22	-26	31	-33	-33
256	32	1	28	26	0	-31	33	0
258	32	2	-28	-26	0	30	-33	0
259	32	2.5	-28	-26	0	29	-33	0
260	32	3	-28	26	0	28	30	0
262	32	4	27	-26	0	29	-30	0
263	32	4.5	26	-26	0	-29	-30	0
264	33	1	25	23	0	30	32	0
265	33	1.5	24	-23	0	-30	-32	0
266	33	2	25	-23	0	-30	-32	0
267	33	2.5	26	-23	0	-30	-32	0
268	33	3	27	25	0	29	-32	0
270	33	4	-27	-25	0	-29	31	0
271	33	4.5	26	-25	0	-29	-31	0
272	34	1	27	-25	0	-29	29	0
274	34	2	26	24	0	-29	-29	0
276	34	3	-26	23	0	28	30	0
278	34	4	25	-23	0	-28	-30	0
280	35	1	26	22	0	29	0	0
282	35	2	-26	-22	0	-29	31	31
284	35	3	0	-22	0	-29	31	33
286	35	4	0	-22	24	-29	-31	34
288	36	1	0	0	26	0	-31	35
290	36	2	0	0	27	0	32	34
292	36	3	0	0	28	0	33	37
296	37	1	0	0	29	0	34	36
298	37	2	0	0	-29	31	-34	-36
299	37	2.5	0	0	-29	-31	33	-36
299.5	37	2.75	0	0	-29	-31	32	-36
300	37	3	0	0	27	31	34	0
302	37	4	24	0	28	-31	33	0
304	38	1	26	0	-28	-31	-33	0
305	38	1.5	-26	0	-28	-31	32	0
306	38	2	27	0	27	32	32	0
308	38	3	28	0	26	33	-32	0
310	38	4	-28	0	-26	-33	31	0
312	39	1	29	0	25	34	32	0
315	39	2.5	-29	0	-25	33	-32	0
315.5	39	2.75	-29	0	-25	32	-32	0
316	39	3	27	0	0	34	29	36
318	39	4	29	22	24	33	-29	-36
320	40	1	-29	24	26	-33	0	-36
322	40	2	28	25	27	32	0	36
323	40	2.5	27	-25	-27	-32	0	-36
324	40	3	26	26	28	-32	0	35
326	40	4	-26	24	-28	31	0	-35
328	41	1	25	27	29	32	0	34
330	41	2	-25	-27	-29	29	0	32
331	41	2.5	-25	26	-29	-29	0	-32
332	41	3	0	25	27	30	0	34
334	41	4	0	24	28	31	0	33
336	42	1	0	23	-28	32	0	-33
337	42	1.5	0	-23	27	-32	0	32
338	42	2	0	-23	26	28	0	32
339	42	2.5	0	-23	25	-28	0	-32
340	42	3	0	22	26	29	0	-32
342	42	4	0	-22	-26	-29	0	31
344	43	1	0	25	25	27	36	32
348	43	3	0	-25	-25	32	-36	-32
352	44	1	28	21	-25	-32	0	0
354	44	2	-28	-21	-25	31	0	0
356	44	3	-28	-21	-25	30	32	0
358	44	4	-28	-21	-25	30	-32	0
360	45	1	27	25	0	29	34	0
362	45	2	25	-25	0	-29	-34	0
364	45	3	27	-25	0	-29	-34	0
366	45	4	-27	-25	0	29	-34	0
366.5	45	4.25	-27	-25	0	28	-34	0
367	45	4.5	28	-25	0	29	-34	0
367.5	45	4.75	-28	-25	0	30	-34	0
368	46	1	29	24	0	31	33	0
370	46	2	25	23	0	32	32	0
372	46	3	29	22	0	-32	33	36
374	46	4	-29	-22	0	31	-33	-36
376	47	1	0	0	25	32	0	-36
378	47	2	0	0	-25	-32	0	35
380	47	3	0	0	-25	-32	29	34
382	47	4	0	0	-25	-32	-29	34
384	48	1	0	0	24	0	31	33
386	48	2	0	0	22	0	-31	-33
388	48	3	0	0	24	0	-31	-33
390	48	4	0	0	-24	0	-31	33
390.5	48	4.25	0	0	-24	0	-31	32
391	48	4.5	0	0	25	0	-31	33
391.5	48	4.75	0	0	-25	0	-31	34
392	49	1	0	0	26	0	30	35
394	49	2	0	0	27	0	29	36
396	49	3	0	0	26	0	33	37
398	49	4	0	0	-26	0	-33	38
400	50	1	0	0	0	0	-33	37
401	50	1.5	0	0	0	0	-33	36
402	50	2	0	0	24	0	32	36
403	50	2.5	0	0	-24	0	31	-36
404	50	3	0	0	25	0	30	-36
406	50	4	0	0	26	0	-30	35
408	51	1	0	0	27	0	29	36
410	51	2	0	0	25	0	-29	-36
412	51	3	0	0	29	0	0	-36
414	51	4	0	0	-29	0	29	-36
416	52	1	0	0	28	0	30	0
418	52	2	0	0	27	0	31	0
419	52	2.5	0	0	26	0	-31	0
420	52	3	0	0	27	0	32	0
422	52	4	0	0	28	0	30	32
424	53	1	0	0	24	0	31	33
426	53	2	0	0	-24	0	30	34
427	53	2.5	0	0	-24	0	29	-34
428	53	3	0	0	-24	0	28	35
430	53	4	0	0	-24	0	31	33
432	54	1	0	0	0	0	32	36
433	54	1.5	0	0	0	0	31	-36
434	54	2	0	0	0	32	34	-36
435	54	2.5	0	0	0	-32	-34	35
435.5	54	2.75	0	0	0	-32	-34	34
436	54	3	0	0	0	-32	-34	36
437	54	3.5	0	0	0	-32	33	-36
438	54	4	0	0	0	33	33	35
440	55	1	0	0	0	31	-33	-35
441	55	1.5	0	0	0	-31	32	-35
442	55	2	0	0	0	32	32	34
444	55	3	0	0	0	29	-32	33
446	55	4	0	0	0	31	31	-33
448	56	1	0	0	0	30	32	32
450	56	2	0	25	0	29	-32	-32
452	56	3	0	-25	0	30	0	0
453	56	3.5	0	-25	0	29	0	0
454	56	4	0	26	0	28	0	0
455	56	4.5	0	-26	0	27	0	0
456	57	1	29	24	0	26	0	0
458	57	2	-29	25	0	29	0	0
459	57	2.5	-29	-25	0	30	0	0
460	57	3	-29	22	0	31	0	0
461	57	3.5	-29	-22	0	32	0	0
462	57	4	29	24	0	33	0	0
464	58	1	30	23	0	-33	0	0
465	58	1.5	-30	-23	0	32	0	0
466	58	2	28	-23	0	32	0	0
467	58	2.5	-28	-23	0	31	0	0
467.5	58	2.75	-28	-23	0	30	0	0
468	58	3	29	22	0	31	0	0
470	58	4	-29	-22	0	34	0	0
471	58	4.5	-29	23	0	-34	0	0
472	59	1	28	24	0	33	0	0
473	59	1.5	-28	-24	0	32	0	0
474	59	2	27	25	0	32	0	0
476	59	3	26	22	0	-32	0	0
478	59	4	-26	-22	0	31	0	0
480	60	1	25	0	0	32	36	0
484	60	3	-25	29	0	-32	-36	0
488	61	1	0	-29	25	0	36	0
490	61	2	0	28	-25	0	-36	0
492	61	3	0	27	-25	25	-36	36
494	61	4	0	26	-25	-25	35	-36
496	62	1	0	25	-25	27	34	36
498	62	2	0	24	-25	-27	33	-36
500	62	3	0	23	-25	-27	32	37
502	62	4	0	-23	-25	26	-32	-37
503	62	4.5	0	-23	-25	25	-32	-37
504	63	1	0	22	24	29	33	38
508	63	3	29	-22	-24	-29	-33	-38
510	63	4	-29	-22	-24	28	-33	37
512	64	1	-29	0	25	27	29	36
514	64	2	28	0	-25	26	-29	-36
516	64	3	27	0	-25	25	-29	-36
518	64	4	26	0	-25	-25	-29	35
520	65	1	25	0	25	27	0	34
522	65	2	24	0	-25	-27	0	33
524	65	3	23	0	-25	28	0	32
528	66	1	22	0	26	29	0	31
529	66	1.5	-22	0	-26	28	0	-31
530	66	2	-22	0	-26	29	29	38
531	66	2.5	-22	0	25	30	-29	-38
532	66	3	-22	0	26	31	-29	-38
533	66	3.5	-22	0	-26	-31	-29	37
534	66	4	-22	0	27	-31	29	36
536	67	1	0	0	25	27	29	-36
537	67	1.5	0	0	-25	-27	-29	35
538	67	2	0	0	-25	-27	30	34
540	67	3	0	0	24	28	31	-34
542	67	4	0	0	-24	-28	-31	33
544	68	1	29	0	0	27	0	34
546	68	2	-29	0	0	-27	29	-34
548	68	3	29	0	0	-27	31	-34
549	68	3.5	-29	0	0	-27	30	-34
550	68	4	-29	0	0	-27	31	-34
551	68	4.5	28	0	0	-27	32	-34
551.5	68	4.75	27	0	0	-27	-32	-34
552	69	1	26	22	0	0	33	0
554	69	2	29	-22	0	0	-33	0
556	69	3	-29	-22	0	0	34	36
558	69	4	22	-22	0	0	-34	-36
560	70	1	-22	24	0	0	-34	-36
561	70	1.5	23	-24	0	0	-34	-36
562	70	2	24	-24	0	0	33	-36
563	70	2.5	25	-24	0	0	-33	-36
564	70	3	26	-24	0	0	33	35
565	70	3.5	27	-24	0	0	-33	-35
566	70	4	28	-24	0	0	-33	-35
567	70	4.5	26	-24	0	0	-33	-35
568	71	1	27	25	0	29	-33	34
569	71	1.5	25	-25	0	-29	-33	-34
570	71	2	28	-25	0	-29	32	-34
571	71	2.5	-28	-25	0	-29	31	-34
572	71	3	-28	-25	0	-29	32	-34
574	71	4	27	-25	0	-29	-32	-34
576	72	1	28	24	26	31	33	33
579	72	2.5	27	-24	-26	-31	-33	-33
580	72	3	26	-24	-26	-31	-33	-33
581	72	3.5	25	-24	-26	-31	-33	-33
582	72	4	26	-24	-26	-31	-33	-33
584	73	1	-26	23	28	32	0	0
586	73	2	25	-23	-28	-32	0	0
587	73	2.5	24	-23	-28	-32	0	0
588	73	3	25	-23	-28	-32	0	0
592	74	1	26	22	29	31	0	33
594	74	2	22	-22	-29	-31	0	-33
595	74	2.5	23	-22	-29	-31	0	-33
596	74	3	24	-22	-29	-31	0	-33
597	74	3.5	23	-22	-29	-31	0	-33
598	74	4	24	-22	-29	-31	0	-33
599	74	4.5	25	-22	-29	-31	0	-33
600	75	1	26	0	28	30	0	35
601	75	1.5	24	0	-28	-30	0	-35
602	75	2	27	0	-28	-30	0	-35
606	75	4	26	0	-28	-30	0	-35
608	76	1	27	0	27	29	0	36
610	76	2	-27	25	-27	-29	0	-36
612	76	3	-27	-25	-27	-29	29	-36
613	76	3.5	-27	26	-27	-29	-29	-36
614	76	4	-27	27	-27	-29	-29	-36
615	76	4.5	-27	25	-27	-29	30	-36
616	77	1	0	26	26	0	31	35
617	77	1.5	0	-26	-26	0	29	-35
618	77	2	0	27	-26	0	32	-35
620	77	3	0	28	-26	0	-32	-35
622	77	4	0	-28	-26	0	31	-35
624	78	1	0	29	25	29	32	34
625	78	1.5	0	-29	-25	-29	33	-34
626	78	2	25	-29	-25	-29	34	-34
627	78	2.5	-25	-29	26	-29	35	-34
628	78	3	-25	0	27	-29	36	-34
629	78	3.5	26	0	28	-29	-36	-34
630	78	4	27	0	29	-29	32	-34
631	78	4.5	25	0	27	-29	-32	-34
632	79	1	26	0	28	31	0	33
634	79	2	27	0	29	-31	36	-33
636	79	3	28	0	26	30	35	-33
637	79	3.5	-28	0	-26	-30	34	-33
638	79	4	29	22	29	30	33	-33
639	79	4.5	-29	-22	-29	-30	32	-33
640	80	1	22	-22	-29	0	34	31
641	80	1.5	-22	23	28	0	-34	-31
642	80	2	-22	24	28	26	33	-31
643	80	2.5	-22	22	27	-26	-33	-31
643.5	80	2.75	-22	-22	26	-26	-33	-31
644	80	3	0	23	25	28	0	32
646	80	4	0	24	28	-28	31	33
647	80	4.5	0	-24	-28	27	-31	-33
648	81	1	0	25	27	25	30	-33
649	81	1.5	0	-25	-27	-25	-30	32
650	81	2	0	23	26	28	28	32
651	81	2.5	0	-23	25	-28	-28	-32
652	81	3	24	22	26	31	29	-32
654	81	4	-24	-22	-26	-31	-29	31
656	82	1	27	25	25	30	0	32
658	82	2	-27	-25	-25	29	0	-32
661	82	3.5	-27	-25	-25	28	0	-32
662	82	4	25	-25	-25	27	0	-32
663	82	4.5	-25	-25	-25	26	0	-32
664	83	1	25	-25	-25	25	29	-32
680	84	1	0	0	0	0	0	0
680	84	1	0	0	0	0	31	0
688	85	1	0	0	0	0	32	34
696	86	1	0	0	0	0	30	35
700	86	3	0	0	0	0	31	-35
704	87	1	0	0	0	31	-31	33
706	87	2	0	0	0	-31	30	-33
708	87	3	0	0	27	-31	29	34
711	87	4.5	0	0	-27	-31	28	-34
712	88	1	0	0	-27	32	29	-34
714	88	2	0	0	-27	-32	-29	33
716	88	3	0	0	28	-32	30	32
719	88	4.5	0	0	-28	-32	-30	31
720	89	1	0	0	-28	30	-30	32
724	89	3	0	0	26	31	28	33
728	90	1	0	0	27	-31	29	31
730	90	2	0	0	-27	30	-29	-31
731	90	2.5	0	0	-27	-30	30	-31
732	90	3	0	0	-27	29	31	-31
733	90	3.5	0	0	-27	-29	32	-31
734	90	4	0	0	26	28	31	-31
736	91	1	0	0	25	-28	-31	32
738	91	2	0	0	-25	27	30	-32
740	91	3	0	0	24	28	31	33
744	92	1	0	0	25	0	29	34
746	92	2	0	0	-25	0	30	-34
748	92	3	0	0	26	28	-30	33
750	92	4	0	0	-26	-28	31	35
752	93	1	0	0	27	29	-31	34
753	93	1.5	0	0	-27	-29	30	33
754	93	2	0	0	-27	31	29	33
755	93	2.5	0	0	-27	-31	28	-33
756	93	3	0	0	-27	-31	29	-33
758	93	4	0	0	-27	30	-29	32
759	93	4.5	0	0	-27	29	-29	-32
760	94	1	0	0	26	28	30	33
763	94	2.5	0	0	-26	29	-30	-33
764	94	3	0	0	-26	30	28	-33
766	94	4	0	0	-26	31	35	-33
768	95	1	0	0	0	29	-35	0
770	95	2	0	0	0	-29	34	31
772	95	3	0	0	0	28	35	32
774	95	4	0	0	0	-28	-35	33
776	96	1	0	0	0	0	32	34
778	96	2	0	0	0	28	-32	35
780	96	3	0	0	0	29	0	31
782	96	4	0	0	0	30	32	35
784	97	1	0	0	0	31	33	36
786	97	2	0	0	0	32	34	-36
788	97	3	0	0	0	30	35	37
790	97	4	0	0	0	33	35	-37
792	98	1	0	0	0	-33	31	38
793	98	1.5	0	0	0	32	32	-38
794	98	2	0	0	24	31	33	36
795	98	2.5	0	0	-24	30	31	-36
796	98	3	0	0	25	29	34	-36
797	98	3.5	0	0	-25	28	-34	-36
798	98	4	0	0	26	31	33	35
800	99	1	0	0	27	-31	-33	36
802	99	2	0	0	28	30	32	35
804	99	3	0	0	26	31	33	-35
805	99	3.5	0	0	-26	-31	-33	34
806	99	4	0	0	29	-31	-33	33
807	99	4.5	0	0	-29	-31	-33	32
808	100	1	0	0	-29	0	0	31
809	100	1.5	0	0	28	0	0	30
810	100	2	0	0	27	0	0	33
811	100	2.5	0	0	26	0	0	-33
812	100	3	0	0	27	0	0	-33
814	100	4	0	0	-27	29	0	32
816	101	1	0	0	26	30	35	33
818	101	2	0	0	-26	31	-35	-33
821	101	3.5	0	0	0	32	-35	-33
822	101	4	0	0	0	33	-35	-33
823	101	4.5	0	0	0	32	-35	-33
824	102	1	0	0	0	34	36	0
826	102	2	0	0	29	-34	-36	0
827	102	2.5	0	0	-29	33	-36	0
828	102	3	0	0	30	32	-36	0
829	102	3.5	0	0	-30	31	-36	0
830	102	4	0	0	31	33	35	0
832	103	1	0	0	-31	-33	34	0
833	103	1.5	0	0	30	-33	-34	0
834	103	2	0	0	32	32	-34	0
836	103	3	0	0	29	-32	33	0
838	103	4	0	0	-29	31	-33	36
840	104	1	0	0	25	32	34	36
844	104	3	0	0	0	32	-34	34
846	104	4	0	0	0	-32	33	-34
848	105	1	0	0	28	-32	32	35
850	105	2	0	0	-28	-32	31	-35
851	105	2.5	0	0	-28	-32	-31	34
852	105	3	0	0	-28	33	30	33
855	105	4.5	0	0	-28	-33	-30	32
856	106	1	0	0	29	-33	0	31
860	106	3	0	0	-29	31	29	0
862	106	4	0	0	28	-31	-29	0
864	107	1	0	0	27	32	29	0
868	107	3	0	0	26	-32	28	33
870	107	4	0	0	-26	31	-28	-33
872	108	1	0	0	0	30	32	34
874	108	2	0	0	25	-30	-32	-34
876	108	3	0	0	-25	29	-32	-34
877	108	3.5	0	0	26	-29	-32	-34
878	108	4	0	0	27	-29	32	34
879	108	4.5	0	0	28	-29	-32	-34
880	109	1	0	0	29	-29	31	33
881	109	1.5	0	0	30	-29	-31	-33
882	109	2	0	0	31	-29	-31	-33
883	109	2.5	0	0	-31	-29	32	-33
884	109	3	0	0	-31	0	33	31
885	109	3.5	0	0	30	0	-33	-31
886	109	4	0	0	29	31	34	-31
887	109	4.5	0	0	28	-31	-34	-31
888	110	1	0	0	27	-31	-34	0
889	110	1.5	0	0	-27	-31	33	0
890	110	2	0	0	28	30	32	32
891	110	2.5	0	0	-28	-30	31	-32
892	110	3	0	0	25	32	30	-32
893	110	3.5	0	0	-25	-32	-30	33
894	110	4	0	0	-25	-32	29	34
895	110	4.5	0	0	-25	32	-29	35
896	111	1	0	0	27	31	0	36
897	111	1.5	0	0	-27	-31	0	37
898	111	2	0	0	-27	29	34	38
899	111	2.5	0	0	28	30	-34	-38
900	111	3	0	0	29	31	33	-38
901	111	3.5	0	0	-29	29	-33	37
902	111	4	0	0	27	32	34	36
903	111	4.5	0	0	-27	-32	-34	35
904	112	1	0	0	30	-32	-34	34
906	112	2	0	0	-30	31	33	35
907	112	2.5	0	0	-30	30	32	-35
908	112	3	0	0	29	31	33	36
910	112	4	0	0	-29	-31	34	-36
912	113	1	0	0	25	32	-34	-36
913	113	1.5	0	0	-25	-32	33	-36
914	113	2	0	0	-25	25	32	-36
916	113	3	22	0	0	29	-32	0
918	113	4	-22	0	0	-29	31	36
920	114	1	25	0	0	-29	32	34
922	114	2	-25	29	0	27	-32	36
924	114	3	25	27	25	25	-32	-36
925	114	3.5	-25	-27	-25	26	-32	35
926	114	4	-25	29	-25	27	-32	34
927	114	4.5	-25	-29	-25	28	-32	-34
928	115	1	22	-29	-25	29	0	33
930	115	2	-22	28	-25	-29	0	-33
931	115	2.5	-22	27	-25	-29	0	-33
932	115	3	-22	26	24	-29	0	-33
934	115	4	-22	22	-24	-29	36	-33
936	116	1	0	25	25	0	34	0
938	116	2	29	-25	-25	0	36	0
940	116	3	27	25	-25	32	-36	0
941	116	3.5	-27	-25	-25	-32	35	0
942	116	4	29	-25	-25	-32	34	0
944	117	1	-29	22	26	-32	33	0
946	117	2	28	-22	-26	-32	-33	0
947	117	2.5	27	-22	-26	-32	-33	0
948	117	3	26	-22	-26	31	-33	0
950	117	4	22	-22	-26	-31	-33	36
952	118	1	25	0	0	32	0	34
954	118	2	-25	29	25	-32	0	36
956	118	3	25	27	-25	-32	0	-36
957	118	3.5	-25	-27	26	-32	0	35
958	118	4	-25	29	27	-32	0	34
959	118	4.5	-25	-29	25	-32	0	-34
960	119	1	22	-29	29	33	0	33
961	119	1.5	-22	-29	-29	-33	0	32
962	119	2	-22	28	-29	-33	0	31
963	119	2.5	-22	27	-29	-33	0	30
964	119	3	-22	26	-29	-33	0	31
966	119	4	-22	22	-29	-33	36	-31
968	120	1	0	25	0	32	34	0
970	120	2	29	-25	0	-32	36	0
972	120	3	27	25	0	29	-36	0
973	120	3.5	-27	-25	0	-29	35	0
974	120	4	29	-25	0	-29	34	0
976	121	1	-29	24	0	31	33	38
978	121	2	28	-24	0	-31	34	-38
979	121	2.5	27	-24	0	-31	-34	-38
980	121	3	28	-24	0	-31	-34	-38
982	121	4	-28	-24	28	-31	33	-38
984	122	1	27	0	29	-31	34	38
986	122	2	-27	29	27	-31	-34	-38
987	122	2.5	-27	-29	28	-31	-34	-38
988	122	3	-27	27	29	-31	-34	36
989	122	3.5	-27	-27	30	-31	-34	-36
990	122	4	-27	29	31	-31	-34	-36
991	122	4.5	-27	-29	-31	-31	-34	35
991.5	122	4.75	-27	-29	-31	-31	-34	34
992	123	1	0	-29	-31	0	0	33
993	123	1.5	0	28	-31	0	0	-33
994	123	2	0	27	30	29	0	34
995	123	2.5	0	-27	29	-29	0	-34
996	123	3	0	26	28	30	0	35
997	123	3.5	0	-26	27	-30	0	-35
998	123	4	0	24	28	31	0	-35
1000	124	1	0	27	29	-31	0	34
1001	124	1.5	0	-27	-29	30	0	-34
1002	124	2	29	-27	25	29	0	-34
1003	124	2.5	-29	26	-25	28	0	33
1003.5	124	2.75	-29	-26	-25	-28	0	32
1004	124	3	27	25	-25	29	0	34
1005	124	3.5	-27	-25	-25	30	0	-34
1006	124	4	29	24	26	31	36	33
1008	125	1	-29	25	27	27	34	-33
1009	125	1.5	28	-25	-27	-27	-34	-33
1010	125	2	27	-25	25	-27	36	32
1011	125	2.5	-27	-25	-25	28	-36	-32
1012	125	3	26	22	26	29	-36	-32
1013	125	3.5	-26	-22	-26	-29	35	-32
1014	125	4	24	-22	-26	-29	33	31
1016	126	1	27	0	0	-29	34	32
1018	126	2	-27	29	25	-29	-34	-32
1019	126	2.5	26	-29	-25	-29	33	-32
1019.5	126	2.75	-26	-29	-25	-29	32	-32
1020	126	3	25	27	-25	0	34	0
1022	126	4	24	29	26	29	33	36
1024	127	1	25	-29	27	29	-33	34
1025	127	1.5	-25	28	-27	-29	-33	-34
1026	127	2	-25	27	25	29	32	36
1028	127	3	22	26	26	29	-32	-36
1029	127	3.5	-22	-26	-26	-29	-32	35
1030	127	4	-22	24	-26	-29	31	33
1032	128	1	0	0	25	29	32	34
1034	128	2	25	27	-25	-29	-32	-34
1035	128	2.5	-25	-27	-25	28	-32	-34
1036	128	3	25	25	0	29	-32	-34
1037	128	3.5	-25	-25	0	27	-32	-34
1038	128	4	25	27	0	30	-32	-34
1040	129	1	25	-27	0	-30	0	0
1041	129	1.5	-25	26	0	-30	0	0
1042	129	2	-25	25	0	29	0	0
1043	129	2.5	-25	24	0	-29	0	0
1044	129	3	25	23	0	-29	0	0
1046	129	4	-25	-23	0	28	0	0
1048	130	1	26	22	0	29	0	0
1052	130	3	25	0	0	0	29	0
1054	130	4	-25	0	0	0	-29	32
1055	130	4.5	26	0	0	0	-29	-32
1056	131	1	27	0	0	0	29	32
1058	131	2	28	0	0	0	30	32
1060	131	3	-28	0	0	0	-30	32
1062	131	4	27	0	0	0	29	-32
1063	131	4.5	26	0	0	0	28	-32
1064	132	1	27	0	0	0	29	32
1066	132	2	28	0	0	0	30	-32
1068	132	3	24	0	0	0	31	33
1070	132	4	-24	0	0	0	28	-33
1072	133	1	0	0	0	0	30	32
1074	133	2	0	0	25	0	29	-32
1075	133	2.5	0	0	-25	0	-29	33
1076	133	3	0	0	25	0	32	34
1077	133	3.5	0	0	-25	0	-32	35
1078	133	4	0	0	25	0	-32	36
1079	133	4.5	0	0	-25	0	31	-36
1080	134	1	0	0	25	0	30	-36
1081	134	1.5	0	0	-25	0	-30	35
1082	134	2	0	0	-25	0	29	35
1083	134	2.5	0	0	-25	0	28	-35
1084	134	3	0	0	25	0	29	-35
1086	134	4	0	0	-25	0	-29	34
1088	135	1	0	24	26	28	28	35
1091	135	2.5	0	-24	-26	29	-28	-35
1092	135	3	0	23	25	30	0	-35
1094	135	4	0	24	26	28	0	-35
1098	136	2	0	23	25	31	0	-35
1099	136	2.5	0	22	24	-31	0	-35
1100	136	3	0	21	25	-31	0	-35
1102	136	4	0	-21	-25	30	0	-35
1104	137	1	28	24	24	31	35	33
1107	137	2.5	-28	25	-24	-31	34	34
1108	137	3	-28	26	0	28	33	35
1110	137	4	27	27	0	-28	32	36
1112	138	1	26	28	26	-28	0	37
1114	138	2	24	-28	-26	-28	35	38
1115	138	2.5	-24	-28	27	-28	-35	-38
