**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
264	34	1	24	0	26	31	0	35
266	34	2	-24	24	-26	-31	0	-35
268	34	3	24	26	28	-31	24	35
272	35	1	21	28	28	30	26	0
276	35	3	21	28	0	-30	28	0
278	35	4	-21	-28	0	-30	-28	28
280	36	1	-21	0	28	-30	28	30
282	36	2	-21	21	30	-30	28	-30
284	36	3	21	23	-30	-30	30	32
286	36	4	-21	-23	32	-30	-30	-32
288	37	1	-21	25	-32	-30	32	32
290	37	2	-21	-25	32	-30	-32	-32
292	37	3	21	25	30	-30	32	0
294	37	4	-21	28	-30	-30	32	35
296	38	1	-21	28	-30	0	32	-35
298	38	2	-21	28	30	0	32	35
300	38	3	21	28	30	0	33	35
302	38	4	-21	25	30	0	32	35
304	39	1	20	27	29	0	-32	36
305	39	1.5	-20	-27	-29	0	31	-36
306	39	2	22	24	29	0	31	34
308	39	3	21	25	32	0	-31	35
310	39	4	-21	-25	-32	0	30	-35
312	40	1	24	24	33	0	31	35
315	40	2.5	-24	-24	-33	0	-31	34
316	40	3	0	-24	-33	0	0	35
317	40	3.5	0	-24	-33	0	0	34
318	40	4	0	-24	-33	0	28	33
319	40	4.5	0	-24	-33	0	-28	32
320	41	1	0	-24	0	31	28	33
322	41	2	24	-24	31	-31	28	-33
324	41	3	24	0	28	-31	26	-33
326	41	4	24	0	28	-31	26	-33
328	42	1	22	0	31	-31	29	-33
330	42	2	22	0	-31	-31	29	-33
331	42	2.5	-22	0	31	-31	-29	-33
332	42	3	24	0	31	-31	28	-33
334	42	4	24	0	31	-31	-28	-33
336	43	1	21	0	30	32	-28	0
338	43	2	-21	0	28	-32	-28	35
340	43	3	-21	0	28	-32	0	32
342	43	4	-21	0	28	-32	0	32
344	44	1	-21	0	25	-32	0	35
346	44	2	-21	0	-25	-32	28	-35
347	44	2.5	-21	0	25	-32	-28	35
348	44	3	-21	0	28	-32	25	35
350	44	4	-21	0	28	-32	25	35
352	45	1	0	0	24	33	28	33
354	45	2	0	24	-24	-33	-28	31
355	45	2.5	0	-24	-24	-33	28	-31
356	45	3	0	24	0	-33	28	-31
357	45	3.5	0	-24	0	-33	-28	30
358	45	4	0	24	31	-33	28	28
360	46	1	0	22	-31	-33	24	29
361	46	1.5	0	-22	-31	-33	-24	30
362	46	2	0	22	30	-33	-24	31
363	46	2.5	0	-22	29	-33	-24	32
364	46	3	0	24	28	-33	24	33
365	46	3.5	0	-24	-28	-33	-24	34
366	46	4	0	24	31	-33	-24	35
368	47	1	0	21	30	32	25	-35
370	47	2	28	-21	-30	-32	-25	34
371	47	2.5	-28	-21	29	-32	-25	33
372	47	3	28	-21	30	-32	-25	32
373	47	3.5	-28	-21	31	-32	-25	31
374	47	4	28	-21	32	-32	-25	30
375	47	4.5	-28	-21	-32	-32	-25	29
376	48	1	25	-21	-32	-32	0	30
377	48	1.5	-25	-21	31	-32	0	-30
378	48	2	25	-21	30	-32	0	-30
379	48	2.5	-25	-21	29	-32	0	-30
380	48	3	28	-21	30	-32	0	0
382	48	4	28	-21	-30	-32	0	0
384	49	1	24	0	31	31	0	0
386	49	2	-24	22	-31	-31	26	33
390	49	4	0	22	0	-31	26	33
392	50	1	0	25	0	29	27	32
394	50	2	0	24	0	-29	26	33
396	50	3	0	25	0	-29	27	32
400	51	1	0	21	0	30	28	32
408	52	1	0	0	0	29	0	0
410	52	2	22	0	26	-29	31	0
414	52	4	22	0	26	-29	31	0
416	53	1	25	0	27	-29	32	0
418	53	2	24	0	26	-29	33	0
420	53	3	25	0	27	-29	32	0
424	54	1	21	25	28	28	30	0
428	54	3	-21	25	0	-28	-30	0
430	54	4	-21	25	0	-28	-30	0
432	55	1	0	26	0	-28	0	0
436	55	3	0	24	0	-28	0	0
440	56	1	0	25	29	27	0	0
444	56	3	0	25	29	-27	0	0
446	56	4	0	-25	29	-27	0	0
448	57	1	0	0	30	28	32	0
450	57	2	0	21	-30	-28	-32	0
452	57	3	0	-21	28	-28	32	0
453	57	3.5	0	22	-28	-28	-32	0
454	57	4	0	23	32	-28	32	0
455	57	4.5	0	21	-32	-28	-32	0
456	58	1	0	24	31	28	33	0
458	58	2	0	-24	33	-28	-33	0
460	58	3	0	-24	-33	-28	31	0
461	58	3.5	0	-24	32	-28	-31	0
462	58	4	0	-24	31	-28	-31	0
464	59	1	0	21	-31	-28	32	0
466	59	2	0	-21	30	-28	-32	0
467	59	2.5	0	-21	29	-28	-32	0
468	59	3	0	-21	30	-28	32	0
469	59	3.5	0	-21	29	-28	-32	0
470	59	4	0	-21	28	-28	-32	0
471	59	4.5	0	-21	27	-28	-32	0
472	60	1	0	24	26	0	28	0
476	60	3	0	23	0	0	-28	0
478	60	4	0	24	26	0	-28	0
480	61	1	0	-24	-26	0	28	0
482	61	2	0	23	25	0	-28	0
483	61	2.5	0	22	24	0	-28	0
484	61	3	0	21	25	0	28	0
486	61	4	0	28	26	0	-28	0
488	62	1	0	-28	24	0	26	0
489	62	1.5	0	27	-24	0	-26	0
490	62	2	0	26	-24	0	-26	0
491	62	2.5	0	25	25	0	27	0
492	62	3	0	24	26	0	28	0
493	62	3.5	0	23	-26	0	-28	0
494	62	4	0	22	27	0	29	0
496	63	1	0	21	28	0	30	0
498	63	2	0	22	24	0	29	0
500	63	3	0	23	25	0	-29	0
502	63	4	0	24	26	0	28	0
504	64	1	0	20	27	0	29	0
505	64	1.5	0	21	-27	0	-29	0
506	64	2	0	22	-27	0	-29	0
507	64	2.5	0	23	-27	0	-29	0
508	64	3	0	24	26	0	28	0
512	65	1	0	27	0	0	0	0
514	65	2	0	-27	0	0	29	0
516	65	3	0	27	31	0	29	0
518	65	4	0	27	-31	0	29	0
520	66	1	0	27	31	0	29	0
522	66	2	0	27	31	0	29	0
524	66	3	0	26	31	0	28	0
526	66	4	0	24	31	0	-28	0
527	66	4.5	0	25	-31	0	-28	0
528	67	1	0	26	30	0	0	0
529	67	1.5	0	27	-30	0	0	0
530	67	2	0	28	-30	0	26	0
532	67	3	0	25	29	0	27	0
534	67	4	0	-25	-29	0	25	0
536	68	1	0	-25	30	0	27	0
538	68	2	0	-25	29	0	-27	0
540	68	3	0	24	-29	0	26	0
541	68	3.5	0	-24	28	0	-26	0
542	68	4	0	23	28	0	25	0
544	69	1	0	22	-28	0	-25	0
546	69	2	0	-22	27	0	24	0
548	69	3	0	21	28	0	25	0
550	69	4	28	-21	-28	0	32	32
552	70	1	29	0	0	0	31	34
555	70	2.5	28	0	0	0	30	33
556	70	3	27	0	0	0	29	32
558	70	4	26	0	0	0	28	31
560	71	1	25	0	0	0	29	32
562	71	2	24	0	0	0	31	33
564	71	3	28	0	0	0	30	32
566	71	4	-28	28	30	0	32	-32
568	72	1	0	29	31	0	34	0
571	72	2.5	0	28	30	0	33	0
572	72	3	0	27	29	0	32	0
574	72	4	0	26	28	0	31	0
576	73	1	0	25	29	0	32	0
578	73	2	0	24	31	0	33	0
580	73	3	0	28	30	0	32	0
584	74	1	0	0	0	0	0	0
586	74	2	21	28	30	0	25	32
588	74	3	20	29	31	0	29	34
590	74	4	20	-29	-31	0	-29	-34
591	74	4.5	-20	28	31	0	31	33
592	75	1	23	27	32	0	30	32
594	75	2	24	26	31	0	28	33
596	75	3	21	25	31	0	28	35
598	75	4	21	25	30	0	28	35
600	76	1	24	24	31	28	28	33
604	76	3	-24	0	0	-28	24	0
606	76	4	-24	24	0	-28	-24	0
608	77	1	0	-24	0	28	25	0
610	77	2	0	23	0	-28	-25	0
612	77	3	0	24	0	-28	26	31
614	77	4	24	-24	0	-28	-26	-31
616	78	1	-24	21	0	28	25	32
618	78	2	23	-21	0	-28	28	-32
620	78	3	24	0	0	-28	-28	33
622	78	4	-24	0	28	-28	26	-33
624	79	1	21	0	-28	30	28	31
626	79	2	-21	0	25	-30	-28	-31
628	79	3	0	0	28	-30	26	0
632	80	1	0	0	27	31	0	0
634	80	2	0	27	-27	-31	0	0
635	80	2.5	0	-27	26	-31	0	0
635.5	80	2.75	0	-27	25	-31	0	0
636	80	3	0	-27	24	-31	0	0
638	80	4	0	26	-24	-31	28	0
640	81	1	0	27	0	-31	29	0
642	81	2	0	-27	27	-31	-29	34
644	81	3	0	24	28	-31	28	-34
646	81	4	0	-24	-28	-31	-28	33
648	82	1	0	0	29	32	25	34
652	82	3	21	0	30	-32	-25	32
654	82	4	-21	0	28	-32	-25	-32
655	82	4.5	22	0	-28	-32	-25	-32
656	83	1	23	21	-28	-32	0	0
658	83	2	24	-21	27	-32	0	0
659	83	2.5	-24	22	26	-32	0	0
660	83	3	25	23	25	-32	0	0
662	83	4	26	24	-25	-32	0	0
664	84	1	27	25	29	-32	0	0
666	84	2	-27	26	-29	-32	0	0
668	84	3	25	27	29	-32	0	0
670	84	4	-25	-27	30	-32	0	0
672	85	1	0	24	31	33	0	31
675	85	2.5	0	-24	-31	-33	0	32
676	85	3	0	-24	0	-33	24	33
678	85	4	0	-24	0	-33	-24	34
679	85	4.5	0	-24	0	-33	25	-34
680	86	1	0	-24	24	31	26	35
682	86	2	0	-24	-24	-31	27	36
683	86	2.5	0	-24	25	-31	-27	-36
684	86	3	0	-24	26	-31	28	35
686	86	4	0	-24	27	-31	29	-35
688	87	1	0	23	28	32	30	35
690	87	2	0	22	29	-32	-30	-35
692	87	3	0	21	30	-32	28	28
695	87	4.5	0	-21	-30	-32	-28	29
696	88	1	21	-21	28	30	0	30
698	88	2	-21	-21	-28	-30	0	31
699	88	2.5	22	-21	-28	-30	0	-31
700	88	3	23	0	0	-30	0	32
702	88	4	24	0	0	-30	0	33
704	89	1	25	0	0	0	0	34
706	89	2	26	0	0	0	0	-34
708	89	3	27	0	0	0	29	31
712	90	1	24	0	26	28	28	0
716	90	3	0	24	26	-28	31	38
720	91	1	24	22	26	29	24	38
721	91	1.5	-24	-22	-26	-29	25	-38
722	91	2	-24	-22	-26	-29	26	38
723	91	2.5	-24	-22	-26	-29	27	-38
724	91	3	25	21	0	30	28	37
726	91	4	-25	-21	28	-30	25	37
728	92	1	27	20	24	31	29	36
730	92	2	-27	-20	29	-31	-29	-36
731	92	2.5	-27	-20	-29	-31	30	-36
732	92	3	-27	-20	-29	-31	31	34
733	92	3.5	-27	-20	30	-31	-31	-34
734	92	4	27	20	31	-31	27	36
736	93	1	27	20	24	-31	29	-36
737	93	1.5	-27	-20	-24	-31	-29	35
738	93	2	-27	-20	-24	-31	-29	34
739	93	2.5	-27	-20	25	-31	-29	-34
740	93	3	28	24	26	-31	28	-34
742	93	4	-28	-24	-26	-31	-28	33
744	94	1	27	20	24	31	29	34
752	95	1	0	0	0	30	0	0
754	95	2	0	0	28	-30	26	0
756	95	3	0	0	28	-30	26	0
759	95	4.5	0	0	27	-30	25	0
760	96	1	0	0	28	-30	26	0
762	96	2	0	0	27	-30	25	0
764	96	3	0	0	26	-30	28	0
766	96	4	26	0	-26	-30	-28	35
768	97	1	26	0	0	-30	0	35
771	97	2.5	25	0	0	-30	0	34
772	97	3	26	0	0	-30	0	35
774	97	4	25	0	0	-30	0	34
776	98	1	28	0	30	0	0	32
780	98	3	-28	0	-30	0	28	-32
782	98	4	27	0	29	0	-28	-32
783	98	4.5	26	0	28	0	-28	-32
784	99	1	27	0	29	0	25	32
786	99	2	28	0	30	0	28	-32
788	99	3	-28	0	31	0	-28	33
790	99	4	24	0	27	0	29	31
791	99	4.5	-24	0	28	0	-29	-31
792	100	1	27	0	29	0	25	32
793	100	1.5	-27	0	30	0	-25	-32
794	100	2	26	0	31	0	28	33
796	100	3	25	0	-31	0	-28	34
798	100	4	-25	0	30	0	27	-34
800	101	1	24	22	31	31	29	33
803	101	2.5	-24	23	-31	-31	-29	-33
804	101	3	26	24	28	-31	28	0
806	101	4	-26	24	31	-31	-28	0
807	101	4.5	27	-24	-31	-31	-28	0
808	102	1	28	24	-31	-31	0	33
809	102	1.5	-28	-24	32	-31	0	-33
810	102	2	28	24	33	-31	0	-33
811	102	2.5	-28	-24	-33	-31	0	34
812	102	3	28	24	-33	-31	0	35
814	102	4	28	-24	32	-31	0	35
815	102	4.5	-28	-24	31	-31	0	-35
816	103	1	28	21	30	32	25	35
818	103	2	-28	-21	-30	-32	-25	35
819	103	2.5	-28	-21	-30	-32	26	-35
820	103	3	25	0	0	-32	27	36
822	103	4	-25	0	0	-32	27	-36
824	104	1	-25	0	0	-32	27	34
826	104	2	-25	0	0	-32	27	-34
828	104	3	0	0	29	-32	27	0
830	104	4	0	0	-29	-32	-27	36
831	104	4.5	0	0	30	-32	-27	-36
832	105	1	22	0	31	33	24	-36
833	105	1.5	-22	0	-31	-33	-24	37
834	105	2	-22	0	31	-33	-24	38
835	105	2.5	23	0	-31	-33	-24	-38
836	105	3	24	26	31	-33	-24	-38
838	105	4	24	-26	31	-33	-24	37
839	105	4.5	-24	27	-31	-33	-24	36
840	106	1	24	28	31	-33	0	35
842	106	2	24	28	-31	-33	0	-35
844	106	3	24	28	28	-33	0	0
846	106	4	-24	28	31	-33	24	0
848	107	1	21	28	-31	32	25	35
850	107	2	-21	-28	30	-32	28	-35
852	107	3	0	25	29	-32	-28	36
854	107	4	0	-25	-29	-32	27	-36
856	108	1	21	-25	30	-32	28	32
858	108	2	-21	-25	-30	-32	-28	35
860	108	3	25	25	29	-32	25	-35
862	108	4	-25	-25	-29	-32	-25	34
864	109	1	22	26	-29	31	0	33
866	109	2	-22	24	-29	-31	0	-33
867	109	2.5	-22	-24	-29	-31	0	32
868	109	3	24	-24	28	-31	28	33
869	109	3.5	-24	25	-28	-31	-28	34
870	109	4	-24	26	31	-31	-28	35
872	110	1	25	27	-31	29	32	-35
873	110	1.5	-25	-27	30	-29	-32	-35
874	110	2	-25	-27	29	-29	-32	34
875	110	2.5	-25	-27	28	-29	-32	33
876	110	3	-25	-27	29	-29	32	34
880	111	1	21	25	28	30	-32	35
886	111	4	-21	21	-28	-30	-32	-35
888	112	1	0	22	31	29	0	0
890	112	2	0	-22	-31	-29	0	33
892	112	3	0	-22	31	-29	0	34
894	112	4	0	-22	31	-29	0	33
896	113	1	0	-22	29	-29	0	31
898	113	2	0	-22	31	-29	0	33
902	113	4	0	-22	30	-29	0	32
903	113	4.5	0	-22	29	-29	0	31
904	114	1	0	0	30	28	0	33
907	114	2.5	0	0	31	-28	0	32
908	114	3	0	0	32	-28	0	30
910	114	4	0	0	30	-28	0	32
913	115	1.5	0	0	29	-28	0	31
914	115	2	0	0	28	-28	0	30
915	115	2.5	0	0	27	-28	0	29
916	115	3	0	0	26	-28	0	30
918	115	4	0	0	-26	-28	0	31
920	116	1	0	0	25	27	0	-31
921	116	1.5	0	0	-25	-27	0	30
922	116	2	0	0	-25	-27	0	29
923	116	2.5	0	0	-25	-27	0	28
924	116	3	0	0	-25	-27	0	29
928	117	1	21	0	0	28	0	30
930	117	2	-21	0	0	-28	32	30
934	117	4	21	0	0	-28	32	30
936	118	1	24	0	0	28	33	31
938	118	2	23	0	0	-28	32	32
940	118	3	24	0	0	-28	31	33
944	119	1	21	0	0	-28	30	32
946	119	2	25	21	32	-28	30	-32
950	119	4	25	21	32	-28	30	-32
952	120	1	24	24	33	-28	31	0
954	120	2	21	23	32	-28	32	35
956	120	3	26	24	31	-28	28	33
959	120	4.5	-26	-24	-31	-28	-28	34
960	120	1	25	21	30	-28	32	35
976	120	1	0	0	0	0	0	0
976	120	1	0	0	0	28	0	32
980	120	3	0	0	0	-28	32	32
982	120	4	0	0	0	-28	-32	32
984	121	1	0	0	32	28	32	30
986	121	2	0	0	-32	-28	32	32
988	121	3	0	0	32	28	30	-32
989	121	3.5	0	0	-32	-28	-30	31
990	121	4	0	0	32	-28	32	30
991	121	4.5	0	0	-32	-28	-32	29
992	122	1	0	28	30	30	-32	28
993	122	1.5	0	-28	-30	-30	31	-28
994	122	2	0	-28	32	-30	30	-28
995	122	2.5	0	-28	-32	-30	29	-28
996	122	3	28	28	-32	-30	28	0
997	122	3.5	-28	-28	31	-30	-28	0
998	122	4	-28	28	30	-30	-28	0
999	122	4.5	-28	-28	29	-30	-28	0
1000	123	1	28	26	28	-30	0	35
1002	123	2	28	28	-28	-30	0	-35
1004	123	3	26	-28	0	-30	0	35
1005	123	3.5	-26	27	0	-30	0	-35
1006	123	4	28	26	0	-30	0	35
1007	123	4.5	-28	25	0	-30	0	-35
1008	124	1	-28	24	0	31	28	33
1009	124	1.5	27	-24	0	-31	-28	-33
1010	124	2	26	-24	0	-31	-28	35
1011	124	2.5	25	-24	0	-31	-28	-35
1012	124	3	24	0	28	-31	28	-35
1013	124	3.5	-24	0	-28	-31	-28	36
1014	124	4	-24	0	-28	-31	28	38
1016	125	1	0	21	28	32	25	-38
1018	125	2	0	-21	28	-32	28	37
1019	125	2.5	0	-21	-28	-32	-28	36
1020	125	3	28	-21	25	-32	-28	37
1021	125	3.5	-28	-21	-25	-32	27	-37
1022	125	4	-28	-21	28	-32	26	-37
1023	125	4.5	-28	-21	-28	-32	25	-37
1024	126	1	28	24	-28	33	28	0
1025	126	1.5	-28	-24	27	-33	-28	0
1026	126	2	28	-24	26	-33	28	0
1027	126	2.5	-28	-24	25	-33	-28	0
1028	126	3	26	-24	24	-33	28	0
1030	126	4	28	-24	-24	-33	28	0
1032	127	1	-28	24	0	31	29	0
1033	127	1.5	27	-24	0	-31	-29	0
1034	127	2	26	-24	26	-31	31	0
1035	127	2.5	25	-24	-26	-31	-31	0
1036	127	3	24	22	-26	-31	-31	0
1038	127	4	-24	-22	24	-31	30	0
1039	127	4.5	-24	-22	-24	-31	29	0
1040	128	1	0	21	28	32	30	0
1042	128	2	0	-21	-28	-32	-30	30
1044	128	3	23	-21	0	-32	0	28
1048	129	1	21	23	0	30	0	32
1052	129	3	25	21	28	-30	0	-32
1056	130	1	0	25	29	0	0	-32
1060	130	3	23	0	25	0	0	-32
1062	130	4	-23	0	32	0	0	-32
1064	131	1	21	23	-32	28	0	0
1065	131	1.5	-21	-23	31	-28	0	0
1066	131	2	-21	-23	30	-28	0	32
1068	131	3	25	21	-30	-28	0	-32
1069	131	3.5	-25	-21	29	-28	0	-32
1070	131	4	-25	-21	28	-28	0	30
1072	132	1	0	25	-28	29	0	29
1074	132	2	0	-25	27	-29	0	-29
1076	132	3	0	0	28	30	26	28
1080	133	1	26	24	-28	31	24	0
1082	133	2	-26	-24	-28	-31	-24	35
1084	133	3	26	24	0	-31	28	35
1086	133	4	26	24	31	-31	28	35
1088	134	1	26	24	33	31	28	33
1090	134	2	-26	-24	33	-31	28	31
1092	134	3	24	24	33	-31	26	35
1094	134	4	-24	-24	33	-31	24	-35
1096	135	1	25	21	32	30	28	-35
1102	135	4	-25	-21	-32	-30	-28	32
1104	136	1	0	-21	0	-30	0	33
1106	136	2	0	-21	0	-30	25	32
1108	136	3	0	-21	0	-30	26	35
1110	136	4	0	-21	0	-30	25	-35
1112	137	1	0	0	0	0	28	32
1114	137	2	0	0	25	0	25	34
1116	137	3	0	0	26	0	0	35
1118	137	4	0	0	25	0	29	36
1120	138	1	0	0	28	0	30	-36
1121	138	1.5	0	0	-28	0	-30	35
1122	138	2	0	0	-28	0	28	35
1124	138	3	0	0	25	0	29	-35
1126	138	4	0	0	-25	0	-29	34
1128	139	1	0	0	0	0	28	35
1130	139	2	0	0	28	0	30	-35
1132	139	3	0	0	-28	0	-30	32
1134	139	4	0	0	28	0	30	-32
1135	139	4.5	0	0	-28	0	-30	32
1136	140	1	0	0	26	0	30	33
1138	140	2	0	0	-26	0	30	33
1139	140	2.5	0	0	27	0	-30	-33
1140	140	3	0	0	28	0	30	32
1144	141	1	0	0	29	0	31	34
1148	141	3	0	0	28	0	30	33
1150	141	4	0	0	27	0	29	32
1152	142	1	0	0	26	0	-29	-32
1153	142	1.5	0	0	-26	0	28	31
1154	142	2	0	0	25	0	28	31
1155	142	2.5	0	0	24	0	-28	-31
1156	142	3	0	0	25	0	-28	-31
1158	142	4	0	0	-25	0	27	30
1160	143	1	0	0	24	0	28	31
1162	143	2	0	0	-24	0	31	-31
1164	143	3	0	0	-24	0	31	0
1166	143	4	0	0	-24	0	31	35
1168	144	1	24	0	0	31	28	35
1170	144	2	-24	0	0	-31	28	35
1172	144	3	24	0	0	-31	31	33
1174	144	4	24	0	28	-31	-31	35
1176	145	1	21	0	28	32	30	-35
1177	145	1.5	-21	0	-28	-32	-30	36
1178	145	2	21	0	28	-32	-30	37
1180	145	3	23	0	25	-32	0	-37
1181	145	3.5	-23	0	26	-32	0	38
1182	145	4	-23	0	27	-32	0	39
1183	145	4.5	-23	0	28	-32	0	37
1184	146	1	22	24	29	33	0	38
1185	146	1.5	-22	-24	30	-33	0	-38
1186	146	2	-22	-24	31	-33	0	-38
1187	146	2.5	-22	-24	-31	-33	0	37
1187.5	146	2.75	-22	-24	-31	-33	0	36
1188	146	3	0	24	-31	-33	0	35
1190	146	4	0	24	30	-33	26	-35
1191	146	4.5	0	-24	29	-33	-26	-35
1192	147	1	0	21	30	32	28	-35
1194	147	2	0	21	30	-32	28	-35
1196	147	3	21	23	30	-32	28	0
1197	147	3.5	-21	-23	31	-32	-28	0
1198	147	4	-21	-23	32	-32	28	32
1199	147	4.5	-21	-23	30	-32	-28	-32
1200	148	1	24	22	31	31	29	33
1202	148	2	-24	-22	-31	-31	29	-33
1203	148	2.5	24	-22	-31	-31	-29	33
1204	148	3	24	0	28	-31	31	33
1205	148	3.5	-24	0	-28	-31	-31	34
1206	148	4	24	0	-28	-31	-31	35
1207	148	4.5	-24	0	-28	-31	-31	33
1208	149	1	25	0	0	29	0	34
1210	149	2	24	0	0	-29	0	33
1212	149	3	27	0	0	-29	0	33
1214	149	4	-27	0	25	-29	0	32
1216	150	1	0	0	28	30	26	33
1219	150	2.5	0	0	28	-30	-26	-33
