**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	171	1	0	25	0	0	0
2	171	2	0	-25	0	29	0
4	171	3	0	27	0	-29	32
6	171	4	0	28	0	30	-32
8	172	1	0	29	0	31	34
10	172	2	0	30	0	32	35
12	172	3	0	29	0	33	36
14	172	4	0	28	0	33	37
16	173	1	0	-28	0	32	-37
18	173	2	0	27	0	-32	36
19	173	2.5	0	-27	0	29	-36
20	173	3	0	26	0	30	35
21	173	3.5	0	-26	0	31	-35
22	173	4	0	25	0	32	34
24	174	1	22	29	0	-32	33
26	174	2	-22	-29	0	31	-33
28	174	3	23	27	25	32	32
29	174	3.5	-23	25	-25	-32	-32
30	174	4	-23	32	-25	-32	-32
31	174	4.5	24	-32	-25	-32	-32
32	175	1	25	-32	27	0	0
33	175	1.5	-25	31	-27	0	0
34	175	2	26	30	28	0	0
36	175	3	27	29	29	0	32
37	175	3.5	26	-29	-29	0	-32
37.5	175	3.75	27	-29	-29	0	-32
38	175	4	28	28	30	32	-32
40	176	1	25	27	29	-32	34
41	176	1.5	-25	-27	-29	31	-34
42	176	2	21	25	28	30	35
44	176	3	25	0	-28	29	36
46	176	4	-25	25	27	32	-36
47	176	4.5	24	-25	-27	-32	-36
48	177	1	23	27	25	-32	37
50	177	2	21	28	-25	32	-37
51	177	2.5	-21	-28	26	-32	-37
52	177	3	25	29	27	32	36
53	177	3.5	-25	-29	-27	-32	35
54	177	4	-25	30	-27	-32	34
55	177	4.5	-25	-30	-27	-32	33
56	178	1	-25	29	-27	-32	34
58	178	2	26	28	28	30	33
60	178	3	24	-28	29	31	-33
61	178	3.5	-24	-28	-29	30	-33
62	178	4	25	27	-29	29	32
63	178	4.5	-25	-27	-29	28	-32
64	179	1	22	26	-29	29	-32
66	179	2	-22	-26	28	-29	31
67	179	2.5	-22	-26	27	-29	30
68	179	3	-22	-26	26	-29	31
70	179	4	22	-26	29	29	31
72	180	1	25	25	27	29	32
88	182	1	0	0	0	0	32
92	182	3	0	0	0	29	36
96	183	1	0	0	0	32	-36
98	183	2	0	0	0	-32	34
100	183	3	0	0	0	-32	36
102	183	4	0	0	0	30	37
104	184	1	0	0	0	32	-37
105	184	1.5	0	0	0	-32	36
106	184	2	0	0	0	33	35
107	184	2.5	0	0	0	-33	34
108	184	3	0	0	0	-33	35
109	184	3.5	0	0	0	32	-35
110	184	4	0	0	0	31	33
111	184	4.5	0	0	0	30	-33
112	185	1	0	25	0	29	34
114	185	2	0	-25	0	32	-34
116	185	3	22	29	0	-32	33
118	185	4	-22	-29	0	31	-33
120	186	1	25	-29	0	32	32
122	186	2	-25	27	0	-32	36
123	186	2.5	-25	-27	0	-32	35
124	186	3	-25	29	0	25	34
125	186	3.5	-25	-29	0	-25	33
126	186	4	23	30	0	-25	32
127	186	4.5	-23	-30	0	26	-32
128	187	1	25	-30	0	27	-32
129	187	1.5	-25	29	0	-27	31
130	187	2	26	28	0	28	30
131	187	2.5	-26	27	0	-28	-30
132	187	3	-26	28	0	26	33
133	187	3.5	25	-28	0	27	-33
134	187	4	24	26	0	28	-33
135	187	4.5	-24	-26	0	29	-33
136	188	1	23	27	25	30	0
137	188	1.5	24	-27	-25	-30	0
138	188	2	25	-27	-25	29	0
140	188	3	-25	26	29	0	33
142	188	4	24	-26	-29	0	-33
144	189	1	25	25	-29	29	36
146	189	2	-25	29	27	-29	-36
147	189	2.5	-25	28	-27	-29	-36
148	189	3	-25	27	29	32	-36
149	189	3.5	-25	26	-29	-32	-36
150	189	4	-25	27	30	-32	34
152	190	1	21	28	-30	-32	37
153	190	1.5	-21	-28	29	-32	-37
154	190	2	-21	32	28	30	-37
155	190	2.5	22	-32	27	-30	-37
156	190	3	23	-32	28	32	-37
158	190	4	24	31	26	33	36
159	190	4.5	-24	30	-26	-33	35
160	191	1	25	29	27	-33	34
161	191	1.5	-25	-29	-27	32	-34
162	191	2	-25	-29	-27	32	32
164	191	3	22	-29	26	-32	33
166	191	4	-22	-29	-26	31	-33
168	192	1	25	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
