**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	213	1	21	28	32	30	37
8	214	1	23	27	32	30	37
12	214	3	24	26	31	33	35
15	214	4.5	-24	-26	-31	-33	36
15.5	214	4.75	-24	-26	-31	-33	37
16	215	1	-24	-26	-31	-33	38
18	215	2	23	-26	-31	32	-38
20	215	3	22	-26	31	31	-38
22	215	4	-22	-26	-31	29	-38
24	216	1	21	28	32	30	37
26	216	2	-21	28	-32	-30	-37
28	216	3	21	-28	-32	35	37
29	216	3.5	-21	28	-32	-35	-37
30	216	4	-21	28	-32	-35	-37
31	216	4.5	21	-28	-32	35	37
32	217	1	21	28	32	35	37
34	217	2	21	32	-32	35	37
36	217	3	25	-32	29	34	39
38	217	4	-25	29	-29	-34	-39
40	218	1	22	-29	-29	33	38
42	218	2	-22	31	-29	-33	36
44	218	3	-22	-31	29	-33	-36
45	218	3.5	-22	30	-29	-33	37
46	218	4	-22	29	-29	-33	38
48	219	1	0	28	32	0	37
50	219	2	0	27	-32	0	36
52	219	3	0	30	-32	0	-36
53	219	3.5	0	-30	-32	0	35
53.5	219	3.75	0	-30	-32	0	34
54	219	4	0	-30	-32	32	35
56	220	1	0	29	33	31	36
58	220	2	0	-29	-33	29	36
60	220	3	0	0	-33	31	35
62	220	4	29	0	-33	-31	33
64	221	1	28	0	-33	30	35
66	221	2	26	31	-33	28	-35
68	221	3	28	30	32	-28	35
69	221	3.5	-28	-30	-32	29	-35
70	221	4	-28	28	-32	30	35
71	221	4.5	-28	-28	-32	31	-35
72	222	1	25	30	-32	32	34
73	222	1.5	-25	-30	-32	33	35
74	222	2	-25	29	-32	34	36
75	222	2.5	-25	-29	-32	-34	37
76	222	3	22	-29	31	33	38
78	222	4	-22	26	-31	-33	36
80	223	1	24	-26	-31	-33	35
82	223	2	22	29	-31	33	38
84	223	3	24	28	-31	33	-38
85	223	3.5	-24	-28	-31	-33	37
86	223	4	-24	26	-31	-33	36
87	223	4.5	25	-26	-31	-33	-36
88	224	1	26	-26	30	33	-36
90	224	2	-26	33	-30	-33	35
91	224	2.5	-26	-33	-30	32	34
91.5	224	2.75	-26	-33	-30	31	-34
92	224	3	26	-33	-30	30	35
93	224	3.5	-26	32	-30	-30	-35
94	224	4	-26	30	-30	33	-35
96	225	1	22	31	29	-33	36
97	225	1.5	-22	-31	-29	32	-36
98	225	2	-22	33	-29	31	-36
99	225	2.5	-22	-33	-29	30	-36
100	225	3	0	-33	-29	31	-36
102	225	4	25	32	-29	34	-36
103	225	4.5	-25	31	-29	-34	-36
104	226	1	26	30	28	33	0
105	226	1.5	25	-30	-28	-33	0
106	226	2	26	28	-28	-33	0
107	226	2.5	27	-28	-28	-33	0
108	226	3	28	30	-28	32	0
109	226	3.5	-28	29	-28	-32	0
110	226	4	26	30	-28	28	33
111	226	4.5	-26	31	-28	-28	-33
112	227	1	25	32	29	0	34
113	227	1.5	-25	-32	-29	0	33
114	227	2	-25	-32	-29	32	34
115	227	2.5	-25	31	-29	-32	35
115.5	227	2.75	-25	30	-29	-32	-35
116	227	3	0	31	-29	33	36
118	227	4	25	32	-29	34	34
120	228	1	26	30	28	35	33
121	228	1.5	25	-30	-28	-35	-33
122	228	2	26	28	-28	33	-33
123	228	2.5	27	-28	-28	-33	-33
124	228	3	28	30	-28	32	0
125	228	3.5	-28	29	-28	-32	0
126	228	4	26	30	-28	28	33
127	228	4.5	-26	31	-28	-28	-33
128	229	1	25	32	27	29	34
129	229	1.5	-25	-32	-27	28	33
130	229	2	-25	25	-27	27	34
131	229	2.5	-25	-25	-27	26	35
132	229	3	-25	27	-27	25	36
133	229	3.5	-25	26	-27	-25	-36
134	229	4	-25	27	-27	32	-36
135	229	4.5	-25	28	-27	-32	-36
136	230	1	22	29	26	-32	36
138	230	2	-22	-29	-26	31	-36
139	230	2.5	-22	-29	-26	30	-36
140	230	3	-22	29	-26	31	0
142	230	4	-22	-29	-26	-31	33
144	231	1	25	0	25	32	34
145	231	1.5	-25	0	-25	-32	33
146	231	2	-25	25	-25	-32	34
147	231	2.5	-25	-25	-25	-32	35
148	231	3	0	27	-25	-32	36
149	231	3.5	0	28	-25	-32	-36
150	231	4	0	29	-25	-32	34
151	231	4.5	0	27	-25	-32	-34
152	232	1	21	28	-25	-32	37
153	232	1.5	-21	29	-25	-32	-37
154	232	2	-21	30	-25	-32	-37
155	232	2.5	-21	31	-25	-32	-37
156	232	3	23	32	-25	-32	-37
157	232	3.5	22	-32	-25	-32	-37
158	232	4	23	28	-25	-32	-37
159	232	4.5	24	-28	-25	-32	-37
160	233	1	25	-28	25	32	36
162	233	2	-25	27	-25	-32	-36
164	233	3	21	30	-25	-32	35
168	234	1	25	29	-25	-32	34
*-	*-	*-	*-	*-	*-	*-	*-
