**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
330	42	2	-19	-24	-28	-21	27	-33
332	42	3	17	24	-28	-21	26	-33
334	42	4	-17	-24	-28	-21	25	-33
336	43	1	-17	24	0	-21	26	31
338	43	2	18	-24	0	-21	-26	-31
340	43	3	19	-24	0	-21	-26	35
343	43	4.5	20	-24	0	-21	-26	-35
344	44	1	18	25	0	0	0	34
347	44	2.5	-18	-25	0	0	0	33
348	44	3	-18	-25	0	0	27	32
349	44	3.5	-18	-25	0	0	-27	31
350	44	4	-18	-25	0	0	-27	32
352	45	1	0	-25	0	0	25	-32
353	45	1.5	0	-25	0	0	-25	31
354	45	2	0	-25	0	0	-25	31
356	45	3	27	-25	27	0	25	-31
358	45	4	-27	-25	-27	0	-25	30
360	46	1	26	24	28	24	28	31
364	46	3	24	-24	28	-24	-28	-31
366	46	4	-24	-24	-28	25	-28	-31
368	47	1	-24	-24	28	26	24	-31
370	47	2	25	-24	-28	-26	-24	-31
372	47	3	26	-24	-28	24	-24	-31
374	47	4	-26	-24	-28	-24	25	-31
376	48	1	22	-24	29	-24	26	-31
378	48	2	-22	-24	-29	25	-26	-31
380	48	3	-22	-24	-29	26	24	-31
382	48	4	21	-24	-29	-26	-24	-31
384	49	1	20	-24	-29	22	27	-31
390	49	4	-20	-24	-29	23	-27	-31
392	50	1	17	-24	28	24	26	-31
398	50	4	-17	-24	-28	23	-26	-31
399	50	4.5	-17	-24	-28	22	-26	-31
400	50	1	-17	-24	-28	21	-26	-31
416	50	1	0	0	0	0	0	0
416	50	1	24	0	0	26	28	31
424	51	1	-24	0	0	26	28	-31
428	51	3	22	0	0	24	29	-31
432	52	1	21	0	0	28	30	32
440	53	1	24	0	0	28	31	33
444	53	3	-24	0	0	29	-31	34
450	54	2	-24	0	0	28	-31	33
451	54	2.5	-24	0	0	27	-31	32
452	54	3	-24	0	0	28	-31	33
454	54	4	-24	0	0	29	31	31
454.5	54	4.25	-24	0	0	-29	30	-31
455	54	4.5	-24	0	0	-29	29	-31
455.5	54	4.75	-24	0	0	-29	28	-31
456	55	1	0	0	0	25	29	34
459	55	2.5	0	0	0	23	-29	-34
460	55	3	0	0	0	24	-29	33
462	55	4	0	0	0	25	27	32
464	56	1	21	0	0	23	28	-32
465	56	1.5	-21	0	0	-23	-28	31
466	56	2	-21	0	0	21	-28	31
467	56	2.5	-21	0	0	-21	27	-31
467.5	56	2.75	-21	0	0	-21	26	-31
468	56	3	-21	0	0	28	25	-31
470	56	4	-21	0	0	-28	-25	30
472	57	1	24	0	0	-28	24	31
474	57	2	-24	0	0	27	-24	-31
476	57	3	-24	0	0	26	-24	0
478	57	4	23	0	0	25	-24	28
480	58	1	22	0	0	24	0	31
481	58	1.5	-22	0	0	23	0	-31
482	58	2	21	0	0	26	0	-31
483	58	2.5	-21	0	0	-26	0	30
484	58	3	20	0	0	-26	0	29
486	58	4	-20	0	0	25	0	-29
488	59	1	19	0	0	26	0	28
490	59	2	17	0	0	-26	0	-28
492	59	3	24	0	0	-26	28	-28
496	60	1	-24	0	0	22	31	0
498	60	2	23	0	0	-22	-31	0
499	60	2.5	-23	0	0	23	-31	0
500	60	3	22	0	0	24	-31	0
502	60	4	21	0	0	25	30	0
504	61	1	20	0	0	-25	29	0
505	61	1.5	-20	0	0	24	-29	0
506	61	2	19	0	0	24	28	0
508	61	3	18	0	0	-24	27	32
510	61	4	-18	0	0	23	-27	-32
512	62	1	17	24	0	24	26	35
515	62	2.5	-17	-24	0	-24	27	-35
516	62	3	-17	-24	0	0	28	-35
518	62	4	-17	-24	0	0	29	34
520	63	1	0	24	0	0	-29	33
521	63	1.5	0	-24	0	0	28	-33
522	63	2	0	-24	0	24	28	-33
523	63	2.5	0	-24	0	-24	-28	32
524	63	3	0	22	0	24	-28	31
526	63	4	0	-22	0	-24	27	-31
528	64	1	0	21	0	25	28	30
532	64	3	0	24	0	26	-28	28
536	65	1	0	-24	28	-26	0	35
538	65	2	0	-24	-28	25	0	-35
539	65	2.5	0	-24	-28	24	0	-35
540	65	3	24	24	-28	26	0	-35
542	65	4	-24	-24	-28	-26	0	34
543	65	4.5	-24	-24	-28	27	0	-34
544	66	1	24	0	28	28	0	33
546	66	2	24	0	-28	-28	0	32
548	66	3	24	0	26	-28	28	-32
550	66	4	-24	0	-26	-28	-28	31
552	67	1	21	0	25	0	28	32
556	67	3	-21	23	28	25	28	0
558	67	4	-21	-23	-28	-25	-28	28
560	68	1	17	24	-28	26	-28	35
562	68	2	-17	-24	-28	-26	27	-35
563	68	2.5	-17	-24	-28	27	-27	-35
564	68	3	24	24	28	28	26	-35
566	68	4	-24	-24	-28	-28	-26	34
567	68	4.5	-24	-24	-28	-28	25	-34
568	69	1	-24	24	0	24	26	33
570	69	2	23	-24	0	-24	-26	32
572	69	3	22	-24	0	0	0	31
574	69	4	-22	-24	0	0	26	-31
575	69	4.5	21	-24	0	0	-26	30
576	70	1	20	25	0	0	27	29
578	70	2	21	-25	0	0	25	28
580	70	3	18	-25	27	25	-25	29
582	70	4	-18	-25	-27	-25	32	-29
584	71	1	0	-25	28	21	-32	28
585	71	1.5	0	-25	-28	-21	31	-28
586	71	2	21	-25	-28	-21	30	-28
587	71	2.5	-21	-25	-28	-21	29	-28
588	71	3	-21	-25	28	28	30	-28
590	71	4	21	-25	-28	-28	-30	-28
592	72	1	24	24	28	-28	31	0
594	72	2	-24	-24	-28	27	-31	0
596	72	3	-24	-24	-28	26	0	31
598	72	4	23	-24	-28	-26	0	-31
600	73	1	22	-24	29	-26	24	-31
602	73	2	-22	-24	-29	25	-24	32
604	73	3	-22	-24	-29	24	-24	33
606	73	4	21	-24	-29	23	-24	-33
608	74	1	20	0	-29	22	24	34
611	74	2.5	19	0	-29	-22	-24	-34
612	74	3	18	0	-29	-22	25	-34
614	74	4	17	0	-29	24	26	33
616	75	1	19	0	28	-24	-26	33
617	75	1.5	-19	0	-28	-24	27	-33
618	75	2	-19	0	-28	-24	28	-33
619	75	2.5	20	0	-28	-24	-28	-33
620	75	3	21	23	-28	21	-28	32
621	75	3.5	-21	-23	-28	-21	25	-32
622	75	4	-21	-23	-28	-21	28	-32
624	76	1	0	24	-28	0	-28	33
625	76	1.5	0	-24	-28	0	27	-33
626	76	2	17	-24	-28	0	26	-33
627	76	2.5	-17	-24	-28	0	25	-33
628	76	3	-17	24	-28	21	26	-33
630	76	4	17	-24	-28	-21	-26	-33
632	77	1	20	24	0	22	27	31
636	77	3	-20	-24	0	22	-27	34
638	77	4	19	-24	0	-22	-27	-34
640	78	1	18	25	0	22	-27	-34
642	78	2	-18	-25	0	-22	-27	33
644	78	3	-18	-25	27	-22	-27	32
647	78	4.5	-18	-25	-27	-22	-27	31
648	79	1	21	-25	28	21	0	30
649	79	1.5	-21	-25	-28	-21	0	29
650	79	2	-21	-25	-28	-21	0	31
652	79	3	-21	-25	28	28	25	-31
654	79	4	21	-25	-28	-28	-25	30
656	80	1	24	24	28	-28	26	31
658	80	2	-24	-24	-28	27	-26	-31
660	80	3	-24	-24	-28	26	24	-31
662	80	4	23	-24	-28	25	-24	-31
664	81	1	22	-24	29	26	31	-31
668	81	3	-22	-24	-29	24	-31	-31
670	81	4	21	-24	-29	-24	30	-31
672	82	1	20	-24	-29	27	29	-31
674	82	2	-20	-24	-29	-27	28	-31
676	82	3	-20	-24	-29	-27	27	-31
680	83	1	17	-24	28	26	28	-31
683	83	2.5	-17	-24	-28	25	-28	-31
684	83	3	-17	-24	-28	24	-28	-31
686	83	4	-17	-24	-28	23	26	-31
687	83	4.5	-17	-24	-28	22	-26	-31
688	84	1	-17	-24	-28	21	26	-31
*-	*-	*-	*-	*-	*-	*-	*-	*-
