**absq	**bar	**beat	**b7	**b7	**b7
238	30	4	28	-26	-30
240	31	1	29	22	29
242	31	2	-29	24	-29
243	31	2.5	28	-24	30
244	31	3	26	-24	31
245	31	3.5	-26	-24	32
246	31	4	-26	23	33
247	31	4.5	27	22	-33
248	32	1	28	21	-33
250	32	2	-28	-21	32
251	32	2.5	27	-21	-32
252	32	3	25	0	30
254	32	4	26	28	31
258	33	2	25	27	30
260	33	3	24	-27	-30
262	33	4	-24	26	29
264	34	1	23	27	30
272	35	1	0	0	0
272	35	1	22	29	0
280	35	3	23	28	0
284	36	1	24	26	29
288	36	2	25	27	-29
292	36	3	-25	-27	30
294	36	3.5	24	26	-30
295	36	3.75	25	27	-30
296	37	1	26	28	31
300	37	2	27	29	32
306	37	3.5	26	30	31
307	37	3.75	25	-30	32
308	38	1	24	31	33
310	38	1.5	25	29	34
312	38	2	26	28	-34
313	38	2.25	-26	-28	33
314	38	2.5	28	30	33
316	38	3	27	-30	-33
318	38	3.5	-27	29	32
320	39	1	26	30	33
324	39	2	28	0	-33
326	39	2.5	-28	30	-33
328	39	3	29	29	0
330	39	3.5	-29	31	0
332	40	1	28	30	35
334	40	1.5	26	33	-35
336	40	2	27	-33	36
338	40	2.5	-27	32	-36
340	40	3	26	33	35
342	40	3.5	-26	31	33
344	41	1	0	32	34
346	41	1.5	0	30	35
349	41	2.25	0	29	34
350	41	2.5	0	28	33
352	41	3	0	27	-33
354	41	3.5	0	-27	32
356	42	1	26	26	33
360	42	2	-26	0	35
362	42	2.5	-26	30	-35
364	42	3	-26	-30	35
366	42	3.5	-26	31	-35
368	43	1	28	30	32
370	43	1.5	-28	28	-32
372	43	2	28	30	33
376	43	3	25	29	32
378	43	3.5	-25	27	30
380	44	1	26	28	31
384	44	2	25	27	30
386	44	2.5	23	27	30
388	44	3	24	-27	-30
390	44	3.5	-24	26	29
392	45	1	23	27	30
394	45	1.5	-23	-27	28
396	45	2	26	28	-28
397	45	2.25	-26	-28	29
398	45	2.5	-26	-28	30
399	45	2.75	-26	-28	31
400	45	3	27	29	32
402	45	3.5	26	28	35
404	46	1	25	27	36
406	46	1.5	29	25	34
409	46	2.25	-29	-25	33
410	46	2.5	28	26	33
412	46	3	27	23	-33
414	46	3.5	-27	-23	32
416	47	1	26	0	33
418	47	1.5	-26	30	-33
420	47	2	0	-30	32
422	47	2.5	0	28	-32
424	47	3	0	29	31
426	47	3.5	0	27	32
428	48	1	0	26	33
430	48	1.5	0	29	-33
431	48	1.75	0	-29	34
432	48	2	0	30	35
434	48	2.5	0	31	36
436	48	3	25	32	34
438	48	3.5	-25	29	-34
440	49	1	24	-29	33
442	49	1.5	25	27	32
443	49	1.75	-25	-27	31
444	49	2	26	28	30
446	49	2.5	-26	26	35
447	49	2.75	27	-26	-35
448	49	3	28	-26	-35
449	49	3.25	-28	-26	34
450	49	3.5	29	22	33
452	50	1	27	23	-33
454	50	1.5	-27	-23	32
456	50	2	26	0	33
458	50	2.5	-26	30	-33
460	50	3	28	-30	0
461	50	3.25	-28	31	0
462	50	3.5	27	32	0
464	51	1	25	-32	0
465	51	1.25	-25	31	0
466	51	1.5	26	30	0
467	51	1.75	-26	29	0
468	51	2	-26	28	0
470	51	2.5	25	30	0
472	51	3	24	-30	0
474	51	3.5	-24	29	0
476	52	1	23	30	0
480	52	2	0	31	33
484	52	3	0	29	34
488	53	1	26	28	35
490	53	1.5	-26	-28	34
491	53	1.75	-26	-28	35
492	53	2	27	29	32
494	53	2.5	-27	-29	31
496	53	3	28	26	30
499	53	3.75	27	-26	29
500	54	1	25	27	29
502	54	1.5	24	29	-29
504	54	2	23	-29	0
506	54	2.5	-23	28	0
508	54	3	22	29	31
512	55	1	23	27	32
514	55	1.5	24	26	33
516	55	2	22	29	-33
517	55	2.25	-22	-29	32
518	55	2.5	24	-29	33
520	55	3	25	-29	34
522	55	3.5	26	28	35
524	56	1	-26	-28	33
526	56	1.5	22	29	-33
527	56	1.75	-22	-29	32
528	56	2	26	28	31
529	56	2.25	-26	-28	30
530	56	2.5	25	27	30
532	56	3	24	-27	-30
534	56	3.5	-24	26	29
536	57	1	23	27	30
*-	*-	*-	*-	*-	*-
