**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
159	20	4.5	-21	-28	30	-25	-32	-35
160	21	1	24	28	31	26	0	-35
162	21	2	-24	27	-31	27	0	-35
164	21	3	24	26	31	28	0	-35
166	21	4	23	25	32	-28	0	-35
168	22	1	22	26	31	29	0	0
169	22	1.5	-22	27	-31	-29	0	0
170	22	2	21	28	30	30	0	35
172	22	3	22	-28	29	31	0	38
174	22	4	-22	27	-29	-31	0	-38
175	22	4.5	-22	-27	-29	30	0	-38
175.5	22	4.75	-22	-27	-29	29	0	-38
176	23	1	21	28	25	32	0	38
178	23	2	-21	-28	-25	-32	28	37
179	23	2.5	-21	-28	-25	33	-28	-37
180	23	3	0	0	0	34	32	36
182	23	4	0	0	0	35	33	35
184	24	1	0	0	0	35	32	36
186	24	2	0	32	0	34	-32	-36
188	24	3	0	32	0	35	28	35
189	24	3.5	0	31	0	-35	-28	-35
190	24	4	28	30	0	-35	-28	-35
191	24	4.5	-28	29	0	-35	-28	-35
192	25	1	28	30	0	0	0	0
193	25	1.5	27	-30	0	0	0	0
194	25	2	26	30	0	0	35	0
195	25	2.5	25	-30	0	0	-35	0
196	25	3	26	28	0	0	35	0
197	25	3.5	-26	-28	0	0	34	0
198	25	4	26	-28	0	0	33	0
199	25	4.5	-26	-28	0	0	32	0
200	26	1	24	31	0	0	33	0
201	26	1.5	-24	30	0	0	-33	0
202	26	2	27	29	0	0	31	36
203	26	2.5	-27	28	0	0	-31	-36
204	26	3	-27	29	0	0	31	36
205	26	3.5	26	-29	0	0	-31	35
206	26	4	25	-29	0	0	32	34
207	26	4.5	24	-29	0	0	-32	33
208	27	1	25	-29	32	0	-32	34
209	27	1.5	-25	-29	-32	0	31	-34
210	27	2	28	30	32	0	30	32
211	27	2.5	-28	-30	31	0	29	-32
212	27	3	-28	28	30	0	30	32
213	27	3.5	27	-28	29	0	-30	-32
214	27	4	26	-28	30	0	28	35
215	27	4.5	25	-28	-30	0	-28	-35
216	28	1	26	0	30	0	-28	-35
217	28	1.5	-26	0	-30	0	-28	34
218	28	2	-26	24	28	0	31	33
219	28	2.5	-26	-24	-28	0	-31	32
220	28	3	24	-24	31	0	-31	33
221	28	3.5	-24	-24	-31	0	30	-33
222	28	4	-24	26	-31	0	29	-33
223	28	4.5	-24	-26	30	0	-29	-33
224	29	1	25	27	29	0	-29	32
226	29	2	-25	28	30	0	28	-32
228	29	3	-25	29	29	0	-28	-32
230	29	4	-25	25	-29	32	27	29
232	30	1	21	0	28	32	28	30
233	30	1.5	-21	0	-28	31	-28	-30
234	30	2	-21	32	-28	30	-28	-30
235	30	2.5	-21	-32	-28	29	-28	31
236	30	3	-21	32	0	30	-28	32
237	30	3.5	-21	31	0	-30	-28	-32
238	30	4	-21	30	28	30	-28	-32
239	30	4.5	-21	29	-28	-30	-28	-32
240	31	1	0	30	28	28	0	35
241	31	1.5	0	-30	27	-28	0	-35
242	31	2	0	30	26	-28	35	-35
243	31	2.5	0	-30	25	-28	-35	-35
244	31	3	0	28	26	-28	35	0
245	31	3.5	0	-28	-26	-28	34	0
246	31	4	0	-28	26	35	33	0
247	31	4.5	0	-28	-26	-35	32	0
248	32	1	0	31	24	-35	33	0
249	32	1.5	0	-31	-24	34	-33	0
250	32	2	0	-31	-24	33	31	38
251	32	2.5	0	30	-24	32	-31	-38
252	32	3	0	29	27	31	-31	38
253	32	3.5	0	28	-27	-31	-31	37
254	32	4	0	29	-27	34	31	36
255	32	4.5	0	-29	26	-34	-31	35
256	33	1	0	32	25	-34	34	36
257	33	1.5	0	-32	24	33	-34	-36
258	33	2	0	-32	25	32	-34	36
259	33	2.5	0	-32	-25	31	33	-36
260	33	3	0	30	28	32	32	35
261	33	3.5	0	-30	-28	-32	31	-35
262	33	4	0	-30	-28	28	32	35
263	33	4.5	0	-30	27	-28	-32	-35
264	34	1	0	-30	26	35	28	-35
265	34	1.5	0	-30	25	-35	-28	34
266	34	2	0	30	26	-35	-28	33
267	34	2.5	0	-30	-26	34	-28	32
268	34	3	0	31	24	33	35	33
269	34	3.5	0	-31	-24	32	-35	-33
270	34	4	0	31	-24	31	-35	-33
272	35	1	0	32	28	-31	-35	32
274	35	2	28	-32	-28	30	-35	35
276	35	3	28	31	24	31	0	33
277	35	3.5	27	-31	-24	-31	0	-33
278	35	4	26	-31	-24	-31	35	-33
279	35	4.5	25	-31	-24	30	-35	34
279.5	35	4.75	-25	-31	-24	29	-35	-34
280	36	1	26	0	-24	28	35	35
281	36	1.5	-26	0	-24	-28	34	-35
282	36	2	26	31	-24	-28	33	-35
283	36	2.5	-26	-31	-24	-28	32	-35
284	36	3	24	31	31	0	33	0
285	36	3.5	-24	30	-31	0	-33	0
286	36	4	-24	29	31	0	33	38
287	36	4.5	-24	28	30	0	-33	-38
288	37	1	27	29	29	0	31	38
289	37	1.5	-27	-29	28	0	-31	37
290	37	2	-27	-29	29	29	-31	36
291	37	2.5	26	-29	-29	-29	-31	35
292	37	3	25	32	-29	27	34	36
293	37	3.5	24	-32	-29	-27	-34	-36
294	37	4	25	-32	32	27	-34	-36
295	37	4.5	-25	31	-32	-27	33	-36
296	38	1	21	30	-32	28	32	39
297	38	1.5	-21	29	31	-28	-32	-39
298	38	2	-21	30	30	-28	-32	-39
299	38	2.5	-21	-30	29	-28	-32	38
300	38	3	-21	28	30	35	32	37
301	38	3.5	-21	-28	-30	-35	-32	36
302	38	4	-21	25	28	35	35	37
303	38	4.5	-21	-25	-28	34	-35	-37
304	39	1	24	26	-28	33	35	35
305	39	1.5	-24	-26	-28	32	34	-35
306	39	2	-24	-26	31	33	33	-35
307	39	2.5	23	-26	-31	-33	32	-35
308	39	3	22	0	-31	31	33	38
309	39	3.5	21	0	30	-31	-33	-38
310	39	4	22	31	29	31	33	-38
311	39	4.5	-22	-31	28	-31	-33	37
312	40	1	20	31	29	34	29	36
313	40	1.5	-20	30	-29	-34	-29	35
314	40	2	-20	29	27	-34	-29	36
315	40	2.5	-20	28	-27	33	-29	-36
315.5	40	2.75	-20	-28	-27	32	-29	-36
316	40	3	20	29	-27	31	0	34
317	40	3.5	-20	-29	26	-31	0	-34
318	40	4	-20	29	24	34	31	-34
319	40	4.5	-20	-29	25	-34	-31	-34
320	41	1	24	28	26	33	-31	35
321	41	1.5	-24	27	-26	34	-31	-35
322	41	2	-24	26	-26	35	31	-35
323	41	2.5	-24	25	27	34	-31	-35
324	41	3	-24	24	28	33	31	-35
325	41	3.5	-24	25	-28	32	-31	-35
326	41	4	-24	26	-28	31	31	35
328	42	1	21	25	-28	-31	32	35
330	42	2	-21	-25	-28	30	-32	35
331	42	2.5	-21	-25	-28	29	-32	-35
332	42	3	-21	-25	-28	30	-32	35
336	43	1	24	24	28	31	33	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
