**absq	**bar	**beat	**b7	**b7	**b7
96	25	1	-29	-31	33
98	25	2	29	31	33
100	26	1	-29	-31	36
101	26	1.5	29	-31	-36
102	26	2	28	0	37
103	26	2.5	-28	0	35
104	27	1	27	0	36
105	27	1.5	-27	36	34
106	27	2	26	37	35
107	27	2.5	-26	35	33
108	28	1	25	36	34
109	28	1.5	-25	34	32
110	28	2	0	35	33
111	28	2.5	0	33	-33
112	29	1	0	34	32
113	29	1.5	0	32	32
114	29	2	0	33	31
116	30	1	0	34	32
117	30	1.5	32	-34	36
118	30	2	33	0	35
119	30	2.5	31	0	-35
120	31	1	32	0	34
121	31	1.5	30	39	-34
122	31	2	31	38	33
123	31	2.5	29	-38	-33
124	32	1	30	37	32
125	32	1.5	28	-37	35
126	32	2	32	36	-35
127	32	2.5	-32	-36	34
128	33	1	28	35	35
129.5	33	1.75	-28	-35	34
130	33	2	0	0	33
131	33	2.5	29	36	-33
132	34	1	30	34	32
133	34	1.5	28	35	-32
134	34	2	29	33	0
135	34	2.5	27	34	36
136	35	1	28	32	37
137	35	1.5	26	33	35
138	35	2	27	29	36
139	35	2.5	25	-29	34
139.5	35	2.75	-25	30	-34
140	36	1	29	31	33
141	36	1.5	-29	32	32
142	36	2	-29	31	33
144	37	1	25	32	34
146	37	2	32	-32	34
147	37	2.5	32	-32	34
148	38	1	32	36	34
149	38	1.5	-32	36	-34
150	38	2	31	36	33
152	39	1	-31	35	-33
153	39	1.5	30	-35	32
154	39	2	29	-35	31
155	39	2.5	-29	34	-31
156	40	1	-29	33	-31
158	40	2	29	33	31
160	41	1	-29	36	-31
161	41	1.5	29	-36	-31
162	41	2	28	37	0
163	41	2.5	-28	35	0
164	42	1	27	36	0
165	42	1.5	-27	34	36
166	42	2	26	35	37
167	42	2.5	-26	33	35
168	43	1	25	34	36
169	43	1.5	-25	32	34
170	43	2	0	33	35
171	43	2.5	0	-33	33
172	44	1	0	32	34
173	44	1.5	0	32	32
174	44	2	0	31	33
176	45	1	0	32	34
177	45	1.5	32	36	-34
178	45	2	33	35	0
179	45	2.5	31	-35	0
180	46	1	32	34	0
181	46	1.5	30	-34	39
182	46	2	31	33	38
183	46	2.5	29	-33	-38
184	47	1	30	32	37
185	47	1.5	28	35	-37
186	47	2	32	-35	36
187	47	2.5	-32	34	-36
188	48	1	28	35	35
189.5	48	1.75	-28	34	-35
190	48	2	0	33	0
191	48	2.5	29	-33	36
192	49	1	30	32	34
193	49	1.5	28	-32	35
194	49	2	29	0	33
195	49	2.5	27	36	34
196	50	1	28	37	32
197	50	1.5	26	35	33
198	50	2	27	36	29
199	50	2.5	25	34	-29
199.5	50	2.75	-25	-34	30
200	51	1	29	33	31
201	51	1.5	-29	32	32
202	51	2	-29	33	31
204	52	1	25	32	32
*-	*-	*-	*-	*-	*-
