**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
76	10	3	0	32	27	34	36	39
77	10	3.5	25	-32	-27	-34	-36	-39
77.5	10	3.75	-25	-32	28	-34	37	-39
77.75	10	3.875	-25	-32	-28	-34	38	-39
78	10	4	25	32	29	-34	39	0
79	10	4.5	-25	-32	-29	-34	-39	32
79.5	10	4.75	26	-32	-29	-34	-39	-32
79.75	10	4.875	27	-32	-29	-34	-39	-32
80	11	1	28	0	0	32	39	32
81	11	1.5	-28	28	30	32	-39	-32
81.5	11	1.75	-28	-28	-30	-32	-39	33
81.75	11	1.875	-28	-28	-30	-32	-39	34
82	11	2	28	28	30	-32	-39	35
82.5	11	2.25	-28	-28	-30	33	-39	-35
82.75	11	2.375	-28	-28	-30	34	-39	-35
83	11	2.5	-28	-28	-30	35	-39	32
83.5	11	2.75	-28	29	29	-35	-39	-32
83.75	11	2.875	-28	30	-29	-35	-39	-32
84	11	3	24	31	28	-35	0	33
84.5	11	3.25	23	-31	-28	-35	0	32
85	11	3.5	24	-31	28	31	0	33
85.5	11	3.75	25	-31	-28	-31	0	34
86	11	4	24	28	26	31	35	33
86.5	11	4.25	-24	-28	27	30	-35	-33
87	11	4.5	-24	-28	26	31	-35	-33
87.5	11	4.75	-24	-28	25	32	-35	34
88	12	1	24	28	26	31	33	35
88.5	12	1.25	-24	29	-26	-31	32	34
89	12	1.5	-24	28	-26	-31	33	35
89.5	12	1.75	-24	27	-26	-31	34	36
90	12	2	-24	28	26	-31	33	35
91	12	2.5	-24	28	31	-31	33	-35
92	12	3	27	0	-31	-31	36	34
92.5	12	3.25	-27	0	30	-31	-36	-34
93	12	3.5	-27	27	29	-31	-36	36
93.5	12	3.75	26	-27	-29	-31	35	-36
94	12	4	25	27	-29	32	34	36
94.5	12	4.25	-25	-27	28	-32	-34	-36
95	12	4.5	-25	-27	27	-32	-34	-36
95.5	12	4.75	24	28	-27	-32	33	37
95.75	12	4.875	-24	29	-27	-32	-33	38
96	13	1	23	30	-27	-32	32	39
96.5	13	1.25	-23	-30	26	-32	33	-39
97	13	1.5	-23	30	25	-32	34	37
97.5	13	1.75	22	-30	-25	-32	35	-37
97.75	13	1.875	21	-30	-25	-32	-35	-37
98	13	2	20	29	27	0	36	38
98.5	13	2.25	21	-29	-27	0	37	-38
99	13	2.5	22	29	-27	31	38	34
99.5	13	2.75	20	-29	-27	-31	-38	-34
100	13	3	24	28	0	31	-38	33
101	13	3.5	-24	-28	0	-31	37	34
101.25	13	3.625	-24	-28	0	-31	36	-34
101.5	13	3.75	-24	-28	0	-31	35	-34
101.75	13	3.875	-24	-28	0	-31	34	-34
102	13	4	-24	-28	0	-31	35	-34
103	13	4.5	-24	-28	0	-31	-35	33
104	14	1	20	27	0	31	36	34
108	14	3	-20	-27	34	-31	0	0
110	14	4	-20	-27	-34	-31	34	36
112	15	1	0	0	31	0	-34	-36
114	15	2	0	0	-31	0	33	35
115	15	2.5	0	0	32	0	32	34
116	15	3	0	0	31	0	33	35
116.5	15	3.25	0	0	32	0	32	34
117	15	3.5	0	0	33	0	31	33
117.5	15	3.75	0	0	32	0	32	34
118	15	4	0	0	31	0	33	35
119	15	4.5	0	0	29	0	34	36
120	16	1	0	0	30	0	32	34
121.5	16	1.75	0	0	30	0	32	34
122	16	2	0	0	30	0	32	34
123	16	2.5	0	0	30	0	32	35
124	16	3	0	0	29	0	31	33
126	16	4	0	0	29	0	31	33
128	17	1	0	0	0	0	0	36
130	17	2	25	29	32	34	36	-36
132	17	3	-25	-29	-32	-34	-36	39
134	17	4	21	28	32	35	37	0
135	17	4.5	-21	-28	-32	-35	-37	37
136	18	1	0	0	0	0	0	38
137	18	1.5	24	26	31	0	35	-38
138	18	2	27	29	31	0	36	-38
139	18	2.5	-27	-29	-31	34	-36	-38
140	18	3	-27	27	0	31	-36	-38
142	18	4	26	28	0	31	35	-38
143	18	4.5	25	-28	0	-31	34	-38
144	19	1	24	28	0	31	33	0
144.5	19	1.25	-24	-28	0	-31	34	0
145	19	1.5	-24	-28	0	33	35	0
145.5	19	1.75	24	28	0	-33	-35	0
146	19	2	24	29	0	-33	-35	0
146.5	19	2.25	-24	-29	0	33	-35	0
147	19	2.5	25	-29	0	32	34	0
147.5	19	2.75	-25	30	0	-32	-34	0
148	19	3	26	28	0	-32	33	0
149	19	3.5	-26	29	0	31	-33	0
150	19	4	-26	-29	0	30	-33	0
151	19	4.5	-26	28	0	-30	-33	0
152	20	1	22	29	0	31	33	0
154	20	2	-22	-29	29	-31	-33	36
156	20	3	25	0	-29	32	34	-36
157	20	3.5	25	25	29	32	34	36
158	20	4	-25	29	-29	-32	-34	-36
159	20	4.5	21	28	32	30	35	37
160	21	1	24	28	31	33	35	38
164	21	3	20	27	31	34	36	38
165	21	3.5	20	27	31	34	36	38
167	21	4.5	20	27	29	34	36	38
168	22	1	23	-27	32	34	37	39
169	22	1.5	-23	25	-32	-34	-37	-39
170	22	2	21	-25	32	35	-37	-39
171	22	2.5	-21	28	-32	-35	-37	37
172	22	3	25	29	32	34	0	36
172.5	22	3.25	-25	28	-32	33	0	-36
173	22	3.5	-25	27	-32	32	0	-36
173.5	22	3.75	-25	28	-32	33	0	-36
174	22	4	25	29	32	34	0	36
175	22	4.5	-25	29	-32	34	36	-36
176	23	1	0	0	0	0	36	0
176.5	23	1.25	0	0	0	0	35	0
177	23	1.5	0	0	0	0	34	0
177.5	23	1.75	0	0	0	0	35	0
178	23	2	0	0	0	0	36	0
179	23	2.5	0	0	0	0	36	0
180	23	3	0	0	0	0	0	36
180.5	23	3.25	0	0	0	0	0	35
181	23	3.5	0	0	0	0	0	34
181.5	23	3.75	0	0	0	0	0	35
182	23	4	0	0	0	0	0	36
183	23	4.5	0	0	0	0	0	36
184	24	1	25	29	32	34	36	0
185.5	24	1.75	25	29	32	34	36	0
186	24	2	28	28	32	35	37	0
187	24	2.5	27	31	34	36	38	0
189	24	3.5	24	31	33	35	40	0
190	24	4	26	30	33	35	37	0
191	24	4.5	26	30	33	35	37	0
191.5	24	4.75	26	30	33	35	37	0
192	25	1	26	30	33	35	37	0
193	25	1.5	22	29	33	36	38	0
195	25	2.5	25	29	32	34	36	0
196	25	3	25	29	32	34	36	0
200	26	1	24	29	33	33	36	0
202	26	2	25	29	32	34	36	0
204	26	3	21	30	32	35	39	0
204.5	26	3.25	-21	-30	-32	-35	38	0
205	26	3.5	-21	-30	-32	-35	37	0
205.5	26	3.75	-21	-30	-32	-35	36	0
206	26	4	-21	-30	-32	-35	37	0
207	26	4.5	-21	-30	-32	-35	35	0
208	27	1	21	28	30	32	0	39
208.5	27	1.25	-21	-28	-30	-32	0	38
209	27	1.5	-21	-28	-30	-32	0	37
209.5	27	1.75	-21	-28	-30	-32	0	36
210	27	2	-21	-28	-30	-32	0	37
211	27	2.5	-21	-28	-30	-32	0	35
212	27	3	28	0	30	32	35	0
213	27	3.5	24	28	31	33	35	38
214	27	4	-24	28	-31	-33	-35	38
215	27	4.5	20	27	29	34	36	38
216	28	1	23	27	32	34	37	39
217.5	28	1.75	-23	-27	31	-34	-37	-39
218	28	2	-23	-27	30	-34	-37	-39
220	28	3	20	27	31	34	36	38
221	28	3.5	20	27	31	34	36	38
223	28	4.5	20	27	31	34	36	38
224	29	1	24	28	31	33	35	38
225	29	1.5	-24	-28	28	-33	-35	-38
226	29	2	21	28	0	32	35	37
227	29	2.5	21	25	28	32	35	37
228	29	3	25	25	29	32	34	36
229	29	3.5	-25	25	-29	-32	-34	-36
229.5	29	3.75	23	-25	30	32	35	39
230	29	4	24	28	26	33	35	38
231	29	4.5	22	24	31	33	36	38
232	30	1	26	0	33	33	-36	37
233	30	1.5	-26	26	-33	-33	35	-37
233.5	30	1.75	-26	-26	32	-33	34	-37
233.75	30	1.875	-26	-26	31	-33	-34	-37
234	30	2	-26	26	30	-33	35	-37
236	30	3	22	26	29	33	36	38
240	31	1	25	0	0	34	36	0
241	31	1.5	28	30	32	35	37	0
242	31	2	-28	32	30	-35	-37	0
243	31	2.5	24	31	33	35	38	0
244	31	3	27	29	34	36	38	0
245	31	3.5	27	29	34	36	38	0
246	31	4	27	29	31	34	38	0
248	32	1	-27	-29	-31	-34	38	0
249	32	1.5	24	28	31	33	-38	0
250	32	2	24	28	31	33	0	0
251	32	2.5	25	27	29	32	0	0
252	32	3	21	28	30	32	0	0
252.5	32	3.25	-21	29	-30	-32	0	0
253	32	3.5	-21	30	-30	-32	35	0
253.5	32	3.75	-21	31	-30	-32	-35	0
254	32	4	21	32	30	28	35	0
255	32	4.5	-21	30	-30	-28	32	0
256	33	1	0	0	0	0	35	0
256.5	33	1.25	0	0	0	0	36	0
257	33	1.5	0	0	0	0	37	0
257.5	33	1.75	0	0	0	0	38	0
258	33	2	0	0	0	0	39	0
259	33	2.5	0	0	0	0	35	0
260	33	3	0	0	0	0	0	35
260.5	33	3.25	0	0	0	0	0	36
261	33	3.5	0	0	0	0	0	37
261.5	33	3.75	0	0	0	0	0	38
262	33	4	0	0	0	0	0	39
263	33	4.5	0	0	0	0	0	35
264	34	1	28	30	32	0	0	0
265	34	1.5	-28	-30	33	0	0	0
266	34	2	29	31	-33	33	38	0
266.5	34	2.25	-29	-31	32	-33	-38	0
267	34	2.5	-29	29	31	-33	-38	0
267.5	34	2.75	28	-29	-31	-33	-38	0
268	34	3	27	-29	29	34	39	0
269	34	3.5	25	29	32	-34	-39	0
269.5	34	3.75	-25	-29	-32	33	38	0
270	34	4	28	0	-32	32	37	39
270.5	34	4.25	-28	0	31	-32	-37	-39
271	34	4.5	-28	0	30	32	35	-39
271.5	34	4.75	27	0	-30	-32	-35	-39
272	35	1	26	0	28	35	38	40
273	35	1.5	24	0	-28	-35	-38	-40
273.5	35	1.75	-24	0	-28	34	37	39
274	35	2	0	29	0	33	36	38
275	35	2.5	0	-29	0	31	33	36
276	35	3	25	-29	0	0	0	39
277	35	3.5	-25	30	0	34	0	-39
277.5	35	3.75	-25	-30	0	-34	0	38
278	35	4	26	-30	30	35	33	37
278.5	35	4.25	-26	29	-30	-35	-33	-37
279	35	4.5	-26	28	-30	-35	40	33
279.5	35	4.75	25	-28	-30	34	-40	-33
280	36	1	24	29	31	33	-40	36
280.5	36	1.25	-24	-29	-31	-33	39	-36
281	36	1.5	22	29	31	33	38	-36
281.5	36	1.75	-22	-29	-31	-33	-38	35
282	36	2	25	-29	27	29	36	34
282.5	36	2.25	-25	28	-27	-29	-36	-34
283	36	2.5	-25	27	29	29	39	32
283.5	36	2.75	24	-27	-29	-29	-39	-32
284	36	3	23	25	30	32	-39	35
284.5	36	3.25	-23	-25	-30	-32	38	-35
285	36	3.5	21	28	-30	32	37	-35
285.5	36	3.75	-21	-28	30	-32	-37	34
286	36	4	0	29	31	0	36	33
287	36	4.5	0	-29	-31	0	-36	31
287.5	36	4.75	0	30	-31	0	-36	-31
288	37	1	24	31	28	33	0	0
289	37	1.5	-24	-31	31	-33	0	0
290	37	2	-24	28	33	-33	35	0
291	37	2.5	-24	26	-33	-33	-35	0
291.5	37	2.75	-24	-26	32	-33	-35	0
292	37	3	22	-26	31	33	36	0
293	37	3.5	-22	29	-31	-33	-36	0
293.5	37	3.75	-22	-29	-31	-33	35	0
294	37	4	25	-29	29	32	34	0
294.5	37	4.25	-25	28	-29	-32	-34	0
295	37	4.5	-25	27	32	-32	32	0
296	38	1	23	25	-32	32	35	0
296.5	38	1.25	-23	-25	31	-32	-35	0
297	38	1.5	-23	28	30	-32	-35	39
297.5	38	1.75	-23	-28	-30	-32	34	-39
298	38	2	24	-28	28	31	33	40
298.5	38	2.25	-24	27	-28	-31	-33	-40
299	38	2.5	-24	26	-28	-31	31	-40
299.5	38	2.75	-24	-26	-28	-31	-31	39
300	38	3	20	29	0	31	0	38
301	38	3.5	-20	-29	0	-31	0	36
302	38	4	27	-29	0	-31	36	-36
303	38	4.5	-27	-29	34	29	-36	39
304	39	1	28	0	32	30	35	-39
304.5	39	1.25	-28	0	-32	-30	-35	38
305	39	1.5	-28	0	-32	-30	-35	37
305.5	39	1.75	-28	0	-32	31	-35	-37
306	39	2	28	0	35	32	-35	-37
307	39	2.5	-28	0	-35	-32	37	35
308	39	3	29	0	33	-32	36	0
309	39	3.5	-29	0	-33	31	-36	0
309.5	39	3.75	-29	0	-33	30	-36	0
310	39	4	-29	29	-33	31	-36	0
311	39	4.5	-29	-29	33	-31	36	0
312	40	1	25	29	34	32	36	0
313	40	1.5	-25	-29	-34	-32	-36	36
314	40	2	-25	32	0	-32	34	-36
315	40	2.5	-25	-32	32	-32	-34	39
316	40	3	0	30	32	0	35	-39
316.5	40	3.25	0	-30	-32	0	-35	38
317	40	3.5	0	-30	-32	0	-35	37
318	40	4	0	31	33	0	-35	35
319	40	4.5	0	-31	-33	0	35	38
320	41	1	0	27	34	0	36	-38
320.5	41	1.25	0	-27	-34	0	-36	37
321	41	1.5	0	-27	-34	0	-36	36
322	41	2	0	27	31	36	-36	-36
323	41	2.5	0	-27	29	-36	-36	34
324	41	3	0	28	30	35	32	0
325.5	41	3.75	0	-28	31	-35	-32	0
326	41	4	0	28	32	-35	-32	0
327	41	4.5	0	-28	-32	32	-32	0
328	42	1	0	29	-32	34	0	36
330	42	2	0	-29	31	33	0	-36
332	42	3	0	25	32	34	0	36
333	42	3.5	0	-25	-32	-34	36	-36
334	42	4	25	-25	-32	34	-36	39
335	42	4.5	-25	-25	-32	-34	37	-39
336	43	1	26	0	0	35	-37	37
336.5	43	1.25	-26	0	0	-35	36	-37
337	43	1.5	-26	0	30	-35	35	-37
338	43	2	26	0	33	35	-35	38
339	43	2.5	-26	0	-33	-35	33	-38
339.5	43	2.75	-26	0	32	-35	-33	-38
340	43	3	27	0	31	36	38	-38
341	43	3.5	-27	0	29	-36	-38	-38
341.5	43	3.75	-27	0	-29	-36	37	-38
342	43	4	-27	29	31	-36	36	34
343	43	4.5	-27	-29	32	-36	36	-34
344	44	1	23	30	-32	32	0	34
344.5	44	1.25	-23	-30	33	-32	0	-34
345	44	1.5	-23	-30	34	-32	0	-34
346	44	2	-23	30	-34	-32	0	37
347	44	2.5	-23	-30	33	-32	0	-37
347.5	44	2.75	-23	-30	32	-32	0	-37
348	44	3	0	31	33	0	0	-37
349	44	3.5	0	-31	34	0	0	36
350	44	4	0	-31	-34	0	0	35
351	44	4.5	0	-31	33	0	0	-35
352	45	1	0	27	34	0	0	36
354	45	2	0	-27	0	31	0	-36
355	45	2.5	0	-27	31	-31	0	-36
356	45	3	20	-27	29	-31	36	0
357	45	3.5	-20	-27	34	-31	-36	0
358	45	4	-20	-27	34	32	-36	36
359.5	45	4.75	-20	-27	33	-32	-36	-36
360	46	1	21	0	32	-32	37	-36
361	46	1.5	-21	25	-32	32	-37	-36
362	46	2	21	28	0	33	-37	35
363	46	2.5	-21	-28	28	-33	37	-35
364	46	3	22	26	31	-33	36	-35
366	46	4	-22	27	32	32	-36	34
366.5	46	4.25	-22	28	-32	-32	-36	-34
367	46	4.5	-22	29	-32	-32	-36	-34
368	47	1	-22	-29	33	-32	-36	33
369	47	1.5	-22	28	-33	31	-36	-33
369.25	47	1.625	-22	27	-33	-31	-36	-33
369.5	47	1.75	-22	26	-33	-31	-36	-33
369.75	47	1.875	-22	25	-33	-31	-36	-33
370	47	2	-22	26	29	31	-36	-33
372	48	1	18	25	29	32	36	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
