**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
147	19	2.5	27	29	31	34	36
147.5	19	2.75	-27	-29	31	-34	36
148	19	3	25	27	34	36	39
149	19	3.5	25	27	34	-36	39
150	19	4	26	28	33	35	37
151	19	4.5	26	28	33	33	37
152	20	1	22	26	31	-33	38
153	20	1.5	-22	-26	29	33	38
154	20	2	-22	-26	31	33	36
156	20	3	26	26	30	33	35
*-	*-	*-	*-	*-	*-	*-	*-
