**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	32	29	32
4	1	3	25	32	29	32
8	2	1	22	31	29	33
12	2	3	25	29	0	34
14	2	4	-25	-29	32	-34
16	3	1	21	30	32	35
20	3	3	22	31	29	33
24	4	1	25	32	29	34
28	4	3	25	32	29	34
32	5	1	21	32	28	37
38	5	4	21	32	28	37
40	6	1	21	32	28	37
44	6	3	21	32	30	37
48	7	1	22	31	33	36
52	7	3	26	30	33	35
54	7	4	22	31	-33	36
56	8	1	25	32	29	-36
57	8	1.5	-25	-32	-29	35
58	8	2	-25	-32	-29	34
59	8	2.5	-25	31	-29	33
60	8	3	21	30	30	32
61	8	3.5	-21	29	-30	-32
62	8	4	24	28	31	33
65	9	1.5	-24	-28	-31	32
66	9	2	21	30	32	35
68	9	3	25	29	32	-35
70	9	4	-25	-29	-32	34
72	10	1	21	28	32	35
80	11	1	25	29	32	34
84	11	3	25	29	32	34
88	12	1	21	30	32	35
92	12	3	21	30	32	35
96	13	1	22	31	29	33
100	13	3	22	31	29	33
104	14	1	25	32	29	34
108	14	3	25	32	29	34
112	15	1	26	28	0	35
114	15	2	-26	-28	30	-35
118	15	4	26	28	-30	35
120	16	1	26	28	30	35
124	16	3	25	29	32	34
126	16	4	26	28	30	33
128	17	1	24	-28	31	-33
130	17	2	23	25	30	32
132	17	3	22	26	29	31
135	17	4.5	-22	27	-29	-31
136	18	1	21	28	32	30
144	19	1	25	29	32	34
148	19	3	25	29	32	34
152	20	1	21	30	32	35
156	20	3	21	30	32	35
160	21	1	22	31	29	33
164	21	3	22	31	29	33
168	22	1	25	32	29	34
172	22	3	25	32	29	34
176	23	1	26	28	0	35
178	23	2	-26	-28	30	-35
182	23	4	26	28	-30	35
184	24	1	26	28	30	35
188	24	3	25	29	32	34
190	24	4	26	28	30	33
192	25	1	24	-28	31	-33
194	25	2	23	25	30	32
196	25	3	22	26	29	31
199	25	4.5	-22	27	-29	-31
200	26	1	21	28	32	30
208	27	1	21	32	28	37
216	27	3	21	32	28	37
220	28	1	21	32	28	37
228	28	3	24	33	28	38
232	29	1	21	32	28	37
238	29	2.5	-21	31	-28	36
240	29	3	21	30	32	35
244	30	1	25	29	32	34
252	30	3	25	29	32	34
256	31	1	25	27	32	36
264	31	3	25	27	32	36
268	32	1	25	29	32	34
276	32	3	25	29	32	34
280	33	1	21	30	32	35
286	33	2.5	-21	29	-32	34
288	33	3	24	28	31	33
290	33	3.5	-24	-28	-31	32
292	34	1	25	27	29	32
296	34	2	22	26	29	-32
300	34	3	-22	-26	-29	31
304	35	1	29	25	27	32
*-	*-	*-	*-	*-	*-	*-
