**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	46	1	0	0	0	25	32
4	46	3	0	0	0	28	-32
6	47	1	0	25	0	-28	-32
8	47	2	0	-25	0	27	-32
10	47	3	0	28	0	30	-32
12	48	1	0	-28	0	-30	32
14	48	2	0	27	0	29	-32
18	49	1	0	26	0	31	33
20	49	2	0	-26	0	30	-33
22	49	3	0	31	0	-30	-33
23	49	3.5	0	-31	0	29	-33
24	50	1	0	-31	0	29	-33
26	50	2	0	30	0	-29	-33
28	50	3	0	-30	0	28	-33
30	51	1	0	29	0	31	33
34	51	3	0	28	0	30	-33
36	52	1	0	-28	0	-30	32
38	52	2	0	27	0	29	-32
42	53	1	0	26	0	30	33
44	53	2	0	-26	0	31	-33
48	54	1	0	25	0	32	34
51	54	2.5	0	-25	0	31	-34
52	54	3	0	-25	0	29	-34
54	55	1	21	32	28	30	35
58	55	3	24	31	-28	33	-35
60	56	1	-24	33	-28	31	-35
62	56	2	23	32	-28	32	-35
63	56	2.5	-23	31	-28	-32	-35
64	56	3	-23	30	-28	-32	-35
65	56	3.5	-23	29	-28	-32	-35
66	57	1	24	28	28	33	33
68	57	2	-24	26	-28	31	-33
70	57	3	26	28	-28	-31	-33
72	58	1	25	27	29	32	34
74	58	2	-25	-27	-29	29	-34
75	58	2.5	-25	-27	-29	30	-34
76	58	3	22	26	-29	31	36
77	58	3.5	-22	-26	-29	32	-36
78	59	1	24	-26	-29	33	-36
79	59	1.5	-24	-26	-29	-33	35
80	59	2	25	27	-29	32	34
81	59	2.5	-25	-27	-29	-32	33
82	59	3	-25	25	-29	29	34
84	60	1	24	26	29	31	33
86	60	2	27	29	-29	-31	-33
88	60	3	-27	25	-29	30	32
89	60	3.5	-27	-25	-29	29	-32
90	61	1	26	0	28	30	-32
92	61	2	-26	0	-28	26	31
94	61	3	-26	0	-28	28	-31
96	62	1	25	0	29	-28	32
98	62	2	-25	0	-29	27	-32
100	62	3	-25	25	-29	-27	-32
102	63	1	21	-25	30	28	0
104	63	2	-21	28	-30	-28	0
107	63	3.5	-21	27	-30	-28	0
108	64	1	24	26	31	-28	33
110	64	2	-24	24	-31	-28	-33
112	64	3	-24	25	-31	-28	34
114	65	1	-24	26	-31	28	35
118	65	3	-24	26	-31	-28	35
120	66	1	20	27	29	0	36
124	66	3	-20	27	-29	0	36
126	67	1	21	25	30	28	35
130	67	3	25	-25	32	29	34
132	68	1	21	-25	-32	30	35
133	68	1.5	-21	-25	31	-30	-35
134	68	2	-21	-25	30	-30	-35
135	68	2.5	-21	-25	29	-30	-35
136	68	3	-21	-25	30	30	32
138	69	1	0	24	29	31	33
142	69	3	0	-24	28	31	-33
144	70	1	0	25	-28	30	32
146	70	2	0	-25	27	29	-32
150	71	1	21	0	28	30	-32
153	71	2.5	-21	0	-28	29	-32
154	71	3	21	0	-28	28	-32
156	72	1	23	25	0	27	32
158	72	2	-23	-25	0	28	-32
160	72	3	24	26	0	-28	-32
162	73	1	25	27	29	27	0
164	73	2	-25	-27	-29	25	0
166	73	3	23	28	30	-25	0
168	74	1	22	29	31	26	33
172	74	3	-22	29	31	29	34
174	75	1	21	30	32	25	35
176	75	2	-21	-30	-32	28	-35
177	75	2.5	-21	-30	-32	-28	36
178	75	3	-21	-30	32	-28	37
180	76	1	22	29	31	26	38
182	76	2	-22	-29	-31	33	36
184	76	3	26	28	30	33	37
186	77	1	22	29	31	33	36
187	77	1.5	23	-29	-31	-33	-36
188	77	2	24	26	-31	-33	-36
189	77	2.5	25	-26	-31	-33	-36
190	77	3	26	-26	28	31	35
192	78	1	25	0	29	32	-35
194	78	2	-25	29	-29	-32	34
198	79	1	21	30	28	32	35
202	79	3	24	31	-28	33	0
204	80	1	23	32	-28	32	35
206	80	2	24	33	-28	31	-35
208	80	3	-24	-33	-28	-31	36
210	81	1	21	32	28	30	37
213	81	2.5	-21	-32	-28	29	-37
