**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	30	30
8	2	1	0	0	30	34
12	2	2	0	0	29	34
15	2	2.75	0	0	28	-34
16	3	1	0	0	26	35
20	3	2	0	0	-26	35
24	4	1	0	0	0	34
26	4	1.5	0	0	30	-34
28	4	2	0	0	-30	32
30	4	2.5	0	0	30	-32
32	5	1	0	0	29	33
35	5	1.75	0	0	28	-33
36	5	2	0	0	26	33
40	6	1	0	0	0	32
42	6	1.5	0	0	30	-32
44	6	2	0	0	-30	30
46	6	2.5	0	0	30	-30
48	7	1	0	0	29	31
51	7	1.75	0	0	28	-31
52	7	2	0	0	26	31
56	8	1	0	0	28	30
59	8	1.75	0	0	29	31
60	8	2	0	0	30	32
62	8	2.5	0	0	26	33
65	9	1.25	0	0	27	-33
66	9	1.5	0	0	28	30
68	9	2	0	0	29	31
70	9	2.5	0	0	30	32
72	10	1	0	0	26	33
74	10	1.5	0	0	30	30
76	10	2	0	0	-30	31
78	10	2.5	0	0	29	-31
80	11	1	23	23	30	30
86	11	2.5	-23	-23	-30	30
88	12	1	23	27	0	32
90	12	1.5	-23	-27	27	-32
92	12	2	22	27	29	31
95	12	2.75	21	-27	-29	32
96	13	1	19	28	28	33
98	13	1.5	-19	-28	30	-33
100	13	2	-19	28	-30	0
102	13	2.5	-19	-28	-30	30
104	14	1	0	27	23	32
106	14	1.5	23	-27	-23	-32
108	14	2	-23	25	0	-32
110	14	2.5	23	-25	27	-32
112	15	1	22	26	29	31
115	15	1.75	21	-26	-29	32
116	15	2	19	26	28	33
118	15	2.5	-19	-26	-28	30
119	15	2.75	-19	-26	29	-30
120	16	1	0	25	30	32
122	16	1.5	23	-25	-30	-32
124	16	2	-23	23	0	-32
126	16	2.5	23	-23	27	-32
128	17	1	22	24	29	31
130	17	1.5	-22	-24	26	-31
131	17	1.75	21	-24	-26	32
132	17	2	19	24	28	33
133	17	2.25	-19	-24	-28	34
134	17	2.5	19	-24	-28	35
135	17	2.75	-19	-24	29	-35
136	18	1	21	23	30	-35
138	18	1.5	-21	-23	-30	34
139	18	1.75	22	24	29	33
140	18	2	23	25	27	32
142	18	2.5	19	26	26	28
144	19	1	-19	-26	30	-28
145	19	1.25	20	-26	-30	29
146	19	1.5	21	23	-30	30
148	19	2	22	24	0	26
150	19	2.5	23	25	27	30
152	20	1	19	26	28	-30
153	20	1.25	-19	-26	-28	31
154	20	1.5	23	23	27	32
155	20	1.75	-23	-23	30	-32
156	20	2	-23	24	-30	33
157	20	2.25	-23	-24	26	-33
158	20	2.5	22	-24	29	-33
160	21	1	23	23	25	32
162	21	1.5	-23	-23	28	-32
164	21	2	-23	-23	27	-32
165	21	2.25	-23	-23	25	-32
166	21	2.5	-23	-23	28	-32
168	22	1	-23	-23	27	-32
176	23	1	0	0	0	0
176	23	1	0	0	0	30
180	23	3	0	0	30	32
184	24	1	0	0	28	-32
186	24	2	0	0	-28	33
188	24	3	0	0	29	34
190	24	4	0	0	30	-34
192	25	1	0	0	-30	30
194	25	2	0	0	26	-30
196	25	3	0	0	27	32
200	26	1	0	0	28	-32
202	26	2	0	0	-28	33
204	26	3	0	0	27	34
206	26	4	0	0	25	-34
208	27	1	0	0	-25	30
210	27	2	0	0	26	-30
212	27	3	0	0	27	32
215	27	4.5	0	0	-27	33
216	28	1	0	0	23	34
218	28	2	0	0	30	30
220	28	3	0	0	-30	32
222	28	4	0	0	29	-32
223	28	4.5	0	0	28	33
224	29	1	0	0	29	34
225	29	1.5	0	0	28	-34
226	29	2	0	0	27	-34
227	29	2.5	0	0	26	-34
228	29	3	0	0	25	-34
231	29	4.5	0	0	26	-34
232	30	1	0	0	27	0
234	30	2	0	0	28	30
236	30	3	0	0	27	32
238	30	4	0	0	30	-32
239	30	4.5	0	0	-30	33
240	31	1	0	0	-30	34
241	31	1.5	0	0	29	-34
242	31	2	0	0	27	-34
244	31	3	0	0	28	0
246	31	4	0	0	-28	30
248	32	1	0	0	27	32
250	32	2	0	0	30	-32
251	32	2.5	0	0	-30	33
252	32	3	0	0	-30	34
253	32	3.5	0	0	28	35
254	32	4	0	0	31	36
257	33	1.5	0	0	30	35
258	33	2	0	0	28	35
260	33	3	0	0	29	-35
262	33	4	0	0	-29	34
264	34	1	0	0	0	35
266	34	2	0	0	28	33
268	34	3	0	0	-28	32
270	34	4	0	0	27	-32
272	35	1	0	0	28	0
274	35	2	0	0	26	35
278	35	4	0	0	25	34
280	36	1	0	0	26	35
282	36	2	0	0	28	33
284	36	3	0	0	27	-33
285	36	3.5	0	0	-27	32
286	36	4	0	0	-27	36
288	37	1	0	0	26	-36
289	37	1.5	0	0	-26	35
290	37	2	0	0	30	35
294	37	4	0	0	29	34
296	38	1	0	0	28	33
298	38	2	0	0	30	32
300	38	3	0	0	-30	31
302	38	4	0	0	29	-31
304	39	1	0	0	30	0
306	39	2	0	0	-30	30
308	39	3	0	0	-30	32
310	39	4	0	0	29	-32
