**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
196	50	1	20	0	27	29	0	0
197	50	2	23	0	-27	-29	0	0
197.5	50	2.5	-23	0	25	27	0	0
198	50	3	21	0	28	30	0	0
199	50	4	22	0	27	29	0	0
200	51	1	24	0	27	28	0	0
201	51	2	-24	0	26	-28	0	0
202	51	3	20	0	27	29	0	0
204	52	1	20	0	0	0	0	0
205	52	2	-20	0	0	29	31	0
206	52	3	21	0	0	28	30	0
206.5	52	3.5	-21	0	0	27	29	0
207	52	4	-21	0	0	26	28	0
207.5	52	4.5	-21	0	0	25	27	0
208	53	1	22	0	0	24	26	0
209	53	2	-22	0	0	26	31	0
210	53	3	20	0	0	27	-31	0
210.75	53	3.75	-20	0	0	28	-31	0
211	53	4	18	0	0	29	32	0
211.75	53	4.75	-18	0	0	30	-32	0
212	54	1	19	0	0	28	-32	0
213	54	2	-19	0	0	29	31	0
214	54	3	-19	0	0	29	30	0
215	54	4	-19	0	0	28	-30	0
216	55	1	22	0	0	29	29	0
217	55	2	25	25	0	-29	-29	34
218	55	3	24	24	0	0	0	33
218.5	55	3.5	23	23	0	0	0	32
219	55	4	22	22	0	0	26	31
219.5	55	4.5	21	21	0	0	-26	30
220	56	1	20	20	0	0	29	29
220.5	56	1.5	-20	-20	0	0	28	-29
221	56	2	-20	-20	29	31	27	-29
221.5	56	2.5	-20	-20	-29	-31	26	-29
222	56	3	21	21	28	30	25	0
222.5	56	3.5	-21	-21	27	29	-25	0
223	56	4	-21	-21	26	28	28	0
223.5	56	4.5	-21	-21	25	27	-28	0
224	57	1	22	22	24	26	-28	36
225	57	2	-22	-22	27	29	27	-36
226	57	3	23	23	-27	-29	0	32
227	57	4	-23	-23	28	25	25	35
228	58	1	22	22	-28	24	26	33
229	58	2	-22	-22	27	25	27	32
230	58	3	-22	-22	26	-25	29	33
231	58	4	-22	-22	-26	24	-29	-33
232	59	1	18	18	25	25	29	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
