**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	26	29	33
3	1	2.5	22	-26	29	33
4	1	3	22	-26	29	33
6	1	4	22	-26	29	33
8	2	1	22	-26	29	31
10	2	2	22	-26	22	31
12	2	3	21	-26	23	30
14	2	4	21	-26	23	30
16	3	1	20	27	24	29
18	3	2	-20	-27	22	32
20	3	3	0	26	24	33
22	3	4	0	-26	26	31
24	4	1	0	25	27	32
25	4	1.5	0	-25	-27	31
26	4	2	0	-25	-27	30
27	4	2.5	0	-25	-27	29
28	4	3	0	-25	27	30
32	5	1	0	24	26	31
34	5	2	22	-24	26	-31
36	5	3	22	-24	27	-31
38	5	4	22	-24	27	-31
40	6	1	24	24	26	-31
42	6	2	-24	-24	26	-31
44	6	3	-24	26	26	-31
46	6	4	-24	-26	24	-31
48	7	1	-24	-26	26	0
51	7	2.5	-24	-26	27	0
52	7	3	-24	26	28	0
54	7	4	-24	-26	-28	33
56	8	1	0	29	0	33
58	8	2	0	-29	0	31
60	8	3	0	-29	0	33
62	8	4	0	-29	0	34
64	9	1	0	28	0	35
66	9	2	0	-28	0	33
68	9	3	0	26	0	-33
70	9	4	0	-26	0	33
72	10	1	0	27	0	32
74	10	2	0	-27	0	32
78	10	4	0	-27	29	32
80	11	1	0	26	31	33
82	11	2	0	-26	30	-33
84	11	3	22	-26	29	0
86	11	4	19	-26	28	30
88	12	1	22	26	29	31
90	12	2	19	-26	28	30
92	12	3	22	26	31	29
94	12	4	19	-26	-31	28
95	12	4.5	-19	-26	30	-28
96	13	1	22	-26	29	31
98	13	2	-22	-26	22	31
100	13	3	19	26	23	30
102	13	4	-19	-26	23	-30
104	14	1	0	28	23	0
106	14	2	0	-28	24	33
108	14	3	0	-28	23	32
110	14	4	0	-28	24	33
112	15	1	0	28	23	32
114	15	2	0	-28	21	30
116	15	3	0	26	0	31
119	15	4.5	0	-26	0	32
120	16	1	22	-26	0	33
122	16	2	-22	-26	24	-33
123	16	2.5	22	-26	-24	-33
124	16	3	22	26	24	29
126	16	4	22	-26	24	-29
128	17	1	22	24	26	0
130	17	2	22	-24	26	0
132	17	3	-22	-24	22	0
134	17	4	20	-24	22	0
136	18	1	19	24	21	0
138	18	2	19	-24	-21	0
140	18	3	18	25	0	29
142	18	4	-18	-25	0	30
144	19	1	-18	-25	0	29
146	19	2	-18	-25	0	32
148	19	3	20	25	0	-32
150	19	4	-20	-25	0	32
151	19	4.5	20	-25	0	-32
152	20	1	19	26	0	35
154	20	2	-19	-26	0	35
156	20	3	19	-26	0	35
158	20	4	-19	-26	0	33
160	21	1	0	25	0	34
162	21	2	0	-25	25	-34
163	21	2.5	0	-25	26	35
164	21	3	0	24	27	33
165	21	3.5	0	-24	28	-33
166	21	4	0	-24	29	-33
168	22	1	0	23	-29	32
170	22	2	0	-23	28	-32
171	22	2.5	0	-23	27	-32
172	22	3	0	-23	28	0
176	23	1	0	22	29	0
178	23	2	0	-22	-29	33
180	23	3	0	-22	-29	33
182	23	4	0	-22	-29	33
184	24	1	0	22	-29	31
186	24	2	26	-22	-29	29
188	24	3	26	22	-29	31
190	24	4	26	-22	-29	-31
191	24	4.5	-26	-22	-29	32
192	25	1	24	-22	0	33
194	25	2	22	-22	0	-33
196	25	3	24	22	0	-33
199	25	4.5	25	-22	0	-33
200	26	1	26	24	0	-33
202	26	2	-26	-24	29	-33
204	26	3	-26	-24	28	-33
206	26	4	-26	-24	28	-33
208	27	1	0	24	29	0
210	27	2	0	-24	31	0
212	27	3	0	24	31	0
214	27	4	0	-24	29	0
216	28	1	0	-24	28	0
220	28	3	22	24	29	0
222	28	4	-22	-24	29	33
223	28	4.5	22	-24	-29	-33
224	29	1	19	28	28	-33
225	29	1.5	-19	-28	-28	33
226	29	2	-19	-28	26	33
228	29	3	19	-28	-26	35
230	29	4	19	-28	26	35
232	30	1	20	27	22	32
234	30	2	18	-27	22	32
236	30	3	22	26	22	33
238	30	4	24	-26	-22	31
240	31	1	21	25	23	-31
242	31	2	-21	-25	21	30
243	31	2.5	-21	-25	-21	29
244	31	3	-21	-25	28	30
248	32	1	22	24	0	31
250	32	2	-22	-24	27	-31
252	32	3	0	-24	26	-31
254	32	4	20	-24	27	-31
255	32	4.5	-20	-24	27	-31
256	33	1	19	24	28	-31
258	33	2	20	-24	29	-31
260	33	3	22	24	31	-31
262	33	4	22	-24	31	-31
264	34	1	20	-24	29	0
266	34	2	-20	-24	27	0
268	34	3	0	24	28	0
270	34	4	0	-24	28	0
272	35	1	0	28	26	0
274	35	2	0	-28	26	33
276	35	3	0	-28	24	33
278	35	4	0	-28	-24	33
