**absq	**bar	**beat	**b7	**b7	**b7
204	18	1	25	0	27
208	18	2	0	0	0
212	18	3	0	0	0
216	19	1	26	24	28
220	19	2	26	-24	31
224	19	3	26	22	-31
226	19	3.5	27	-22	30
228	20	1	28	21	30
236	20	3	28	23	32
238	20	3.5	-28	-23	33
240	21	1	25	25	34
244	21	2	26	24	35
248	21	3	-26	28	-35
250	21	3.5	-26	-28	34
251	21	3.75	-26	29	-34
252	22	1	28	30	33
255	22	1.75	-28	-30	32
256	22	2	25	29	34
260	22	3	26	0	35
262	22	3.5	-26	28	-35
264	23	1	25	29	34
266	23	1.5	28	30	33
270	23	2.5	25	29	32
272	23	3	26	-29	-32
274	23	3.5	-26	28	31
276	24	1	25	29	32
284	24	3	0	-29	34
288	25	1	25	0	34
292	25	2	26	28	35
296	25	3	-26	24	-35
298	25	3.5	27	-24	34
300	26	1	28	-24	33
304	26	2	-28	23	32
306	26	2.5	-28	24	33
308	26	3	28	21	-33
309	26	3.25	-28	-21	32
310	26	3.5	-28	-21	30
311	26	3.75	-28	22	-30
312	27	1	25	23	-30
314	27	1.5	28	24	33
316	27	2	-28	23	32
318	27	2.5	26	24	31
319	27	2.75	-26	-24	30
320	27	3	27	25	29
324	28	1	28	21	28
326	28	1.5	26	-21	-28
327	28	1.75	-26	22	-28
328	28	2	25	23	0
330	28	2.5	-25	-23	27
334	28	3.5	-25	19	26
336	29	1	26	19	28
338	29	1.5	-26	-19	29
339	29	1.75	-26	20	-29
340	29	2	25	21	30
342	29	2.5	26	-21	-30
344	29	3	-26	28	33
346	29	3.5	24	-28	-33
347	29	3.75	-24	26	-33
348	30	1	23	28	32
350	30	1.5	22	29	31
352	30	2	25	27	-31
353	30	2.25	-25	-27	30
354	30	2.5	26	28	30
356	30	3	24	26	-30
358	30	3.5	-24	-26	29
360	31	1	23	27	30
372	32	1	0	0	0
372	32	1	26	28	30
378	32	2.5	-26	26	-30
380	32	3	24	28	33
384	33	1	24	29	33
388	33	2	23	30	32
396	34	1	23	-30	32
404	34	3	22	31	33
408	35	1	25	29	34
410	35	1.5	-25	30	-34
414	35	2.5	-25	29	33
415	35	2.75	-25	-29	34
416	35	3	26	31	35
420	36	1	25	32	34
422	36	1.5	26	31	33
424	36	2	27	29	-33
426	36	2.5	28	28	32
428	36	3	-28	30	33
430	36	3.5	26	-30	-33
432	37	1	25	23	34
436	37	2	25	-23	0
438	37	2.5	-25	21	0
440	37	3	-25	21	30
444	38	1	25	21	30
448	38	2	26	24	31
454	38	3.5	27	-24	30
456	39	1	28	21	30
460	39	2	-28	23	0
462	39	2.5	26	24	0
464	39	3	27	25	29
468	40	1	28	21	30
472	40	2	24	22	33
474	40	2.5	-24	24	-33
478	40	3.5	-24	23	32
480	41	1	28	21	32
484	41	2	0	22	31
486	41	2.5	0	-22	29
488	41	3	28	26	30
492	42	1	27	27	29
494	42	1.5	25	-27	-29
496	42	2	-25	-27	30
498	42	2.5	27	29	32
500	42	3	26	-29	-32
502	42	3.5	-26	28	31
504	43	1	25	29	32
508	43	2	0	25	-32
510	43	2.5	0	26	30
512	43	3	25	27	30
516	44	1	26	28	28
520	44	2	-26	24	31
524	44	3	26	-24	-31
526	44	3.5	27	-24	30
528	45	1	28	21	30
532	45	2	27	0	29
534	45	2.5	26	0	28
536	45	3	-26	24	26
538	45	3.5	24	-24	-26
540	46	1	23	21	25
544	46	2	24	28	0
546	46	2.5	-24	-28	26
550	46	3.5	23	-28	25
552	47	1	24	26	28
554	47	1.5	23	27	29
555	47	1.75	22	-27	-29
556	47	2	21	28	30
560	47	3	22	0	31
562	47	3.5	-22	26	-31
565	48	1.25	-22	27	-31
566	48	1.5	21	28	30
568	48	2	25	27	30
570	48	2.5	-25	25	-30
571	48	2.75	26	-25	-30
572	48	3	27	-25	29
574	48	3.5	28	21	30
577	49	1.25	-28	22	31
578	49	1.5	27	23	32
580	49	2	25	-23	-32
582	49	2.5	28	21	31
583	49	2.75	-28	-21	30
584	49	3	-28	25	29
586	49	3.5	27	-25	-29
588	50	1	28	21	28
600	51	1	28	21	28
602	51	1.5	26	22	-28
604	51	2	25	23	27
607	51	2.75	-25	-23	26
608	51	3	26	0	28
610	51	3.5	25	24	29
611	51	3.75	24	-24	-29
612	52	1	23	25	30
614	52	1.5	22	26	31
616	52	2	25	27	-31
618	52	2.5	26	28	30
620	52	3	24	26	-30
622	52	3.5	-24	-26	29
624	53	1	23	27	30
*-	*-	*-	*-	*-	*-
