**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
146	19	2	0	28	0	30	32	35
148	19	3	0	25	0	29	36	-35
150	19	4	0	-25	32	-29	-36	34
152	20	1	0	21	-32	30	0	35
154	20	2	0	22	31	29	0	33
155	20	2.5	0	-22	-31	28	0	-33
156	20	3	0	23	32	27	0	32
158	20	4	28	21	30	28	0	-32
160	21	1	-28	25	29	29	0	32
162	21	2	27	-25	-29	25	39	36
164	21	3	28	0	30	32	-39	35
166	21	4	26	0	28	33	38	35
168	22	1	25	0	0	29	39	34
170	22	2	-25	0	25	32	37	-34
171	22	2.5	26	0	-25	-32	-37	-34
172	22	3	27	0	25	-32	36	-34
174	22	4	28	0	28	30	37	33
175	22	4.5	-28	0	-28	-30	-37	32
176	23	1	24	0	26	31	36	33
177	23	1.5	-24	0	27	-31	-36	-33
178	23	2	-24	0	28	-31	35	-33
179	23	2.5	-24	0	26	30	-35	-33
180	23	3	25	0	27	29	-35	32
182	23	4	-25	0	25	-29	34	-32
184	24	1	21	0	0	28	35	-32
185	24	1.5	-21	0	0	-28	36	-32
186	24	2	-21	28	32	-28	37	-32
187	24	2.5	22	-28	-32	27	38	-32
187.5	24	2.75	-22	-28	-32	26	-38	-32
188	24	3	23	-28	-32	25	39	0
189	24	3.5	24	-28	31	-25	-39	0
189.5	24	3.75	-24	-28	30	-25	-39	0
190	24	4	25	27	29	-25	-39	39
192	25	1	21	28	30	0	0	-39
194	25	2	22	26	29	0	0	38
195	25	2.5	-22	-26	28	0	0	-38
196	25	3	23	25	27	32	0	39
198	25	4	21	-25	28	-32	39	37
199	25	4.5	-21	26	-28	-32	-39	-37
200	26	1	25	27	29	32	-39	36
202	26	2	21	28	28	32	39	37
204	26	3	24	26	-28	33	38	35
205	26	3.5	-24	-26	-28	-33	37	-35
206	26	4	-24	29	26	-33	36	36
207	26	4.5	-24	-29	-26	-33	35	-36
208	27	1	25	-29	29	32	34	-36
209	27	1.5	-25	28	-29	-32	33	-36
210	27	2	-25	27	-29	-32	34	32
211	27	2.5	-25	-27	-29	31	35	-32
211.5	27	2.75	-25	-27	-29	30	-35	-32
212	27	3	-25	-27	27	29	36	34
213	27	3.5	-25	26	-27	-29	-36	-34
214	27	4	-25	25	-27	32	-36	-34
215	27	4.5	-25	-25	28	-32	-36	-34
216	28	1	22	26	29	-32	-36	33
218	28	2	-22	-26	-29	31	-36	-33
219	28	2.5	-22	-26	-29	30	-36	-33
220	28	3	-22	-26	-29	31	33	36
224	29	1	25	25	29	32	34	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
