**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	25	1	0	0	0	29	0
4	25	3	0	26	0	30	0
6	25	4	0	-26	0	31	0
8	26	1	0	27	0	32	0
10	26	2	0	28	0	-32	0
12	26	3	22	29	0	31	0
16	27	1	23	28	0	30	0
18	27	2	24	-28	0	-30	0
20	27	3	25	27	0	29	0
22	27	4	-25	-27	0	30	0
24	28	1	24	26	0	-30	33
25	28	1.5	-24	-26	0	29	-33
26	28	2	-24	-26	0	29	-33
27	28	2.5	-24	-26	0	30	-33
27.5	28	2.75	-24	-26	0	31	-33
28	28	3	23	0	0	32	34
30	28	4	-23	25	0	-32	35
32	29	1	22	26	0	31	36
34	29	2	-22	27	0	29	-36
36	29	3	19	28	26	30	35
38	29	4	-19	26	-26	31	-35
40	30	1	23	25	27	32	34
42	30	2	-23	-25	28	-32	-34
44	30	3	24	0	29	31	33
46	30	4	25	27	-29	-31	34
48	31	1	26	28	28	30	-34
49	31	1.5	-26	29	-28	-30	33
50	31	2	-26	30	-28	-30	33
52	31	3	23	-30	27	-30	-33
54	31	4	-23	27	-27	-30	32
56	32	1	19	28	26	-30	33
*-	*-	*-	*-	*-	*-	*-	*-
