**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
128	16	1	21	23	25	0	30	32
130	16	1.5	21	28	23	0	-30	-32
132	16	2	22	26	24	0	29	31
134	16	2.5	-22	-26	24	0	-29	33
135	16	2.75	-22	27	-24	0	-29	-33
136	17	1	21	28	25	0	0	-33
137	17	1.25	-21	-28	-25	0	0	32
138	17	1.5	-21	-28	-25	28	30	32
139	17	1.75	20	-28	-25	-28	-30	-32
140	17	2	19	21	26	28	-30	-32
142	17	2.5	-19	-21	-26	26	29	31
143	17	2.75	-19	-21	-26	-26	28	-31
144	18	1	0	0	25	27	29	32
146	18	1.5	0	25	-25	27	-29	34
148	18	2	19	-25	0	28	0	33
149	18	2.25	-19	24	0	-28	0	-33
150	18	2.5	-19	24	26	-28	0	-33
151	18	2.75	-19	23	-26	-28	0	-33
152	19	1	18	25	27	29	0	0
154	19	1.5	-18	22	-27	-29	0	0
156	19	2	21	23	26	28	0	0
158	19	2.5	23	-23	25	-28	28	0
160	20	1	22	24	25	0	27	0
162	20	1.5	-22	-24	24	29	26	0
164	20	2	21	23	25	30	-26	0
165	20	2.25	-21	-23	-25	-30	25	0
166	20	2.5	-21	-23	-25	-30	25	0
167	20	2.75	-21	24	-25	-30	-25	0
168	21	1	20	25	0	29	-25	0
169	21	1.25	-20	-25	0	-29	24	0
170	21	1.5	19	21	0	28	24	33
171	21	1.75	-19	-21	0	-28	23	-33
172	21	2	18	22	0	28	25	34
174	21	2.5	-18	-22	0	27	-25	32
176	22	1	21	23	0	28	0	33
178	22	1.5	-21	28	0	-28	25	32
180	22	2	22	27	0	0	29	-32
182	22	2.5	-22	26	0	0	-29	31
184	23	1	18	27	0	0	-29	32
188	23	2	0	28	0	0	30	-32
192	24	1	18	27	22	0	29	32
195	24	1.75	-18	-27	-22	0	-29	31
195.5	24	1.875	-18	-27	-22	0	-29	30
196	24	2	-18	-27	25	0	-29	29
198	24	2.5	-18	-27	-25	0	-29	32
200	25	1	22	0	26	0	29	-32
202	25	1.5	-22	0	-26	0	-29	31
203	25	1.75	-22	0	-26	0	28	-31
204	25	2	23	0	25	25	27	32
205	25	2.25	-23	0	-25	-25	26	-32
206	25	2.5	-23	0	-25	-25	27	-32
208	26	1	21	0	0	28	23	-32
210	26	1.5	-21	21	0	-28	28	-32
212	26	2	0	25	0	29	-28	-32
214	26	2.5	0	-25	0	-29	27	-32
216	27	1	0	26	0	28	28	0
218	27	1.5	0	-26	0	-28	-28	28
220	27	2	0	25	0	0	0	32
222	27	2.5	0	23	0	0	25	-32
224	28	1	0	24	0	0	29	33
228	28	2	21	23	28	0	30	-33
230	28	2.5	-21	-23	-28	0	-30	32
232	29	1	22	0	27	0	29	-32
234	29	1.5	-22	0	26	0	-29	31
235	29	1.75	-22	0	-26	0	28	-31
236	29	2	23	0	-26	0	27	32
238	29	2.5	21	28	25	0	30	-32
240	30	1	22	27	-25	31	29	0
242	30	1.5	-22	26	24	-31	-29	0
244	30	2	21	-26	25	30	0	0
245	30	2.25	-21	25	-25	-30	0	0
246	30	2.5	20	25	-25	29	0	0
248	31	1	19	-25	0	-29	0	0
250	31	1.5	-19	24	0	28	0	0
252	31	2	18	25	0	-28	32	0
254	31	2.5	25	-25	0	27	-32	0
256	32	1	26	0	0	28	31	35
258	32	1.5	25	21	0	-28	30	-35
260	32	2	-25	23	0	0	-30	34
261	32	2.25	-25	-23	0	0	29	-34
262	32	2.5	24	24	26	0	29	33
264	33	1	23	25	27	0	-29	-33
265	33	1.25	-23	-25	-27	0	-29	32
266	33	1.5	-23	23	25	0	28	32
268	33	2	22	24	26	0	29	-32
270	33	2.5	-22	-24	-26	0	-29	31
272	34	1	18	22	25	0	27	32
274	34	1.5	-18	25	-25	29	-27	-32
276	34	2	21	23	0	30	28	-32
278	34	2.5	-21	25	23	28	-28	-32
280	35	1	20	-25	24	29	0	0
281	35	1.25	-20	24	-24	-29	0	0
282	35	1.5	-20	22	25	-29	0	0
284	35	2	19	23	26	28	0	30
286	35	2.5	-19	-23	-26	-28	28	-30
287	35	2.75	-19	-23	-26	-28	-28	31
288	36	1	0	-23	25	0	-28	32
289	36	1.25	0	-23	-25	0	-28	30
290	36	1.5	0	24	24	26	29	33
292	36	2	0	25	23	27	30	-33
294	36	2.5	0	-25	-23	28	-30	32
296	37	1	0	26	22	29	26	31
298	37	1.5	18	25	-22	-29	27	30
299	37	1.75	-18	-25	-22	-29	-27	29
300	37	2	21	-25	0	28	25	30
302	37	2.5	22	24	0	27	29	29
304	38	1	19	23	0	26	30	-29
306	38	1.5	-19	26	0	-26	-30	28
307	38	1.75	-19	-26	0	-26	31	-28
308	38	2	0	27	0	25	32	29
310	38	2.5	0	-27	0	-25	-32	36
311	38	2.75	0	28	0	-25	-32	-36
312	39	1	18	29	0	0	0	-36
313	39	1.25	-18	-29	0	0	0	35
314	39	1.5	-18	29	25	0	32	34
315	39	1.75	-18	-29	-25	0	-32	33
316	39	2	18	-29	25	0	-32	34
317	39	2.25	-18	-29	-25	0	31	-34
318	39	2.5	-18	27	-25	0	29	-34
320	40	1	21	28	23	0	30	32
323	40	1.75	-21	29	24	0	-30	-32
324	40	2	-21	30	25	0	28	-32
326	40	2.5	-21	-30	-25	28	-28	-32
327	40	2.75	-21	-30	-25	-28	29	-32
328	41	1	21	-30	-25	28	30	-32
330	41	1.5	-21	-30	25	-28	23	-32
332	41	2	22	29	24	26	24	0
334	41	2.5	-22	22	26	-26	-24	0
335	41	2.75	-22	-22	-26	27	-24	0
336	42	1	21	23	-26	28	25	0
337	42	1.25	-21	-23	25	-28	-25	0
338	42	1.5	-21	-23	25	-28	-25	0
339	42	1.75	20	-23	-25	-28	-25	0
340	42	2	19	21	-25	-28	26	0
342	42	2.5	-19	-21	24	28	-26	0
343	42	2.75	-19	22	-24	-28	-26	0
344	43	1	18	23	25	27	27	0
346	43	1.5	-18	22	-25	29	-27	32
348	43	2	0	26	0	-29	28	30
349	43	2.25	0	-26	0	28	-28	-30
350	43	2.5	0	-26	0	28	-28	31
352	44	1	0	25	0	-28	29	32
354	44	1.5	0	-25	0	27	-29	-32
356	44	2	0	23	0	28	30	-32
358	44	2.5	0	24	0	-28	28	33
360	45	1	0	25	0	0	27	29
362	45	1.5	25	-25	0	0	-27	32
364	45	2	23	-25	0	0	28	-32
366	45	2.5	24	26	0	0	29	31
367	45	2.75	-24	-26	0	0	-29	30
368	46	1	25	27	0	0	-29	29
370	46	1.5	-25	-27	0	0	30	32
372	46	2	24	28	0	0	31	33
374	46	2.5	25	27	0	0	29	32
376	47	1	23	-27	0	0	-29	-32
378	47	1.5	-23	26	0	0	28	31
379	47	1.75	-23	25	0	0	-28	30
380	47	2	22	26	0	0	29	31
382	47	2.5	-22	-26	26	0	-29	-31
384	48	1	0	25	27	0	0	32
386	48	1.5	0	-25	-27	0	29	36
388	48	2	19	28	26	0	30	-36
390	48	2.5	-19	-28	-26	0	-30	35
391	48	2.75	-19	27	-26	0	-30	-35
392	49	1	22	26	24	0	29	36
394	49	1.5	18	25	25	29	27	-36
396	49	2	21	23	-25	30	28	32
398	49	2.5	-21	-23	24	-30	-28	-32
399	49	2.75	-21	-23	23	-30	-28	-32
400	50	1	22	0	24	29	26	0
401	50	1.25	-22	0	25	-29	-26	0
402	50	1.5	-22	22	-25	-29	-26	0
403	50	1.75	-22	-22	24	-29	-26	0
404	50	2	0	23	25	27	25	0
406	50	2.5	0	-23	-25	28	-25	0
408	51	1	18	22	-25	-28	29	0
410	51	1.5	-18	-22	-25	27	-29	0
411	51	1.75	-18	21	-25	26	-29	0
412	51	2	-18	22	0	27	-29	32
413	51	2.25	-18	-22	0	28	-29	-32
415	51	2.75	-18	-22	0	27	-29	-32
416	52	1	21	21	0	28	30	-32
419	52	1.75	-21	22	0	-28	-30	-32
420	52	2	-21	23	0	-28	-30	-32
421	52	2.25	-21	24	0	-28	-30	-32
422	52	2.5	-21	25	0	-28	-30	-32
424	53	1	18	-25	0	0	29	34
425	53	1.25	-18	22	0	0	-29	-34
426	53	1.5	-18	25	0	0	-29	-34
428	53	2	22	-25	0	0	-29	33
430	53	2.5	-22	24	0	0	-29	-33
432	54	1	23	25	0	0	27	32
434	54	1.5	-23	-25	0	0	28	31
435	54	1.75	-23	-25	0	0	-28	30
436	54	2	22	26	0	0	29	31
437	54	2.25	-22	-26	0	0	-29	32
438	54	2.5	-22	-26	0	0	31	33
440	55	1	-22	27	0	0	-31	-33
442	55	1.5	18	-27	0	0	30	32
443	55	1.75	-18	-27	0	0	29	-32
444	55	2	21	26	0	0	30	-32
445	55	2.25	-21	-26	0	0	-30	31
445.5	55	2.375	-21	-26	0	0	-30	30
446	55	2.5	22	-26	0	0	29	31
448	56	1	23	25	0	0	-29	30
450	56	1.5	-23	-25	0	0	28	32
451	56	1.75	-23	26	0	0	-28	-32
452	56	2	22	27	0	0	29	-32
454	56	2.5	-22	26	0	0	22	31
456	57	1	21	-26	0	0	23	32
457	57	1.25	-21	25	0	0	-23	-32
458	57	1.5	20	25	25	0	22	-32
460	57	2	19	-25	28	0	-22	33
462	57	2.5	-19	24	-28	0	21	-33
464	58	1	18	25	27	0	22	29
466	58	1.5	-18	-25	-27	0	25	36
468	58	2	0	24	28	0	26	-36
470	58	2.5	0	23	-28	28	25	35
472	59	1	0	22	29	31	-25	34
474	59	1.5	0	-22	-29	-31	24	33
476	59	2	21	0	28	30	25	35
477	59	2.25	-21	0	-28	-30	23	-35
478	59	2.5	-21	28	-28	-30	30	-35
479	59	2.75	-21	-28	27	-30	-30	-35
480	60	1	24	-28	26	31	28	-35
482	60	1.5	-24	27	-26	-31	-28	-35
483	60	1.75	-24	26	-26	-31	29	-35
484	60	2	23	27	25	32	30	0
486	60	2.5	-23	28	-25	-32	-30	32
487	60	2.75	-23	-28	-25	-32	29	-32
488	61	1	24	26	0	31	28	35
490	61	1.5	-24	-26	0	-31	26	-35
491	61	1.75	-24	-26	0	30	-26	-35
492	61	2	25	0	0	29	27	34
494	61	2.5	-25	25	0	-29	29	-34
496	62	1	23	-25	0	28	30	35
498	62	1.5	24	28	0	-28	26	-35
500	62	2	22	-28	0	0	31	36
502	62	2.5	-22	27	0	0	-31	-36
504	63	1	26	28	0	0	30	-36
506	63	1.5	-26	-28	0	0	-30	35
507	63	1.75	-26	-28	0	0	31	-35
508	63	2	25	29	0	0	32	34
510	63	2.5	24	-29	0	0	29	33
512	64	1	23	28	0	0	30	-33
513	64	1.25	-23	-28	0	0	-30	32
514	64	1.5	-23	27	25	0	-30	32
516	64	2	0	26	28	0	-30	-32
518	64	2.5	0	-26	-28	0	29	31
519	64	2.75	0	-26	-28	0	28	-31
520	65	1	0	25	27	0	29	32
523	65	1.75	0	-25	-27	0	28	-32
523.5	65	1.875	0	-25	-27	0	27	-32
524	65	2	0	24	28	0	26	0
526	65	2.5	0	23	-28	28	25	0
528	66	1	0	22	29	31	26	0
532	66	2	21	23	-29	30	25	0
534	66	2.5	-21	25	28	-30	-25	0
536	67	1	22	24	27	31	29	0
538	67	1.5	-22	-24	26	-31	-29	0
540	67	2	18	22	27	32	-29	0
542	67	2.5	-18	-22	-27	-32	-29	32
543	67	2.75	-18	-22	28	-32	-29	-32
544	68	1	22	-22	26	-32	-29	33
546	68	1.5	-22	-22	-26	31	-29	-33
548	68	2	18	0	25	30	27	34
550	68	2.5	18	0	-25	29	-27	-34
552	69	1	21	0	0	30	28	32
554	69	1.5	-21	25	0	-30	32	35
555	69	1.75	-21	-25	0	31	-32	-35
556	69	2	18	-25	0	29	-32	-35
557	69	2.25	-18	-25	0	-29	31	-35
558	69	2.5	25	-25	0	-29	29	34
560	70	1	23	-25	0	28	30	35
562	70	1.5	24	28	0	-28	26	-35
564	70	2	22	-28	0	0	31	36
566	70	2.5	-22	27	0	0	-31	-36
568	71	1	26	28	0	0	30	-36
570	71	1.5	-26	-28	0	0	-30	35
571	71	1.75	-26	-28	0	0	31	-35
572	71	2	25	29	0	0	32	34
574	71	2.5	24	22	26	0	29	33
576	72	1	23	25	27	0	30	-33
577	72	1.25	-23	-25	-27	0	-30	32
578	72	1.5	25	23	-27	0	-30	32
580	72	2	22	24	26	0	29	-32
582	72	2.5	-22	-24	-26	0	-29	31
584	73	1	18	22	25	0	27	32
586	73	1.5	-18	-22	-25	29	27	-32
588	73	2	21	0	-25	30	28	-32
590	73	2.5	-21	21	-25	-30	-28	32
592	74	1	18	22	-25	29	27	32
596	74	2	21	23	0	28	25	32
598	74	2.5	-21	-23	23	-28	-25	-32
600	75	1	17	21	24	-28	26	31
602	75	1.5	-17	-21	-24	-28	-26	33
603	75	1.75	18	-21	-24	-28	27	-33
604	75	2	19	-21	23	-28	28	-33
605	75	2.25	-19	-21	-23	-28	29	34
606	75	2.5	-19	-21	-23	-28	30	35
608	76	1	0	22	22	0	31	34
610	76	1.5	22	-22	-22	26	-31	33
611	76	1.75	-22	23	-22	-26	-31	-33
612	76	2	-22	24	-22	27	-31	-33
614	76	2.5	18	25	-22	-27	29	32
616	77	1	22	26	-22	26	29	-32
618	77	1.5	-22	-26	-22	-26	-29	31
620	77	2	18	27	0	25	-29	32
622	77	2.5	25	-27	0	-25	-29	-32
623	77	2.75	-25	-27	0	-25	-29	31
624	78	1	-25	-27	25	-25	0	30
625	78	1.25	24	-27	-25	-25	0	29
626	78	1.5	23	-27	-25	-25	0	29
627	78	1.75	22	-27	-25	-25	0	-29
628	78	2	23	25	25	-25	32	-29
630	78	2.5	-23	-25	23	-25	-32	28
632	79	1	22	26	24	0	31	29
634	79	1.5	-22	22	-24	0	-31	-29
635	79	1.75	-22	-22	25	0	-31	-29
636	79	2	21	23	26	28	30	0
638	79	2.5	-21	-23	25	-28	-30	0
639	79	2.75	20	-23	-25	-28	-30	0
640	80	1	19	21	-25	28	-30	0
642	80	1.5	-19	-21	24	26	29	0
643	80	1.75	-19	-21	-24	-26	28	0
644	80	2	18	0	25	27	30	0
646	80	2.5	-18	25	-25	-27	29	0
647	80	2.75	-18	-25	-25	28	-29	0
648	81	1	-18	-25	-25	29	27	0
649	81	1.25	-18	24	-25	-29	-27	0
650	81	1.5	-18	23	-25	28	28	0
652	81	2	18	22	-25	-28	29	32
654	81	2.5	-18	25	-25	27	-29	-32
656	82	1	21	23	0	28	25	32
658	82	1.5	-21	-23	0	-28	-25	30
659	82	1.75	-21	24	0	-28	-25	-30
660	82	2	-21	25	0	-28	23	-30
661	82	2.25	-21	-25	0	-28	-23	31
662	82	2.5	-21	23	0	-28	28	32
664	83	1	17	24	0	-28	-28	33
665	83	1.25	-17	-24	0	-28	27	-33
666	83	1.5	-17	-24	26	-28	26	35
667	83	1.75	18	23	-26	-28	-26	-35
668	83	2	19	21	24	0	-26	-35
670	83	2.5	20	22	25	0	25	34
672	84	1	21	23	26	0	-25	33
674	84	1.5	22	24	-26	0	24	-33
676	84	2	18	22	27	0	25	32
678	84	2.5	-18	-22	-27	29	-25	-32
679	84	2.75	-18	-22	-27	-29	-25	31
680	85	1	25	23	-27	27	-25	30
681	85	1.25	-25	-23	-27	-27	-25	29
682	85	1.5	23	-23	25	28	-25	32
684	85	2	22	24	26	29	0	-32
686	85	2.5	-22	-24	-26	-29	0	31
688	86	1	18	22	25	-29	27	32
704	87	1	0	0	0	0	0	0
704	87	1	0	0	0	0	28	0
708	87	2	0	0	0	0	31	0
712	88	1	0	0	0	0	30	32
716	88	2	0	0	0	0	-30	35
718	88	2.5	0	0	0	0	31	-35
720	89	1	0	0	0	0	32	34
724	89	2	0	0	0	0	31	35
726	89	2.5	0	0	0	0	30	-35
728	90	1	0	0	0	0	29	36
730	90	1.5	0	0	0	0	31	-36
732	90	2	0	0	0	0	-31	35
733	90	2.25	0	0	0	0	30	-35
734	90	2.5	0	0	0	0	29	34
736	91	1	0	0	0	0	-29	33
738	91	1.5	0	0	0	0	28	-33
739	91	1.75	0	0	0	0	-28	32
740	91	2	0	0	0	0	29	34
742	91	2.5	0	0	0	0	-29	33
744	92	1	0	0	0	0	28	-33
745	92	1.25	0	0	0	0	-28	32
746	92	1.5	0	0	0	0	27	32
748	92	2	0	0	0	0	26	-32
750	92	2.5	0	0	0	0	-26	31
752	93	1	21	0	0	0	30	32
756	93	2	24	0	0	0	29	33
758	93	2.5	-24	0	0	0	28	-33
760	94	1	23	25	0	0	-28	32
762	94	1.5	-23	-25	0	0	27	-32
764	94	2	24	28	0	0	26	0
768	95	1	25	27	0	0	0	0
770	95	1.5	-25	-27	0	0	29	0
772	95	2	24	28	0	0	-29	0
774	95	2.5	23	-28	0	0	28	0
776	96	1	22	29	0	0	27	0
778	96	1.5	24	-29	0	0	26	0
780	96	2	-24	28	0	0	-26	0
781	96	2.25	23	-28	0	0	25	0
782	96	2.5	22	27	0	0	24	0
784	97	1	-22	26	0	0	-24	0
786	97	1.5	21	-26	0	0	23	0
787	97	1.75	-21	25	0	0	-23	0
788	97	2	22	27	0	0	24	0
790	97	2.5	-22	26	0	0	-24	0
792	98	1	21	-26	0	0	23	32
793	98	1.25	-21	25	0	0	-23	-32
794	98	1.5	20	25	0	0	22	-32
796	98	2	19	-25	0	0	21	35
798	98	2.5	-19	24	0	0	28	-35
800	99	1	18	25	0	0	30	34
802	99	1.5	25	-25	0	0	29	-34
804	99	2	24	26	0	0	-29	35
805	99	2.25	-24	-26	0	0	28	-35
806	99	2.5	23	25	0	0	28	-35
808	100	1	22	-25	0	29	27	36
810	100	1.5	-22	24	0	-29	26	-36
811	100	1.75	-22	-24	0	-29	-26	35
812	100	2	23	25	0	32	25	34
814	100	2.5	24	22	0	31	29	33
816	101	1	21	23	0	32	28	-33
817	101	1.25	-21	-23	0	-32	-28	32
818	101	1.5	23	-23	0	-32	27	32
820	101	2	22	24	0	33	29	-32
822	101	2.5	-22	-24	0	-33	-29	31
823	101	2.75	-22	-24	0	-33	28	-31
824	102	1	18	22	25	32	27	32
825	102	1.25	-18	-22	-25	-32	26	-32
826	102	1.5	21	23	-25	-32	28	-32
827	102	1.75	-21	-23	-25	31	-28	-32
828	102	2	-21	-23	28	30	25	-32
829	102	2.25	20	24	-28	-30	-25	-32
830	102	2.5	18	25	27	29	29	-32
832	103	1	21	23	28	30	-29	-32
833	103	1.25	-21	-23	-28	-30	28	-32
834	103	1.5	-21	21	-28	-30	28	-32
836	103	2	18	25	29	29	-28	-32
838	103	2.5	-18	-25	-29	-29	27	-32
839	103	2.75	-18	24	-29	-29	-27	-32
840	104	1	19	23	28	0	28	0
841	104	1.25	-19	22	-28	0	-28	0
842	104	1.5	-19	24	-28	0	-28	0
843	104	1.75	20	-24	27	0	-28	0
844	104	2	21	-24	26	0	0	0
846	104	2.5	-21	23	25	0	28	0
848	105	1	17	22	26	0	31	0
850	105	1.5	-17	21	-26	0	-31	0
852	105	2	21	-21	25	0	30	32
854	105	2.5	-21	28	-25	0	-30	-32
855	105	2.75	20	-28	-25	0	-30	-32
856	106	1	19	-28	0	0	-30	35
857	106	1.25	-19	27	0	0	-30	-35
858	106	1.5	-19	28	0	0	31	-35
860	106	2	18	29	0	0	32	34
862	106	2.5	-18	25	0	0	-32	-34
864	107	1	0	26	0	0	31	35
866	107	1.5	0	-26	0	0	30	-35
868	107	2	0	22	0	0	29	36
870	107	2.5	0	-22	0	0	31	-36
872	108	1	0	0	0	0	-31	35
873	108	1.25	0	0	0	0	30	-35
874	108	1.5	0	0	0	0	29	34
876	108	2	0	0	0	0	-29	33
878	108	2.5	0	0	0	0	28	-33
879	108	2.75	0	0	0	0	-28	32
880	109	1	0	0	0	0	29	34
882	109	1.5	0	0	0	0	-29	33
884	109	2	0	0	0	0	28	-33
885	109	2.25	0	0	0	0	-28	32
886	109	2.5	0	0	0	0	27	32
888	110	1	0	0	0	0	26	-32
890	110	1.5	0	0	0	0	-26	31
892	110	2	21	0	0	0	30	32
896	111	1	24	0	0	0	29	33
898	111	1.5	-24	0	0	0	28	-33
900	111	2	23	25	0	0	-28	32
902	111	2.5	-23	-25	0	0	27	-32
904	112	1	24	28	0	0	26	0
908	112	2	25	27	0	0	0	0
910	112	2.5	-25	-27	0	0	29	0
912	113	1	24	28	0	0	-29	0
914	113	1.5	23	-28	0	0	28	0
916	113	2	22	29	0	0	27	0
918	113	2.5	24	-29	0	0	26	0
920	114	1	-24	28	0	0	-26	0
921	114	1.25	23	-28	0	0	25	0
922	114	1.5	22	27	0	0	24	0
924	114	2	-22	26	0	0	-24	0
926	114	2.5	21	-26	0	0	23	0
927	114	2.75	-21	25	0	0	-23	0
928	115	1	22	27	0	0	24	0
930	115	1.5	-22	26	0	0	-24	0
932	115	2	21	-26	0	0	23	32
933	115	2.25	-21	25	0	0	-23	-32
934	115	2.5	20	25	0	0	22	-32
936	116	1	19	-25	0	0	21	35
938	116	1.5	-19	24	0	0	28	-35
940	116	2	18	25	0	0	30	34
942	116	2.5	25	-25	0	0	29	-34
944	117	1	24	26	0	0	-29	35
945	117	1.25	-24	-26	0	0	28	-35
946	117	1.5	23	25	0	0	28	-35
948	117	2	22	-25	0	29	27	36
950	117	2.5	-22	24	0	-29	26	-36
951	117	2.75	-22	-24	0	-29	-26	35
952	118	1	23	25	0	32	25	34
954	118	1.5	24	22	0	31	29	33
956	118	2	21	23	0	32	28	-33
957	118	2.25	-21	-23	0	-32	-28	32
958	118	2.5	23	-23	0	-32	27	32
960	119	1	22	24	0	33	29	-32
962	119	1.5	-22	-24	0	-33	-29	31
963	119	1.75	-22	-24	0	-33	28	-31
964	119	2	18	22	25	32	27	32
965	119	2.25	-18	-22	-25	-32	26	-32
966	119	2.5	21	23	-25	-32	28	-32
967	119	2.75	-21	-23	-25	31	-28	-32
968	120	1	-21	-23	28	30	25	-32
969	120	1.25	20	24	-28	-30	-25	-32
970	120	1.5	18	25	27	29	29	-32
972	120	2	21	23	28	30	-29	-32
973	120	2.25	-21	-23	-28	-30	28	-32
974	120	2.5	-21	21	-28	-30	28	-32
976	121	1	18	25	29	29	-28	-32
978	121	1.5	-18	-25	-29	-29	27	-32
979	121	1.75	-18	24	-29	-29	-27	-32
980	121	2	19	23	28	0	26	0
981	121	2.25	-19	22	-28	0	27	0
982	121	2.5	20	23	-28	0	28	0
983	121	2.75	-20	-23	27	0	29	0
984	122	1	21	-23	26	0	30	0
985	122	1.25	-21	21	-26	0	31	0
986	122	1.5	23	28	25	0	32	0
988	122	2	22	29	26	0	-32	0
990	122	2.5	-22	-29	-26	0	31	33
992	123	1	18	0	25	0	29	34
994	123	1.5	-18	0	-25	0	32	-34
996	123	2	22	0	0	0	-32	33
998	123	2.5	-22	29	0	0	31	-33
1000	124	1	0	30	0	0	32	32
1002	124	1.5	21	-30	0	0	-32	30
1004	124	2	22	29	0	0	0	31
1006	124	2.5	19	28	0	30	0	30
1008	125	1	22	29	0	31	0	-30
1009	125	1.25	-22	-29	0	-31	0	29
1010	125	1.5	-22	22	0	-31	0	29
1012	125	2	19	23	0	30	0	-29
1014	125	2.5	-19	-23	0	-30	26	28
1016	126	1	0	25	0	29	27	29
1018	126	1.5	0	-25	0	27	-27	-29
1020	126	2	0	24	0	28	26	0
1022	126	2.5	0	-24	26	26	24	0
1024	127	1	0	23	27	-26	25	0
1026	127	1.5	23	30	-27	25	23	0
1028	127	2	21	-30	26	26	-23	0
1030	127	2.5	22	29	-26	-26	24	0
1032	128	1	23	27	25	0	25	0
1034	128	1.5	21	28	23	0	26	0
1035	128	1.75	-21	27	-23	0	-26	0
1036	128	2	22	26	24	0	-26	0
1037	128	2.25	-22	25	-24	0	-26	0
1038	128	2.5	20	25	22	0	27	0
1040	129	1	19	-25	-22	0	28	0
1042	129	1.5	-19	24	21	0	-28	0
1044	129	2	18	25	22	0	27	0
1046	129	2.5	-18	-25	-22	0	29	0
1048	130	1	-18	-25	0	29	-29	0
1049	130	1.25	-18	-25	0	-29	28	0
1050	130	1.5	-18	-25	0	-29	27	32
1051	130	1.75	-18	-25	0	-29	26	-32
1052	130	2	-18	-25	0	-29	27	-32
1054	130	2.5	-18	-25	0	27	30	32
1056	131	1	0	0	0	28	-30	30
1058	131	1.5	0	0	0	29	29	31
1060	131	2	21	0	0	30	28	32
1062	131	2.5	-21	25	0	30	-28	-32
1063	131	2.75	-21	-25	0	-30	-28	33
1064	132	1	18	-25	25	29	27	34
1065	132	1.25	-18	24	-25	-29	-27	35
1066	132	1.5	-18	22	-25	-29	-27	36
1067	132	1.75	-18	-22	-25	-29	26	-36
1068	132	2	21	23	-25	0	25	35
1070	132	2.5	21	25	23	0	-25	-35
1071	132	2.75	-21	-25	-23	0	-25	34
1072	133	1	22	24	24	0	29	33
1073	133	1.25	-22	-24	-24	0	-29	34
1074	133	1.5	23	23	25	0	28	32
1076	133	2	22	24	26	0	29	-32
1078	133	2.5	-22	-24	26	0	-29	31
1080	134	1	18	22	25	0	0	32
1082	134	1.5	-18	-22	-25	0	29	-32
1084	134	2	-18	25	0	0	-29	0
1086	134	2.5	18	-25	0	0	27	32
1088	135	1	21	0	0	0	28	-32
