**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
150	38	2	0	24	31	0	35	33
151	38	2.5	0	25	29	0	34	32
152	39	1	0	22	29	0	33	31
154	39	2	0	22	29	0	33	31
155	39	2.5	0	-22	-29	29	34	-31
156	40	1	0	0	28	30	-34	0
156.5	40	1.25	0	0	-28	-30	33	0
157	40	1.5	0	0	-28	-30	33	0
157.5	40	1.75	0	0	26	31	-33	0
158	40	2	0	0	27	29	-33	0
158.5	40	2.25	0	0	-27	-29	32	0
159	40	2.5	0	0	-27	29	32	36
159.5	40	2.75	0	0	25	-29	-32	-36
160	41	1	0	0	26	0	-32	35
160.5	41	1.25	0	0	-26	0	31	-35
161	41	1.5	0	0	-26	0	31	-35
161.5	41	1.75	0	0	27	0	-31	34
161.75	41	1.875	0	0	-27	0	-31	33
162	41	2	0	0	28	0	-31	32
163	41	2.5	0	0	-28	0	30	-32
164	42	1	0	0	24	0	31	33
164.5	42	1.25	0	0	-24	0	-31	32
165	42	1.5	0	0	-24	0	-31	33
165.5	42	1.75	0	0	-24	0	-31	34
166	42	2	24	26	-24	0	-31	35
167	42	2.5	25	27	-24	0	-31	-35
168	43	1	26	28	0	0	-31	0
169	43	1.5	24	26	0	0	-31	0
170	43	2	27	29	0	0	-31	31
171	43	2.5	-27	-29	0	0	-31	32
172	44	1	24	28	0	0	-31	33
173	44	1.5	-24	-28	0	0	-31	33
174	44	2	22	0	26	31	-31	36
176	45	1	-22	0	24	-31	0	33
178	45	2	21	0	25	30	28	-33
179	45	2.5	20	0	-25	29	-28	-33
180	46	1	19	0	26	28	30	-33
182	46	2	26	0	28	28	-30	-33
183	46	2.5	-26	0	-28	31	28	-33
184	47	1	25	0	27	-31	32	0
184.5	47	1.25	-25	0	-27	30	-32	0
185	47	1.5	-25	0	-27	30	-32	0
185.5	47	1.75	23	0	28	-30	-32	0
186	47	2	24	0	26	-30	33	0
186.5	47	2.25	-24	0	-26	29	-33	0
187	47	2.5	-24	0	-26	29	-33	0
187.5	47	2.75	22	0	24	-29	-33	0
188	48	1	23	0	25	-29	32	0
188.5	48	1.25	-23	0	-25	28	-32	0
189	48	1.5	-23	0	-25	28	-32	0
189.5	48	1.75	24	0	-25	-28	31	0
189.75	48	1.875	-24	0	-25	-28	30	0
190	48	2	25	0	-25	-28	29	0
191	48	2.5	-25	0	-25	27	-29	0
192	49	1	21	0	25	28	30	0
193	49	1.5	-21	0	-25	-28	-30	35
194	49	2	0	0	0	0	0	34
195	49	2.5	0	0	0	0	35	33
196	50	1	0	0	0	0	34	32
197	50	1.5	0	31	0	0	33	31
198	50	2	0	30	0	0	32	0
199	50	2.5	0	29	0	31	31	0
200	51	1	0	28	0	30	0	0
201	51	1.5	0	27	31	29	0	34
202	51	2	0	0	30	28	0	35
203	51	2.5	27	0	29	27	34	36
204	52	1	26	0	28	0	35	0
205	52	1.5	25	27	27	29	36	34
206	52	2	0	26	0	28	0	35
207	52	2.5	0	25	27	27	34	36
208	53	1	0	0	26	0	35	0
209	53	1.5	25	29	25	27	36	34
210	53	2	26	28	0	26	0	35
211	53	2.5	27	27	0	25	0	36
212	54	1	23	27	25	30	34	32
216	55	1	20	27	22	29	34	31
220	56	1	-20	-27	22	-29	-34	-31
222	56	2	22	24	-22	29	33	31
224	57	1	19	26	23	28	33	30
228	58	1	19	26	23	28	33	30
231	58	2.5	-19	27	-23	-28	-33	-30
232	59	1	0	28	26	0	-33	-30
236	60	1	0	0	-26	33	38	0
238	60	2	0	0	27	-33	-38	0
239	60	2.5	0	0	-27	-33	36	0
240	61	1	0	0	28	-33	35	30
242	61	2	0	0	29	31	34	31
244	62	1	0	0	28	30	35	32
246	62	2	0	0	-28	31	-35	33
248	63	1	0	0	-28	-31	-35	32
250	63	2	0	0	-28	30	-35	-32
252	64	1	0	0	24	31	35	33
254	64	2	24	26	-24	28	-35	-33
258	65	2	22	27	-24	29	0	0
260	66	1	21	28	0	30	32	0
262	66	2	20	29	0	32	-32	0
264	67	1	21	28	0	32	30	0
266	67	2	-21	-28	23	30	32	35
268	68	1	-21	-28	-23	32	-32	-35
270	68	2	-21	-28	24	31	35	33
272	69	1	-21	-28	25	30	35	32
274	69	2	-21	-28	26	31	-35	31
276	70	1	-21	-28	25	-31	-35	32
278	70	2	-21	-28	-25	30	-35	-32
280	71	1	17	28	24	31	35	33
281	71	1.5	-17	-28	-24	-31	-35	35
282	71	2	0	0	0	0	0	34
283	71	2.5	0	0	0	0	-35	33
284	72	1	0	0	0	0	34	32
285	72	1.5	0	31	0	0	33	31
286	72	2	0	30	0	0	32	0
287	72	2.5	0	29	0	31	31	0
288	73	1	0	28	0	30	0	0
289	73	1.5	0	27	31	29	0	34
290	73	2	0	0	30	28	0	35
291	73	2.5	27	0	29	27	34	36
292	74	1	26	0	28	0	35	0
293	74	1.5	25	27	27	29	36	34
294	74	2	0	26	0	28	0	35
295	74	2.5	0	25	27	27	34	36
296	75	1	0	0	26	0	35	0
297	75	1.5	25	29	25	27	36	34
298	75	2	26	28	0	26	0	35
299	75	2.5	27	27	0	25	0	36
300	76	1	23	27	25	30	34	32
304	77	1	20	27	22	29	34	31
308	78	1	-20	-27	22	-29	-34	-31
310	78	2	22	24	-22	29	33	31
312	79	1	19	26	23	28	33	30
316	80	1	19	26	23	28	33	30
319	80	2.5	-19	27	-23	-28	-33	-30
320	81	1	0	28	26	0	-33	-30
324	82	1	0	0	-26	33	38	0
326	82	2	0	0	27	-33	-38	0
327	82	2.5	0	0	-27	-33	36	0
328	83	1	0	0	28	-33	35	30
330	83	2	0	0	29	31	34	31
332	84	1	0	0	28	30	35	32
334	84	2	0	0	-28	31	-35	33
336	85	1	0	0	-28	-31	-35	32
338	85	2	0	0	-28	30	-35	-32
340	86	1	0	0	24	31	35	33
342	86	2	24	26	-24	28	-35	-33
346	87	2	22	27	-24	29	0	0
348	88	1	21	28	0	30	32	0
350	88	2	20	29	0	32	-32	0
352	89	1	21	28	0	32	30	0
354	89	2	-21	-28	23	30	32	35
356	90	1	-21	-28	-23	32	-32	-35
358	90	2	-21	-28	24	31	35	33
360	91	1	-21	-28	25	30	35	32
362	91	2	-21	-28	26	31	-35	31
364	92	1	-21	-28	25	-31	-35	32
366	92	2	-21	-28	-25	30	-35	-32
368	93	1	17	26	24	31	35	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
