**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	19	0	0	0
4	0	3	21	0	0	0
12	1	3	20	0	0	0
16	2	1	21	23	0	0
20	2	3	-21	25	0	0
24	3	1	20	-25	0	0
28	3	3	19	24	0	0
32	4	1	0	25	27	0
34	4	2	18	-25	-27	0
36	4	3	-18	-25	29	0
37	4	3.5	19	-25	-29	0
38	4	4	20	-25	-29	0
39	4	4.5	21	-25	-29	0
40	5	1	22	24	-29	0
43	5	2.5	21	-24	-29	0
44	5	3	19	23	28	30
46	5	4	21	-23	-28	-30
48	6	1	18	0	29	32
50	6	2	-18	27	-29	-32
54	6	4	-18	26	-29	-32
55	6	4.5	-18	25	-29	-32
56	7	1	0	26	28	31
60	7	3	0	25	27	32
62	7	4	25	-25	-27	-32
63	7	4.5	-25	26	-27	-32
64	8	1	-25	27	0	-32
66	8	2	24	28	0	-32
67	8	2.5	23	-28	0	-32
68	8	3	22	-28	26	31
70	8	4	-22	24	-26	-31
72	9	1	21	25	28	30
74	9	2	19	26	-28	-30
77	9	3.5	20	-26	-28	-30
78	9	4	21	25	-28	-30
79	9	4.5	22	24	-28	-30
80	10	1	23	25	27	-30
84	10	3	0	21	28	-30
86	10	4	19	28	-28	-30
88	11	1	21	-28	-28	-30
89	11	1.5	-21	27	-28	-30
90	11	2	22	26	-28	-30
92	11	3	23	-26	27	-30
94	11	4	-23	25	-27	-30
96	12	1	19	28	26	-30
104	13	1	0	30	0	0
112	14	1	0	29	0	0
116	14	3	26	30	0	0
120	15	1	-26	30	0	0
124	15	3	25	-30	0	0
126	15	4	-25	30	0	0
128	16	1	26	30	0	0
130	16	2	-26	30	0	0
132	16	3	26	30	0	0
135	16	4.5	26	-30	0	0
136	17	1	25	-30	0	0
138	17	2	26	30	0	0
140	17	3	23	30	0	0
142	17	4	26	-30	0	0
144	18	1	25	30	0	0
146	18	2	28	-30	0	0
148	18	3	-28	30	0	0
150	18	4	26	30	0	0
152	19	1	-26	30	0	0
154	19	2	25	30	0	0
156	19	3	26	30	0	0
158	19	4	23	30	0	0
160	20	1	25	30	0	0
162	20	2	26	-30	0	0
164	20	3	22	29	0	0
166	20	4	25	-29	0	0
168	21	1	-25	30	0	0
170	21	2	26	31	0	0
173	21	3.5	25	30	0	0
174	21	4	24	30	26	0
175	21	4.5	23	-30	-26	0
176	22	1	24	-30	-26	0
178	22	2	25	29	27	0
180	22	3	21	30	28	0
182	22	4	19	-30	-28	33
184	23	1	23	-30	27	-33
186	23	2	-23	-30	-27	32
188	23	3	19	-30	26	35
189	23	3.5	-19	-30	27	-35
190	23	4	-19	-30	28	-35
191	23	4.5	-19	-30	29	-35
192	24	1	0	-30	30	34
193	24	1.5	0	-30	31	-34
194	24	2	0	-30	32	-34
196	24	3	0	0	-32	33
198	24	4	0	0	31	-33
200	25	1	0	0	30	32
202	25	2	22	0	26	31
205	25	3.5	-22	0	27	-31
206	25	4	21	0	28	30
208	26	1	24	0	-28	-30
210	26	2	-24	26	27	29
211	26	2.5	-24	-26	26	-29
212	26	3	23	-26	27	30
214	26	4	-23	25	-27	-30
216	27	1	19	28	26	0
218	27	2	-19	-28	-26	33
220	27	3	23	27	0	-33
222	27	4	-23	-27	0	32
224	28	1	0	26	0	35
226	28	2	19	30	26	-35
228	28	3	23	-30	-26	34
230	28	4	-23	23	25	-34
232	29	1	19	-23	28	33
234	29	2	-19	30	-28	-33
236	29	3	23	-30	27	32
238	29	4	24	29	26	31
239	29	4.5	-24	28	-26	-31
240	30	1	-24	29	-26	-31
241	30	1.5	-24	28	-26	-31
242	30	2	21	28	25	30
244	30	3	22	-28	24	-30
246	30	4	-22	27	-24	29
248	31	1	19	28	26	30
252	31	3	0	26	0	-30
254	31	4	0	28	23	-30
256	32	1	19	-28	26	-30
258	32	2	-19	27	-26	-30
259	32	2.5	-19	26	-26	-30
260	32	3	23	27	25	-30
263	32	4.5	-23	-27	26	-30
264	33	1	-23	25	27	0
266	33	2	21	-25	28	0
268	33	3	22	0	26	0
270	33	4	21	0	28	0
272	34	1	24	26	-28	33
274	34	2	-24	-26	27	-33
275	34	2.5	-24	-26	26	-33
276	34	3	23	30	27	32
277	34	3.5	-23	-30	26	-32
278	34	4	-23	-30	25	-32
279	34	4.5	-23	-30	24	-32
280	35	1	0	-30	23	-32
282	35	2	0	28	26	30
284	35	3	0	29	22	31
286	35	4	0	28	26	30
288	36	1	22	31	0	29
290	36	2	-22	-31	26	-29
292	36	3	26	30	-26	28
293	36	3.5	-26	-30	27	-28
294	36	4	-26	-30	28	35
295	36	4.5	-26	-30	29	-35
296	37	1	-26	0	30	-35
297	37	1.5	-26	0	-30	33
298	37	2	24	26	31	35
300	37	3	25	27	29	34
302	37	4	24	28	31	33
304	38	1	27	29	-31	-33
306	38	2	-27	-29	30	32
307	38	2.5	-27	-29	29	-32
308	38	3	26	30	28	33
318	39	4	-26	30	-28	-33
322	40	2	26	26	-28	-33
324	40	3	-26	28	0	0
326	40	4	22	26	0	0
328	41	1	24	-26	0	0
330	41	2	-24	28	0	0
331	41	2.5	23	-28	0	0
332	41	3	22	27	0	0
334	41	4	21	26	0	35
336	42	1	20	-26	0	36
338	42	2	-20	25	0	-36
340	42	3	19	26	0	35
342	42	4	-19	-26	30	-35
344	43	1	-19	-26	30	33
346	43	2	-19	-26	26	35
348	43	3	0	0	28	-35
349	43	3.5	0	0	-28	34
350	43	4	28	24	-28	33
351	43	4.5	-28	-24	27	32
352	44	1	-28	-24	26	31
354	44	2	27	25	25	30
356	44	3	-27	26	24	-30
358	44	4	26	-26	-24	29
360	45	1	-26	27	23	30
362	45	2	25	-27	-23	-30
364	45	3	26	28	0	-30
366	45	4	19	-28	28	-30
368	46	1	-19	30	-28	0
370	46	2	19	30	28	0
372	46	3	22	31	26	0
374	46	4	21	-31	28	0
375	46	4.5	-21	30	-28	0
376	47	1	22	29	27	0
378	47	2	-22	28	26	0
380	47	3	23	27	-26	34
382	47	4	-23	-27	25	-34
384	48	1	19	26	26	35
386	48	2	-19	-26	28	-35
387	48	2.5	-19	25	-28	34
388	48	3	0	24	-28	33
389	48	3.5	0	-24	27	-33
390	48	4	21	23	28	32
392	49	1	22	22	26	31
394	49	2	22	24	27	-31
396	49	3	21	25	28	30
398	49	4	19	26	21	-30
400	50	1	20	-26	22	0
402	50	2	-20	25	-22	34
404	50	3	19	26	23	35
406	50	4	-19	28	-23	-35
407	50	4.5	-19	-28	22	34
407.5	50	4.75	-19	-28	23	-34
408	51	1	0	-28	24	33
409	51	1.5	0	27	-24	-33
410	51	2	21	28	23	32
412	51	3	22	26	22	31
414	51	4	22	27	24	-31
416	52	1	21	28	25	30
418	52	2	19	24	26	28
420	52	3	20	-24	-26	29
422	52	4	-20	23	25	29
423	52	4.5	-20	22	-25	-29
424	53	1	19	23	26	28
426	53	2	-19	-23	-26	26
428	53	3	0	-23	0	27
430	53	4	0	-23	25	-27
432	54	1	19	-23	26	26
434	54	2	-19	-23	26	28
436	54	3	21	-23	25	-28
437	54	3.5	-21	-23	-25	29
438	54	4	-21	-23	-25	30
442	55	2	-21	0	23	29
443	55	2.5	-21	0	-23	28
444	55	3	20	0	24	29
448	56	1	0	23	23	30
452	56	3	21	25	-23	-30
456	57	1	21	-25	0	0
460	57	3	22	23	26	0
464	58	1	19	0	28	30
468	58	3	0	21	-28	32
472	59	1	18	25	27	-32
476	59	3	22	0	0	31
478	59	4	-22	22	0	-31
480	60	1	22	24	26	-31
