**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	58	1	26	0	0	0	0
4	58	3	25	0	29	0	0
8	59	1	26	0	28	0	0
12	59	3	25	0	29	0	0
14	59	4	24	26	-29	0	0
16	60	1	23	-26	28	30	0
18	60	2	-23	25	27	-30	0
20	60	3	24	26	26	29	33
22	60	4	-24	-26	22	-29	-33
24	61	1	23	28	0	30	32
26	61	2	-23	27	0	-30	-32
28	61	3	24	26	0	29	33
30	61	4	-24	-26	0	28	-33
31	61	4.5	-24	27	0	-28	-33
32	62	1	23	28	0	-28	32
33	62	1.5	-23	-28	0	27	-32
33.5	62	1.75	-23	-28	0	26	-32
34	62	2	22	29	0	27	31
36	62	3	21	25	0	28	30
38	62	4	-21	-25	0	30	-30
40	63	1	21	28	0	32	0
42	63	2	-21	-28	0	-32	30
43	63	2.5	-21	-28	0	31	-30
44	63	3	21	28	0	30	32
45	63	3.5	-21	-28	0	29	-32
46	63	4	-21	28	0	30	-32
48	64	1	22	26	0	29	31
50	64	2	19	-26	0	28	30
52	64	3	23	0	0	27	32
54	64	4	-23	27	0	-27	-32
56	65	1	19	28	0	26	33
57	65	1.5	-19	-28	0	27	-33
58	65	2	-19	-28	26	28	-33
59	65	2.5	-19	27	-26	29	-33
60	65	3	-19	26	28	30	0
61	65	3.5	-19	25	-28	-30	0
62	65	4	-19	26	-28	-30	30
63	65	4.5	-19	-26	-28	28	-30
64	66	1	0	25	27	29	32
66	66	2	0	24	26	-29	33
68	66	3	0	23	28	30	32
70	66	4	0	-23	-28	-30	32
72	67	1	0	22	29	26	31
74	67	2	24	-22	-29	-26	33
76	67	3	-24	24	28	0	-33
78	67	4	23	25	28	0	32
80	68	1	22	26	29	0	31
82	68	2	21	28	25	0	30
84	68	3	20	29	27	0	31
85	68	3.5	-20	-29	-27	0	29
86	68	4	-20	-29	27	0	32
88	69	1	22	-29	26	0	-32
89	69	1.5	-22	-29	-26	0	31
90	69	2	-22	26	25	0	31
91	69	2.5	-22	-26	24	0	-31
92	69	3	21	28	25	0	-31
94	69	4	-21	21	28	0	30
96	70	1	0	25	-28	32	29
98	70	2	0	-25	27	-32	-29
100	70	3	0	26	26	31	0
102	70	4	0	27	25	30	32
104	71	1	0	28	24	31	33
105	71	1.5	0	26	-24	-31	-33
106	71	2	0	29	-24	31	33
108	71	3	0	-29	26	-31	-33
109	71	3.5	0	28	-26	30	-33
110	71	4	0	28	-26	28	31
112	72	1	0	-28	25	29	32
114	72	2	0	27	-25	-29	-32
115	72	2.5	0	26	-25	-29	-32
116	72	3	0	27	-25	-29	-32
118	72	4	0	27	-25	29	32
120	73	1	0	28	0	30	32
124	73	3	17	28	24	31	33
128	74	1	21	28	25	30	32
132	74	3	17	28	24	31	33
136	75	1	21	28	25	30	32
138	75	2	-21	-28	23	-30	-32
140	75	3	22	26	24	29	31
143	75	4.5	-22	-26	25	-29	-31
144	76	1	19	-26	26	28	30
146	76	2	-19	25	-26	-28	-30
147	76	2.5	-19	24	-26	27	-30
147.5	76	2.75	-19	-24	-26	26	-30
148	76	3	-19	23	-26	28	-30
152	77	1	23	23	25	27	-30
*-	*-	*-	*-	*-	*-	*-	*-
