**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	0	0
8	2	1	21	0	0	0
12	2	3	22	0	0	0
16	3	1	-22	26	0	0
18	3	2	19	-26	0	0
20	3	3	21	-26	0	0
24	4	1	20	25	0	29
28	4	3	19	26	0	-29
32	5	1	-19	-26	0	28
34	5	2	-19	23	0	-28
36	5	3	0	25	0	29
40	6	1	0	24	26	-29
42	6	2	0	-24	-26	26
44	6	3	0	23	-26	28
48	7	1	0	-23	25	27
52	7	3	0	0	26	26
54	7	4	0	0	-26	28
58	8	2	0	0	23	27
59	8	2.5	0	0	-23	26
60	8	3	0	0	25	27
64	9	1	22	0	24	26
70	9	4	-22	0	-24	25
71	9	4.5	-22	0	-24	24
72	10	1	21	0	23	25
74	10	2	-21	23	-23	26
76	10	3	22	24	0	-26
78	10	4	-22	-24	26	29
79	10	4.5	-22	22	-26	-29
80	11	1	-22	24	-26	-29
81	11	1.5	-22	-24	27	-29
82	11	2	19	23	28	28
84	11	3	21	-23	-28	30
85	11	3.5	-21	-23	27	-30
86	11	4	-21	21	26	-30
88	12	1	20	22	-26	29
90	12	2	-20	-22	25	-29
92	12	3	19	23	26	28
96	13	1	0	0	25	0
100	13	3	0	0	27	0
106	14	2	0	0	26	0
108	14	3	0	0	25	29
110	14	4	0	0	25	-29
112	15	1	0	0	24	31
116	15	3	0	0	22	-31
118	15	4	0	0	26	30
120	16	1	22	0	31	29
122	16	2	-22	0	-31	29
124	16	3	24	0	-31	28
126	16	4	-24	0	30	-28
128	17	1	-24	0	29	26
130	17	2	23	0	28	-26
132	17	3	22	26	31	0
134	17	4	22	-26	-31	24
136	18	1	21	28	30	25
138	18	2	-21	-28	-30	26
140	18	3	19	-28	0	-26
141	18	3.5	-19	-28	0	25
142	18	4	-19	27	0	23
144	19	1	0	26	28	24
146	19	2	0	26	-28	-24
148	19	3	21	25	-28	23
150	19	4	-21	-25	28	-23
152	20	1	-21	23	28	0
154	20	2	21	-23	-28	0
156	20	3	21	0	25	0
158	20	4	-21	0	-25	23
160	21	1	19	26	0	-23
162	21	2	-19	-26	0	23
164	21	3	0	-26	28	24
166	21	4	0	26	-28	-24
168	22	1	21	25	-28	23
170	22	2	-21	-25	28	-23
172	22	3	-21	23	28	0
174	22	4	21	-23	-28	0
176	23	1	21	28	25	23
180	23	3	19	-28	0	-23
182	23	4	-19	28	0	-23
184	24	1	0	28	0	24
186	24	2	0	-28	28	-24
188	24	3	22	26	29	24
189	24	3.5	-22	-26	-29	25
190	24	4	-22	-26	-29	26
191	24	4.5	-22	-26	-29	27
192	25	1	19	0	30	28
193	25	1.5	-19	0	-30	29
194	25	2	-19	26	28	30
195	25	2.5	20	-26	-28	-30
196	25	3	21	25	-28	-30
197	25	3.5	-21	-25	27	-30
198	25	4	22	24	26	29
199	25	4.5	-22	-24	25	-29
200	26	1	19	23	26	-29
202	26	2	19	23	-26	28
204	26	3	22	22	26	29
208	27	1	22	24	26	29
216	28	1	19	23	26	28
220	28	3	22	24	26	29
224	29	1	21	25	28	30
228	29	3	24	22	26	29
232	30	1	23	25	27	30
240	31	1	19	23	26	28
248	32	1	0	26	31	28
254	32	4	0	26	31	28
256	33	1	0	25	30	27
260	33	3	0	24	29	26
264	34	1	0	23	28	25
270	34	4	0	22	29	26
272	35	1	0	22	29	26
276	35	3	24	26	28	31
282	36	2	24	26	28	31
284	36	3	21	25	28	30
288	37	1	22	24	26	29
292	37	3	19	23	26	28
296	38	1	22	24	26	29
300	38	3	18	25	27	29
306	39	2	-18	-25	-27	29
310	39	4	0	-25	0	27
312	40	1	18	0	22	-27
313	40	1.5	-18	0	-22	27
314	40	2	-18	0	-22	27
316	40	3	18	25	22	27
319	40	4.5	18	-25	22	-27
320	41	1	18	25	22	27
322	41	2	18	-25	22	-27
323	41	2.5	-18	25	-22	-27
324	41	3	-18	25	-22	29
326	41	4	18	25	22	-29
328	42	1	21	-25	0	30
330	42	2	-21	25	25	-30
332	42	3	18	27	-25	32
334	42	4	-18	-27	22	-32
336	43	1	19	26	-22	31
338	43	2	-19	25	21	30
