**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	166	1	25	29	25	32	34
2	166	2	-25	25	32	34	36
4	166	3	0	25	32	34	36
6	167	1	0	28	32	35	37
9	167	2.5	0	28	32	35	37
10	167	3	0	28	33	35	37
12	168	1	0	29	31	33	38
14	168	2	0	-29	29	-33	-38
16	168	3	0	28	30	33	37
18	169	1	0	29	31	33	36
22	169	3	0	27	29	32	36
24	170	1	0	26	30	33	35
26	170	2	26	30	30	33	35
28	170	3	22	31	29	33	36
30	171	1	25	32	29	34	36
33	171	2.5	25	32	29	32	34
34	171	3	24	28	31	33	35
36	172	1	20	31	29	34	36
38	172	2	27	31	-29	34	36
40	172	3	24	31	0	33	35
42	173	1	25	29	0	32	34
46	173	3	22	29	0	31	33
48	174	1	21	30	0	32	35
51	174	2.5	21	30	0	32	35
52	174	3	21	30	0	32	35
54	175	1	24	31	0	33	35
58	175	3	25	29	0	32	34
60	176	1	26	28	0	30	33
64	176	3	22	29	0	31	33
66	177	1	0	0	29	33	38
68	177	2	0	29	-29	-33	-38
70	177	3	0	30	28	33	37
72	178	1	0	31	27	34	36
74	178	2	0	31	27	34	36
76	178	3	0	31	24	33	35
78	179	1	0	29	25	32	34
81	179	2.5	0	29	25	32	34
82	179	3	0	29	25	32	34
84	180	1	24	31	28	33	35
87	180	2.5	24	31	28	33	35
88	180	3	24	31	28	33	35
90	181	1	21	30	28	32	35
92	181	2	25	29	27	32	36
94	181	3	-25	25	-27	-32	-36
96	182	1	24	28	26	33	38
98	182	2	0	0	0	0	0
100	182	3	22	29	26	33	38
102	183	1	22	31	29	33	38
105	183	2.5	22	29	29	33	38
106	183	3	26	30	28	33	37
108	184	1	22	31	29	33	36
110	184	2	26	30	30	33	35
112	184	3	-26	26	-30	-33	-35
114	185	1	22	0	31	33	36
116	185	2	22	29	31	33	36
118	185	3	22	29	31	33	36
120	186	1	25	27	32	29	36
124	186	3	25	27	32	29	36
126	187	1	21	28	30	32	35
130	187	3	24	26	31	33	35
132	188	1	25	27	29	32	34
134	188	2	22	26	29	31	36
*-	*-	*-	*-	*-	*-	*-	*-
