**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	26	33	35	37
4	1	3	0	0	29	-33	36	38
8	2	1	0	0	28	35	32	37
11	2	2.5	0	0	-28	34	-32	-37
12	2	3	0	0	-28	33	35	37
14	2	4	0	0	28	32	-35	-37
16	3	1	0	0	29	31	33	36
18	3	2	0	0	30	32	32	35
20	3	3	0	0	29	-32	33	36
22	3	4	0	0	-29	31	-33	-36
24	4	1	0	0	25	32	34	36
28	4	3	25	32	-25	29	34	-36
32	5	1	26	30	0	33	35	0
36	5	3	29	31	0	33	36	0
38	5	4	29	-31	0	33	36	0
40	6	1	25	32	0	34	36	0
44	6	3	26	30	0	33	35	0
46	6	4	-26	33	0	35	37	0
47	6	4.5	27	-33	0	-35	-37	0
48	7	1	28	32	0	-35	-37	0
50	7	2	25	-32	0	34	36	0
51	7	2.5	-25	31	0	-34	-36	0
52	7	3	26	30	0	33	-36	0
54	7	4	-26	-30	0	-33	35	0
56	8	1	22	31	0	33	36	0
60	8	3	25	32	29	0	0	34
62	8	4	-25	-32	-29	0	36	-34
66	9	2	21	32	30	0	35	35
68	9	3	25	32	29	0	34	36
70	9	4	25	32	27	0	34	36
72	10	1	21	32	28	0	32	37
74	10	2	-21	-32	-28	0	35	-37
76	10	3	25	32	29	0	-35	36
78	10	4	-25	-32	-29	0	34	-36
80	11	1	-25	-32	27	0	-34	-36
82	11	2	26	30	30	0	33	35
84	11	3	23	30	-30	0	-33	34
85	11	3.5	-23	-30	29	0	-33	-34
86	11	4	-23	-30	27	0	32	-34
88	12	1	26	-30	28	0	33	33
90	12	2	-26	-30	-28	33	-33	-33
91	12	2.5	-26	-30	-28	-33	-33	34
92	12	3	0	0	30	-33	0	35
94	12	4	0	0	-30	32	0	34
96	13	1	0	0	31	33	0	0
98	13	2	0	0	-31	-33	0	33
99	13	2.5	0	0	-31	34	0	-33
100	13	3	0	0	30	35	37	-33
102	13	4	0	0	-30	34	-37	32
104	14	1	0	0	29	-34	38	33
106	14	2	0	0	-29	33	-38	-33
107	14	2.5	0	0	-29	-33	-38	34
108	14	3	0	0	28	-33	37	35
109	14	3.5	0	0	-28	32	-37	-35
110	14	4	0	0	-28	32	-37	-35
112	15	1	0	0	29	-32	36	34
114	15	2	0	0	-29	31	-36	33
116	15	3	0	0	30	32	35	-33
117	15	3.5	0	0	-30	-32	-35	32
118	15	4	0	0	-30	-32	-35	32
120	16	1	0	0	29	33	36	-32
122	16	2	0	0	-29	-33	36	31
124	16	3	0	27	25	32	36	32
127	16	4.5	0	28	-25	-32	-36	33
128	17	1	0	29	-25	-32	-36	34
130	17	2	0	29	-25	-32	-36	-34
132	17	3	23	30	0	-32	0	-34
134	17	4	-23	30	27	-32	0	-34
135	17	4.5	24	-30	-27	-32	0	-34
136	18	1	25	29	-27	0	34	0
137	18	1.5	-25	-29	28	0	-34	0
138	18	2	-25	-29	29	32	-34	0
139	18	2.5	-25	28	-29	-32	35	0
140	18	3	25	27	-29	-32	36	34
141	18	3.5	-25	26	-29	-32	-36	-34
142	18	4	-25	27	25	32	36	-34
143	18	4.5	-25	-27	-25	-32	-36	35
144	19	1	25	-27	27	32	34	36
146	19	2	-25	26	-27	32	-34	36
147	19	2.5	-25	25	28	-32	-34	-36
148	19	3	-25	27	29	32	-34	36
150	19	4	25	-27	-29	32	34	36
151	19	4.5	-25	28	-29	-32	-34	-36
152	20	1	25	29	0	32	34	36
153	20	1.5	-25	28	0	-32	-34	-36
154	20	2	-25	27	29	-32	-34	-36
155	20	2.5	-25	26	-29	-32	35	-36
156	20	3	25	25	-29	-32	36	34
158	20	4	-25	32	25	-32	-36	-34
160	21	1	21	-32	-25	32	37	35
162	21	2	-21	30	28	-32	-37	-35
