**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
180	23	3	22	24	24	29	36	33
181	23	3.5	20	24	27	29	36	34
182	23	4	24	24	28	31	35	33
184	24	1	24	24	28	31	35	33
185	24	1.5	17	24	-28	31	33	35
186	24	2	21	25	-28	30	32	35
187	24	2.5	21	25	-28	30	32	35
189	24	3.5	21	25	0	30	32	35
190	24	4	18	25	0	29	32	34
192	25	1	22	26	0	29	31	33
194	25	2	-22	27	0	-29	32	32
196	25	3	-22	26	0	-29	33	31
198	25	4	-22	25	0	-29	34	32
200	26	1	-22	24	0	-29	33	33
202	26	2	-22	25	0	-29	32	34
204	26	3	-22	26	0	29	-32	33
206	26	4	-22	26	0	-29	31	33
207	26	4.5	-22	-26	0	-29	31	29
208	27	1	22	0	0	31	36	33
209	27	1.5	22	0	29	31	36	33
210	27	2	22	0	29	31	36	33
211	27	2.5	22	0	29	31	-36	-33
212	27	3	23	0	27	-31	-36	-33
213	27	3.5	-23	0	-27	30	35	32
214	27	4	-23	0	-27	30	34	32
215	27	4.5	23	0	25	-30	-34	-32
216	28	1	24	0	26	28	33	31
217	28	1.5	-24	28	-26	-28	-33	-31
218	28	2	-24	28	-26	-28	-33	-31
219	28	2.5	-24	28	-26	31	33	35
220	28	3	20	27	22	31	34	36
221	28	3.5	20	-27	24	31	34	36
222	28	4	20	24	22	31	34	36
223	28	4.5	20	-24	22	-31	-34	-36
224	29	1	21	28	25	-31	-34	-36
226	29	2	-21	-28	25	30	33	35
227	29	2.5	21	-28	-25	-30	-33	-35
228	29	3	21	-28	25	30	32	35
229	29	3.5	-21	-28	-25	31	-32	-35
231	29	4.5	-21	-28	-25	30	-32	-35
232	30	1	17	28	24	31	33	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
