**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	110	1	0	25	29	32	34
2	110	2	0	-25	27	29	-34
4	110	3	23	-25	-27	30	0
6	110	4	-23	-25	28	-30	0
8	111	1	24	0	-28	28	0
10	111	2	-24	28	26	31	0
12	111	3	22	29	27	-31	0
14	111	4	23	25	28	30	0
16	112	1	24	26	-28	-30	0
17	112	1.5	-24	-26	27	29	0
18	112	2	-24	-26	26	29	0
19	112	2.5	-24	-26	-26	28	0
19.5	112	2.75	-24	-26	-26	29	0
20	112	3	23	27	-26	30	34
22	112	4	-23	-27	25	-30	-34
24	113	1	19	26	26	30	35
26	113	2	26	28	-26	-30	-35
28	113	3	-26	28	0	-30	33
29	113	3.5	26	-28	0	-30	-33
30	113	4	25	27	30	-30	34
32	114	1	26	26	28	-30	35
34	114	2	-26	28	-28	-30	-35
35	114	2.5	-26	-28	27	-30	-35
36	114	3	-26	-28	26	-30	-35
37	114	3.5	-26	27	-26	-30	-35
38	114	4	-26	26	-26	-30	-35
40	115	1	23	-26	27	30	34
42	115	2	-23	25	-27	-30	-34
43	115	2.5	-23	24	-27	-30	-34
44	115	3	-23	25	-27	-30	-34
48	116	1	-23	25	-27	-30	-34
*-	*-	*-	*-	*-	*-	*-	*-
