**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	25	29
4	0	3	0	25	-25	-29
8	1	1	0	-25	27	29
12	1	3	0	25	-27	30
16	2	1	0	26	28	30
20	2	3	0	26	-28	31
24	3	1	0	27	29	-31
26	3	2	0	-27	-29	30
27	3	2.5	0	-27	-29	29
28	3	3	0	-27	-29	29
30	3	4	0	26	28	-29
31	3	4.5	0	25	27	-29
32	4	1	0	25	27	30
36	4	3	0	26	28	-30
40	5	1	22	-26	26	0
42	5	2	-22	-26	29	0
44	5	3	25	0	-29	29
45	5	3.5	-25	0	28	-29
46	5	4	-25	0	27	-29
47	5	4.5	-25	0	26	-29
48	6	1	-25	25	27	32
50	6	2	23	-25	28	-32
52	6	3	24	28	26	31
54	6	4	21	-28	25	30
56	7	1	22	27	-25	-30
58	7	2	-22	26	24	29
60	7	3	23	-26	25	-29
62	7	4	-23	25	-25	28
64	8	1	22	-25	26	29
66	8	2	-22	24	-26	-29
68	8	3	0	25	0	-29
70	8	4	0	-25	27	-29
72	9	1	23	-25	-27	0
74	9	2	-23	-25	28	0
76	9	3	24	0	-28	0
78	9	4	-24	0	26	0
80	10	1	22	0	26	0
82	10	2	22	0	24	0
84	10	3	21	0	25	0
86	10	4	20	0	-25	0
88	11	1	21	0	25	30
90	11	2	-21	0	26	-30
92	11	3	22	26	-26	31
94	11	4	-22	-26	22	-31
96	12	1	18	27	-22	29
98	12	2	-18	-27	29	-29
100	12	3	0	25	-29	0
101	12	3.5	0	-25	28	0
102	12	4	18	-25	27	29
104	13	1	19	0	26	28
106	13	2	18	25	27	27
108	13	3	19	24	26	28
110	13	4	-19	23	-26	-28
112	14	1	22	24	-26	29
116	14	3	18	25	27	29
120	15	1	0	25	-27	0
124	15	3	22	0	26	0
127	15	4.5	-22	0	27	0
128	16	1	23	0	28	0
130	16	2	-23	0	29	0
132	16	3	-23	0	-29	30
134	16	4	-23	0	28	-30
136	17	1	22	26	29	31
140	17	3	0	27	0	-31
142	17	4	0	-27	22	-31
144	18	1	18	-27	25	30
146	18	2	-18	-27	-25	29
148	18	3	19	26	23	28
150	18	4	-19	25	-23	-28
152	19	1	20	24	22	29
156	19	3	18	25	0	29
160	20	1	0	25	0	0
162	20	2	25	-25	0	0
164	20	3	-25	0	26	29
166	20	4	24	0	-26	-29
168	21	1	25	25	27	-29
172	21	3	21	-25	28	30
175	21	4.5	23	-25	-28	-30
176	22	1	22	26	26	31
178	22	2	-22	-26	25	-31
179	22	2.5	-22	-26	24	-31
180	22	3	18	27	25	29
182	22	4	-18	-27	29	-29
184	23	1	0	25	-29	30
186	23	2	0	-25	28	-30
187	23	2.5	0	-25	27	-30
188	23	3	0	26	28	-30
192	24	1	22	-26	0	29
194	24	2	-22	-26	29	-29
196	24	3	23	25	27	0
198	24	4	-23	-25	28	0
200	25	1	24	0	-28	0
201	25	1.5	-24	0	27	0
202	25	2	-24	0	26	0
203	25	2.5	-24	0	25	0
204	25	3	-24	0	26	0
206	25	4	22	0	27	0
208	26	1	23	0	25	0
210	26	2	-23	0	27	0
212	26	3	21	0	28	32
214	26	4	-21	0	30	-32
216	27	1	0	28	-30	-32
217	27	1.5	0	-28	29	-32
218	27	2	23	-28	28	-32
219	27	2.5	-23	-28	27	-32
220	27	3	24	-28	26	31
222	27	4	26	-28	-26	-31
223	27	4.5	-26	-28	25	-31
224	28	1	-26	27	23	30
226	28	2	25	-27	-23	-30
228	28	3	26	26	28	30
231	28	4.5	-26	-26	27	-30
232	29	1	22	26	26	29
233	29	1.5	-22	-26	25	-29
234	29	2	24	-26	29	-29
236	29	3	23	25	-29	0
238	29	4	-23	-25	28	30
240	30	1	22	0	29	31
242	30	2	-22	26	-29	-31
244	30	3	0	27	0	29
246	30	4	22	-27	0	29
248	31	1	23	25	0	28
250	31	2	-23	25	25	27
252	31	3	19	24	26	28
254	31	4	-19	23	-26	-28
256	32	1	0	24	22	29
258	32	2	26	-24	-22	-29
260	32	3	27	25	0	29
262	32	4	-27	-25	29	-29
264	33	1	25	25	29	0
266	33	2	25	-25	27	0
268	33	3	24	0	28	0
270	33	4	23	0	-28	0
271	33	4.5	-23	0	27	0
272	34	1	24	0	26	0
273	34	1.5	-24	0	25	0
274	34	2	-24	0	29	0
275	34	2.5	25	0	-29	0
276	34	3	26	0	-29	30
278	34	4	-26	0	28	-30
280	35	1	22	26	29	31
284	35	3	0	27	-29	-31
286	35	4	0	-27	-29	30
288	36	1	0	-27	0	29
290	36	2	0	26	0	28
292	36	3	0	25	0	29
294	36	4	0	24	26	-29
296	37	1	0	25	27	29
300	37	3	18	25	-27	0
302	37	4	-18	-25	26	0
304	38	1	20	0	25	0
306	38	2	21	0	24	0
307	38	2.5	-21	0	23	0
308	38	3	22	0	24	0
310	38	4	-22	0	26	0
312	39	1	21	0	-26	0
314	39	2	20	0	25	0
316	39	3	19	0	-25	0
318	39	4	-19	0	24	0
320	40	1	18	0	25	32
324	40	3	0	28	0	-32
326	40	4	0	-28	0	31
328	41	1	21	-28	25	30
330	41	2	-21	27	-25	29
332	41	3	-21	26	28	30
334	41	4	-21	25	28	-30
336	42	1	19	26	-28	30
337	42	1.5	-19	-26	27	-30
338	42	2	-19	-26	26	-30
339	42	2.5	-19	-26	25	-30
340	42	3	22	-26	24	29
343	42	4.5	-22	-26	23	-29
344	43	1	23	25	21	0
345	43	1.5	-23	-25	22	0
346	43	2	-23	-25	23	0
348	43	3	21	0	-23	32
349	43	3.5	-21	0	24	-32
350	43	4	-21	0	25	-32
352	44	1	0	28	21	-32
354	44	2	0	-28	-21	31
356	44	3	21	-28	25	30
358	44	4	-21	27	-25	29
360	45	1	-21	26	28	30
362	45	2	-21	25	28	-30
364	45	3	19	26	-28	-30
365	45	3.5	-19	-26	27	-30
366	45	4	-19	-26	26	-30
367	45	4.5	-19	-26	25	-30
368	46	1	22	-26	24	29
371	46	2.5	-22	-26	23	-29
372	46	3	23	25	21	0
373	46	3.5	-23	-25	22	0
374	46	4	-23	-25	23	0
376	47	1	21	0	-23	0
377	47	1.5	-21	0	24	0
378	47	2	-21	0	25	0
380	47	3	0	0	21	30
382	47	4	25	0	-21	-30
