**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
84	11	3	-25	0	-27	-32	36	29
86	11	4	-25	29	-27	-32	-36	-29
87	11	4.5	24	29	26	-32	-36	-29
87.5	11	4.75	23	-29	25	-32	-36	-29
88	12	1	22	29	26	-32	-36	0
89	12	1.5	-22	-29	-26	31	-36	0
89.5	12	1.75	-22	-29	-26	30	-36	0
90	12	2	-22	-29	26	31	-36	36
91	12	2.5	-22	-29	-26	-31	35	36
91.5	12	2.75	-22	-29	-26	-31	34	-36
92	12	3	-22	-29	29	-31	33	36
93	12	3.5	-22	-29	29	-31	-33	-36
94	12	4	-22	-29	29	31	-33	-36
95	12	4.5	-22	28	-29	-31	32	-36
95.5	12	4.75	-22	27	-29	-31	-32	-36
96	13	1	-22	26	-29	33	31	-36
97	13	1.5	-22	-26	28	33	-31	-36
97.5	13	1.75	-22	-26	27	-33	-31	-36
98	13	2	-22	-26	26	29	32	-36
99	13	2.5	-22	-26	-26	-29	-32	35
99.5	13	2.75	-22	-26	-26	-29	-32	34
100	13	3	-22	22	-26	-29	-32	33
101	13	3.5	-22	-22	-26	28	31	-33
101.5	13	3.75	-22	-22	-26	27	30	-33
102	13	4	-22	-22	26	26	31	-33
104	14	1	18	-22	0	27	32	32
106	14	2	0	22	26	29	36	31
110	14	4	0	22	26	29	36	31
111	14	4.5	0	25	25	29	34	32
112	15	1	0	24	28	31	35	33
114	15	2	0	24	28	31	35	33
115	15	2.5	18	22	27	32	36	34
116	15	3	18	25	25	32	36	34
117	15	3.5	21	21	25	30	35	32
118	15	4	20	24	29	31	36	34
122	16	2	20	24	29	31	36	34
124	16	3	18	-24	0	27	29	0
125	16	3.5	-18	22	0	-27	-29	0
126	16	4	-18	25	0	-27	30	0
128	17	1	19	23	0	28	-30	0
129	17	1.5	-19	-23	0	-28	30	0
130	17	2	-19	26	0	-28	31	0
131	17	2.5	19	-26	0	28	-31	0
132	17	3	20	24	0	29	-31	0
133	17	3.5	-20	-24	0	-29	31	0
134	17	4	-20	27	0	-29	32	0
135	17	4.5	-20	-27	0	29	-32	0
136	18	1	21	25	0	30	-32	0
138	18	2	21	28	0	-30	33	0
139	18	2.5	-21	28	0	-30	-33	0
140	18	3	22	26	0	31	33	0
142	18	4	-22	26	0	-31	-33	0
143	18	4.5	-22	-26	0	-31	34	0
144	19	1	23	25	0	32	35	0
146	19	2	24	26	0	31	-35	0
148	19	3	-24	-26	0	28	35	0
150	19	4	23	25	0	-28	-35	0
151	19	4.5	22	24	0	-28	-35	0
152	20	1	23	25	0	-28	35	0
154	20	2	24	26	0	28	-35	0
156	20	3	-24	-26	0	28	-35	0
157	20	3.5	23	25	0	-28	-35	0
157.5	20	3.75	22	24	0	-28	-35	0
158	20	4	23	25	0	-28	-35	0
160	21	1	24	24	26	28	33	35
161	21	1.5	-24	-24	26	-28	-33	35
162	21	2	-24	-24	26	-28	-33	35
163	21	2.5	-24	-24	25	-28	-33	34
163.5	21	2.75	-24	-24	24	-28	-33	33
164	21	3	25	0	23	0	0	32
165	21	3.5	25	0	-23	0	0	32
166	21	4	25	0	22	0	36	34
167	21	4.5	24	0	-22	0	-36	34
167.5	21	4.75	23	0	-22	0	-36	-34
168	22	1	22	29	24	0	36	34
169	22	1.5	22	29	-24	0	35	33
169.5	22	1.75	-22	-29	-24	0	34	32
170	22	2	22	29	-24	0	33	31
171	22	2.5	22	28	24	0	33	31
171.5	22	2.75	-22	27	-24	0	-33	-31
172	22	3	22	26	24	0	33	31
173	22	3.5	21	26	23	0	33	31
173.5	22	3.75	20	-26	22	0	-33	-31
174	22	4	19	26	21	0	33	31
175	22	4.5	-19	26	-21	0	32	30
175.5	22	4.75	-19	-26	-21	0	31	29
176	23	1	-19	26	21	0	30	28
177	23	1.5	-19	25	-21	0	30	-28
177.5	23	1.75	-19	24	-21	0	-30	-28
178	23	2	19	23	28	30	33	28
179.5	23	2.75	-19	-23	28	30	33	-28
180	23	3	22	24	26	29	31	0
181.5	23	3.75	22	-24	26	29	31	0
182	23	4	21	25	28	30	30	0
183	23	4.5	-21	-25	28	28	30	0
183.5	23	4.75	21	25	-28	-28	-30	0
184	24	1	19	21	28	0	33	35
185	24	1.5	-19	21	-28	0	-33	-35
185.5	24	1.75	-19	-21	28	0	33	35
186	24	2	18	22	25	27	29	34
187.5	24	2.75	-18	-22	25	27	29	34
188	24	3	-18	22	25	27	29	32
189	24	3.5	-18	-22	-25	27	-29	-32
189.5	24	3.75	-18	-22	-25	-27	-29	32
190	24	4	18	25	25	27	29	32
191	24	4.5	-18	-25	27	-27	29	-32
191.5	24	4.75	-18	-25	-27	-27	-29	32
192	25	1	17	21	26	28	31	33
193	25	1.5	17	21	26	-28	31	-33
193.5	25	1.75	-17	-21	-26	-28	-31	33
194	25	2	18	25	27	0	29	32
195	25	2.5	18	25	27	0	29	-32
195.5	25	2.75	18	25	27	0	29	-32
196	25	3	19	21	28	0	33	30
197	25	3.5	19	21	28	0	33	30
198	25	4	20	24	29	27	31	29
199	25	4.5	20	24	-29	-27	31	29
199.5	25	4.75	-20	-24	-29	27	31	-29
200	26	1	21	23	28	25	35	30
201	26	1.5	21	23	28	-25	35	30
201.5	26	1.75	-21	-23	-28	25	-35	30
202	26	2	22	26	31	24	33	31
203	26	2.5	22	26	29	24	-33	31
203.5	26	2.75	22	26	-29	-24	-33	-31
204	26	3	23	25	28	0	35	32
205	26	3.5	23	25	-28	0	35	32
205.5	26	3.75	-23	-25	-28	0	-35	32
206	26	4	24	28	28	31	35	33
207	26	4.5	24	28	26	-31	35	33
207.5	26	4.75	24	28	-26	-31	-35	-33
208	27	1	25	27	25	29	32	32
209	27	1.5	25	27	29	29	-32	32
209.5	27	1.75	-25	-27	-29	-29	-32	32
210	27	2	26	26	28	33	30	33
211	27	2.5	-26	-26	28	-33	-30	33
212	27	3	22	-26	24	-33	29	34
213	27	3.5	-22	-26	24	-33	29	-34
214	27	4	-22	26	26	33	31	34
215	27	4.5	-22	-26	24	-33	29	-34
216	28	1	22	0	24	26	29	0
217	28	1.5	22	0	-24	-26	-29	0
218	28	2	24	0	-24	-26	28	0
219	28	2.5	22	0	-24	26	31	0
220	28	3	22	0	-24	27	-31	29
221	28	3.5	-22	0	-24	26	31	29
222	28	4	-22	26	-24	26	33	31
223	28	4.5	-22	26	-24	-26	31	29
224	29	1	-22	27	24	29	31	29
225	29	1.5	-22	26	-24	-29	-31	-29
226	29	2	22	26	-24	26	31	29
227	29	2.5	-22	23	-24	26	-31	-29
228	29	3	19	23	0	28	33	28
229	29	3.5	19	-23	0	26	-33	28
230	29	4	21	-23	0	26	-33	30
231	29	4.5	19	23	0	-26	33	28
232	30	1	19	24	26	26	35	28
233	30	1.5	-19	23	26	30	33	-28
234	30	2	-19	23	28	-30	33	-28
235	30	2.5	-19	-23	26	30	-33	-28
236	30	3	22	22	26	31	33	29
237	30	3.5	-22	-22	-26	29	-33	-29
238	30	4	22	24	26	29	33	36
239	30	4.5	-22	-24	26	29	-33	-36
239.5	30	4.75	-22	-24	-26	29	-33	-36
240	31	1	22	24	29	29	33	36
241	31	1.5	25	25	27	29	32	34
242	31	2	24	28	26	31	33	35
246	31	4	21	28	23	30	32	35
248	32	1	25	27	0	29	0	36
250	32	2	-25	-27	0	32	0	-36
252	32	3	24	26	0	28	0	-36
254	32	4	21	25	0	-28	0	35
256	33	1	22	25	0	31	36	-35
257	33	1.5	-22	24	0	-31	-36	34
258	33	2	-22	26	0	-31	35	33
259	33	2.5	19	-26	0	30	-35	-33
260	33	3	20	22	0	29	-35	31
262	33	4	-20	-22	0	-29	34	-31
264	34	1	20	0	0	-29	34	-31
268	34	3	21	0	0	28	-34	30
270	34	4	-21	0	0	-28	33	31
274	35	2	-21	0	0	-28	32	30
275	35	2.5	-21	0	0	-28	31	29
276	35	3	-21	0	0	28	32	30
278	35	4	-21	0	0	-28	33	31
280	36	1	21	0	0	-28	-33	-31
281	36	1.5	-21	0	0	-28	32	30
281.5	36	1.75	-21	0	0	-28	31	29
282	36	2	-21	0	0	-28	32	30
284	36	3	24	0	26	28	33	31
285	36	3.5	24	0	26	-28	-33	-31
286	36	4	24	0	26	-28	35	-31
287	36	4.5	23	0	25	-28	35	-31
287.5	36	4.75	22	0	24	-28	-35	-31
288	37	1	21	28	25	30	35	0
289	37	1.5	21	28	-25	-30	34	0
289.5	37	1.75	-21	-28	-25	-30	33	0
290	37	2	21	28	25	-30	32	0
291	37	2.5	21	27	-25	30	32	0
291.5	37	2.75	-21	26	-25	-30	-32	0
292	37	3	21	25	0	30	32	35
293	37	3.5	20	25	0	29	32	35
293.5	37	3.75	19	-25	0	28	-32	-35
294	37	4	18	25	0	27	32	35
295	37	4.5	-18	25	0	-27	31	34
295.5	37	4.75	-18	-25	0	-27	30	33
296	38	1	-18	25	0	-27	29	32
297	38	1.5	-18	24	0	-27	-29	32
297.5	38	1.75	-18	23	0	-27	-29	-32
298	38	2	18	22	0	27	-29	32
299	38	2.5	-18	22	0	-27	-29	32
300	38	3	25	27	0	0	29	32
301	38	3.5	25	27	0	0	-29	31
301.5	38	3.75	-25	-27	0	0	-29	30
302	38	4	25	27	0	0	36	29
303	38	4.5	24	26	0	0	36	29
303.5	38	4.75	23	25	0	0	-36	-29
304	39	1	22	24	26	0	36	36
305	39	1.5	-22	-24	-26	0	35	36
305.5	39	1.75	-22	-24	-26	0	34	-36
306	39	2	-22	-24	29	0	33	36
307	39	2.5	-22	-24	-29	0	-33	35
307.5	39	2.75	-22	-24	-29	0	-33	34
308	39	3	-22	-24	-29	0	29	33
310	39	4	18	25	29	0	0	34
312	40	1	20	24	27	31	0	36
313.5	40	1.75	17	24	28	31	0	35
314	40	2	20	24	29	31	0	34
315	40	2.5	21	28	28	30	0	32
316	40	3	17	26	28	31	0	33
318	40	4	17	28	24	31	31	33
320	41	1	0	0	24	0	31	31
320.5	41	1.25	0	0	-24	0	32	-31
321	41	1.5	0	0	-24	0	33	-31
322	41	2	0	0	21	0	32	30
322.5	41	2.25	0	0	22	0	-32	31
323	41	2.5	0	0	23	0	-32	32
324	41	3	20	0	24	29	0	31
326	41	4	17	28	-24	26	0	-31
326.5	41	4.25	18	-28	-24	27	0	-31
327	41	4.5	19	-28	-24	28	0	-31
328	42	1	20	27	0	29	0	31
328.5	42	1.25	-20	28	0	-29	0	-31
329	42	1.5	-20	29	0	-29	0	-31
330	42	2	21	28	25	30	32	30
331	42	2.5	-21	-28	-25	-30	-32	31
332	42	3	-21	-28	23	-30	28	32
332.5	42	3.25	-21	-28	24	-30	29	-32
333	42	3.5	-21	-28	25	-30	30	-32
334	42	4	22	26	22	31	29	31
336	43	1	-22	24	26	-31	36	0
337	43	1.5	-22	25	-26	-31	-36	0
338	43	2	-22	26	24	-31	-36	0
338.5	43	2.25	-22	-26	25	-31	-36	0
339	43	2.5	-22	26	26	-31	-36	0
340	43	3	23	0	25	32	34	0
342	43	4	-23	0	-25	-32	35	0
344	44	1	-23	27	-25	-32	37	34
346	44	2	-23	25	-25	-32	-37	-34
346.5	44	2.25	-23	26	-25	-32	-37	-34
347	44	2.5	-23	27	-25	-32	-37	-34
348	44	3	24	24	28	33	35	33
350	44	4	-24	-24	-28	-33	35	-33
351	44	4.5	-24	-24	-28	-33	-35	34
352	45	1	-24	28	31	-33	33	35
354	45	2	-24	-28	31	-33	-33	-35
355	45	2.5	-24	-28	-31	-33	34	-35
356	45	3	-24	26	31	-33	35	28
358	45	4	-24	26	-31	-33	-35	-28
360	46	1	25	29	-31	32	34	0
362	46	2	-25	27	30	-32	32	0
363	46	2.5	-25	-27	-30	-32	33	0
364	46	3	-25	0	29	-32	34	32
365	46	3.5	-25	0	-29	-32	35	33
366	46	4	-25	25	29	-32	36	34
367	46	4.5	-25	26	-29	-32	-36	35
368	47	1	-25	27	25	-32	36	36
369	47	1.5	-25	28	26	-32	-36	-36
370	47	2	-25	29	27	-32	32	-36
371	47	2.5	-25	-29	28	-32	33	-36
372	47	3	-25	-29	29	-32	34	32
373	47	3.5	-25	28	-29	-32	35	-32
374	47	4	-25	27	25	-32	36	-32
376	48	1	21	28	25	30	35	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
