**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	19	28	26	30
8	2	1	23	27	25	30
10	2	1.5	23	27	25	30
12	2	2	21	30	28	32
14	2	2.5	21	30	28	32
16	3	1	24	31	28	33
20	3	2	21	30	28	32
22	3	2.5	-21	28	25	30
24	4	1	21	30	28	32
26	4	1.5	21	30	-28	-32
28	4	2	22	29	26	31
32	5	1	19	28	26	30
36	5	2	0	0	0	0
38	5	2.5	19	28	30	33
40	6	1	23	27	30	32
42	6	1.5	24	26	28	33
44	6	2	22	29	31	33
46	6	2.5	23	27	30	32
48	7	1	24	26	28	33
50	7	1.5	22	-26	29	-33
52	7	2	24	22	-29	33
54	7	2.5	-24	24	28	-33
55	7	2.75	23	-24	-28	-33
56	8	1	22	-24	29	34
57	8	1.25	-22	23	-29	-34
58	8	1.5	21	26	30	35
60	8	2	20	-26	31	36
62	8	2.5	-20	25	32	-36
64	9	1	19	26	30	35
68	9	2	0	0	0	0
70	9	2.5	26	30	33	35
72	10	1	24	31	33	35
74	10	1.5	24	-31	33	35
75	10	1.75	-24	30	-33	-35
76	10	2	25	29	32	34
78	10	2.5	26	28	31	33
80	11	1	23	27	30	32
82	11	1.5	23	27	30	32
84	11	2	24	26	28	0
86	11	2.5	-24	-26	-28	33
88	12	1	22	29	31	33
90	12	1.5	22	29	31	33
92	12	2	26	28	30	33
96	13	1	22	26	29	31
100	13	2	21	28	25	30
104	14	1	21	30	28	32
108	14	2	22	29	26	31
110	14	2.5	19	28	26	30
112	15	1	22	29	26	31
116	15	2	19	28	26	30
120	16	1	0	0	0	0
122	16	1.5	26	30	33	35
124	16	2	24	31	33	35
126	16	2.5	24	-31	33	35
127	16	2.75	-24	30	-33	-35
128	17	1	25	29	32	34
130	17	1.5	26	28	31	33
132	17	2	23	27	30	32
134	17	2.5	23	27	30	32
136	18	1	24	26	28	0
138	18	1.5	-24	-26	-28	33
140	18	2	22	29	31	33
142	18	2.5	22	29	31	33
144	19	1	26	28	30	33
148	19	2	22	26	29	31
152	20	1	21	28	25	30
156	20	2	21	30	28	32
160	21	1	22	29	26	31
162	21	1.5	19	28	26	30
164	21	2	22	29	26	31
168	22	1	19	28	26	30
172	22	2	0	0	0	0
174	22	2.5	19	28	30	33
176	23	1	23	27	30	32
178	23	1.5	23	28	32	30
180	23	2	22	29	31	31
182	23	2.5	23	27	30	32
184	24	1	19	26	28	33
185	24	1.25	-19	27	-28	-33
186	24	1.5	-19	28	-28	26
187	24	1.75	-19	29	-28	27
188	24	2	19	30	26	28
189	24	2.25	-19	-30	-26	29
190	24	2.5	-19	28	-26	30
191	24	2.75	-19	-28	-26	31
192	25	1	23	27	27	32
194	25	1.5	-23	25	-27	-32
195	25	1.75	-23	-25	28	31
195.5	25	1.875	-23	-25	-28	30
196	25	2	22	26	29	31
198	25	2.5	21	28	25	30
200	26	1	24	-28	26	-30
201	26	1.25	-24	27	-26	-30
202	26	1.5	-24	26	-26	29
204	26	2	23	-26	27	30
206	26	2.5	-23	25	-27	-30
208	27	1	19	26	28	0
210	27	1.5	19	23	26	28
212	27	2	19	23	26	28
214	27	2.5	19	23	26	28
216	28	1	22	24	26	29
218	28	1.5	22	24	26	29
220	28	2	19	23	26	28
222	28	2.5	-19	28	-26	30
224	29	1	21	-28	25	-30
225	29	1.25	-21	29	-25	31
226	29	1.5	-21	30	-25	32
227	29	1.75	-21	-30	-25	30
228	29	2	22	29	0	31
229	29	2.25	-22	-29	0	32
230	29	2.5	22	-29	0	33
231	29	2.75	-22	28	0	-33
232	30	1	23	27	30	-33
234	30	1.5	-23	-27	-30	32
236	30	2	22	29	31	33
238	30	2.5	22	-29	-31	-33
239	30	2.75	-22	-29	30	-33
240	31	1	24	26	29	-33
242	31	1.5	-24	31	28	-33
243	31	1.75	23	-31	-28	-33
244	31	2	22	31	29	33
246	31	2.5	21	-31	30	-33
247	31	2.75	-21	30	-30	-33
248	32	1	22	29	31	0
250	32	1.5	-22	-29	-31	33
252	32	2	19	28	30	35
254	32	2.5	-19	26	28	-35
255	32	2.75	-19	-26	-28	34
256	33	1	0	28	30	33
258	33	1.5	23	-28	-30	32
259	33	1.75	-23	27	29	-32
260	33	2	24	26	28	31
262	33	2.5	25	25	27	30
264	34	1	26	24	28	-30
266	34	1.5	-26	-24	26	29
268	34	2	19	23	28	30
270	34	2.5	19	-23	-28	-30
271	34	2.75	-19	-23	27	-30
272	35	1	21	0	26	-30
274	35	1.5	-21	28	25	-30
275	35	1.75	20	-28	-25	-30
276	35	2	19	28	26	-30
278	35	2.5	18	27	27	-30
280	36	1	19	26	28	-30
284	36	2	23	25	27	-30
*-	*-	*-	*-	*-	*-	*-
