**absq	**bar	**beat	**b7	**b7	**b7
276	35	3	24	-24	33
280	36	1	-24	0	33
282	36	2	22	0	-33
284	36	3	24	22	-33
288	37	1	21	23	32
292	37	3	-21	25	-32
296	38	1	18	-25	34
300	38	3	-18	22	-34
304	39	1	22	-22	33
308	39	3	-22	24	-33
312	40	1	-22	-24	31
316	40	3	24	26	-31
320	41	1	23	25	32
324	41	3	21	28	30
328	42	1	25	27	29
332	42	3	26	26	28
336	43	1	24	-26	31
340	43	3	26	24	-31
342	43	4	-26	-24	32
344	44	1	-26	-24	33
348	44	3	25	25	34
352	45	1	24	22	33
356	45	3	-24	24	-33
358	45	4	-24	-24	32
359	45	4.5	-24	-24	33
360	46	1	21	23	32
362	46	2	-21	-23	31
364	46	3	22	24	31
368	47	1	21	25	30
370	47	2	-21	-25	30
372	47	3	-21	-25	31
374	47	4	-21	-25	30
376	48	1	22	0	31
380	48	3	24	24	-31
384	49	1	-24	-24	33
388	49	3	24	28	-33
392	50	1	21	-28	32
394	50	2	-21	27	-32
396	50	3	24	26	31
400	51	1	25	25	34
404	51	3	22	24	-34
406	51	4	-22	-24	33
408	52	1	0	27	32
412	52	3	19	26	31
416	53	1	21	25	30
420	53	3	22	24	29
424	54	1	19	26	28
432	55	1	0	22	29
436	55	3	22	-22	-29
438	55	4	-22	-22	26
440	56	1	-22	0	27
444	56	3	21	23	28
448	57	1	20	24	29
452	57	3	-20	25	-29
456	58	1	19	26	0
460	58	3	26	-26	28
464	59	1	25	27	29
468	59	3	24	29	-29
472	60	1	22	-29	31
476	60	3	23	28	30
478	60	4	-23	-28	30
480	61	1	24	26	-30
482	61	2	-24	-26	28
484	61	3	22	27	29
488	62	1	21	28	30
492	62	3	-21	-28	28
496	63	1	0	26	31
500	63	3	22	24	-31
504	64	1	23	25	30
508	64	3	25	27	29
512	65	1	26	26	28
514	65	2	-26	-26	28
516	65	3	24	-26	-28
518	65	4	-24	-26	26
520	66	1	0	25	27
522	66	2	0	-25	28
524	66	3	22	24	29
528	67	1	25	23	30
530	67	2	-25	-23	28
534	67	4	-25	-23	27
536	68	1	26	22	29
544	69	1	0	0	0
544	69	1	26	22	31
552	70	1	25	23	28
556	70	3	24	24	-28
560	71	1	26	-24	29
564	71	3	27	25	-29
568	72	1	25	-25	30
572	72	3	0	26	-30
576	73	1	22	-26	31
580	73	3	-22	27	-31
584	74	1	20	-27	29
588	74	3	21	26	28
592	75	1	22	-26	31
596	75	3	-22	24	-31
600	76	1	21	25	30
604	76	3	22	24	29
606	76	4	-22	-24	28
608	77	1	-22	22	27
612	77	3	23	21	26
616	78	1	22	24	-26
620	78	3	-22	-24	29
624	79	1	19	23	30
628	79	3	-19	-23	28
630	79	4	-19	-23	27
632	80	1	0	22	29
636	80	3	22	-22	-29
640	81	1	-22	0	31
642	81	2	23	0	-31
644	81	3	24	26	-31
648	82	1	21	-26	30
652	82	3	-21	25	-30
656	83	1	22	24	29
660	83	3	19	23	28
664	84	1	-19	26	-28
668	84	3	-19	-26	31
672	85	1	21	25	30
676	85	3	-21	24	28
680	86	1	20	22	29
684	86	3	18	25	-29
686	86	4	-18	-25	28
688	87	1	0	-25	27
690	87	2	0	24	26
692	87	3	21	25	25
696	88	1	21	23	-25
700	88	3	-21	21	28
704	89	1	18	22	-28
708	89	3	-18	-22	27
710	89	4	-18	-22	26
712	90	1	21	0	28
716	90	3	-21	21	-28
720	91	1	22	24	0
724	91	3	24	-24	29
728	92	1	21	23	30
736	93	1	19	26	28
740	93	3	-19	-26	31
744	94	1	0	25	-31
748	94	3	21	-25	30
752	95	1	-21	28	-30
756	95	3	19	-28	33
760	96	1	0	27	-33
764	96	3	18	-27	32
768	97	1	22	26	-32
772	97	3	24	-26	31
776	98	1	21	28	30
782	98	4	-21	-28	29
784	99	1	18	27	29
788	99	3	19	26	28
792	100	1	22	-26	27
796	100	3	23	25	-27
800	101	1	19	26	26
808	102	1	26	22	0
812	102	3	24	-22	33
816	103	1	25	0	34
820	103	3	-25	29	-34
822	103	4	24	-29	-34
824	104	1	22	-29	33
828	104	3	24	28	-33
832	105	1	21	-28	32
836	105	3	18	27	-32
840	106	1	22	-27	31
844	106	3	-22	26	-31
848	107	1	0	25	34
852	107	3	18	-25	-34
856	108	1	22	0	33
860	108	3	-22	24	-33
864	109	1	0	27	32
868	109	3	25	-27	32
872	110	1	27	25	-32
876	110	3	26	26	31
880	111	1	25	27	32
884	111	3	24	28	33
888	112	1	22	29	31
896	113	1	0	0	0
896	113	1	25	25	32
904	114	1	22	26	31
908	114	3	22	26	31
912	115	1	25	25	32
916	115	3	-25	27	-32
920	116	1	25	-27	29
924	116	3	21	28	30
928	117	1	0	27	29
932	117	3	24	26	28
936	118	1	25	-26	27
938	118	2	-25	25	-27
940	118	3	-25	25	-27
944	119	1	22	-25	26
948	119	3	-22	24	-26
952	120	1	23	25	25
956	120	3	25	-25	27
960	121	1	-25	29	-27
962	121	2	24	-29	-27
964	121	3	24	28	26
968	122	1	25	27	25
972	122	3	-25	25	-25
976	123	1	27	-25	29
978	123	2	-27	26	-29
980	123	3	-27	27	-29
982	123	4	26	28	30
984	124	1	24	26	31
988	124	3	23	25	32
992	125	1	25	-25	34
996	125	3	22	24	33
1000	126	1	25	27	-33
1002	126	2	-25	-27	32
1004	126	3	-25	-27	32
1008	127	1	0	26	-32
1010	127	2	0	-26	31
1011	127	2.5	0	-26	32
1012	127	3	22	-26	31
1014	127	4	-22	-26	30
1016	128	1	23	25	32
1020	128	3	24	-25	-32
1024	129	1	25	-25	0
1028	129	3	27	-25	29
1032	130	1	26	0	30
1036	130	3	26	22	31
1040	131	1	25	23	32
1044	131	3	22	24	33
1048	132	1	0	25	34
1052	132	3	22	26	-34
1054	132	4	-22	-26	33
1056	133	1	25	27	32
1060	133	3	26	26	31
1064	134	1	-26	28	30
1066	134	2	25	-28	-30
1068	134	3	24	29	29
1072	135	1	22	-29	31
1080	136	1	0	-29	30
1084	136	3	26	28	-30
1088	137	1	27	29	29
1092	137	3	25	-29	-29
1096	138	1	24	26	0
1100	138	3	23	-26	33
1104	139	1	0	27	32
1108	139	3	25	27	32
1112	140	1	22	26	33
1116	140	3	-22	29	31
1120	141	1	19	28	30
1124	141	3	22	27	29
1128	142	1	-22	26	31
1132	142	3	18	25	34
1136	143	1	22	24	-34
1138	143	2	-22	-24	33
1140	143	3	-22	-24	33
1142	143	4	-22	22	-33
1144	144	1	0	23	32
1148	144	3	22	24	33
1152	145	1	24	22	-33
1156	145	3	26	-22	31
1160	146	1	-26	0	30
1162	146	2	25	0	-30
1164	146	3	24	21	-30
1166	146	4	23	-21	-30
1168	147	1	22	24	0
1172	147	3	24	24	33
1176	148	1	21	23	32
1180	148	3	-21	0	32
1182	148	4	-21	26	-32
1184	149	1	19	-26	31
1188	149	3	21	-26	30
1190	149	4	-21	25	-30
1192	150	1	22	-25	0
1194	150	2	-22	24	0
1196	150	3	-22	-24	33
1198	150	4	-22	24	-33
1200	151	1	0	23	32
1204	151	3	0	22	-32
1208	152	1	22	-22	31
1212	152	3	19	21	30
1216	153	1	22	24	29
1220	153	3	21	25	30
1224	154	1	19	26	28
1232	155	1	0	22	29
1236	155	3	22	-22	-29
1238	155	4	-22	-22	26
1240	156	1	-22	0	27
1244	156	3	21	23	28
1248	157	1	20	24	29
1252	157	3	-20	25	-29
1256	158	1	19	26	0
1260	158	3	26	-26	28
1264	159	1	25	27	29
1268	159	3	24	29	-29
1272	160	1	22	-29	31
1276	160	3	23	28	30
1278	160	4	-23	-28	30
1280	161	1	24	26	-30
1282	161	2	-24	-26	28
1284	161	3	22	27	29
1288	162	1	21	28	30
1292	162	3	-21	-28	28
1296	163	1	0	26	31
1300	163	3	22	24	-31
1304	164	1	23	25	30
1308	164	3	25	27	29
1312	165	1	26	26	-29
1314	165	2	-26	-26	28
1316	165	3	24	-26	28
1320	166	1	0	25	26
1322	166	2	0	-25	27
1324	166	3	22	24	28
1326	166	4	-22	-24	29
1328	167	1	25	23	30
1330	167	2	-25	-23	28
1334	167	4	-25	-23	27
1336	168	1	26	22	29
*-	*-	*-	*-	*-	*-
